thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.23,0.9072819644369179,0.8479789103690686,0.5287449392712551,0.4325666492420282,0.2942564909520063,0.25669642857142855,0,orig,0.7796220377962204,0.3869745265150884,0.40871751820235996
0.24,0.901354784081287,0.8409490333919156,0.5227530364372469,0.42289597490852066,0.2882244951481773,0.24590773809523808,0,orig,0.7826217378262174,0.3868697110668903,0.40495870470332246
0.25,0.8983911939034717,0.836555360281195,0.5167611336032388,0.41714584422373235,0.28035667453448726,0.23958333333333334,0,orig,0.7861213878612139,0.3819654806310156,0.40302797305213833
0.26,0.8950042337002541,0.8321616871704746,0.5106072874493928,0.41165708311552535,0.27248885392079725,0.23363095238095238,0,orig,0.7894210578942106,0.3774846202205432,0.4014692652104778
0.27,0.8911939034716342,0.8242530755711776,0.5055870445344129,0.40381599581808675,0.26671911880409127,0.22581845238095238,0,orig,0.791920807919208,0.3755252153324571,0.40156537680977483
0.28,0.8878069432684166,0.8163444639718805,0.4994331983805668,0.3951907997909043,0.25885129819040126,0.21688988095238096,0,orig,0.7956204379562044,0.3710443549219847,0.4005454169805004
0.29,0.8827265029635902,0.8084358523725835,0.4934412955465587,0.387611082070047,0.2522947810123263,0.20944940476190477,0,orig,0.798020197980202,0.36956827804873604,0.40101355238932124
0.3,0.8784928027095682,0.7987697715289982,0.48874493927125506,0.3789858860428646,0.24731182795698925,0.20126488095238096,0,orig,0.8000199980002,0.36881902524742105,0.40249510942338274
0.31,0.8734123624047417,0.789103690685413,0.4832388663967611,0.3700993204391009,0.24154209284028325,0.19270833333333334,0,orig,0.8022197780221978,0.36812973043554154,0.4036046426479204
0.32,0.869602032176122,0.7794376098418277,0.4791902834008097,0.3643491897543126,0.23734592184631523,0.18861607142857142,0,orig,0.8029197080291971,0.3677438896701932,0.40917846158674365
0.33,0.8649449618966977,0.773286467486819,0.4735222672064777,0.35833768949294303,0.23105166535536323,0.18266369047619047,0,orig,0.8051194880511949,0.3661067034586656,0.4093772229893715
0.34,0.8615580016934801,0.7662565905096661,0.46850202429149795,0.35232618923157344,0.2250196695515342,0.17708333333333334,0,orig,0.8073192680731927,0.3634616678580541,0.41082674282366727
0.35000000000000003,0.8585944115156647,0.7644991212653779,0.46380566801619433,0.3460533193936226,0.2192499344348282,0.16889880952380953,0,orig,0.8108189181081892,0.3606555229191635,0.40439968825843164
0.36,0.8513971210838273,0.7557117750439367,0.45781376518218625,0.3387349712493466,0.21400472069236823,0.16220238095238096,0,orig,0.811918808119188,0.36260759960854094,0.4064906059084442
0.37,0.8433530906011855,0.7478031634446397,0.45149797570850203,0.3311552535284893,0.20875950694990822,0.15476190476190477,0,orig,0.8131186881311869,0.36540641634872273,0.40695874131726506
0.38,0.8378492802709568,0.7425307557117751,0.4461538461538462,0.3259278619968636,0.2035142932074482,0.14955357142857142,0,orig,0.8146185381461853,0.36566501293649134,0.4070228157167963
0.39,0.8348856900931414,0.7381370826010545,0.4414574898785425,0.32096184004181916,0.1977445580907422,0.14434523809523808,0,orig,0.817018298170183,0.3628588679976008,0.4062081554941836
0.4,0.8298052497883149,0.7311072056239016,0.43676113360323887,0.31312075274438056,0.1932861264096512,0.13616071428571427,0,orig,0.8189181081891811,0.36348087662133627,0.40505350866181267
0.41000000000000003,0.8221845893310754,0.718804920913884,0.4307692307692308,0.30658651332984843,0.18830317335431418,0.13206845238095238,0,orig,0.8187181281871813,0.36611858402323877,0.41326353146706835
0.42,0.8132938187976291,0.7100175746924429,0.4249392712550607,0.3010977522216414,0.18436926304746917,0.12797619047619047,0,orig,0.8182181781821818,0.37107544424984007,0.4179586157837476
0.43,0.8069432684165961,0.6977152899824253,0.4204048582995951,0.29482488238369053,0.1809598741148702,0.12425595238095238,0,orig,0.8176182381761824,0.37401660569827405,0.4265406623985271
0.44,0.8018628281117697,0.6906854130052724,0.41554655870445345,0.2898588604286461,0.17623918174665618,0.12016369047619048,0,orig,0.8185181481851814,0.3743763536348865,0.42947827747091805
0.45,0.7946655376799323,0.6827768014059754,0.40987854251012146,0.2817564035546262,0.17151848937844216,0.11197916666666667,0,orig,0.81991800819918,0.37685295169850985,0.4292023652606913
0.46,0.7912785774767146,0.6783831282952548,0.40518218623481783,0.2767903815995818,0.16601101494885917,0.10677083333333333,0,orig,0.8221177882211779,0.3747324374721446,0.4283877050380785
0.47000000000000003,0.7849280270956817,0.6687170474516696,0.40048582995951415,0.2713016204913748,0.16233936532913718,0.10305059523809523,0,orig,0.821917808219178,0.3774113382334555,0.43433354778642563
0.48,0.777307366638442,0.6616871704745168,0.39433198380566803,0.26659696811291167,0.15709415158667717,0.09933035714285714,0,orig,0.8223177682231777,0.37978678494823515,0.4376431866683404
0.49,0.7684165961049958,0.6537785588752196,0.3880161943319838,0.2624150548876111,0.15237345921846315,0.09672619047619048,0,orig,0.8218178182181782,0.38395686311346733,0.44294763160097084
0.5,0.7599491955969517,0.6449912126537786,0.38186234817813763,0.2566649242028228,0.14765276685024914,0.09226190476190477,0,orig,0.8218178182181782,0.3877035712532974,0.4472706921081262
0.51,0.7497883149872989,0.6318101933216169,0.3745748987854251,0.24986931521170935,0.14214529242066615,0.08816964285714286,0,orig,0.8211178882111789,0.3923569774333672,0.45635944953552593
0.52,0.7404741744284504,0.624780316344464,0.3677732793522267,0.24438055410350235,0.13690007867820614,0.08333333333333333,0,orig,0.8214178582141786,0.3964259042497557,0.45855301698886936
0.53,0.7307366638441999,0.6186291739894552,0.3616194331983806,0.23915316257187663,0.13296616837136113,0.07849702380952381,0,orig,0.8212178782121787,0.4022295045271612,0.4598678498200687
0.54,0.7222692633361558,0.6115992970123023,0.35578947368421054,0.23314166231050706,0.12876999737739314,0.07291666666666667,0,orig,0.8215178482151785,0.4065007340412373,0.4613173696543644
0.55,0.7171888230313294,0.6054481546572935,0.3502834008097166,0.22895974908520647,0.12300026226068712,0.06956845238095238,0,orig,0.8227177282271773,0.40581143922935775,0.46412029772365887
0.56,0.7091447925486876,0.5992970123022847,0.34493927125506074,0.2245164662833246,0.11932861264096511,0.06584821428571429,0,orig,0.8225177482251775,0.41018382009227755,0.4665512019834296
0.5700000000000001,0.6998306519898391,0.5913884007029877,0.3391093117408907,0.2211186617877679,0.11565696302124312,0.06436011904761904,0,orig,0.8212178782121787,0.41582631103140405,0.47297171834463136
0.58,0.6909398814563928,0.5834797891036907,0.3331174089068826,0.2171981181390486,0.11146079202727512,0.06212797619047619,0,orig,0.8204179582041796,0.42052091057088226,0.47864818708678547
0.59,0.6773920406435224,0.5764499121265377,0.3255060728744939,0.21301620491374804,0.10752688172043011,0.05915178571428571,0,orig,0.8187181281871813,0.4301348410769077,0.48270187358774796
0.6,0.6693480101608806,0.5676625659050967,0.32,0.20805018295870362,0.1035929714135851,0.05580357142857143,0,orig,0.8182181781821818,0.43424496125270445,0.4881410055234748
0.61,0.6570702794242168,0.5606326889279437,0.31303643724696356,0.20465237846314688,0.0999213217938631,0.053943452380952384,0,orig,0.8164183581641836,0.4428510423696463,0.49331076345300867
0.62,0.6447925486875529,0.5527240773286467,0.3059109311740891,0.20020909566126502,0.0959874114870181,0.050967261904761904,0,orig,0.8149185081491851,0.45119486279946525,0.4982431845761152
0.63,0.6346316680779001,0.5456942003514939,0.29959514170040485,0.1973340303188709,0.0920535011801731,0.04985119047619048,0,orig,0.8135186481351865,0.457421833102273,0.5041569901246966
0.64,0.6253175275190517,0.5351493848857645,0.2937651821862348,0.19210663878724515,0.08838185156045109,0.046875,0,orig,0.8123187681231877,0.4630643240413994,0.5117256151142355
0.65,0.6130397967823878,0.5281195079086116,0.2869635627530364,0.18844746471510715,0.08497246262785209,0.044642857142857144,0,orig,0.8105189481051894,0.4719326658454642,0.5165233492342455
