thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.22,0.648755312689739,0.2570921985815603,0.3199197007026188,0.051108605787298006,0.17860404435746902,0.02669188734762505,0,orig,0.8113138013635526,0.52984873166773,0.7695996887660648
0.23,0.6375227686703097,0.25354609929078015,0.30988228852997535,0.049793310785419015,0.1690802348336595,0.02564102564102564,0,orig,0.8137092316196793,0.5315574661633499,0.7720949263502456
0.24,0.6250758955676988,0.25354609929078015,0.30084861757459624,0.04641112363773018,0.1615133724722766,0.02185792349726776,0,orig,0.8158589767213316,0.5364374769045778,0.7683118242064877
0.25,0.6132361870066788,0.25354609929078015,0.2920886942239255,0.044907929349868474,0.15407697325505545,0.0201765447667087,0,orig,0.8174559302254162,0.5408407862483766,0.7666304454759286
0.26,0.6035215543412265,0.25354609929078015,0.2846062596952277,0.04321683577602405,0.14755381604696674,0.01828499369482976,0,orig,0.8191143050181193,0.5440322617057403,0.7647388944040496
0.27,0.5947176684881603,0.25177304964539005,0.2773975727712383,0.04208944006012777,0.14103065883887803,0.017234131988230348,0,orig,0.8206498372335852,0.5463129903507177,0.7654610823428403
0.28,0.5916818457802064,0.24113475177304963,0.2736563555068893,0.03945885005636979,0.136986301369863,0.015552753257671291,0,orig,0.8220625268718138,0.5453044555896566,0.7744180014846216
0.29,0.5828779599271403,0.2375886524822695,0.2661739209781914,0.038707252912438934,0.13007175472928897,0.015132408575031526,0,orig,0.823536637798661,0.5471937948021487,0.777543756092762
0.3,0.5783242258652095,0.23404255319148937,0.2617027101012866,0.03757985719654265,0.12563600782778864,0.014291719209751997,0,orig,0.8248264848596524,0.5473117819625791,0.7802491660182627
0.31,0.5734669095324832,0.23404255319148937,0.259147732457341,0.03664036076662908,0.12407045009784735,0.013240857503152586,0,orig,0.824887906148271,0.5506035405653641,0.7791983043116633
0.32,0.5683060109289617,0.2322695035460993,0.2538552787663108,0.03588876362269823,0.1187214611872146,0.012610340479192938,0,orig,0.8264848596523555,0.5504154502582529,0.7803408369330936
0.33,0.567698846387371,0.23049645390070922,0.25285153754904643,0.03494926719278467,0.11754729288975864,0.011769651113913409,0,orig,0.8270990725385419,0.5498484465023876,0.7812731972132041
0.34,0.5625379477838495,0.22695035460992907,0.2479240806642942,0.0340097707628711,0.112720156555773,0.011139134089953762,0,orig,0.8283889195995332,0.5501822087719235,0.7841887794800246
0.35000000000000003,0.5549483910139648,0.225177304964539,0.242631626973264,0.03363397219090567,0.10841487279843444,0.01092896174863388,0,orig,0.8288802899084823,0.5534664817844697,0.7857516567840949
0.36,0.5513054037644202,0.22163120567375885,0.23907290811205403,0.032506576475009395,0.10489236790606654,0.01008827238335435,0,orig,0.8299244518149991,0.5535869641416464,0.7884570667095955
0.37,0.5409836065573771,0.21631205673758866,0.23286796240532895,0.030627583615182263,0.1004566210045662,0.008617065994115174,0,orig,0.8301701369694736,0.5594730144471891,0.7923050092565265
0.38,0.5361262902246509,0.21453900709219859,0.2292179943425495,0.03006388575723412,0.09732550554468362,0.00819672131147541,0,orig,0.8307229285670413,0.5611992153200328,0.7936577142192768
