thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.19,0.6827880512091038,0.751660026560425,0.3888888888888889,0.47891240537617796,0.3157522123893805,0.39621501912623314,0,orig,0.6543345665433457,0.6329641611802768,0.6445549925658082
0.2,0.6742532005689901,0.7383798140770252,0.36706349206349204,0.45991039703383285,0.29061946902654867,0.3754781558284679,0,orig,0.6691330866913309,0.6163662684575586,0.6370983417514426
0.21,0.65149359886202,0.7284196547144755,0.34552154195011336,0.44044492507338173,0.2693805309734513,0.3531306623716529,0,orig,0.6831316868313169,0.6178869321114313,0.6247110076571775
0.22,0.6401137980085349,0.7144754316069057,0.322562358276644,0.41866213502240074,0.24353982300884955,0.328971209985907,0,orig,0.6995300469953005,0.6034260250003147,0.6144957783790013
0.23,0.615931721194879,0.6932270916334662,0.30130385487528344,0.39826973582573766,0.22300884955752212,0.3088383329977854,0,orig,0.7104289571042895,0.607077128362643,0.6156112413643192
0.24,0.5974395448079659,0.6826029216467463,0.2871315192743764,0.38096709408311447,0.20991150442477877,0.28951077108918866,0,orig,0.7208279172082792,0.6124719596168129,0.6069078494424424
0.25,0.5789473684210527,0.6699867197875166,0.2732426303854875,0.3624285493588753,0.19716814159292034,0.26917656533118584,0,orig,0.7313268673132687,0.6182207731718676,0.5991898455436693
0.26,0.5732574679943101,0.6567065073041168,0.2627551020408163,0.34682527421597403,0.18548672566371682,0.2528689349708073,0,orig,0.7403259674032596,0.6122292576694067,0.5961624276666905
0.27,0.5590327169274538,0.6434262948207171,0.24914965986394558,0.3301405839641588,0.17203539823008848,0.23515200322126031,0,orig,0.7499250074992501,0.6130026813026347,0.5917257084005432
0.28,0.5490753911806543,0.6314741035856574,0.23837868480725624,0.3187084813842113,0.16106194690265488,0.22387759210791222,0,orig,0.7561243875612439,0.6119865557220006,0.5924034885222549
0.29,0.5362731152204836,0.6181938911022576,0.22590702947845806,0.30511354858643597,0.1486725663716814,0.21018723575598952,0,orig,0.7635236476352365,0.6123994511511979,0.5919933446537319
0.3,0.5234708392603129,0.6108897742363878,0.21768707482993196,0.29630773984242237,0.1415929203539823,0.2009261123414536,0,orig,0.7681231876812319,0.6181220810936694,0.5900363381050658
0.31,0.5135135135135135,0.600929614873838,0.20748299319727892,0.2878109068438128,0.13132743362831859,0.19287296154620495,0,orig,0.7728227177282272,0.6178139201148051,0.5919433466723669
0.32,0.49644381223328593,0.5916334661354582,0.19784580498866214,0.27529738915495133,0.12353982300884955,0.17938393396416347,0,orig,0.7791220877912208,0.6270960107755637,0.5877504678287053
