thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.25,0.8738357324301439,0.7768014059753954,0.48242914979757084,0.36356508102456875,0.23996852871754523,0.18861607142857142,0,orig,0.8026197380261973,0.36613279628740136,0.411814665453176
0.26,0.8666384419983065,0.7706502636203867,0.4756275303643725,0.35624673288029274,0.23341201153947022,0.18080357142857142,0,orig,0.8048195180481952,0.3667735695411637,0.4101533078081847
0.27,0.8628281117696867,0.7609841827768014,0.47012145748987855,0.3494511238891793,0.22685549436139524,0.17522321428571427,0,orig,0.8068193180681932,0.3640273825917086,0.41423903150891295
0.28,0.857324301439458,0.7548330404217927,0.46493927125506074,0.3416100365917407,0.2218725413060582,0.16666666666666666,0,orig,0.809019098090191,0.3645482398666002,0.41183362624487396
0.29,0.8501270110076207,0.7486818980667839,0.4595951417004049,0.3348144276006273,0.21767637031209022,0.15959821428571427,0,orig,0.8101189881011899,0.3675493593044695,0.41091631621893043
0.3,0.8433530906011855,0.7416520210896309,0.454412955465587,0.3277574490329326,0.2134801993181222,0.15252976190476192,0,orig,0.8112188781121887,0.37012710871693677,0.410877740815131
0.31,0.8408128704487722,0.7372583479789103,0.4487449392712551,0.32253005750130687,0.2058746393915552,0.14694940476190477,0,orig,0.8145185481451854,0.365061768942783,0.40969105678299444
0.32,0.8370025402201524,0.7284710017574693,0.4434008097165992,0.31677992681651856,0.1995803829006032,0.14248511904761904,0,orig,0.8162183781621838,0.3625778426804508,0.4140141172901498
0.33,0.831922099915326,0.7223198594024605,0.43870445344129555,0.31259801359121797,0.1951219512195122,0.13913690476190477,0,orig,0.8169183081691831,0.36319985130418625,0.4168170453594443
0.34,0.8268416596104996,0.7144112478031635,0.43465587044534415,0.30632514375326714,0.1917125622869132,0.13355654761904762,0,orig,0.8176182381761824,0.3648709026764136,0.41914529981588416
0.35000000000000003,0.821337849280271,0.710896309314587,0.4296356275303644,0.3010977522216414,0.18699186991869918,0.12760416666666666,0,orig,0.8193180681931806,0.3656540206384282,0.4167078573520796
0.36,0.8175275190516511,0.7003514938488576,0.425748987854251,0.2956089911134344,0.18305795961185417,0.12425595238095238,0,orig,0.8196180381961804,0.36553044056020306,0.42390445853209474
