thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.22,0.7809208546494132,0.7265100671140939,0.46203287117803693,0.3423005565862709,0.3220137420718816,0.29453483521068,6,tpr,0.708863091947669,0.5410928874224684,0.5680247680965861
0.23,0.764068612699368,0.714765100671141,0.4411899733725094,0.32263450834879404,0.29941860465116277,0.2738840216937839,6,tpr,0.7215772986917266,0.5353499919517948,0.5591189210226429
0.24,0.7496238338850436,0.7013422818791947,0.42300982462583786,0.29962894248608535,0.2795983086680761,0.24968710888610762,6,tpr,0.7344757693016399,0.5299744747830325,0.5483448270069129
0.25,0.7327715919349985,0.6812080536912751,0.40501331374529426,0.28534322820037106,0.26109936575052856,0.2361284939507718,6,tpr,0.7428904858423929,0.5283277738155301,0.5549204402594967
0.26,0.7153174842010231,0.6644295302013423,0.3882104489945827,0.26975881261595547,0.24458245243128965,0.22069253233208178,6,tpr,0.7509366746514342,0.5292649682302665,0.5562630021307394
0.27,0.6987661751429431,0.6442953020134228,0.37306032503902303,0.2528756957328386,0.23004756871035942,0.20421360033375052,6,tpr,0.7584300718629077,0.5312813935674163,0.5599182983203277
0.28,0.6807102016250376,0.6342281879194631,0.3578183821503994,0.23877551020408164,0.2160412262156448,0.18961201501877348,6,tpr,0.7651864136109575,0.5353310245906072,0.5553838270993103
0.29,0.6611495636473067,0.6258389261744967,0.34331099072628773,0.22727272727272727,0.20375264270613108,0.17772215269086358,6,tpr,0.7701001167004484,0.5426030790588243,0.5518832265163669
0.3,0.6427926572374361,0.6191275167785235,0.3287117803691121,0.21743970315398886,0.19080338266384778,0.16750104297037965,6,tpr,0.7751366623671765,0.5480107254264117,0.5483735261918561
0.31,0.6256394823954258,0.6057046979865772,0.31503075934257646,0.20612244897959184,0.17864693446088795,0.15644555694618273,6,tpr,0.7800503654566673,0.5530074520654622,0.5507408589596055
0.32,0.609990972013241,0.5956375838926175,0.30144155724910476,0.19684601113172542,0.16596194503171247,0.14726741760534,6,tpr,0.7850869111233953,0.5559709730184714,0.5516298337127226
0.33,0.5928377971712309,0.5687919463087249,0.2891378202185291,0.18701298701298702,0.1557875264270613,0.139549436795995,6,tpr,0.7876051839567594,0.5629497292558304,0.5707574904872701
0.34,0.577189286789046,0.5570469798657718,0.2787622807822973,0.17884972170686456,0.14772727272727273,0.13183145598664997,6,tpr,0.7900006142128861,0.5705379859382267,0.5747844761208782
0.35000000000000003,0.5618417092988264,0.5419463087248322,0.2674685520154256,0.17198515769944342,0.13821353065539113,0.12599082186065916,6,tpr,0.7924574657576315,0.5763718213565647,0.584044513135827
0.36,0.5504062594041529,0.5302013422818792,0.2577357451106418,0.162708719851577,0.12922832980972515,0.11702127659574468,6,tpr,0.7965112708064616,0.5788220704055722,0.5868199343138655
0.37,0.537466145049654,0.5167785234899329,0.24690111100909007,0.15528756957328385,0.11931818181818182,0.11034626616604089,6,tpr,0.7999508629691051,0.5818520367685278,0.593567742676108
0.38,0.5218176346674691,0.4865771812080537,0.2370764851712423,0.14582560296846012,0.11205073995771671,0.10346266166040885,6,tpr,0.8010564461642405,0.5902331052902476,0.6168854804523551
0.39,0.5022569966897382,0.4697986577181208,0.22624185106969058,0.137847866419295,0.1050475687103594,0.0965790571547768,6,tpr,0.8017320803390455,0.6027905720206211,0.626780399436656
0.4,0.48630755341558835,0.4446308724832215,0.21595813056652283,0.12820037105751392,0.09725158562367865,0.08886107634543179,6,tpr,0.8034518764203673,0.6109440322080903,0.6442302038622103
0.41000000000000003,0.4727655732771592,0.43791946308724833,0.207969883389955,0.12170686456400742,0.09170190274841437,0.08239465999165624,6,tpr,0.8049259873472145,0.6189363294712552,0.644475196904408
0.42,0.45531146554318386,0.4161073825503356,0.19786980075291524,0.11558441558441558,0.084830866807611,0.07822277847309136,6,tpr,0.8049874086358332,0.6295194012644272,0.6621153959227557
0.43,0.44207041829671984,0.40604026845637586,0.18877972637957946,0.11094619666048237,0.07756342494714588,0.07425949103045473,6,tpr,0.8064615195626804,0.635493006650426,0.6682192225740788
0.44,0.42822750526632564,0.39932885906040266,0.18069966026994766,0.10779220779220779,0.0720137420718816,0.07154776804338757,6,tpr,0.8067686260057736,0.643786236805556,0.6722189089829849
0.45,0.4140836593439663,0.38422818791946306,0.17307868882563585,0.10166975881261596,0.0672568710359408,0.06654151022110973,6,tpr,0.8070143111602481,0.6531732116919745,0.6823133223016467
0.46,0.3981342160698164,0.37919463087248323,0.16527407951519604,0.09777365491651206,0.06302854122621565,0.06278681685440134,6,tpr,0.8066457834285363,0.6648943251563992,0.6835921859819182
0.47000000000000003,0.38579596749924766,0.36577181208053694,0.15866311633458818,0.08998144712430427,0.0589323467230444,0.05569461827284105,6,tpr,0.8076285240464345,0.6731363792237967,0.6899228061923042
0.48,0.3731567860367138,0.35570469798657717,0.15168487742172437,0.08441558441558442,0.054439746300211415,0.05068836045056321,6,tpr,0.8082427369326208,0.6812829602634977,0.694983662463986
0.49,0.36172133614204033,0.348993288590604,0.1458084657056285,0.08089053803339517,0.05100422832980973,0.04755944931163955,6,tpr,0.8081813156440022,0.6892828921877694,0.6985661607210356
0.5,0.3484802888955763,0.3389261744966443,0.13965659719034065,0.07736549165120593,0.04796511627906977,0.04484772632457238,6,tpr,0.8073214176033413,0.6994848273834935,0.705921551827928
0.51,0.33644297321697264,0.3288590604026846,0.1334129097419888,0.07439703153988868,0.044265327695560255,0.04276178556528994,6,tpr,0.8068300472943922,0.7078223544785875,0.7139027251626053
0.52,0.3226000601865784,0.3238255033557047,0.12597557616380498,0.07161410018552876,0.03964059196617336,0.04025865665415102,6,tpr,0.806707204717155,0.7170405317795949,0.7164331532984464
0.53,0.31297020764369543,0.31208053691275167,0.12147644844366909,0.06716141001855287,0.03739429175475687,0.03671255736337088,6,tpr,0.8064000982740618,0.7244240841110614,0.7246320204506191
0.54,0.29852542882937105,0.30201342281879195,0.11495730419612524,0.06363636363636363,0.034355179704016914,0.03400083437630371,6,tpr,0.8052945150789264,0.7358297508746459,0.7319874115575118
0.55,0.2864881131507674,0.2936241610738255,0.10889725461390139,0.060482374768089056,0.03091966173361522,0.03149770546516479,6,tpr,0.8048645660585959,0.7444315485828479,0.7378735443913393
0.56,0.27625639482395425,0.28691275167785235,0.1038472132953815,0.058070500927643785,0.028144820295983086,0.0296203587818106,6,tpr,0.8043731957496468,0.7518884254720288,0.7427076071039582
0.5700000000000001,0.2660246764971411,0.27348993288590606,0.09943990450830961,0.05398886827458256,0.02629492600422833,0.026700041718815185,6,tpr,0.8035132977089859,0.7602702495070872,0.7532101088329092
0.58,0.25458922660246763,0.26677852348993286,0.09448168212285374,0.05157699443413729,0.02418076109936575,0.024822695035460994,6,tpr,0.8024691358024691,0.7695915344968981,0.7580441715455281
0.59,0.24646403851941018,0.2634228187919463,0.09053346800110183,0.04935064935064935,0.02206659619450317,0.022736754276178557,6,tpr,0.8022848719366132,0.775602557675093,0.7593139354842323
0.6,0.22991272946133012,0.2550335570469799,0.08419796161968598,0.046753246753246755,0.020216701902748414,0.020859407592824362,6,tpr,0.8000122842577237,0.7903039724414183,0.7658258505458444
0.61,0.2199819440264821,0.24161073825503357,0.08034156643099807,0.0424860853432282,0.019027484143763214,0.01773049645390071,6,tpr,0.798968122351207,0.7990455401172811,0.7761197581988671
0.62,0.20854649413180862,0.22651006711409397,0.07584243871086219,0.03951762523191095,0.01757399577167019,0.016270337922403004,6,tpr,0.7971869049812665,0.8090275016398616,0.789760270808309
0.63,0.1980138429130304,0.21140939597315436,0.07198604352217428,0.036178107606679034,0.016649048625792813,0.014392991239048811,6,tpr,0.7954671088999448,0.8186352057127625,0.8029835952658945
0.64,0.18958772193800782,0.19966442953020133,0.06849692406574236,0.03339517625231911,0.0153276955602537,0.012724238631622862,6,tpr,0.794422946993428,0.8257399736222459,0.8130598091014215
0.65,0.1823653325308456,0.19798657718120805,0.06528326140850244,0.032467532467532464,0.013874207188160676,0.011889862327909888,6,tpr,0.7938087341072416,0.831508874657315,0.8139032851467018
0.66,0.1721336142040325,0.19463087248322147,0.06096777155449454,0.03153988868274583,0.012156448202959831,0.011264080100125156,6,tpr,0.7925803083348688,0.8400228339989273,0.8166332076169036
