thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.21,0.9254868755292125,0.8725834797891037,0.5851012145748988,0.49006795608991116,0.3742460005245214,0.328125,0,orig,0.7370262973702629,0.4487591249953089,0.45554152021089633
0.22,0.9191363251481796,0.8646748681898067,0.5766801619433198,0.47804495556717197,0.3645423551009704,0.31436011904761907,0,orig,0.742025797420258,0.4454060299527908,0.4496852508578124
0.23,0.9132091447925487,0.8550087873462214,0.5676113360323887,0.46811291165708313,0.35352740624180434,0.30431547619047616,0,orig,0.7464253574642535,0.4403182614492557,0.44930668884425473
0.24,0.9072819644369179,0.8427065026362038,0.5567611336032389,0.45635128071092523,0.3396275898242853,0.2927827380952381,0,orig,0.752024797520248,0.4323456253873674,0.45007623545903425
0.25,0.9022015241320914,0.8383128295254832,0.5465587044534413,0.446941975953999,0.3262522947810123,0.28125,0,orig,0.7585241475852414,0.4240507706489209,0.44293717047451675
0.26,0.8962743437764606,0.8268892794376098,0.5384615384615384,0.4375326711970727,0.31681091004458434,0.2726934523809524,0,orig,0.7617238276172382,0.4205365662681237,0.44580417294334257
0.27,0.890770533446232,0.8181019332161688,0.5305263157894737,0.42812336644014637,0.3073695253081563,0.2630208333333333,0,orig,0.7656234376562344,0.4165989918619243,0.44491890011716456
0.28,0.8873835732430144,0.8057996485061512,0.5240485829959514,0.41871406168322006,0.2989771833202203,0.25483630952380953,0,orig,0.7688231176882312,0.41159361007720585,0.4490366610176584
0.29,0.8831498729889924,0.8005272407732865,0.5154655870445344,0.41008886565603764,0.2876999737739313,0.24479166666666666,0,orig,0.7742225777422258,0.4045501007849389,0.4442644258933801
0.3,0.8763759525825572,0.7943760984182777,0.5075303643724697,0.40067956089911133,0.2790453710988723,0.2340029761904762,0,orig,0.7781221877812219,0.4026694185163151,0.43962687777219844
0.31,0.8708721422523286,0.7917398945518453,0.5018623481781377,0.3944066910611605,0.27327563598216625,0.2261904761904762,0,orig,0.7808219178082192,0.4024034937298377,0.4344505816386308
0.32,0.8666384419983065,0.7829525483304042,0.4952226720647773,0.3873497124934658,0.26514555468135326,0.21986607142857142,0,orig,0.7836216378362164,0.3985071126830467,0.4369135230981672
