thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.05,0.977696303085854,0.9884297520661157,0.7451520999908097,0.7438888888888889,0.6451104100946372,0.7130344108446298,5,full,0.48363122658313373,0.6674141070087832,0.7246046587785141
0.06,0.9694469905285671,0.9818181818181818,0.7196029776674938,0.7190740740740741,0.6121188222923238,0.6859228362877998,5,full,0.5051286775996561,0.6426718317637568,0.704104654469618
0.07,0.9608921478765658,0.9768595041322314,0.6938700487087583,0.6985185185185185,0.5789957939011566,0.6633993743482794,5,full,0.5253362815551871,0.6181036460245908,0.686539870216048
0.08,0.9495875343721356,0.971900826446281,0.6682290230677328,0.6774074074074075,0.5471871713985279,0.6402502606882169,5,full,0.5445611448928198,0.5975996370263923,0.6683494342419359
0.09,0.9401161014359914,0.9669421487603306,0.6458965168642588,0.6559259259259259,0.5193217665615142,0.6166840458811261,5,full,0.5624347398808427,0.5792056651255227,0.6497418971207956
0.1,0.9288114879315612,0.9619834710743802,0.6231963973899458,0.6374074074074074,0.4917192429022082,0.5964546402502607,5,full,0.5788342239420183,0.5629077549706469,0.6344711691758805
0.11,0.9208677054689887,0.9553719008264463,0.6061942836136385,0.6164814814814815,0.47082018927444796,0.5737226277372263,5,full,0.5934524906332534,0.5499524838054592,0.61835072691078
0.12,0.9077299113962726,0.9537190082644628,0.5867107802591673,0.5977777777777777,0.4486067297581493,0.5528675703858186,5,full,0.6072722805724464,0.5408768183618767,0.5991485621213558
0.13,0.8927589367552704,0.9454545454545454,0.5640106607848543,0.580925925925926,0.42258149316508936,0.5349322210636079,5,full,0.6213991769547325,0.5298225564098189,0.5894776756090625
0.14,0.8832875038191261,0.9404958677685951,0.5447109640658028,0.5637037037037037,0.3990536277602524,0.516162669447341,5,full,0.6358331797801118,0.5157661239411262,0.575666801678746
0.15,0.8704552398411244,0.9272727272727272,0.5253193640290414,0.5381481481481482,0.3768401682439537,0.48905109489051096,5,full,0.651127080646152,0.5063849284028293,0.5617783676177837
0.16,0.8524289642529789,0.9190082644628099,0.5053763440860215,0.5164814814814814,0.3560725552050473,0.4656934306569343,5,full,0.6637798661015908,0.5036435909520685,0.5466851661941243
0.17,0.8380690498014054,0.9008264462809917,0.4856171307784211,0.49203703703703705,0.3339905362776025,0.440458811261731,5,full,0.6779681837724956,0.4959214864761971,0.5396323649807393
0.18,0.82004277421326,0.8859504132231405,0.46585791747082067,0.46314814814814814,0.3134858044164038,0.4098018769551616,5,full,0.6924021865978748,0.4934430302031438,0.5238514637320211
0.19,0.794989306446685,0.8611570247933884,0.4401249885120853,0.4361111111111111,0.28746056782334384,0.38248175182481753,5,full,0.7066519255573982,0.49247126137665886,0.5213247270314292
0.2,0.770852428964253,0.8446280991735537,0.41319731642312285,0.41203703703703703,0.2593322818086225,0.35745568300312824,5,full,0.7217001412689639,0.4884798528443695,0.5128275838295745
0.21,0.7473266116712496,0.828099173553719,0.3881996140060656,0.38925925925925925,0.23370136698212407,0.33388946819603754,5,full,0.7352742460536822,0.4863747553108745,0.5057902946423185
0.22,0.7283837457989611,0.8066115702479338,0.37064608032349966,0.36833333333333335,0.21674553101997898,0.3130344108446298,5,full,0.7447331245009521,0.4883617852210178,0.506422840596696
0.23,0.7045523984112435,0.7900826446280992,0.35244922341696533,0.3488888888888889,0.2009726603575184,0.2932221063607925,5,full,0.7525336281555187,0.49642026194627487,0.5031394617326933
0.24,0.6798044607393828,0.775206611570248,0.3333333333333333,0.33055555555555555,0.18427970557308096,0.27445255474452557,5,full,0.7603341318100854,0.5044752448336981,0.4992459431742776
0.25,0.6513901619309502,0.7652892561983471,0.31265508684863524,0.31592592592592594,0.16692954784437433,0.25922836287799794,5,full,0.7668447884036607,0.5155393859134241,0.49393910667965085
0.26,0.6351970669110908,0.7454545454545455,0.29730723279110377,0.3012962962962963,0.1519453207150368,0.24525547445255474,5,full,0.7739696578834224,0.5167482538039461,0.49980092899800926
0.27,0.6248090436908036,0.7355371900826446,0.2882088043378366,0.28814814814814815,0.14340168243953733,0.23169968717413972,5,full,0.7794975738590996,0.5185926387487337,0.49616249709149507
0.28,0.6083104185762298,0.7239669421487603,0.2768127929418252,0.2785185185185185,0.13420084121976866,0.22231491136600626,5,full,0.7828143234445059,0.5258904226435388,0.4983479692172459
0.29,0.58997861289337,0.7107438016528925,0.26321110192077934,0.26796296296296296,0.12263406940063092,0.21209593326381648,5,full,0.7870523923591917,0.532655456507261,0.501352131610924
0.3,0.5771463489153682,0.7008264462809918,0.2547559966914806,0.2612962962962963,0.11606203995793901,0.20583941605839415,5,full,0.789017873594988,0.5389156910425708,0.5050129697774024
0.31,0.563091964558509,0.6909090909090909,0.24574947155592317,0.2512962962962963,0.10922712933753943,0.19582898852971845,5,full,0.7919660954486825,0.5461351647790305,0.5049198976206275
0.32,0.5569813626642224,0.6859504132231405,0.23986765922249792,0.24314814814814814,0.10344374342797055,0.1872784150156413,5,full,0.7957742153430379,0.5464623807637482,0.5013280017925008
0.33,0.5441490986862206,0.6743801652892562,0.2325153938057164,0.2337037037037037,0.09844900105152471,0.1781021897810219,5,full,0.7978011178674529,0.5542999023653041,0.5037220244917657
0.34,0.5310113046135044,0.6710743801652893,0.22497932175351532,0.22833333333333333,0.09332281808622503,0.17247132429614181,5,full,0.7990909649284442,0.5623115134727206,0.5013969441308526
0.35000000000000003,0.51940116101436,0.6628099173553719,0.21670802315963605,0.22296296296296297,0.08648790746582545,0.16746611053180396,5,full,0.8011178674528592,0.5670867464514655,0.5046561931764321
0.36,0.5062633669416438,0.6578512396694215,0.2093557577428545,0.21592592592592594,0.08162460567823344,0.16016684045881127,5,full,0.8027148209569437,0.5753612387365897,0.5023156007893897
0.37,0.4934311029636419,0.6479338842975206,0.20237110559691204,0.20703703703703705,0.07715562565720295,0.15140771637122002,5,full,0.8044346170382655,0.583724522693561,0.5034738320736993
0.38,0.4778490681332111,0.6446280991735537,0.19455932359158165,0.19777777777777777,0.07268664563617246,0.14139728884254432,5,full,0.8062158344082059,0.5948375775029614,0.49676918966899064
0.39,0.4702108157653529,0.6413223140495867,0.1893208344821248,0.19277777777777777,0.06848054679284964,0.1361835245046924,5,full,0.8080584730667649,0.5982697310274968,0.49486121045510567
