positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
0.03690727355639789,-0.05038386420297547,-0.06498934646190391,0.11537321066487938,0.9167694204685574,0.9671532846715328,0.5753052917232022,0.5383980181668043,0.41871642635001416,0.48370577281191807,0.686761000193836,0.5672997522708505,0.6485951721408785,0.1,0
0.04255036655174693,-0.05474902571395146,-0.05997215391006172,0.11472117962401318,0.9087546239210851,0.9635036496350365,0.561542934677263,0.5189925681255161,0.40231834888323437,0.4622905027932961,0.6954836208567552,0.5858794384805945,0.6604669568658489,0.11,0
0.042252329673604705,-0.06522991350679974,-0.0613407663281858,0.12657067983498554,0.8982737361282368,0.9635036496350365,0.5439038573366931,0.5016515276630884,0.38139666383941195,0.44273743016759776,0.7065322736964528,0.6032204789430223,0.6735259200633161,0.12,0
0.042401908332371674,-0.06532891716993539,-0.06262448213064442,0.1279533993005798,0.8908754623921085,0.9562043795620438,0.5320798604380694,0.48967795210569776,0.3675431156347187,0.4301675977653631,0.7137042062415196,0.6135425268373246,0.681704260651629,0.13,0
0.03648430768610217,-0.07396023652875161,-0.0698943965074717,0.1438546330362233,0.8822441430332922,0.9562043795620438,0.5183175033921302,0.48183319570602806,0.3514277636415041,0.4213221601489758,0.7220391548749757,0.6213872832369942,0.6898826012399419,0.14,0
0.03049892045664626,-0.0844411243216,-0.07709836793166575,0.16153949225326575,0.8717632552404438,0.9562043795620438,0.5024229501841442,0.4719240297274979,0.33305060785976814,0.4101489757914339,0.7313432835820896,0.6312964492155244,0.6993800290199182,0.15,0
0.031162220576421262,-0.09615505773713628,-0.07540596377007308,0.17156102150720937,0.8600493218249076,0.9562043795620438,0.48904826516766814,0.4578860445912469,0.3189143341815098,0.39432029795158285,0.7373522000387672,0.6453344343517754,0.7079540957657301,0.16,0
0.03398292674455211,-0.09928717362542416,-0.0734308341349153,0.17271800776033946,0.8532675709001233,0.9525547445255474,0.4774181042837759,0.4434351775392238,0.3050607859768165,0.3784916201117318,0.7447179685985656,0.6589595375722543,0.71731961482654,0.17,0
0.03901145873365697,-0.10005220193147146,-0.0673147239951794,0.16736692592665087,0.8415536374845869,0.9416058394160584,0.46675712347354137,0.4277456647398844,0.2948826689284705,0.3621973929236499,0.7480131808490017,0.6721717588769612,0.7237831420656905,0.18,0
0.03370057601789117,-0.1062669318764794,-0.07373646195131117,0.18000339382779057,0.8316892725030827,0.9379562043795621,0.4531886024423338,0.4194880264244426,0.27961549335595137,0.35335195530726254,0.7553789494088001,0.6796036333608588,0.7311700303390054,0.19,0
0.029064197815815485,-0.11551477404663979,-0.07844486774291881,0.1939596417895586,0.8224414303329223,0.9379562043795621,0.44194611358790464,0.41288191577208916,0.26745829799264914,0.34590316573556795,0.7608063578212831,0.6862097440132122,0.7369740139823242,0.2,0
0.029921333950321927,-0.12846175308486418,-0.07590428716063075,0.20436604024549493,0.8094944512946979,0.9379562043795621,0.4287652645861601,0.3988439306358382,0.2541702007350862,0.330074487895717,0.7658460942043032,0.7002477291494632,0.7448885371323044,0.21,0
0.028495014604927482,-0.14202525493443263,-0.07559155172059773,0.21761680665503036,0.7959309494451294,0.9379562043795621,0.4157782515991471,0.3872832369942196,0.24144755442465365,0.3170391061452514,0.7703043225431285,0.7118084227910817,0.7516158818097877,0.22,0
0.02939472743631144,-0.15435571116131297,-0.07245156154491308,0.22680727270622605,0.7836004932182491,0.9379562043795621,0.4051172707889126,0.37572254335260113,0.23155216284987276,0.30400372439478585,0.7732118627641016,0.7233691164327003,0.7572879567339401,0.23,0
0.0330585642465549,-0.1520381254106402,-0.06864621882319866,0.22068434423383887,0.7749691738594328,0.927007299270073,0.3963946501259934,0.3633360858794385,0.22278767316935255,0.2914338919925512,0.7765070750145378,0.7332782824112304,0.76269621421976,0.24,0
0.03352018527585782,-0.15578676411027215,-0.06859922953359776,0.2243859936438699,0.7675709001233045,0.9233576642335767,0.38612134134522197,0.35260115606936415,0.21119592875318066,0.2797951582867784,0.7821283194417523,0.7431874483897605,0.7696873763355758,0.25,0
0.030822167221097374,-0.16688417471446448,-0.06963220416885815,0.23651637888332264,0.7564734895191122,0.9233576642335767,0.37681721263810813,0.34599504541701076,0.20271416454622562,0.2723463687150838,0.7844543516185307,0.749793559042114,0.7733808204722332,0.26,0
0.02643004480637129,-0.18044767656403293,-0.07227860936974334,0.2527262859337763,0.7429099876695437,0.9233576642335767,0.3649932157394844,0.3385631709331131,0.19168787107718405,0.2639664804469274,0.7877495638689669,0.7572254335260116,0.777997625643055,0.27,0
0.022493381004294655,-0.1799301574158244,-0.0776184090611145,0.2575485664769389,0.7361282367447596,0.916058394160584,0.3556890870323706,0.33319570602807597,0.18122702855527284,0.25884543761638734,0.7927893002519868,0.7609413707679603,0.7826144308138768,0.28,0
0.023022788616783973,-0.1782290944764956,-0.07687210857921761,0.2551012030557132,0.7268803945745993,0.9051094890510949,0.34754797441364604,0.32452518579686207,0.17359344076901329,0.2504655493482309,0.7951153324287653,0.7671345995045417,0.7861759662313679,0.29,0
0.024546586189239994,-0.18809345945799993,-0.07313270881013642,0.2612261682681364,0.717016029593095,0.9051094890510949,0.3399883698391161,0.31544178364987613,0.1670907548770144,0.24022346368715083,0.7964721845318861,0.7762180016515277,0.7900013190871916,0.3,0
0.024882157786997705,-0.18880898593247952,-0.07276903540070412,0.26157802133318364,0.7090012330456227,0.8978102189781022,0.33165342120566,0.3067712634186623,0.15860899067005937,0.2313780260707635,0.7997673967823221,0.7832369942196532,0.7944862155388471,0.31,0
0.023002060488040987,-0.1931741474434554,-0.07366814979079894,0.26684229723425434,0.7009864364981504,0.8941605839416058,0.3256445047489824,0.3026424442609414,0.15351993214588636,0.2271880819366853,0.8007365768559799,0.7865400495458299,0.7962010288880095,0.32,0
0.02207377645217351,-0.2000054001998074,-0.07300477158466837,0.27301017178447573,0.6905055487053021,0.8905109489051095,0.31769722814498935,0.29562345169281584,0.14673452078032231,0.21973929236499068,0.8020934289591006,0.7927332782824112,0.7991030207096689,0.33,0
0.017412188363788772,-0.2105357898242235,-0.07581702133708615,0.2863528111613096,0.6763255240443896,0.8868613138686131,0.30684241132002327,0.2894302229562345,0.13740458015267176,0.2132216014897579,0.8040317891064159,0.7981007431874484,0.8021369212504946,0.34,0
0.0192228184204718,-0.21670101793766372,-0.07280891706666795,0.28950993500433164,0.6701602959309494,0.8868613138686131,0.3012211668928087,0.2819983484723369,0.13203279615493355,0.2048417132216015,0.8057763132389998,0.805532617671346,0.8056984566679858,0.35000000000000003,0
0.019457550472993468,-0.22168270225998365,-0.07129736243984189,0.2929800646998255,0.6615289765721332,0.8832116788321168,0.2944369063772049,0.2749793559042114,0.12609556121006502,0.1973929236499069,0.8071331653421205,0.8117258464079273,0.8086004484896452,0.36,0
0.01772871249189084,-0.2254808427911833,-0.07184780840373829,0.2973286511949216,0.6504315659679408,0.8759124087591241,0.2861019577437488,0.26837324525185796,0.11902742437093582,0.1908752327746741,0.8084900174452413,0.8166804293971924,0.8111067141538055,0.37,0
0.016463176199178253,-0.24027739026343975,-0.06950505667934981,0.30978244694278956,0.6356350184956844,0.8759124087591241,0.2769916650513665,0.26052848885218827,0.11252473847893696,0.18202979515828677,0.8082961814305097,0.8245251857968621,0.8134810710987996,0.38,0
0.015408842731765682,-0.24340950615172763,-0.07003852332011316,0.3134480294718408,0.6288532675709001,0.8722627737226277,0.2709827485946889,0.2555739058629232,0.10687022900763359,0.17690875232774675,0.8100407055630936,0.828654004954583,0.81598733676296,0.39,0
0.010502998856031398,-0.26005562205801613,-0.07133724410580566,0.3313928661638218,0.6122071516646116,0.8722627737226277,0.2607094398139174,0.250206440957886,0.09951936669493922,0.17085661080074488,0.809846869548362,0.8340214698596201,0.8175702413929561,0.4,0
0.01054389489382157,-0.26570333102324784,-0.06859488598581949,0.3342982170090673,0.5992601726263872,0.864963503649635,0.2537313432835821,0.24318744838976053,0.0952784845914617,0.16387337057728119,0.8086838534599728,0.8393889347646573,0.8184936024271204,0.41000000000000003,0
0.00558763124546921,-0.280549380327072,-0.06931117650124857,0.34986055682832057,0.5807644882860666,0.8613138686131386,0.24423337856173677,0.23864574731626756,0.0899067005937235,0.15921787709497207,0.806551657297926,0.8431048720066061,0.8182297849887877,0.42,0
0.0033954915759764337,-0.2898467243288002,-0.06881364284665066,0.35866036717545086,0.5678175092478421,0.8576642335766423,0.23667377398720682,0.2332782824112304,0.08481764206955046,0.15363128491620112,0.8059701492537313,0.847646573080099,0.8192850547421184,0.43,0
0.0021221122075232857,-0.2917952964259678,-0.06886458081604996,0.36065987724201776,0.5585696670776819,0.8503649635036497,0.2308586935452607,0.22873658133773742,0.08057675996607294,0.1494413407821229,0.8059701492537313,0.8505367464905037,0.8202084157762828,0.44,0
0.0013120345274602874,-0.2986265491823197,-0.06761877233965595,0.36624532152197564,0.5480887792848336,0.8467153284671532,0.22426826904438846,0.22295623451692817,0.07577042691546508,0.14338919925512103,0.8059701492537313,0.8554913294797688,0.8217913204062789,0.45,0
-0.0024386363356253826,-0.3011916440908313,-0.07018028092487558,0.3713719250157069,0.5382244143033292,0.8394160583941606,0.21845318860244234,0.22089182493806772,0.07181227028555273,0.1419925512104283,0.8055824772242682,0.8559042113955408,0.8216594116871125,0.46,0
-0.0010660980810234533,-0.3001071039628467,-0.06723811960709056,0.36734522356993726,0.5283600493218249,0.8284671532846716,0.21321961620469082,0.21428571428571427,0.06870229007633588,0.13594040968342644,0.8046132971506106,0.8600330305532617,0.8223189552829442,0.47000000000000003,0
-0.0007383695590062744,-0.30205567606001427,-0.06522705698576736,0.36728273304578163,0.5191122071516646,0.8211678832116789,0.20817987982167085,0.20891824938067713,0.06559230986711903,0.1308193668528864,0.8038379530916845,0.8637489677952106,0.8229784988787758,0.48,0
-0.004708086323132493,-0.30523729377986986,-0.06768866397208756,0.3729259577519574,0.5086313193588162,0.8138686131386861,0.2025586353944563,0.20726672171758878,0.06219960418433701,0.12988826815642457,0.8028687730180267,0.8637489677952106,0.8223189552829442,0.49,0
-0.008408337413600142,-0.3169512271954062,-0.06867070063794872,0.3856219278333549,0.4969173859432799,0.8138686131386861,0.19596821089358402,0.20437654830718416,0.05795872208085948,0.1266294227188082,0.8020934289591006,0.8666391412056152,0.8227146814404432,0.5,0
-0.008636907049468512,-0.32136589053794984,-0.06647681414195977,0.3878427046799096,0.48520345252774355,0.8065693430656934,0.18995929443690637,0.19859620148637488,0.05456601639807747,0.12104283054003724,0.8007365768559799,0.870767960363336,0.8231104075979422,0.51,0
-0.011949486110473084,-0.32521353290071736,-0.06687642053755746,0.3920899534382748,0.47040690505548705,0.7956204379562044,0.18375654196549718,0.19570602807597026,0.052304212609556124,0.1191806331471136,0.7976352006202753,0.8711808422791082,0.8211317768104471,0.52,0
-0.013003819577885656,-0.32597856120676466,-0.06607918208626129,0.39205774329302595,0.45869297163995065,0.7846715328467153,0.17774762550881953,0.1907514450867052,0.0489115069267741,0.11499068901303539,0.7962783485171545,0.8736581337737407,0.8209998680912808,0.53,0
-0.01362006124321713,-0.32859315794684407,-0.0640681194649381,0.39266127741178214,0.44512946979038226,0.7737226277372263,0.17135103702267881,0.18497109826589594,0.04580152671755725,0.10986964618249534,0.7941461523551075,0.8769611890999174,0.8206041419337818,0.54,0
-0.016182506131604574,-0.3317747756666996,-0.06475045133410096,0.39652522700080056,0.4346485819975339,0.7664233576642335,0.16631130063965885,0.18249380677126342,0.043256997455470736,0.10800744878957169,0.7925954642372552,0.8777869529314616,0.8198126896187838,0.55,0
-0.01957071485153619,-0.343488709082236,-0.06486733225613348,0.40835604133836945,0.42293464858199753,0.7664233576642335,0.16127156425663888,0.18084227910817507,0.04127791914051456,0.10614525139664804,0.7902694320604768,0.87943848059455,0.8187574198654531,0.56,0
-0.02053205184945328,-0.3454372811794036,-0.0640531144817042,0.4094903956611078,0.41368680641183725,0.7591240875912408,0.15700717193254507,0.17753922378199835,0.03929884082555838,0.10335195530726257,0.7887187439426245,0.8810900082576383,0.8182297849887877,0.5700000000000001,0
-0.018358959649616202,-0.34127012699469883,-0.061493580236383766,0.40276370723108257,0.406905055487053,0.7481751824817519,0.15216127156425663,0.17052023121387283,0.035340684195646024,0.09683426443202979,0.7893002519868192,0.8856317093311313,0.8200765070571164,0.58,0
-0.018225067142330548,-0.34691783595993053,-0.05806889024723474,0.40498672620716525,0.39395807644882863,0.7408759124087592,0.14692769916650514,0.16515276630883569,0.03364433135425502,0.09171322160148976,0.7863927117658461,0.8893476465730801,0.8192850547421184,0.59,0
-0.019742702298133213,-0.3568317027730026,-0.05575812282921329,0.41258982560221585,0.3803945745992602,0.7372262773722628,0.14169412676875365,0.16143682906688686,0.032230703986429174,0.08798882681564246,0.78309749951541,0.8922378199834847,0.817965967550455,0.6,0
-0.019490603435043108,-0.3520480257769537,-0.05532653212724857,0.4073745579042023,0.37422934648581996,0.7262773722627737,0.13781740647412288,0.157308009909166,0.029403449250777494,0.08472998137802606,0.78309749951541,0.8938893476465731,0.8184936024271204,0.61,0
-0.015185315073159095,-0.3350823980487278,-0.05190184213809955,0.38698424018682737,0.3692971639950678,0.7043795620437956,0.13510370226788138,0.15028901734104047,0.027707096409386487,0.07960893854748603,0.7827098274859469,0.8959537572254336,0.8188893285846195,0.62,0
-0.013551154220639156,-0.3345648789005193,-0.04884279989828201,0.3834076787988013,0.3625154130702836,0.6970802919708029,0.13219616204690832,0.14574731626754747,0.026576194515125814,0.07541899441340782,0.7813529753828261,0.8988439306358381,0.8188893285846195,0.63,0
-0.010821763862916473,-0.32314795647438954,-0.04503548283666838,0.3681834393110579,0.3520345252774353,0.6751824817518248,0.12831944175227758,0.13914120561519405,0.02572801809443031,0.07076350093109869,0.7786392711765846,0.9004954582989265,0.8175702413929561,0.64,0
-0.007704701475730727,-0.3068483533890754,-0.04169371512328568,0.3485420685123611,0.34278668310727495,0.6496350364963503,0.1248303934871099,0.13253509496284063,0.024879841673734804,0.06657355679702048,0.7763132389998062,0.9013212221304707,0.8162511542012927,0.65,0
-0.007283976484218066,-0.3118300377113954,-0.03881749675813389,0.3506475344695293,0.33415536374845867,0.6459854014598541,0.12153518123667377,0.12881915772089184,0.0240316652530393,0.06284916201117319,0.7741810428377592,0.9042113955408753,0.8157235193246274,0.66,0
-0.006543366046428772,-0.31259506601744264,-0.03567553224255003,0.3482705982599927,0.32244143033292233,0.635036496350365,0.1164954448536538,0.12303881090008258,0.02205258693808312,0.05772811918063315,0.7718550106609808,0.9075144508670521,0.815195884447962,0.67,0
-0.005996591623371031,-0.31700972935998634,-0.032350743852300426,0.34936047321228675,0.31072749691738594,0.6277372262773723,0.1112618724559023,0.11725846407927333,0.019790783149561775,0.0521415270018622,0.7697228144989339,0.911643270024773,0.8150639757287956,0.68,0
-0.00574449276028087,-0.3165417120433456,-0.029940074835379537,0.3464817868787251,0.3002466091245376,0.6167883211678832,0.10738515216127156,0.11312964492155243,0.01894260672886627,0.04888268156424581,0.7670091102926924,0.9132947976878613,0.8137448885371323,0.6900000000000001,0
-0.004573633596151067,-0.31905730512028946,-0.02696395487132832,0.34602125999161776,0.29408138101109743,0.6131386861313869,0.10525295599922466,0.10982658959537572,0.018659881255301103,0.04562383612662942,0.7652645861601085,0.9157720891824938,0.8133491623796333,0.7000000000000001,0
-0.004346744619369944,-0.31190654054200007,-0.025101757478404672,0.3370082980204047,0.28298397040690504,0.5948905109489051,0.10176390773405698,0.10611065235342693,0.018659881255301103,0.043761638733705775,0.7617755378949409,0.9153592072667217,0.8108428967154729,0.71,0
-0.0051394554888645055,-0.3083559091686392,-0.025218638400437195,0.3335745475690764,0.2755856966707768,0.583941605839416,0.09808102345415778,0.10322047894302229,0.016680802940344925,0.04189944134078212,0.7608063578212831,0.9157720891824938,0.8103152618388075,0.72,0
-0.004280638695270747,-0.29812253053362975,-0.02412169515244273,0.32224422568607247,0.2675709001233046,0.5656934306569343,0.09439813917425857,0.09867877786952932,0.014984450098953916,0.03910614525139665,0.7594495057181624,0.9161849710982659,0.8095238095238095,0.73,0
-0.0018459238975156583,-0.29457189916026894,-0.020214476491929687,0.31478637565219864,0.2601726263871763,0.5547445255474452,0.09187827098274859,0.09372419488026425,0.014701724625388747,0.034916201117318434,0.7573173095561155,0.9186622625928984,0.8088642659279779,0.74,0
-0.000843690861808355,-0.2800723626774191,-0.019383279394367285,0.2994556420717864,0.2527743526510481,0.5328467153284672,0.08916456677650708,0.09000825763831544,0.01413627367825841,0.0335195530726257,0.7553789494088001,0.9174236168455822,0.8071494525788154,0.75,0
0.005475587306318044,-0.25457441925351243,-0.014927589109857009,0.26950200836336946,0.24907521578298397,0.5036496350364964,0.0872262066291917,0.08175061932287365,0.013005371783997738,0.027932960893854747,0.7549912773793371,0.9190751445086706,0.8074132700171481,0.76,0
0.00567726639679017,-0.24069140558200655,-0.01484466683409069,0.2555360724160972,0.24106041923551172,0.48175182481751827,0.08412483039348712,0.07844756399669695,0.012157195363302233,0.027001862197392923,0.7530529172320217,0.9174236168455822,0.8055665479488194,0.77,0
0.00816240096716328,-0.22074216746019604,-0.012616821691835551,0.2333589891520316,0.2318125770653514,0.45255474452554745,0.08082961814305098,0.0726672171758877,0.011591744416171897,0.024208566108007448,0.7505330490405118,0.916597853014038,0.8035879171613244,0.78,0
0.0067125523945470444,-0.22269073955736363,-0.011968448468938894,0.23465918802630253,0.22256473489519113,0.44525547445255476,0.07772824190734638,0.07101568951279934,0.01130901894260673,0.023277467411545624,0.7478193448342703,0.916597853014038,0.8017411950929957,0.79,0
0.009829614781732804,-0.2003249120217448,-0.008992328504887676,0.20931724052663248,0.2120838471023428,0.4124087591240876,0.07423919364217872,0.06440957886044592,0.01102629346904156,0.020018621973929236,0.7447179685985656,0.9157720891824938,0.7993668381480016,0.8,0
0.008286769739621093,-0.18890798959561506,-0.010323033596947197,0.19923102319256225,0.20160295930949446,0.3905109489051095,0.0693932932738903,0.0611065235342692,0.008764489680520215,0.019087523277467412,0.7429734444659818,0.9141205615194055,0.7976520247988392,0.81,0
0.008513658716402223,-0.18479033724247795,-0.008278012329357803,0.19306834957183575,0.19112207151664612,0.3759124087591241,0.06590424500872262,0.0573905862923204,0.008481764206955046,0.01675977653631285,0.7398720682302772,0.9145334434351775,0.7956733940113442,0.8200000000000001,0
0.00876575757949237,-0.1782560954755326,-0.006232991061768408,0.184489086537301,0.17940813810110975,0.35766423357664234,0.062027524714091876,0.05326176713459951,0.008199038733389879,0.014432029795158287,0.7363830199651095,0.9145334434351775,0.7932990370663501,0.8300000000000001,0
0.00700386663634011,-0.18390380444076432,-0.00475342074130935,0.18865722518207367,0.16646115906288533,0.35036496350364965,0.05737546036053499,0.05037159372419488,0.0073508623126943735,0.012104283054003724,0.7328939716999419,0.9157720891824938,0.791320406278855,0.84,0
0.004879513550033784,-0.180452176730539,-0.004487674590877287,0.1849398513214163,0.15166461159062886,0.33211678832116787,0.05194805194805195,0.04706853839801817,0.006219960418433701,0.010707635009310988,0.7290172514053112,0.9149463253509497,0.7884184144571956,0.85,0
0.003311458621613049,-0.17268488934090562,-0.005252928735806471,0.17793781807671208,0.14118372379778052,0.31386861313868614,0.04748982360922659,0.044178364987613544,0.004523607577042691,0.009776536312849162,0.7268850552432642,0.9137076796036334,0.7865716923888669,0.86,0
0.0011114758763796848,-0.1698002826104566,-0.005635555808271063,0.17543583841872767,0.12946979038224415,0.29927007299270075,0.04322543128513278,0.042113955408753095,0.0036754311563471868,0.00931098696461825,0.7237836790075596,0.9124690338563171,0.7840654267247065,0.87,0
0.0012879450805427864,-0.1595669039754471,-0.004987182585374406,0.1645540865608215,0.12145499383477189,0.28102189781021897,0.04051172707889126,0.03922378199834847,0.0033927056827820186,0.008379888268156424,0.7214576468307812,0.9112303881090008,0.7820867959372114,0.88,0
0.001565253829941951,-0.14634991494685307,-0.0036904361395810924,0.15004035108643415,0.1091245376078915,0.25547445255474455,0.03624733475479744,0.03468208092485549,0.0028272547356516823,0.006517690875232775,0.7179685985656135,0.9099917423616846,0.7793167128347184,0.89,0
0.0011854248762194555,-0.1288667680704186,-0.0036904361395810924,0.1325572042099997,0.09741060419235512,0.22627737226277372,0.032564450474898234,0.03137902559867878,0.0028272547356516823,0.006517690875232775,0.7142857142857143,0.9066886870355079,0.7757551774172273,0.9,0
0.0022128677982357556,-0.10465137210076775,-0.0037903377384805163,0.10844170983924827,0.08877928483353884,0.19343065693430658,0.029463074239193643,0.027250206440957887,0.0022618037885213456,0.006052141527001862,0.7119596821089358,0.9033856317093312,0.7731170030339005,0.91,0
0.002296340532903382,-0.08901779365836536,-0.0026764151673529476,0.09169420882571831,0.0752157829839704,0.16423357664233576,0.025004845900368288,0.022708505367464906,0.0019790783149561775,0.004655493482309125,0.7078891257995735,0.9013212221304707,0.7696873763355758,0.92,0
0.0037114554843827585,-0.06418587487737047,-0.002493591292687203,0.06667946617005767,0.06720098643649815,0.13138686131386862,0.02229114169412677,0.018579686209744012,0.0016963528413910093,0.004189944134078212,0.7055630936227951,0.898018166804294,0.767049201952249,0.93,0
0.004081760703277398,-0.04603670335802424,-0.002776316766252371,0.04881302012427661,0.059802712700369916,0.10583941605839416,0.019771273502616787,0.01568951279933939,0.0014136273678258412,0.004189944134078212,0.7034308974607482,0.8951279933938894,0.764674845007255,0.9400000000000001,0
0.003920977650595457,-0.03220319151808617,-0.002127943543355715,0.034331135061441885,0.04808877928483354,0.08029197080291971,0.015894553207986044,0.011973575557390587,0.0011309018942606728,0.0032588454376163874,0.6999418491955806,0.8930635838150289,0.7616409444664293,0.9500000000000001,0
0.0023529227221747284,-0.031168153221669208,-0.0010140209722281452,0.03218217419389735,0.0345252774352651,0.06569343065693431,0.01143632486916069,0.009083402146985962,0.0008481764206955047,0.00186219739292365,0.6958712928862183,0.8926507018992568,0.7587389526447699,0.96,0
-0.00025994193883073155,-0.03316622715040457,-0.0008311970975624011,0.03399742424796697,0.02157829839704069,0.05474452554744526,0.007171932545066873,0.007431874483897605,0.0005654509471303364,0.0013966480446927375,0.6919945725915875,0.8918249380677127,0.7558369608231104,0.97,0
-0.001465534724097402,-0.026631985383459185,-0.00036564774933148855,0.026997633132790674,0.009864364981504316,0.0364963503649635,0.003489048265167668,0.00495458298926507,0.0005654509471303364,0.000931098696461825,0.6883116883116883,0.8901734104046243,0.7528030602822846,0.98,0
-0.0013394852925523273,-0.013932515503073613,-0.0006483732228966567,0.01458088872597027,0.004315659679408138,0.01824817518248175,0.0015506881178522969,0.002890173410404624,0.0002827254735651682,0.000931098696461825,0.686761000193836,0.8881090008257638,0.7510882469331223,0.99,0
-0.002064409578860446,-0.010948905109489052,-0.000931098696461825,0.011880003805950877,0.0,0.010948905109489052,0.0,0.002064409578860446,0.0,0.000931098696461825,0.6855979841054468,0.8872832369942196,0.7500329771797916,1.0,0
