thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.19,0.9908088235294118,0.9855289421157685,0.9528404952658412,0.9598580616544689,0.9279252110977081,0.9393213572854291,0,orig,0.45215478452154784,0.9371163875682963,0.9537924151696606
0.2,0.9829963235294118,0.9800399201596807,0.9297159504734159,0.9418939897981814,0.8947527141133896,0.911377245508982,0,orig,0.46735326467353266,0.9117563905839778,0.9313373253493014
0.21,0.9696691176470589,0.9645708582834331,0.8907501820830298,0.9099578620536705,0.838962605548854,0.8662674650698603,0,orig,0.4911508849115088,0.8692934879017952,0.9016966067864272
0.22,0.9535845588235294,0.9540918163672655,0.8475965040058266,0.8746950543357729,0.7780458383594693,0.8111776447105788,0,orig,0.5195480451954805,0.8244612795359398,0.8570858283433134
0.23,0.9296875,0.9346307385229541,0.7858703568827385,0.8125970281658904,0.6914957780458384,0.7149700598802395,0,orig,0.5632436756324367,0.7618082780458384,0.7803393213572855
0.24,0.8924632352941176,0.903692614770459,0.7119446467589221,0.7551563539587491,0.5934861278648975,0.6363273453093813,0,orig,0.6011398860113989,0.7010228925707799,0.7326347305389223
0.25,0.8377757352941176,0.8607784431137725,0.6185360524399126,0.6817476158793524,0.4746682750301568,0.5385229540918164,0,orig,0.6445355464453555,0.6368925397360392,0.6777445109780439
0.26,0.8051470588235294,0.8228542914171657,0.5677348871085215,0.6331780882679087,0.4119420989143546,0.481437125748503,0,orig,0.664933506649335,0.6067950400908252,0.6585828343313374
0.27,0.7743566176470589,0.7934131736526946,0.5284049526584123,0.5954757152361942,0.36700844390832327,0.437125748502994,0,orig,0.6783321667833216,0.5926518262612643,0.6437125748502994
0.28,0.7545955882352942,0.7779441117764471,0.49854333576110704,0.569971168773564,0.330518697225573,0.4035928143712575,0,orig,0.6914308569143086,0.5759231089902788,0.6256487025948104
0.29,0.7394301470588235,0.7599800399201597,0.4763292061179898,0.5460190729651807,0.30367913148371534,0.37485029940119763,0,orig,0.7006299370062994,0.5642489844248919,0.6148702594810379
0.3,0.7205882352941176,0.7475049900199601,0.4559359067734887,0.5256154357950765,0.2822677925211098,0.34810379241516964,0,orig,0.7078292170782922,0.5616795572269921,0.6005988023952096
0.31,0.7081801470588235,0.7305389221556886,0.4380917698470502,0.5078731426036815,0.26085645355850423,0.32974051896207585,0,orig,0.7134286571342866,0.5526763064996807,0.5992015968063873
0.32,0.6865808823529411,0.720558882235529,0.4189730517115805,0.49367930805056554,0.2433655006031363,0.3121756487025948,0,orig,0.716928307169283,0.5567846182501952,0.5916167664670657
0.33,0.6801470588235294,0.7105788423153693,0.4107793153678077,0.48325571080062096,0.23401688781664656,0.3013972055888224,0,orig,0.7193280671932807,0.5538698289931171,0.5908183632734532
0.34,0.6640625,0.6956087824351297,0.3974872541879097,0.4686183189177201,0.22255729794933654,0.2870259481037924,0,orig,0.7202279772022798,0.5584947979493365,0.5914171656686626
0.35000000000000003,0.6507352941176471,0.6766467065868264,0.38528769118718137,0.4517631403858949,0.21109770808202655,0.2718562874251497,0,orig,0.7211278872112789,0.5603624139643795,0.5952095808383233
0.36,0.6383272058823529,0.6576846307385229,0.37490895848506917,0.43490796185406966,0.2020506634499397,0.256686626746507,0,orig,0.7214278572142786,0.5637234575675868,0.5990019960079841
0.37,0.6300551470588235,0.6442115768463074,0.36598689002185,0.4233754712796629,0.19270205066344995,0.2467065868263473,0,orig,0.7225277472252775,0.5626469036046264,0.6024950099800399
0.38,0.6125919117647058,0.6337325349301397,0.3543335761107065,0.41295187402971834,0.18486127864897467,0.23632734530938124,0,orig,0.7218278172182782,0.5722693668842689,0.6025948103792416
0.39,0.6034007352941176,0.6202594810379242,0.34741442097596503,0.39986693280106456,0.17943305186972255,0.22355289421157684,0,orig,0.7221277872212779,0.5760323165756049,0.6032934131736527
0.4,0.5932904411764706,0.6132734530938124,0.33976693372177713,0.3923264581947217,0.17340168878166465,0.2155688622754491,0,orig,0.7225277472252775,0.5801112476051941,0.6022954091816367
0.41000000000000003,0.5873161764705882,0.6067864271457086,0.33211944646758923,0.3850077622532712,0.1646562123039807,0.20758483033932135,0,orig,0.7248275172482752,0.5773400358333924,0.6007984031936127
0.42,0.5772058823529411,0.5978043912175649,0.32447195921340133,0.37658017298735863,0.1586248492159228,0.1996007984031936,0,orig,0.7248275172482752,0.5814189668629817,0.6017964071856288
0.43,0.5703125,0.5898203592814372,0.32046613255644574,0.3683743623863384,0.15651387213510254,0.19121756487025948,0,orig,0.7245275472452755,0.5862013721351025,0.6013972055888224
0.44,0.5611213235294118,0.5813373253493014,0.3140932265112891,0.3623863384342426,0.1519903498190591,0.18722554890219562,0,orig,0.7233276672332767,0.5908690262896473,0.6058882235528942
0.45,0.5542279411764706,0.5703592814371258,0.3079024034959942,0.35373697050343755,0.1462605548854041,0.18043912175648702,0,orig,0.7232276772322768,0.5920326137089336,0.6100798403193612
0.46,0.5450367647058824,0.5653692614770459,0.3018936635105608,0.3479707252162342,0.14234016887816647,0.17405189620758482,0,orig,0.7231276872312768,0.5973034041722841,0.608682634730539
0.47000000000000003,0.5390625,0.5573852295409182,0.2960670065549891,0.3422044799290308,0.13661037394451145,0.17005988023952096,0,orig,0.7231276872312768,0.5975478739445115,0.6126746506986027
0.48,0.5307904411764706,0.5444111776447106,0.29024034959941736,0.3344422266577955,0.13238841978287094,0.1664670658682635,0,orig,0.7210278972102789,0.6015979786064004,0.622055888223553
0.49,0.5229779411764706,0.5374251497005988,0.2845957756737072,0.32934131736526945,0.1281664656212304,0.162874251497006,0,orig,0.7202279772022798,0.6051885244447599,0.6254491017964071
0.5,0.5142463235294118,0.5259481037924152,0.2773124544792425,0.31891772011532493,0.1218335343787696,0.1532934131736527,0,orig,0.7205279472052795,0.6075872108493579,0.6273453093812376
0.51,0.5110294117647058,0.5199600798403193,0.2749453750910415,0.3147039254823686,0.12002412545235223,0.150499001996008,0,orig,0.7199280071992801,0.6089947136876463,0.6305389221556886
0.52,0.5004595588235294,0.5134730538922155,0.26784413692643844,0.30982479485473496,0.11519903498190591,0.1469061876247505,0,orig,0.7188281171882812,0.6147394761583764,0.633433133732535
0.53,0.4954044117647059,0.5089820359281437,0.263292061179898,0.3058327788866711,0.11097708082026538,0.14331337325349303,0,orig,0.7191280871912809,0.6155726690555595,0.6343313373253493
0.54,0.48943014705882354,0.500998003992016,0.25892206846321925,0.30028831226436015,0.10765983112183354,0.13972055888223553,0,orig,0.7182281771822818,0.6182296840630099,0.6387225548902196
0.55,0.48575367647058826,0.4940119760479042,0.253823743627094,0.29430028831226435,0.10162846803377563,0.1345309381237525,0,orig,0.7193280671932807,0.6158747915631874,0.6405189620758482
0.56,0.4820772058823529,0.48852295409181634,0.25145666423889296,0.28853404302506097,0.10012062726176116,0.1285429141716567,0,orig,0.7194280571942806,0.6180434213794083,0.6400199600798404
0.5700000000000001,0.4733455882352941,0.4845309381237525,0.24654042243262927,0.28542914171656686,0.097708082026538,0.12614770459081837,0,orig,0.7181281871812819,0.6243624937912439,0.6416167664670659
0.58,0.4618566176470588,0.47704590818363274,0.23980335032774946,0.2796628964293635,0.09408926417370325,0.1217564870259481,0,orig,0.7164283571642835,0.6322326465266443,0.6447105788423154
0.59,0.4540441176470588,0.4665668662674651,0.23525127458120904,0.2714570858283433,0.09167671893848009,0.1153692614770459,0,orig,0.7150284971502849,0.6376326012914212,0.6488023952095807
