thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.11,0.8810612991765783,0.7863105175292153,0.5890373099953938,0.4843346848507188,0.4626451953537487,0.4468614045991299,7,eo_2,0.6204164363368343,0.5815838961771704,0.6605508870699146
0.12,0.8688624580664837,0.7829716193656093,0.5685859051128512,0.4697751566531515,0.4386219640971489,0.4309094675782059,7,eo_2,0.6337448559670782,0.5697595060306653,0.6479378482125966
0.13,0.8566636169563892,0.7729549248747913,0.556333486872409,0.4583486914854405,0.4263463569165787,0.41930805883571576,7,eo_2,0.6400712486947976,0.5696827399601896,0.6463531339609244
0.14,0.8408051235132662,0.7729549248747913,0.536803316444035,0.4495023958717287,0.4052270327349525,0.40936399419929564,7,eo_2,0.6496529697193048,0.5644219092216862,0.6364090693245044
0.15,0.8252516010978957,0.7629382303839732,0.519207738369415,0.4360486546258754,0.3867476240760296,0.3954837373109592,7,eo_2,0.6588661630121,0.5614960229781338,0.632545506926986
0.16,0.8133577310155535,0.7412353923205343,0.5012436665131276,0.4207519351271655,0.36615628299894404,0.3809819763828465,7,eo_2,0.6695534672317425,0.5527985519833905,0.6397465840623122
0.17,0.8039036291552303,0.7295492487479132,0.48466144633809305,0.40305934389974196,0.34648891235480467,0.3625440232028175,7,eo_2,0.6818377249554696,0.5425852831995743,0.6329947744549043
0.18,0.7904849039341263,0.7161936560934892,0.46706586826347307,0.38831551787688906,0.3270855332629356,0.3476279262481873,7,eo_2,0.6920950801547816,0.5366006293288093,0.6314342701546981
0.19,0.7822506861848124,0.7111853088480802,0.4549976969138646,0.37873203096203467,0.31335797254487857,0.3374766935985084,7,eo_2,0.6996498986548738,0.5311072863600661,0.6262913847504282
0.2,0.7587679170478805,0.7028380634390651,0.4325195762321511,0.3663840766678953,0.29131467793030624,0.3246322767764657,7,eo_2,0.7086788280818132,0.5325467608824257,0.6217942133374006
0.21,0.7483989021043,0.6994991652754591,0.4232151082450484,0.35422042019904165,0.2824709609292503,0.3113735239279055,7,eo_2,0.7145138505005835,0.5340720588249502,0.6118743586524464
0.22,0.7422994815492528,0.6878130217028381,0.41501612160294793,0.34611131588647254,0.27336325237592396,0.3037083074373317,7,eo_2,0.7193661323014556,0.5310637708266711,0.6158952857344936
0.23,0.734065263799939,0.676126878130217,0.40460617227084295,0.33542204201990417,0.2620116156282999,0.2931427387611353,7,eo_2,0.7256925250291751,0.5279463518283609,0.6170158606309183
0.24,0.7200365965233303,0.666110183639399,0.3925380009212345,0.3276815333579064,0.25079197465681097,0.28568469028382015,7,eo_2,0.729930593943861,0.5307553781334806,0.6195745066444212
0.25,0.7035681610247027,0.657762938230384,0.37853523721787197,0.31994102469590857,0.23785638859556493,0.2780194737932463,7,eo_2,0.7345986118788772,0.5342882275708623,0.6202565355628623
0.26,0.6922842329978652,0.6527545909849749,0.36462459695992633,0.31054183560633986,0.22280887011615627,0.2680754091568262,7,eo_2,0.7420920090903507,0.530524637118291,0.6153208181718512
0.27,0.6883196096370845,0.6427378964941569,0.3583602026715799,0.3007740508661998,0.21554910242872227,0.2583385125336648,7,eo_2,0.7471899760456975,0.5272294927916378,0.6156006160395079
0.28,0.6840500152485514,0.6360601001669449,0.35052970981114695,0.2895318835237744,0.20617740232312565,0.24652993577791588,7,eo_2,0.7539463177937473,0.5221273870745743,0.610469835610971
