thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.15,0.9030330882352942,0.9446107784431138,0.6984705025491624,0.7972943002883123,0.5642340168878166,0.679441117764471,0,orig,0.6105389461053895,0.6612009286525224,0.7348303393213572
0.16,0.8961397058823529,0.939620758483034,0.6826292789512017,0.7857618097139055,0.5425211097708083,0.6626746506986028,0,orig,0.6194380561943805,0.6463814038884553,0.7230538922155688
0.17,0.8897058823529411,0.9341317365269461,0.6740713765477058,0.7720115324905744,0.5325693606755126,0.642315369261477,0,orig,0.6253374662533746,0.6428634783225715,0.7081836327345309
0.18,0.8837316176470589,0.9256487025948104,0.6633284777858703,0.7587048125970282,0.5186972255729795,0.6251497005988024,0,orig,0.6312368763123688,0.6349656079259206,0.699500998003992
0.19,0.8768382352941176,0.9161676646706587,0.6480335032774945,0.7491683300066534,0.49788902291917975,0.615568862275449,0,orig,0.6371362863713629,0.6210507876250622,0.6994011976047904
0.2,0.8736213235294118,0.9101796407185628,0.6363801893663511,0.734752716788645,0.4806996381182147,0.5944111776447106,0,orig,0.6462353764623537,0.6070783145888029,0.6842315369261478
0.21,0.8671875,0.9026946107784432,0.6227239621267298,0.7223331115546684,0.46230398069963813,0.5780439121756487,0,orig,0.6535346465353464,0.5951164806996381,0.6753493013972055
0.22,0.8616727941176471,0.8987025948103793,0.612163146394756,0.7108006209802616,0.44843184559710497,0.5604790419161677,0,orig,0.6605339466053395,0.5867590514794578,0.6617764471057884
0.23,0.8520220588235294,0.8907185628742516,0.5977785870356883,0.697272122421823,0.430940892641737,0.5425149700598803,0,orig,0.6671332866713329,0.5789188338182076,0.6517964071856287
0.24,0.8414522058823529,0.8812375249500998,0.5848506919155134,0.6828565092038146,0.4164656212303981,0.5241516966067864,0,orig,0.6723327667233276,0.5750134153480452,0.6429141716566866
0.25,0.8340992647058824,0.873253493013972,0.5741077931536781,0.6691062319804835,0.40349819059107356,0.5057884231536927,0,orig,0.678032196780322,0.5693989258851913,0.6325349301397206
0.26,0.828125,0.8637724550898204,0.5609978150036417,0.6542470614326902,0.38570566948130275,0.486626746506986,0,orig,0.6855314468553144,0.5575806694813028,0.6228542914171656
0.27,0.8193933823529411,0.8542914171656687,0.5480699198834669,0.6413838988689288,0.37002412545235225,0.47105788423153694,0,orig,0.6908309169083092,0.5506307430994111,0.6167664670658682
0.28,0.8092830882352942,0.8488023952095808,0.5362345229424618,0.6287425149700598,0.35705669481302776,0.45269461077844314,0,orig,0.6964303569643036,0.5477736065777337,0.6038922155688624
0.29,0.7964154411764706,0.8403193612774451,0.5231245447924253,0.6149922377467287,0.34378769601930037,0.4347305389221557,0,orig,0.7008299170082992,0.5473722548428298,0.5944111776447105
0.3,0.7909007352941176,0.8313373253493014,0.5129278951201748,0.6032379685074296,0.330518697225573,0.42075848303393215,0,orig,0.7057294270572942,0.5396179619314554,0.5894211576846308
0.31,0.7835477941176471,0.8218562874251497,0.5027312454479242,0.5910401419383455,0.31845597104945716,0.4063872255489022,0,orig,0.7098290170982902,0.53490817693181,0.5845309381237525
0.32,0.7757352941176471,0.8143712574850299,0.49308084486525855,0.5799512086937236,0.30759951749095293,0.39241516966067863,0,orig,0.7137286271372862,0.5318642233733059,0.5780439121756487
0.33,0.7647058823529411,0.8038922155688623,0.48124544792425344,0.5655355954757152,0.29523522316043427,0.37485029940119763,0,orig,0.7177282271772822,0.5305293408074931,0.5709580838323354
0.34,0.7605698529411765,0.7954091816367266,0.47396212672978877,0.5546684408959858,0.2858866103739445,0.36207584830339323,0,orig,0.7214278572142786,0.525316757432768,0.5666666666666667
0.35000000000000003,0.7495404411764706,0.7889221556886228,0.46267297887836856,0.5438012863162563,0.2744270205066345,0.34770459081836325,0,orig,0.7251274872512748,0.5248865793301639,0.5587824351297405
0.36,0.7385110294117647,0.781437125748503,0.4515659140568099,0.5335994677312043,0.2632689987937274,0.33532934131736525,0,orig,0.728027197280272,0.5247579693819626,0.5538922155688623
0.37,0.7265625,0.7729540918163673,0.4406409322651129,0.52228875582169,0.2530156815440289,0.3217564870259481,0,orig,0.7305269473052695,0.526453181544029,0.5488023952095809
0.38,0.7196691176470589,0.7614770459081837,0.4320830298616169,0.5076513639387891,0.2433655006031363,0.30459081836327345,0,orig,0.7342265773422658,0.5236963829560775,0.5431137724550898
0.39,0.7104779411764706,0.7529940119760479,0.42388929351784416,0.49988911066755376,0.23582629674306393,0.29740518962075846,0,orig,0.7348265173482652,0.5253483555665934,0.5444111776447106
0.4,0.7045036764705882,0.7440119760479041,0.4171522214129643,0.4916833000665336,0.22858866103739445,0.2898203592814371,0,orig,0.736026397360264,0.5240849845668063,0.545808383233533
0.41000000000000003,0.6948529411764706,0.7365269461077845,0.4095047341587764,0.4794854734974495,0.22225572979493366,0.27385229540918166,0,orig,0.7385261473852615,0.5274027886184631,0.5373253493013972
0.42,0.6911764705882353,0.7255489021956087,0.40440640932265115,0.46928365491239743,0.21622436670687575,0.26427145708582833,0,orig,0.7399260073992601,0.5250478961186404,0.5387225548902196
