thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.14,0.7941176470588235,0.8235294117647058,0.5090497737556561,0.4022222222222222,0.38235294117647056,0.3483709273182957,9,tpr,0.671664167916042,0.5882352941176471,0.5248415155535899
0.15,0.7830882352941176,0.8235294117647058,0.49660633484162897,0.3933333333333333,0.369281045751634,0.3383458646616541,9,tpr,0.6784107946026986,0.5861928104575164,0.5148164528969483
0.16,0.7794117647058824,0.803921568627451,0.48868778280542985,0.38,0.35947712418300654,0.3258145363408521,9,tpr,0.6851574212893553,0.5800653594771241,0.5218929677134011
0.17,0.7720588235294118,0.803921568627451,0.47850678733031676,0.3711111111111111,0.3480392156862745,0.3157894736842105,9,tpr,0.691904047976012,0.5759803921568627,0.5118679050567595
0.18,0.7647058823529411,0.803921568627451,0.47171945701357465,0.35777777777777775,0.3415032679738562,0.3007518796992481,9,tpr,0.6979010494752623,0.5767973856209151,0.4968303110717971
0.19,0.7647058823529411,0.803921568627451,0.4649321266968326,0.35333333333333333,0.33169934640522875,0.2957393483709273,9,tpr,0.7038980509745127,0.5669934640522876,0.4918177797434763
0.2,0.7536764705882353,0.803921568627451,0.45475113122171945,0.3422222222222222,0.32189542483660133,0.2832080200501253,9,tpr,0.7098950524737632,0.568218954248366,0.4792864514226743
0.21,0.7352941176470589,0.7843137254901961,0.4468325791855204,0.33111111111111113,0.31862745098039214,0.2731829573934837,9,tpr,0.7098950524737632,0.5833333333333333,0.4888692319032876
0.22,0.7205882352941176,0.7843137254901961,0.4321266968325792,0.3244444444444444,0.30392156862745096,0.2656641604010025,9,tpr,0.7158920539730135,0.5833333333333333,0.4813504349108064
0.23,0.7095588235294118,0.7843137254901961,0.41855203619909503,0.32222222222222224,0.28921568627450983,0.2631578947368421,9,tpr,0.7211394302848576,0.579656862745098,0.478844169246646
0.24,0.6948529411764706,0.7843137254901961,0.4095022624434389,0.31333333333333335,0.2826797385620915,0.2531328320802005,9,tpr,0.7241379310344828,0.5878267973856209,0.4688191065900044
0.25,0.6801470588235294,0.7843137254901961,0.39592760180995473,0.3088888888888889,0.2696078431372549,0.24812030075187969,9,tpr,0.7286356821589205,0.5894607843137254,0.4638065752616836
0.26,0.6654411764705882,0.7843137254901961,0.3778280542986425,0.3,0.25,0.23809523809523808,9,tpr,0.7376311844077961,0.5845588235294118,0.453781512605042
0.27,0.6544117647058824,0.7647058823529411,0.36425339366515835,0.29555555555555557,0.23529411764705882,0.23558897243107768,9,tpr,0.7421289355322339,0.5808823529411764,0.47088309007813656
0.28,0.6544117647058824,0.7647058823529411,0.36312217194570134,0.28444444444444444,0.23366013071895425,0.22305764411027568,9,tpr,0.7466266866566716,0.5792483660130718,0.45835176175733455
0.29,0.6544117647058824,0.7450980392156863,0.3585972850678733,0.2777777777777778,0.22712418300653595,0.21804511278195488,9,tpr,0.7503748125937032,0.5727124183006536,0.4729470735662686
0.3,0.6397058823529411,0.7450980392156863,0.3506787330316742,0.2644444444444444,0.2222222222222222,0.20300751879699247,9,tpr,0.7541229385307346,0.5825163398692811,0.4579094795813062
0.31,0.6360294117647058,0.7450980392156863,0.3438914027149321,0.26222222222222225,0.21405228758169934,0.20050125313283207,9,tpr,0.7578710644677661,0.5780228758169935,0.4554032139171458
0.32,0.625,0.7450980392156863,0.3382352941176471,0.2577777777777778,0.2107843137254902,0.19548872180451127,9,tpr,0.7586206896551724,0.5857843137254902,0.450390682588825
0.33,0.6102941176470589,0.7450980392156863,0.33031674208144796,0.25333333333333335,0.20588235294117646,0.19047619047619047,9,tpr,0.7593703148425787,0.5955882352941175,0.4453781512605042
0.34,0.5992647058823529,0.7254901960784313,0.3178733031674208,0.24666666666666667,0.19281045751633988,0.18546365914786966,9,tpr,0.7638680659670165,0.5935457516339869,0.4599734630694383
0.35000000000000003,0.5882352941176471,0.7254901960784313,0.31108597285067874,0.24666666666666667,0.18790849673202614,0.18546365914786966,9,tpr,0.7638680659670165,0.5996732026143791,0.4599734630694383
0.36,0.5661764705882353,0.7254901960784313,0.29751131221719457,0.24444444444444444,0.1781045751633987,0.18295739348370926,9,tpr,0.7646176911544228,0.6119281045751634,0.4574671974052779
0.37,0.5661764705882353,0.7254901960784313,0.2918552036199095,0.24222222222222223,0.16993464052287582,0.18045112781954886,9,tpr,0.7691154422788605,0.6037581699346406,0.4549609317411175
0.38,0.5551470588235294,0.7058823529411765,0.2828054298642534,0.23333333333333334,0.16176470588235295,0.17293233082706766,9,tpr,0.7721139430284858,0.6066176470588235,0.46704997788589114
0.39,0.5477941176470589,0.7058823529411765,0.27601809954751133,0.22666666666666666,0.15522875816993464,0.16541353383458646,9,tpr,0.7758620689655172,0.6074346405228758,0.45953118089340994
0.4,0.5404411764705882,0.7058823529411765,0.27149321266968324,0.22444444444444445,0.15196078431372548,0.16290726817042606,9,tpr,0.7766116941529235,0.6115196078431373,0.45702491522924954
0.41000000000000003,0.5367647058823529,0.7058823529411765,0.2647058823529412,0.21777777777777776,0.1437908496732026,0.15538847117794485,9,tpr,0.7818590704647677,0.6070261437908497,0.44950611823676834
0.42,0.5257352941176471,0.6666666666666666,0.25904977375565613,0.2088888888888889,0.14052287581699346,0.15037593984962405,9,tpr,0.7811094452773614,0.6147875816993464,0.4837092731829574
0.43,0.5183823529411765,0.6666666666666666,0.251131221719457,0.20666666666666667,0.1323529411764706,0.14786967418546365,9,tpr,0.7841079460269865,0.613970588235294,0.481203007518797
0.44,0.5147058823529411,0.6666666666666666,0.24773755656108598,0.20444444444444446,0.12908496732026145,0.14536340852130325,9,tpr,0.7856071964017991,0.6143790849673203,0.4786967418546366
0.45,0.5110294117647058,0.6470588235294118,0.24547511312217193,0.2,0.12745098039215685,0.14285714285714285,9,tpr,0.7856071964017991,0.616421568627451,0.49579831932773105
0.46,0.5,0.6274509803921569,0.23868778280542988,0.18888888888888888,0.12254901960784313,0.13283208020050125,9,tpr,0.787856071964018,0.6225490196078431,0.5053810998083443
0.47000000000000003,0.49264705882352944,0.5490196078431373,0.2341628959276018,0.1688888888888889,0.119281045751634,0.12030075187969924,9,tpr,0.7886056971514243,0.6266339869281046,0.5712811440365619
