thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.18,0.6770981507823614,0.7556440903054449,0.39058956916099774,0.5074926618260467,0.3192920353982301,0.4322528689349708,0,orig,0.6356364363563644,0.6421938846158688,0.6766087786295258
0.19,0.6671408250355618,0.7403718459495352,0.3761337868480726,0.4806117719758999,0.303716814159292,0.4018522246829072,0,orig,0.6521347865213478,0.6365759891237301,0.6614803787333721
0.2,0.65149359886202,0.7250996015936255,0.3574263038548753,0.4591379576703229,0.2842477876106195,0.3784980873766861,0,orig,0.6658334166583342,0.6327541887485995,0.6533984857830606
0.21,0.6372688477951636,0.7078353253652059,0.33985260770975056,0.43581028889232193,0.2658407079646018,0.35333199114153413,0,orig,0.6799320067993201,0.6285718601694382,0.6454966657763282
0.22,0.6216216216216216,0.6912350597609562,0.3219954648526077,0.413409547350533,0.24743362831858406,0.3291725387557882,0,orig,0.6935306469353064,0.6258120066969625,0.637937478994832
0.23,0.604551920341394,0.6786188579017264,0.3100907029478458,0.3937895875173799,0.2368141592920354,0.3074290316086169,0,orig,0.7042295770422957,0.6322622389506414,0.6288101737068905
0.24,0.5832147937411095,0.6733067729083665,0.2928004535147392,0.3783408002471806,0.22053097345132744,0.288906784779545,0,orig,0.7157284271572842,0.6373161797102179,0.6156000118711785
0.25,0.5689900426742532,0.6620185922974767,0.2786281179138322,0.3630465008496833,0.2063716814159292,0.2723978256492853,0,orig,0.7252274772522748,0.637381638741676,0.6103792333518085
0.26,0.5604551920341394,0.6533864541832669,0.26587301587301587,0.34914259230650396,0.19256637168141594,0.25689551036843167,0,orig,0.7349265073492651,0.6321111796472765,0.6035090561851648
0.27,0.5462304409672831,0.6427622841965471,0.2556689342403628,0.3387919048354704,0.18336283185840707,0.24662774310448962,0,orig,0.74002599740026,0.637132390891124,0.6038654589079425
0.28,0.5376955903271693,0.6301460823373174,0.24404761904761904,0.32689633863741696,0.17097345132743363,0.2349506744513791,0,orig,0.7468253174682532,0.6332778610002643,0.6048045921140617
0.29,0.5263157894736842,0.6201859229747676,0.23441043083900226,0.3156187239301715,0.16176991150442477,0.22327360579826858,0,orig,0.7529247075292471,0.6354541220307406,0.603087682823501
0.3,0.519203413940256,0.6075697211155379,0.22675736961451248,0.304032133477522,0.15398230088495576,0.21199919468492048,0,orig,0.7583241675832417,0.6347788869446997,0.6044294735693826
0.31,0.5078236130867709,0.598937583001328,0.215702947845805,0.29445388536999845,0.14300884955752213,0.2021340849607409,0,orig,0.7642235776422358,0.6351852364707512,0.6031965019594129
0.32,0.5007112375533428,0.5909694555112882,0.20719954648526076,0.2853391008805809,0.13415929203539823,0.19267163277632374,0,orig,0.7697230276972302,0.6334480544820554,0.6017021772650355
0.33,0.4864864864864865,0.5790172642762285,0.19869614512471656,0.27730573150007726,0.1270796460176991,0.1858264546003624,0,orig,0.7723227677232277,0.6405931595312127,0.6068091903241339
0.34,0.4779516358463727,0.5717131474103586,0.19246031746031747,0.2671095319017457,0.12141592920353983,0.17475337225689552,0,orig,0.7777222277772223,0.6434642933571671,0.603040224846537
0.35000000000000003,0.47083926031294454,0.5664010624169987,0.1865079365079365,0.26123899273907,0.11575221238938053,0.16871350916045902,0,orig,0.781021897810219,0.644912952076436,0.6023124467434603
0.36,0.46372688477951635,0.5544488711819389,0.18112244897959184,0.25320562335856633,0.11079646017699116,0.16186833098449768,0,orig,0.7835216478352165,0.6470695753974748,0.6074194598025588
0.37,0.46088193456614507,0.548472775564409,0.1765873015873016,0.24439981461455276,0.10584070796460177,0.1522045500301993,0,orig,0.7886211378862114,0.6449587733984568,0.6037317744657903
0.38,0.45519203413940257,0.5438247011952191,0.17148526077097506,0.23760234821566506,0.10088495575221239,0.14475538554459433,0,orig,0.7926207379262074,0.6456929216128098,0.6009306843493752
0.39,0.45092460881934565,0.5371845949535192,0.16780045351473924,0.23296771203460528,0.09734513274336283,0.14072881014697,0,orig,0.7943205679432057,0.6464205239240172,0.6035442151934508
0.4,0.4423897581792319,0.5278884462151394,0.1626984126984127,0.22570678201761163,0.09309734513274336,0.13408496074088988,0,orig,0.7968203179682032,0.6507075869535115,0.6061965145257504
0.41000000000000003,0.43812233285917496,0.5199203187250996,0.1584467120181406,0.21860033987331995,0.0888495575221239,0.12723978256492852,0,orig,0.7999200079992,0.6507272246629489,0.6073194638398289
0.42,0.43385490753911804,0.5139442231075697,0.15391156462585034,0.2131932643287502,0.08424778761061946,0.12200523454801691,0,orig,0.8026197380261973,0.6503928800715014,0.6080610114404472
0.43,0.4267425320056899,0.5066401062416999,0.14965986394557823,0.20763170091147845,0.0807079646017699,0.11697201530098651,0,orig,0.8045195480451954,0.65396543259608,0.6103319090592867
0.44,0.42105263157894735,0.49867197875166,0.14484126984126985,0.20330604047582265,0.07610619469026549,0.11375075498288706,0,orig,0.8058194180581941,0.6550535631113181,0.6150787762312271
0.45,0.4167852062588905,0.48871181938911024,0.141156462585034,0.19774447705855092,0.07256637168141593,0.10952285081538152,0,orig,0.8071192880711929,0.6557811654225254,0.6208110314262713
0.46,0.4039829302987198,0.4853917662682603,0.13577097505668934,0.19403676811370307,0.06902654867256637,0.10569760418763842,0,orig,0.8086191380861913,0.6650436183738466,0.6203058379193781
0.47000000000000003,0.3940256045519203,0.4820717131474104,0.13151927437641722,0.19110149853236522,0.06619469026548673,0.1028790014093014,0,orig,0.8096190380961904,0.6721690857135664,0.620807288261891
0.48,0.38975817923186346,0.4747675962815405,0.12811791383219956,0.18677583809670942,0.06300884955752212,0.09945641232132071,0,orig,0.8108189181081892,0.6732506703256587,0.6246888160397802
0.49,0.37980085348506404,0.4634794156706507,0.12528344671201813,0.18121427467943765,0.061946902654867256,0.09563116569357762,0,orig,0.8106189381061893,0.6821460491698031,0.6321517500229269
0.5,0.37268847795163584,0.45617529880478086,0.12159863945578231,0.17580719913486792,0.05911504424778761,0.09079927521642843,0,orig,0.8122187781221878,0.6864265662961517,0.6346239764116475
0.51,0.3684210526315789,0.4455511288180611,0.11848072562358276,0.1716360265719141,0.05628318584070797,0.08858465874773505,0,orig,0.8122187781221878,0.687862133209129,0.6430335299296739
0.52,0.3627311522048364,0.4395750332005312,0.11536281179138322,0.16808280549976826,0.05380530973451327,0.08576605596939803,0,orig,0.813018698130187,0.6910741575296768,0.6461910227688668
0.53,0.35561877667140823,0.4316069057104914,0.11281179138321995,0.16128533910088058,0.05238938053097345,0.07932353533319911,0,orig,0.8149185081491851,0.6967706038595651,0.6477166296227077
0.54,0.34708392603129445,0.42231075697211157,0.1102607709750567,0.1563417271744168,0.05132743362831858,0.07569961747533722,0,orig,0.815018498150185,0.7042435075970241,0.6533888605032256
0.55,0.3413940256045519,0.4123505976095618,0.1082766439909297,0.15278850610227096,0.050265486725663715,0.07408898731628749,0,orig,0.8142185781421858,0.7088714611211118,0.6617383897067257
0.56,0.33428165007112376,0.4050464807436919,0.10515873015873016,0.1483083577939132,0.048141592920353984,0.07046506945842561,0,orig,0.815018498150185,0.7138599428492303,0.6654185887147337
0.5700000000000001,0.33001422475106684,0.398406374501992,0.10232426303854875,0.14367372161285338,0.04566371681415929,0.0664384940608013,0,orig,0.8164183581641836,0.7156494920630924,0.6680321195588093
0.58,0.32574679943101,0.38778220451527223,0.09948979591836735,0.1390390854317936,0.0431858407079646,0.06361989128246426,0,orig,0.8166183381661833,0.7174390412769547,0.675837686767192
0.59,0.3186344238975818,0.3758300132802125,0.09693877551020408,0.1347134249961378,0.04176991150442478,0.0616066035836521,0,orig,0.8157184281571843,0.723135487606843,0.6857765903034396
0.6,0.31152204836415365,0.3691899070385126,0.09438775510204081,0.12992430094237603,0.04035398230088495,0.05737869941614657,0,orig,0.8167183281671833,0.7288319339367313,0.688188792377634
0.61,0.30440967283072545,0.3598937583001328,0.09212018140589569,0.12668005561563417,0.03929203539823009,0.055969398026978055,0,orig,0.8158184181581842,0.7348823625675046,0.6960756397268453
0.62,0.2958748221906117,0.350597609561753,0.08871882086167801,0.12204541943457439,0.03716814159292035,0.0527481377088786,0,orig,0.816018398160184,0.7412933194023087,0.7021505281471256
0.63,0.29160739687055476,0.34130146082337315,0.08645124716553287,0.11802873474432257,0.035398230088495575,0.05033219247030401,0,orig,0.816018398160184,0.7437908332179408,0.7090307316469309
0.64,0.28165007112375534,0.3339973439575033,0.08276643990929705,0.1129306349451568,0.03327433628318584,0.04590295953291725,0,orig,0.817018298170183,0.7516242651594306,0.711905615575414
0.65,0.27311522048364156,0.3247011952191235,0.07908163265306123,0.10953190174571296,0.030796460176991152,0.044292329373867526,0,orig,0.8165183481651834,0.7576812396933496,0.7195911341547441
0.66,0.26884779516358465,0.3154050464807437,0.0782312925170068,0.10582419280086514,0.030796460176991152,0.04227904167505536,0,orig,0.8158184181581842,0.7619486650134065,0.7268739951943117
0.67,0.26458036984352773,0.3041168658698539,0.07653061224489796,0.1019619959833153,0.029734513274336283,0.040668411516005636,0,orig,0.8149185081491851,0.7651541434308086,0.7365515456461518
0.68,0.25889046941678523,0.2948207171314741,0.07426303854875284,0.09825428703846747,0.02831858407079646,0.03865512381719348,0,orig,0.8145185481451854,0.7694281146540112,0.7438344066857194
0.6900000000000001,0.24751066856330015,0.2868525896414343,0.07086167800453515,0.0936196508574077,0.026902654867256636,0.03503120595933159,0,orig,0.8147185281471853,0.7793919863039565,0.7481786163178974
0.7000000000000001,0.2375533428165007,0.2742363877822045,0.0663265306122449,0.08929399042175189,0.023716814159292034,0.03321924703040065,0,orig,0.813918608139186,0.7861634713427914,0.7589828592481962
0.71,0.22901849217638692,0.26228419654714474,0.06405895691609978,0.08543179360420207,0.023008849557522124,0.03180994564123213,0,orig,0.8124187581241876,0.7939903573811352,0.7695257490940874
0.72,0.21621621621621623,0.24833997343957503,0.05952380952380952,0.07971574231422833,0.020530973451327435,0.028588685323132676,0,orig,0.8117188281171883,0.8043147572351113,0.7802487118835576
0.73,0.20768136557610242,0.23705179282868527,0.057539682539682536,0.07585354549667851,0.020176991150442476,0.026978055164082946,0,orig,0.8103189681031897,0.8124956255743401,0.7899262623353976
0.74,0.1934566145092461,0.23306772908366533,0.05357142857142857,0.07338173953344662,0.018761061946902656,0.024964767465270786,0,orig,0.8101189881011899,0.8253044474376565,0.7918970383816054
0.75,0.18207681365576103,0.2244355909694555,0.049886621315192746,0.07044646995210876,0.016991150442477877,0.02375679484598349,0,orig,0.8091190880911909,0.8349143367867169,0.7993212038765279
0.76,0.1763869132290185,0.21646746347941567,0.04790249433106576,0.0675112003707709,0.01592920353982301,0.022347493456814978,0,orig,0.8085191480851914,0.8395422903108044,0.8058800299773993
0.77,0.16642958748221906,0.20717131474103587,0.045068027210884355,0.06380349142592306,0.014867256637168142,0.020334205758002818,0,orig,0.8077192280771923,0.8484376691549491,0.8131628910169669
0.78,0.1507823613086771,0.19588313413014607,0.040249433106575964,0.0587053916267573,0.012743362831858408,0.01711294543990336,0,orig,0.8071192880711929,0.8619610015231813,0.8212298113097573
0.79,0.14082503556187767,0.17861885790172644,0.037698412698412696,0.05376177970029353,0.012035398230088496,0.015904972820616065,0,orig,0.8046195380461953,0.8712103626682108,0.8372861149188896
0.8,0.1337126600284495,0.1640106241699867,0.035147392290249435,0.04959060713733972,0.010619469026548672,0.014898328971209986,0,orig,0.8028197180281972,0.8769068089980991,0.8508877048012233
0.81,0.12660028449502134,0.14940239043824702,0.03316326530612245,0.04541943457438591,0.00991150442477876,0.013891685121803906,0,orig,0.8008199180081992,0.8833112199297574,0.864489294683557
0.8200000000000001,0.11806543385490754,0.13811420982735723,0.031179138321995464,0.04217518924764406,0.009557522123893806,0.013086370042279041,0,orig,0.799020097990201,0.8914920882689863,0.8749721602149219
0.8300000000000001,0.112375533428165,0.12749003984063745,0.02919501133786848,0.03893094392090221,0.008495575221238939,0.012079726192872961,0,orig,0.7978202179782021,0.8961200417930739,0.8845896863522356
0.84,0.10526315789473684,0.11752988047808766,0.027210884353741496,0.03584118646686235,0.007787610619469027,0.011073082343466881,0,orig,0.7965203479652034,0.9025244527247321,0.8935432018653793
0.85,0.0953058321479374,0.10159362549800798,0.024943310657596373,0.031052062413100573,0.007433628318584071,0.00966378095429837,0,orig,0.7942205779422058,0.9121277961706467,0.9080701554562903
0.86,0.08961593172119488,0.08565737051792828,0.022675736961451247,0.02657191410474278,0.006017699115044248,0.00865713710489229,0,orig,0.7923207679232077,0.9164017673938494,0.9229997665869639
0.87,0.07965860597439545,0.07436918990703852,0.02040816326530612,0.02240074154178897,0.005663716814159292,0.006643849406080129,0,orig,0.791020897910209,0.9260051108397639,0.9322746594990415
0.88,0.07681365576102418,0.06374501992031872,0.0195578231292517,0.019156496215047118,0.005309734513274336,0.005637205556674049,0,orig,0.7898210178982101,0.9284960787522502,0.9418921856363554
0.89,0.06970128022759602,0.053784860557768925,0.017290249433106575,0.016530202379113238,0.004247787610619469,0.0052345480169116165,0,orig,0.7883211678832117,0.9345465073830235,0.9514496874591427
0.9,0.06543385490753911,0.04316069057104914,0.015306122448979591,0.01328595705237139,0.002831858407079646,0.0042279041675055366,0,orig,0.7873212678732127,0.9373980034995406,0.9610672135964564
0.91,0.051209103840682786,0.031208499335989376,0.012471655328798186,0.009732735980225553,0.002831858407079646,0.0032212603180994566,0,orig,0.785021497850215,0.9516227545663969,0.9720127609821101
0.92,0.044096728307254626,0.025896414342629483,0.010487528344671202,0.007878881507801638,0.0021238938053097347,0.0024159452385745924,0,orig,0.7843215678432157,0.9580271654980551,0.9765195308959451
0.93,0.03840682788051209,0.02257636122177955,0.009070294784580499,0.00695195427158968,0.0017699115044247787,0.002214616468693376,0,orig,0.7836216378362164,0.9633630836239127,0.9796382552469138
0.9400000000000001,0.031294452347083924,0.019256308100929615,0.007653061224489796,0.005561563417271744,0.0017699115044247787,0.0014093013891685123,0,orig,0.783021697830217,0.9704754591573408,0.9821529932882389
0.9500000000000001,0.025604551920341393,0.014608233731739707,0.006519274376417234,0.004016684690251815,0.0017699115044247787,0.0008053150795248641,0,orig,0.7822217778222178,0.9761653595840833,0.9861970813477852
0.96,0.021337126600284494,0.0099601593625498,0.005385487528344671,0.002780781708635872,0.001415929203539823,0.0006039863096436481,0,orig,0.7814218578142186,0.9800788026032553,0.9906438269470939
0.97,0.01422475106685633,0.008632138114209827,0.0036848072562358277,0.0021628302178279004,0.0010619469026548673,0.00020132876988121604,0,orig,0.781021897810219,0.9868371958357985,0.9915691906556714
0.98,0.00995732574679943,0.00597609561752988,0.002551020408163265,0.001544878727019929,0.0007079646017699115,0.00020132876988121604,0,orig,0.7804219578042195,0.9907506388549705,0.9942252331523513
0.99,0.004267425320056899,0.0033200531208499337,0.0011337868480725624,0.0007724393635099645,0.00035398230088495576,0.0,0,orig,0.7798220177982201,0.996086556980828,0.9966799468791501
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,orig,0.7791220877912208,1.0,1.0
0.0,1.0,0.99734395750332,0.9997165532879818,0.9928935578557083,0.9996460176991151,0.991544191664989,0,full,0.22477752224777522,0.9996460176991151,0.9942002341616689
0.01,0.9943100995732574,0.9926958831341302,0.9900793650793651,0.978371697821721,0.9890265486725663,0.9740285886853232,0,full,0.23537646235376464,0.9947164490993089,0.981332705551193
0.02,0.984352773826458,0.9873837981407703,0.9566326530612245,0.956743395643442,0.9497345132743363,0.9474531910610026,0,full,0.25817418258174185,0.9653817394478783,0.9600693929202323
0.03,0.9743954480796586,0.9794156706507304,0.9263038548752834,0.9290900664297853,0.9143362831858407,0.9138312864908396,0,full,0.282971702829717,0.9399408351061821,0.9344156158401091
0.04,0.9701280227596017,0.9687915006640107,0.8954081632653061,0.8963386374169627,0.8768141592920354,0.8743708475941212,0,full,0.31126887311268875,0.9066861365324337,0.9055793469301106
0.05,0.9587482219061166,0.9548472775564409,0.8653628117913832,0.8608064266955044,0.8421238938053097,0.8322931346889471,0,full,0.33906609339066096,0.8833756718991931,0.8774458571325061
0.06,0.9402560455192034,0.9468791500664011,0.8356009070294784,0.8238838251197281,0.8095575221238938,0.786591503925911,0,full,0.36846315368463156,0.8693014766046904,0.8397123538595099
0.07,0.9217638691322901,0.9335989375830013,0.8015873015873016,0.7871157114166538,0.7716814159292036,0.742701832091806,0,full,0.39766023397660233,0.8499175467969134,0.8091028945088047
0.08,0.8933143669985776,0.9110225763612217,0.7624716553287982,0.7537463309130233,0.7299115044247788,0.7060599959734246,0,full,0.42225777422257776,0.8365971374262012,0.7950374196122029
0.09,0.8805120910384068,0.8884462151394422,0.7281746031746031,0.719295535300479,0.6902654867256637,0.6680088584658748,0,full,0.4480551944805519,0.8097533956872569,0.7795626433264325
0.1,0.8705547652916074,0.8718459495351926,0.6992630385487528,0.6851537154333385,0.6566371681415929,0.6285484195691564,0,full,0.47395260473952605,0.7860824028499855,0.7567024700339638
0.11,0.8591749644381224,0.852589641434263,0.6695011337868481,0.6539471651475359,0.6223008849557522,0.593718542379706,0,full,0.49725027497250274,0.7631259205176298,0.741128900945443
0.12,0.8421052631578947,0.8326693227091634,0.6354875283446711,0.6213502240074155,0.584070796460177,0.557278035031206,0,full,0.521947805219478,0.7419655333022823,0.7246087123220426
0.13,0.8278805120910384,0.8094289508632138,0.6082766439909297,0.5912250888305268,0.5536283185840708,0.5250654318502114,0,full,0.5420457954204579,0.7257478064930324,0.7156364809869976
0.14,0.8065433854907539,0.7875166002656042,0.58078231292517,0.5556928781090684,0.5246017699115044,0.48540366418361186,0,full,0.5651434856514349,0.7180583844207505,0.6978870639180077
0.15,0.7951635846372689,0.7749003984063745,0.5544217687074829,0.5317472578402596,0.49451327433628317,0.45802295147976646,0,full,0.5845415458454155,0.6993496896990143,0.683122553073392
0.16,0.7724039829302988,0.7583001328021248,0.5257936507936508,0.5107369071527885,0.464424778761062,0.4356754580229515,0,full,0.6000399960003999,0.6920207958307631,0.6773753252208267
0.17,0.7553342816500711,0.7403718459495352,0.49943310657596374,0.4810752355940059,0.43575221238938056,0.40245621099255086,0,full,0.6207379262073792,0.6804179307393095,0.6620843650430157
0.18,0.7439544807965861,0.7257636122177955,0.47505668934240364,0.45960142128842885,0.40814159292035396,0.37890074491644854,0,full,0.6372362763723628,0.6641871121237679,0.653137132698653
0.19,0.7268847795163584,0.7065073041168659,0.4512471655328798,0.43565580101962,0.38265486725663717,0.35353331991141534,0,full,0.652934706529347,0.6557700877402788,0.6470260157945494
0.2,0.7098150782361309,0.6918990703851262,0.42857142857142855,0.413255059477831,0.35858407079646015,0.3287698812160258,0,full,0.6686331366863314,0.6487689925603293,0.6368708108308996
0.21,0.6884779516358464,0.6786188579017264,0.40674603174603174,0.39286266028116795,0.33663716814159295,0.30622105898932955,0,full,0.6825317468253175,0.6481592165057466,0.6276022010876032
0.22,0.6756756756756757,0.6726427622841965,0.3897392290249433,0.37648694577475667,0.3185840707964602,0.28669216831085165,0,full,0.6955304469553044,0.6429083951207846,0.6140494060266551
0.23,0.6699857752489331,0.6593625498007968,0.3772675736961451,0.35902981615943147,0.30442477876106194,0.26796859271189855,0,full,0.7064293570642936,0.6344390035121288,0.6086060429111018
0.24,0.6529160739687055,0.650730411686587,0.36167800453514737,0.34450795612544416,0.28920353982300884,0.25166096235152,0,full,0.7163283671632836,0.6362874658543033,0.6009305506649331
0.25,0.6500711237553343,0.6361221779548473,0.3494897959183674,0.33400278078170864,0.27469026548672565,0.2423998389369841,0,full,0.7226277372262774,0.6246191417313913,0.6062776609821369
0.26,0.6330014224751067,0.6248339973439575,0.3353174603174603,0.3199443843658273,0.26123893805309734,0.22750150996577412,0,full,0.7309269073092691,0.6282375155779907,0.6026675126218166
0.27,0.6230440967283073,0.6122177954847278,0.3251133786848073,0.3071218909315619,0.25097345132743365,0.21461646869337628,0,full,0.7376262373762624,0.6279293545991264,0.6023986732086485
0.28,0.6088193456614509,0.598937583001328,0.3134920634920635,0.2967712034605283,0.24,0.20515401650895912,0,full,0.7424257574242575,0.6311806543385491,0.6062164335076311
0.29,0.5931721194879089,0.5896414342629482,0.3010204081632653,0.28580256449868685,0.22831858407079647,0.1936782766257298,0,full,0.7489251074892511,0.6351464645828875,0.6040368423627815
0.3,0.5817923186344239,0.5770252324037185,0.2893990929705215,0.27560636490035534,0.21663716814159292,0.18421582444131265,0,full,0.7542245775422458,0.634844849507169,0.6071905920375942
0.31,0.5732574679943101,0.5703851261620186,0.2791950113378685,0.2651011895566198,0.20601769911504425,0.17253875578820213,0,full,0.7614238576142386,0.6327602311207341,0.6021536296261835
0.32,0.561877667140825,0.5617529880478087,0.26899092970521543,0.25799474741232814,0.1961061946902655,0.165894906382122,0,full,0.7654234576542346,0.6342285275494405,0.6041419183343133
0.33,0.5561877667140825,0.550464807436919,0.2604875283446712,0.2476440599412946,0.18690265486725663,0.1558284678880612,0,full,0.7709229077092291,0.6307148881531741,0.6053636604511423
0.34,0.5462304409672831,0.5438247011952191,0.25311791383219956,0.239147226942685,0.18017699115044247,0.14676867324340648,0,full,0.7756224377562244,0.6339465501831594,0.6029439720481874
0.35000000000000003,0.5391180654338549,0.5391766268260292,0.24489795918367346,0.23420361501622122,0.17168141592920355,0.14173545399637608,0,full,0.7793220677932207,0.6325633504953487,0.6025588271703469
0.36,0.5291607396870555,0.5298804780876494,0.23809523809523808,0.2261702456357176,0.16566371681415928,0.13408496074088988,0,full,0.7827217278272173,0.6365029771271038,0.6042044826532404
0.37,0.5206258890469416,0.5179282868525896,0.23129251700680273,0.21782790050981,0.1592920353982301,0.1268371250251661,0,full,0.7857214278572143,0.6386661463512885,0.6089088381725765
0.38,0.5120910384068279,0.5126162018592297,0.22448979591836735,0.21211184921983625,0.1529203539823009,0.12099859069861083,0,full,0.789021097890211,0.640829315575473,0.6083823888393811
0.39,0.5106685633001422,0.5053120849933599,0.2199546485260771,0.20562335856635255,0.14761061946902654,0.11475739883229313,0,full,0.7924207579242076,0.6369420561688843,0.6094453138389333
0.4,0.5064011379800853,0.4940239043824701,0.21343537414965985,0.1997528194036768,0.14053097345132742,0.11052949466478759,0,full,0.7945205479452054,0.6341298354712421,0.6165055902823174
0.41000000000000003,0.49786628733997157,0.4847277556440903,0.2060657596371882,0.19419125598640508,0.1334513274336283,0.10610026172740085,0,full,0.7967203279672033,0.6355850400936568,0.6213725060833105
0.42,0.4907539118065434,0.48273572377158036,0.20096371882086167,0.1914104742777692,0.1288495575221239,0.10308033017918261,0,full,0.7987201279872013,0.6380956457155805,0.6203446064076023
0.43,0.4822190611664296,0.47343957503320055,0.19529478458049887,0.18631237447860344,0.12389380530973451,0.0992550835514395,0,full,0.8000199980002,0.6416747441433048,0.625815508518239
0.44,0.4751066856330014,0.4601593625498008,0.19047619047619047,0.17936042020701376,0.11964601769911505,0.0942218643044091,0,full,0.8012198780121987,0.6445393320661137,0.6340625017546082
0.45,0.47083926031294454,0.4535192563081009,0.1856575963718821,0.17472578402595396,0.11469026548672566,0.09019528890678478,0,full,0.8033196680331967,0.6438510051737811,0.6366760325986838
0.46,0.465149359886202,0.44223107569721115,0.18083900226757368,0.16993665997219218,0.11008849557522124,0.08737668612844776,0,full,0.803919608039196,0.6449391356890193,0.6451456104312365
0.47000000000000003,0.46088193456614507,0.4355909694555113,0.17687074829931973,0.16437509655492044,0.10619469026548672,0.08214213811153614,0,full,0.8063193680631937,0.6453127556993417,0.6465511686560248
0.48,0.4566145092460882,0.4262948207171315,0.17346938775510204,0.1586590452649467,0.10300884955752213,0.07751157640426817,0,full,0.8078192180781922,0.6463943403114338,0.6512167556871367
0.49,0.45376955903271693,0.4150066401062417,0.16978458049886622,0.15356094546578095,0.09911504424778761,0.07429031608616872,0,full,0.8086191380861913,0.6453454852150707,0.659283675979927
0.5,0.44523470839260315,0.4070385126162019,0.16468253968253968,0.14908079715742314,0.09486725663716813,0.07086772699818804,0,full,0.8097190280971903,0.649632548244565,0.663829214381986
0.51,0.4395448079658606,0.398406374501992,0.16156462585034015,0.14444616097636337,0.09238938053097345,0.06744513791020737,0,full,0.8104189581041896,0.6528445725651129,0.6690387634082153
0.52,0.43812233285917496,0.38778220451527223,0.1564625850340136,0.1391935733044956,0.0863716814159292,0.06382122005234549,0,full,0.8122187781221878,0.6482493485567542,0.6760390155370732
0.53,0.4352773826458037,0.37715803452855245,0.15391156462585034,0.1351768886142438,0.08389380530973452,0.06180793235353332,0,full,0.8121187881211879,0.6486164226639309,0.6846498978249809
