thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.06,0.9743954480796586,0.9734395750332006,0.9413265306122449,0.9403676811370307,0.9330973451327433,0.9303402456210993,0,full,0.2685731426857314,0.9587018970530847,0.9569006705878987
0.07,0.9630156472261735,0.953519256308101,0.9126984126984127,0.9147226942685,0.9001769911504425,0.9029595329172538,0,full,0.2876712328767123,0.937161343924269,0.9494402766091529
0.08,0.9431009957325747,0.9422310756972112,0.873015873015873,0.8935578557083269,0.855575221238938,0.8788000805315079,0,full,0.30916908309169083,0.9124742255063634,0.9365690048342967
0.09,0.9274537695590327,0.9249667994687915,0.8409863945578231,0.8682218445852,0.8194690265486726,0.8510167102879002,0,full,0.3294670532946705,0.8920152569896399,0.9260499108191087
0.1,0.9061166429587483,0.9096945551128818,0.8163265306122449,0.8411864668623513,0.7939823008849558,0.8204147372659553,0,full,0.34806519348065196,0.8878656579262075,0.9107201821530735
0.11,0.8904694167852063,0.9023904382470119,0.7899659863945578,0.8192491889386683,0.7649557522123894,0.794040668411516,0,full,0.3671632836716328,0.8744863354271831,0.8916502301645041
0.12,0.8691322901849218,0.8857901726427623,0.764172335600907,0.7864977599258458,0.7380530973451327,0.7563921884437286,0,full,0.38946105389461055,0.8689208071602109,0.8706020158009663
0.13,0.8520625889046942,0.8718459495351926,0.7284580498866213,0.7526649158041093,0.6976991150442478,0.7165290920072478,0,full,0.4173582641735826,0.8456365261395535,0.8446831424720552
0.14,0.8378378378378378,0.8545816733067729,0.6986961451247166,0.7182141201915649,0.664070796460177,0.6768673243406482,0,full,0.44295570442955706,0.8262329586223391,0.8222856510338753
0.15,0.8150782361308677,0.8320053120849934,0.6558956916099773,0.6780472732890468,0.616283185840708,0.6313670223474934,0,full,0.47405259474052597,0.8012049497098402,0.7993617102625
0.16,0.7908961593172119,0.8074369189907038,0.6164965986394558,0.6432875019310984,0.5730973451327434,0.5935172136098248,0,full,0.49965003499650035,0.7822011858155314,0.786080294619121
0.17,0.7638691322901849,0.7808764940239044,0.5836167800453514,0.607600803336938,0.5387610619469027,0.5550634185625126,0,full,0.5225477452254774,0.7748919296567177,0.7741869245386083
0.18,0.7240398293029872,0.7596281540504648,0.546201814058957,0.5683608836706319,0.5019469026548673,0.5103684316488826,0,full,0.5491450854914508,0.7779070733518801,0.7507402775984178
0.19,0.705547652916074,0.7350597609561753,0.5133219954648526,0.5277305731500077,0.4654867256637168,0.4648681296557278,0,full,0.577042295770423,0.7599390727476427,0.7298083686995525
0.2,0.6770981507823614,0.7078353253652059,0.4747732426303855,0.4886451413564035,0.42442477876106194,0.42218643044091003,0,full,0.6037396260373963,0.7473266279787005,0.7143511050757041
0.21,0.6529160739687055,0.6786188579017264,0.4418934240362812,0.4478603429630774,0.3893805309734513,0.37789410106704246,0,full,0.6295370462953704,0.7364644570047458,0.6992752431653161
0.22,0.635846372688478,0.6547144754316069,0.411281179138322,0.41201915649621507,0.3553982300884956,0.3384336621703241,0,full,0.6539346065393461,0.7195518574000176,0.6837191867387172
0.23,0.6073968705547653,0.6334661354581673,0.3772675736961451,0.3712343581028889,0.32,0.291725387557882,0,full,0.6819318068193181,0.7126031294452346,0.6582592520997147
0.24,0.5846372688477952,0.6102257636122178,0.3424036281179138,0.3366290746176425,0.2821238938053097,0.2536742500503322,0,full,0.7064293570642936,0.6974866249575145,0.6434484864381144
0.25,0.5633001422475107,0.5889774236387783,0.3115079365079365,0.3066584273134559,0.2488495575221239,0.22105898932957518,0,full,0.7273272672732727,0.6855494152746132,0.632081565690797
0.26,0.5320056899004267,0.5657370517928287,0.2828798185941043,0.27977753746330913,0.2208849557522124,0.19307429031608617,0,full,0.7434256574342566,0.6888792658517857,0.6273372385232574
0.27,0.5078236130867709,0.5418326693227091,0.2576530612244898,0.25073381739533446,0.19539823008849558,0.16247231729414133,0,full,0.7605239476052394,0.6875746170017246,0.6206396479714322
0.28,0.4907539118065434,0.5239043824701195,0.23979591836734693,0.23188629692569132,0.17734513274336283,0.14334608415542582,0,full,0.7712228777122287,0.6865912209368195,0.6194417016853063
0.29,0.4751066856330014,0.5046480743691899,0.22477324263038548,0.2152016066738761,0.16247787610619469,0.12744111133480973,0,full,0.7793220677932207,0.6873711904731933,0.6227930369656198
0.3,0.4566145092460882,0.4953519256308101,0.2094671201814059,0.20315155260312065,0.1479646017699115,0.11455607006241192,0,full,0.7871212878712128,0.6913500925238232,0.6192041444316019
0.31,0.4438122332859175,0.47875166002656044,0.1984126984126984,0.19110149853236522,0.13734513274336282,0.10388564525870747,0,full,0.792020797920208,0.6935328994574452,0.625133985232147
0.32,0.43385490753911804,0.46547144754316067,0.18764172335600907,0.18306812915186157,0.1263716814159292,0.09744312462250855,0,full,0.7956204379562044,0.6925167738768112,0.6319716770793479
0.33,0.42816500711237554,0.4548472775564409,0.17998866213151926,0.17657963849837788,0.11823008849557522,0.09220857660559693,0,full,0.7985201479852014,0.6900650813831998,0.637361299049156
0.34,0.41963015647226176,0.4442231075697211,0.17148526077097506,0.17024563571759616,0.10973451327433628,0.08717535735856653,0,full,0.8012198780121987,0.6901043568020745,0.6429522497888454
0.35000000000000003,0.40825035561877665,0.43691899070385126,0.1621315192743764,0.16576548740923838,0.10088495575221239,0.08355143950070465,0,full,0.8036196380361964,0.6926346001334357,0.6466324487968533
0.36,0.40256045519203415,0.42297476759628155,0.15391156462585034,0.15804109377413872,0.0920353982300885,0.07771290517414939,0,full,0.8065193480651934,0.6894749430380545,0.6547381375778678
0.37,0.39260312944523473,0.4116865869853918,0.14625850340136054,0.15186157886605903,0.08495575221238938,0.07308234346688142,0,full,0.8084191580841916,0.6923526227671546,0.6613957564814896
0.38,0.3869132290184922,0.38313413014608233,0.13945578231292516,0.14243781863123745,0.07787610619469026,0.06945842560901953,0,full,0.8075192480751925,0.690962877176198,0.6863242954629372
0.39,0.3840682788051209,0.36387782204515273,0.13463718820861678,0.13424996137803183,0.07256637168141593,0.06462653513187035,0,full,0.8083191680831917,0.688498092876295,0.7007487130867176
0.4,0.37268847795163584,0.350597609561753,0.12726757369614514,0.12714351923374015,0.06619469026548673,0.05939198711495873,0,full,0.80991900809919,0.6935062123138509,0.7087943775532057
0.41000000000000003,0.3627311522048364,0.33134130146082336,0.1221655328798186,0.11833771048972655,0.062300884955752214,0.05375478155828468,0,full,0.8102189781021898,0.6995697327509158,0.7224134800974614
0.42,0.3541963015647226,0.31341301460823373,0.11564625850340136,0.1107678047273289,0.05628318584070797,0.04932554862089793,0,full,0.8108189181081892,0.7020868842759854,0.7359125340126642
0.43,0.3399715504978663,0.299468791500664,0.10884353741496598,0.10458828981924918,0.05132743362831858,0.04550030199315482,0,full,0.811018898110189,0.7113558831304523,0.7460315104924908
0.44,0.3357041251778094,0.28419654714475434,0.10515873015873016,0.09871775065657346,0.047787610619469026,0.042480370444936584,0,full,0.8109189081091891,0.7120834854416596,0.7582838233001823
0.45,0.32432432432432434,0.26626826029216466,0.10005668934240362,0.0913023327668778,0.04424778761061947,0.03825246627743104,0,full,0.8105189481051894,0.7199234632862951,0.7719842059852664
0.46,0.32147937411095306,0.25763612217795484,0.0963718820861678,0.08682218445852001,0.04035398230088495,0.03503120595933159,0,full,0.8117188281171883,0.7188746081899319,0.7773950837813768
0.47000000000000003,0.310099573257468,0.24701195219123506,0.09070294784580499,0.08203306040475823,0.036106194690265485,0.03201127441111335,0,full,0.812018798120188,0.7260066214327974,0.7849993222198783
0.48,0.29871977240398295,0.23107569721115537,0.08503401360544217,0.07739842422369844,0.03185840707964602,0.03080330179182605,0,full,0.8106189381061893,0.7331386346756631,0.7997276045806706
0.49,0.27880512091038406,0.21845949535192563,0.07879818594104308,0.07260930016993666,0.029026548672566373,0.02838735655325146,0,full,0.8093190680931907,0.7502214277621823,0.8099278612013258
0.5,0.2574679943100996,0.20252324037184594,0.07114512471655329,0.06689324887996292,0.024778761061946902,0.025770082544795653,0,full,0.807919208079192,0.7673107667518473,0.8232468421729496
0.51,0.24324324324324326,0.18791500664010624,0.06660997732426303,0.06133168546269118,0.02265486725663717,0.022951479766458626,0,full,0.8067193280671933,0.7794116240133939,0.8350364731263523
0.52,0.21763869132290184,0.17662682602921648,0.059807256235827666,0.057006025027035376,0.020530973451327435,0.02073686329776525,0,full,0.8049195080491951,0.8028922821284257,0.8441100372685487
