thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.77,0.08771929824561403,0.08945686900958466,0.02269543289436817,0.026741293532338308,0.007279029462738302,0.006574892130675981,2,eo_2,0.7898210178982101,0.9195597312171242,0.9171180231210913
0.78,0.08187134502923976,0.07987220447284345,0.021014289717007566,0.0236318407960199,0.00658578856152513,0.005547565235257859,2,eo_2,0.7886211378862114,0.9247144435322854,0.9256753607624144
0.79,0.07163742690058479,0.06964856230031949,0.018492574950966657,0.020677860696517412,0.0058925476603119585,0.004931169098006986,2,eo_2,0.7868213178682132,0.9342551207597272,0.9352826067976875
0.8,0.06286549707602339,0.05750798722044728,0.015970860184925748,0.017412935323383085,0.004852686308492201,0.004520238339839737,2,eo_2,0.7848215178482152,0.9419871892324688,0.9470122511193925
0.81,0.059941520467836254,0.051118210862619806,0.015130288596245448,0.01554726368159204,0.004506065857885615,0.004109307581672488,2,eo_2,0.783921607839216,0.9445645453900493,0.9529910967190527
0.8200000000000001,0.04678362573099415,0.03961661341853035,0.011487811711964136,0.01197139303482587,0.003119584055459272,0.003081980686254366,2,eo_2,0.7821217878212179,0.9563359583244652,0.9634653672677239
0.8300000000000001,0.03654970760233918,0.02875399361022364,0.008685906416363126,0.008706467661691543,0.0020797227036395147,0.0022601191699198686,2,eo_2,0.7804219578042195,0.9655300151013003,0.9735061255596962
0.84,0.027777777777777776,0.0268370607028754,0.0067245727094424204,0.00808457711442786,0.0017331022530329288,0.002054653790836244,2,eo_2,0.7797220277972203,0.9739553244752551,0.9752175930879609
0.85,0.021929824561403508,0.02428115015974441,0.005323620061641917,0.007462686567164179,0.0013864818024263432,0.002054653790836244,2,eo_2,0.779022097790221,0.9794566572410229,0.9777735036310918
0.86,0.01608187134502924,0.017891373801916934,0.003922667413841412,0.005597014925373134,0.0010398613518197574,0.0016437230326689953,2,eo_2,0.777922207779222,0.9849579900067905,0.983752349230752
0.87,0.011695906432748537,0.016613418530351438,0.002801905295601009,0.004819651741293532,0.0006932409012131716,0.001027326895418122,2,eo_2,0.7778222177782221,0.9889973344684646,0.9844139083650666
0.88,0.011695906432748537,0.014057507987220448,0.002801905295601009,0.00404228855721393,0.0006932409012131716,0.0008218615163344976,2,eo_2,0.7775222477752225,0.9889973344684646,0.986764353529114
0.89,0.011695906432748537,0.011501597444089457,0.002801905295601009,0.0032649253731343282,0.0006932409012131716,0.0006163961372508733,2,eo_2,0.7772222777722227,0.9889973344684646,0.9891147986931614
0.9,0.007309941520467836,0.009584664536741214,0.001961333706920706,0.002643034825870647,0.0006932409012131716,0.0004109307581672488,2,eo_2,0.7767223277672233,0.9933832993807453,0.990826266221426
