thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.31,0.05,0.043478260869565216,0.01072961373390558,0.00816326530612245,0.008968609865470852,0.007022471910112359,0,orig,0.9562087582483503,0.9589686098654708,0.9635442110405472
0.32,0.05,0.043478260869565216,0.01072961373390558,0.006802721088435374,0.008968609865470852,0.0056179775280898875,0,orig,0.9568086382723455,0.9589686098654708,0.9621397166585247
0.33,0.05,0.043478260869565216,0.008583690987124463,0.006802721088435374,0.006726457399103139,0.0056179775280898875,0,orig,0.9580083983203359,0.9567264573991031,0.9621397166585247
0.34,0.05,0.043478260869565216,0.008583690987124463,0.006802721088435374,0.006726457399103139,0.0056179775280898875,0,orig,0.9580083983203359,0.9567264573991031,0.9621397166585247
0.35000000000000003,0.05,0.043478260869565216,0.008583690987124463,0.006802721088435374,0.006726457399103139,0.0056179775280898875,0,orig,0.9580083983203359,0.9567264573991031,0.9621397166585247
0.36,0.05,0.043478260869565216,0.0075107296137339056,0.006802721088435374,0.005605381165919282,0.0056179775280898875,0,orig,0.9586082783443312,0.9556053811659192,0.9621397166585247
0.37,0.05,0.043478260869565216,0.006437768240343348,0.006802721088435374,0.004484304932735426,0.0056179775280898875,0,orig,0.9592081583683263,0.9544843049327354,0.9621397166585247
0.38,0.05,0.0,0.006437768240343348,0.0027210884353741495,0.004484304932735426,0.0028089887640449437,0,orig,0.9598080383923215,0.9544843049327354,1.002808988764045
0.39,0.025,0.0,0.004291845493562232,0.0027210884353741495,0.0033632286995515697,0.0028089887640449437,0,orig,0.9598080383923215,0.9783632286995515,1.002808988764045
0.4,0.025,0.0,0.003218884120171674,0.0027210884353741495,0.002242152466367713,0.0028089887640449437,0,orig,0.9604079184163168,0.9772421524663677,1.002808988764045
0.41000000000000003,0.025,0.0,0.002145922746781116,0.0027210884353741495,0.0011210762331838565,0.0028089887640449437,0,orig,0.9610077984403119,0.9761210762331838,1.002808988764045
0.42,0.025,0.0,0.002145922746781116,0.0027210884353741495,0.0011210762331838565,0.0028089887640449437,0,orig,0.9610077984403119,0.9761210762331838,1.002808988764045
0.43,0.025,0.0,0.002145922746781116,0.0027210884353741495,0.0011210762331838565,0.0028089887640449437,0,orig,0.9610077984403119,0.9761210762331838,1.002808988764045
0.44,0.025,0.0,0.002145922746781116,0.0027210884353741495,0.0011210762331838565,0.0028089887640449437,0,orig,0.9610077984403119,0.9761210762331838,1.002808988764045
0.45,0.025,0.0,0.002145922746781116,0.0027210884353741495,0.0011210762331838565,0.0028089887640449437,0,orig,0.9610077984403119,0.9761210762331838,1.002808988764045
0.46,0.025,0.0,0.002145922746781116,0.0013605442176870747,0.0011210762331838565,0.0014044943820224719,0,orig,0.9616076784643072,0.9761210762331838,1.0014044943820224
0.47000000000000003,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,orig,0.9622075584883023,0.9761210762331838,1.0
0.48,0.025,0.0,0.002145922746781116,0.0,0.0011210762331838565,0.0,0,orig,0.9622075584883023,0.9761210762331838,1.0
