thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.17,0.9886039886039886,0.9858657243816255,0.967654986522911,0.9324324324324325,0.948849104859335,0.883495145631068,0,orig,0.5112443778110944,0.9602451162553465,0.8976294212494426
0.18,0.9886039886039886,0.9858657243816255,0.9622641509433962,0.9206081081081081,0.9386189258312021,0.86084142394822,0,orig,0.5194902548725637,0.9500149372272135,0.8749756995665946
0.19,0.98005698005698,0.9823321554770318,0.9487870619946092,0.910472972972973,0.9207161125319693,0.8446601941747572,0,orig,0.525487256371814,0.9406591324749892,0.8623280386977255
0.2,0.9772079772079773,0.9823321554770318,0.9339622641509434,0.902027027027027,0.8951406649616368,0.8284789644012945,0,orig,0.5359820089955023,0.9179326877536595,0.8461468089242627
0.21,0.9658119658119658,0.9823321554770318,0.9150943396226415,0.8902027027027027,0.8695652173913043,0.8058252427184466,0,orig,0.545727136431784,0.9037532515793385,0.8234930872414148
0.22,0.9572649572649573,0.9787985865724381,0.8935309973045822,0.8733108108108109,0.8363171355498721,0.7766990291262136,0,orig,0.5592203898050975,0.8790521782849148,0.7979004425537755
0.23,0.9544159544159544,0.9717314487632509,0.8733153638814016,0.8631756756756757,0.8005115089514067,0.7637540453074434,0,orig,0.5704647676161919,0.8460955545354523,0.7920225965441925
0.24,0.9487179487179487,0.9611307420494699,0.8504043126684636,0.8378378378378378,0.7621483375959079,0.7249190938511327,0,orig,0.5869565217391305,0.8134303888779593,0.7637883518016628
0.25,0.9316239316239316,0.9611307420494699,0.8180592991913747,0.8209459459459459,0.7161125319693095,0.6925566343042071,0,orig,0.603448275862069,0.7844886003453778,0.7314258922547372
0.26,0.9230769230769231,0.950530035335689,0.7762803234501348,0.7956081081081081,0.6445012787723785,0.6537216828478964,0,orig,0.6289355322338831,0.7214243556954554,0.7031916475122074
0.27,0.9088319088319088,0.9469964664310954,0.7425876010781671,0.7736486486486487,0.5933503836317136,0.6148867313915858,0,orig,0.6484257871064468,0.6845184747998048,0.6678902649604904
0.28,0.905982905982906,0.9399293286219081,0.7237196765498652,0.7483108108108109,0.5601023017902813,0.5728155339805825,0,orig,0.6656671664167916,0.6541193958073753,0.6328862053586743
0.29,0.8945868945868946,0.9293286219081273,0.6900269541778976,0.7263513513513513,0.5063938618925832,0.540453074433657,0,orig,0.6836581709145427,0.6118069673056886,0.6111244525255297
0.3,0.8547008547008547,0.9151943462897526,0.6495956873315364,0.706081081081081,0.46547314578005117,0.5145631067961165,0,orig,0.6881559220389805,0.6107722910791965,0.5993687605063639
0.31,0.8490028490028491,0.8904593639575972,0.628032345013477,0.6672297297297297,0.4296675191815857,0.4627831715210356,0,orig,0.7038980509745127,0.5806646701787366,0.5723238075634385
0.32,0.8404558404558404,0.8763250883392226,0.6078167115902965,0.6469594594594594,0.3989769820971867,0.4368932038834951,0,orig,0.7136431784107946,0.5585211416413463,0.5605681155442725
0.33,0.8376068376068376,0.8763250883392226,0.5956873315363881,0.6418918918918919,0.37851662404092073,0.42718446601941745,0,orig,0.7211394302848576,0.540909786434083,0.5508593776801949
0.34,0.8205128205128205,0.872791519434629,0.5849056603773585,0.6266891891891891,0.3734015345268542,0.40129449838187703,0,orig,0.7233883058470765,0.5528887140140337,0.5285029789472481
0.35000000000000003,0.8148148148148148,0.8515901060070671,0.5727762803234502,0.606418918918919,0.3554987212276215,0.3818770226537217,0,orig,0.7271364317841079,0.5406839064128067,0.5302869166466546
0.36,0.7977207977207977,0.8303886925795053,0.5606469002695418,0.5929054054054054,0.34782608695652173,0.37540453074433655,0,orig,0.7218890554722639,0.550105289235724,0.5450158381648312
0.37,0.7806267806267806,0.8127208480565371,0.5431266846361186,0.5777027027027027,0.329923273657289,0.36245954692556637,0,orig,0.7218890554722639,0.5492964930305084,0.5497386988690293
0.38,0.7606837606837606,0.7809187279151943,0.5296495956873315,0.5557432432432432,0.32225063938618925,0.34951456310679613,0,orig,0.7151424287856072,0.5615668787024286,0.5685958351916018
0.39,0.7407407407407407,0.7667844522968198,0.5121293800539084,0.5456081081081081,0.3069053708439898,0.343042071197411,0,orig,0.7128935532233883,0.566164630103249,0.5762576189005912
0.4,0.7264957264957265,0.7491166077738516,0.49865229110512127,0.535472972972973,0.29411764705882354,0.33980582524271846,0,orig,0.7098950524737632,0.567621920563097,0.5906892174688669
0.41000000000000003,0.717948717948718,0.7420494699646644,0.49056603773584906,0.5304054054054054,0.2864450127877238,0.3365695792880259,0,orig,0.7091454272863568,0.5684962948390058,0.5945201093233615
