thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.7000000000000001,0.15743440233236153,0.1472763954270343,0.040022234574763754,0.047009214430735594,0.012362637362637362,0.016680227827502035,8,full,0.8036196380361964,0.8549282350302758,0.8694038324004677
0.71,0.14723032069970846,0.13584398117014124,0.03779877709838799,0.04326097141964704,0.01201923076923077,0.015256305939788446,8,full,0.802019798020198,0.8647889100695223,0.8794123247696471
0.72,0.141399416909621,0.12642905178211164,0.03529738743746526,0.03982508199281587,0.010302197802197802,0.013628966639544346,8,full,0.8015198480151985,0.8689027808925768,0.8871999148574328
0.73,0.13119533527696792,0.11566913248150638,0.03196220122290161,0.03529595502108387,0.008585164835164836,0.010984540276647681,8,full,0.801019898010199,0.8773898295581969,0.8953154077951413
0.74,0.1239067055393586,0.1089441829186281,0.03029460811561979,0.032640949554896145,0.008241758241758242,0.009560618388934093,8,full,0.8003199680031997,0.8843350527023996,0.900616435470306
0.75,0.11661807580174927,0.09818426361802286,0.028627015008337964,0.02920506012806497,0.007898351648351648,0.008340113913751017,8,full,0.7989201079892011,0.8912802758466024,0.9101558502957281
0.76,0.10204081632653061,0.09482178883658372,0.02501389660922735,0.027643292206778074,0.006868131868131868,0.007323026851098454,8,full,0.7982201779822018,0.9048273155416012,0.9125012380145147
0.77,0.09183673469387756,0.0894418291862811,0.022790439132851583,0.026237701077619864,0.006524725274725275,0.007119609438567941,8,full,0.7969203079692031,0.9146879905808477,0.9176777802522869
0.78,0.07725947521865889,0.08271687962340282,0.019455252918287938,0.02405122598781821,0.005837912087912088,0.006305939788445891,8,full,0.7955204479552045,0.9285784368692532,0.923589060165043
0.79,0.06997084548104957,0.07666442501681238,0.017509727626459144,0.022020927690145246,0.005151098901098901,0.005492270138323841,8,full,0.7947205279472053,0.9351802534200493,0.9288278451215115
0.8,0.06268221574344024,0.06792199058507062,0.01584213451917732,0.01936592222395752,0.004807692307692308,0.00467860048820179,8,full,0.7934206579342066,0.942125476564252,0.9367566099031311
0.81,0.061224489795918366,0.06119704102219233,0.015286270150083379,0.016867093549898484,0.004464285714285714,0.0034580960130187145,8,full,0.793020697930207,0.9432397959183674,0.9422610549908264
0.8200000000000001,0.056851311953352766,0.0531271015467384,0.013618677042801557,0.01468061846009683,0.003434065934065934,0.0030512611879576893,8,full,0.792020797920208,0.9465827539807131,0.9499241596412193
0.8300000000000001,0.052478134110787174,0.04774714189643578,0.012229016120066704,0.012962673746681244,0.0027472527472527475,0.0024410089503661514,8,full,0.7914208579142086,0.9502691186364656,0.9546938670539303
0.84,0.04956268221574344,0.04303967720242098,0.011395219566425792,0.011400905825394346,0.002403846153846154,0.0018307567127746134,8,full,0.7909209079092091,0.9528411639381027,0.9587910795103537
0.85,0.04518950437317784,0.0363147276395427,0.010561423012784881,0.00968296111197876,0.002403846153846154,0.0016273393002441008,8,full,0.7897210278972103,0.9572143417806683,0.9653126116607014
0.86,0.04518950437317784,0.03093476798924008,0.010561423012784881,0.007965016398563174,0.002403846153846154,0.0010170870626525631,8,full,0.7892210778922107,0.9572143417806683,0.9700823190734125
0.87,0.043731778425655975,0.026899798251513115,0.01028349082823791,0.006715602061533656,0.002403846153846154,0.0006102522375915378,8,full,0.7887211278872113,0.9586720677281901,0.9737104539860785
0.88,0.04081632653061224,0.023537323470073975,0.009727626459143969,0.005622364516632828,0.002403846153846154,0.0002034174125305126,8,full,0.7882211778822118,0.9615875196232339,0.9766660939424565
0.89,0.03498542274052478,0.020847343644922665,0.008337965536409116,0.00499765734811807,0.0020604395604395605,0.0002034174125305126,8,full,0.7875212478752125,0.9670750168199148,0.9793560737676078
0.9,0.030612244897959183,0.01546738399462004,0.007226236798221234,0.0035920662189598625,0.001717032967032967,0.0,8,full,0.7866213378662134,0.9711047880690737,0.98453261600538
0.91,0.02478134110787172,0.012777404169468728,0.005836575875486381,0.002967359050445104,0.0013736263736263737,0.0,8,full,0.785921407859214,0.9765922852657547,0.9872225958305313
0.92,0.018950437317784258,0.0121049092131809,0.004724847137298499,0.002811182258316414,0.0013736263736263737,0.0,8,full,0.7854214578542146,0.9824231890558421,0.9878950907868191
