thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.14,0.625,0.76,0.08819714656290532,0.11190053285968028,0.07095046854082998,0.08178438661710037,0,orig,0.9160419790104948,0.44595046854083,0.32178438661710035
0.15,0.625,0.76,0.07911802853437094,0.10479573712255773,0.06157965194109773,0.07434944237918216,0,orig,0.9242878560719641,0.4365796519410977,0.31434944237918216
0.16,0.625,0.76,0.07522697795071336,0.10124333925399645,0.05756358768406961,0.07063197026022305,0,orig,0.9280359820089955,0.4325635876840696,0.31063197026022304
0.17,0.5833333333333334,0.76,0.07263294422827497,0.0905861456483126,0.05622489959839357,0.05947955390334572,0,orig,0.9325337331334332,0.4728915662650602,0.2994795539033457
0.18,0.5416666666666666,0.76,0.06874189364461739,0.08348134991119005,0.0535475234270415,0.05204460966542751,0,orig,0.9362818590704648,0.5118808567603749,0.2920446096654275
0.19,0.5,0.76,0.06355382619974059,0.07815275310834814,0.049531459170013385,0.046468401486988845,0,orig,0.9400299850074962,0.5495314591700133,0.2864684014869888
0.2,0.5,0.76,0.0609597924773022,0.0674955595026643,0.04685408299866131,0.03531598513011153,0,orig,0.9460269865067467,0.5468540829986613,0.2753159851301115
0.21,0.5,0.76,0.05317769130998703,0.06394316163410302,0.038821954484605084,0.031598513011152414,0,orig,0.952023988005997,0.5388219544846051,0.2715985130111524
0.22,0.5,0.76,0.04798962386511025,0.0586145648312611,0.03346720214190094,0.026022304832713755,0,orig,0.9572713643178411,0.5334672021419009,0.2660223048327137
0.23,0.4583333333333333,0.76,0.041504539559014265,0.056838365896980464,0.028112449799196786,0.024163568773234202,0,orig,0.9602698650674663,0.5697791164658635,0.2641635687732342
0.24,0.4166666666666667,0.76,0.038910505836575876,0.05150976909413854,0.02677376171352075,0.01858736059479554,0,orig,0.9625187406296851,0.610107095046854,0.25858736059479553
0.25,0.4166666666666667,0.76,0.03761348897535668,0.0497335701598579,0.025435073627844713,0.016728624535315983,0,orig,0.9640179910044977,0.608768406961178,0.256728624535316
0.26,0.4166666666666667,0.76,0.03761348897535668,0.0497335701598579,0.025435073627844713,0.016728624535315983,0,orig,0.9640179910044977,0.608768406961178,0.256728624535316
0.27,0.4166666666666667,0.72,0.03631647211413749,0.047957371225577264,0.024096385542168676,0.016728624535315983,0,orig,0.9640179910044977,0.6074297188755019,0.296728624535316
0.28,0.4166666666666667,0.72,0.03631647211413749,0.047957371225577264,0.024096385542168676,0.016728624535315983,0,orig,0.9640179910044977,0.6074297188755019,0.296728624535316
0.29,0.4166666666666667,0.72,0.0311284046692607,0.047957371225577264,0.018741633199464525,0.016728624535315983,0,orig,0.967016491754123,0.6020749665327978,0.296728624535316
0.3,0.4166666666666667,0.72,0.02594033722438392,0.04262877442273535,0.013386880856760375,0.011152416356877323,0,orig,0.972263868065967,0.5967202141900936,0.29115241635687733
0.31,0.4166666666666667,0.72,0.023346303501945526,0.04262877442273535,0.0107095046854083,0.011152416356877323,0,orig,0.9737631184407796,0.5940428380187416,0.29115241635687733
0.32,0.4166666666666667,0.72,0.023346303501945526,0.04262877442273535,0.0107095046854083,0.011152416356877323,0,orig,0.9737631184407796,0.5940428380187416,0.29115241635687733
0.33,0.4166666666666667,0.72,0.02204928664072633,0.03907637655417407,0.009370816599732263,0.007434944237918215,0,orig,0.9760119940029985,0.5927041499330655,0.28743494423791827
0.34,0.375,0.72,0.018158236057068743,0.03907637655417407,0.006693440428380187,0.007434944237918215,0,orig,0.9767616191904048,0.6316934404283802,0.28743494423791827
0.35000000000000003,0.375,0.72,0.018158236057068743,0.03907637655417407,0.006693440428380187,0.007434944237918215,0,orig,0.9767616191904048,0.6316934404283802,0.28743494423791827
0.36,0.375,0.72,0.016861219195849545,0.03907637655417407,0.00535475234270415,0.007434944237918215,0,orig,0.9775112443778111,0.6303547523427041,0.28743494423791827
0.37,0.375,0.72,0.016861219195849545,0.03907637655417407,0.00535475234270415,0.007434944237918215,0,orig,0.9775112443778111,0.6303547523427041,0.28743494423791827
0.38,0.375,0.72,0.016861219195849545,0.03907637655417407,0.00535475234270415,0.007434944237918215,0,orig,0.9775112443778111,0.6303547523427041,0.28743494423791827
0.39,0.375,0.72,0.014267185473411154,0.037300177619893425,0.002677376171352075,0.0055762081784386614,0,orig,0.97976011994003,0.6276773761713521,0.2855762081784387
0.4,0.375,0.72,0.014267185473411154,0.037300177619893425,0.002677376171352075,0.0055762081784386614,0,orig,0.97976011994003,0.6276773761713521,0.2855762081784387
0.41000000000000003,0.375,0.72,0.011673151750972763,0.037300177619893425,0.0,0.0055762081784386614,0,orig,0.9812593703148426,0.625,0.2855762081784387
0.42,0.375,0.72,0.011673151750972763,0.037300177619893425,0.0,0.0055762081784386614,0,orig,0.9812593703148426,0.625,0.2855762081784387
0.43,0.375,0.72,0.011673151750972763,0.037300177619893425,0.0,0.0055762081784386614,0,orig,0.9812593703148426,0.625,0.2855762081784387
