thresholds,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,trial,lambda,acc_overall,eqodds_A,eqodds_B
0.19,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0034423407917383822,0.0,0.0017953321364452424,2,tpr,0.9602698650674663,0.9666666666666667,0.9601286654697786
0.2,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0034423407917383822,0.0,0.0017953321364452424,2,tpr,0.9602698650674663,0.9666666666666667,0.9601286654697786
0.21,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.22,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.23,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.24,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.25,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.26,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.27,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.28,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.29,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.3,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.31,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,tpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.32,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,tpr,0.9602698650674663,1.0,0.9583333333333334
0.33,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,tpr,0.9602698650674663,1.0,0.9583333333333334
0.34,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,tpr,0.9602698650674663,1.0,0.9583333333333334
0.35000000000000003,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,tpr,0.9602698650674663,1.0,0.9583333333333334
0.36,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,tpr,0.9602698650674663,1.0,0.9583333333333334
0.37,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,tpr,0.9602698650674663,1.0,0.9583333333333334
0.38,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,tpr,0.9602698650674663,1.0,0.9583333333333334
0.39,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,tpr,0.9602698650674663,1.0,0.9583333333333334
0.4,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,tpr,0.9602698650674663,1.0,0.9583333333333334
0.41000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.42,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.43,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.45,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.47000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.49,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.51,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.53,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.55,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.58,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.59,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.61,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.62,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.63,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.65,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.66,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.67,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.6900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.71,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.73,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.75,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.77,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.78,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.79,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.81,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.85,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.86,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.87,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.89,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.91,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.93,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,tpr,0.95952023988006,1.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,2,fpr,0.04047976011994003,1.0,1.0
0.01,1.0,0.9583333333333334,0.9933598937583001,0.9913941480206541,0.9930843706777317,0.992818671454219,2,fpr,0.046476761619190406,0.9930843706777317,1.0344853381208856
0.02,1.0,0.9583333333333334,0.9681274900398407,0.9500860585197934,0.966804979253112,0.9497307001795332,2,fpr,0.07871064467766117,0.966804979253112,0.9913973668461998
0.03,0.7666666666666667,0.9166666666666666,0.7104913678618858,0.6884681583476764,0.7081604426002767,0.6786355475763016,2,fpr,0.32608695652173914,0.9414937759336099,0.761968880909635
0.04,0.4666666666666667,0.5833333333333334,0.1806108897742364,0.2719449225473322,0.16874135546334718,0.2585278276481149,2,fpr,0.7811094452773614,0.7020746887966804,0.6751944943147815
0.05,0.2,0.5416666666666666,0.034528552456839307,0.07056798623063683,0.027662517289073305,0.05026929982046679,2,fpr,0.9377811094452774,0.8276625172890734,0.5086026331538002
0.06,0.1,0.375,0.01195219123505976,0.039586919104991396,0.008298755186721992,0.025134649910233394,2,fpr,0.9535232383808095,0.908298755186722,0.6501346499102334
0.07,0.06666666666666667,0.3333333333333333,0.005312084993359893,0.03098106712564544,0.0027662517289073307,0.017953321364452424,2,fpr,0.9580209895052474,0.9360995850622407,0.6846199880311191
0.08,0.03333333333333333,0.2916666666666667,0.0026560424966799467,0.025817555938037865,0.0013831258644536654,0.01436265709156194,2,fpr,0.9587706146926537,0.9680497925311203,0.7226959904248952
0.09,0.03333333333333333,0.125,0.0013280212483399733,0.01549053356282272,0.0,0.010771992818671455,2,fpr,0.9580209895052474,0.9666666666666667,0.8857719928186715
0.1,0.03333333333333333,0.125,0.0013280212483399733,0.013769363166953529,0.0,0.008976660682226212,2,fpr,0.9587706146926537,0.9666666666666667,0.8839766606822262
0.11,0.03333333333333333,0.08333333333333333,0.0013280212483399733,0.012048192771084338,0.0,0.008976660682226212,2,fpr,0.9580209895052474,0.9666666666666667,0.9256433273488929
0.12,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0051635111876075735,0.0,0.003590664272890485,2,fpr,0.95952023988006,0.9666666666666667,0.9619239976062238
0.13,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0051635111876075735,0.0,0.003590664272890485,2,fpr,0.95952023988006,0.9666666666666667,0.9619239976062238
0.14,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0034423407917383822,0.0,0.0017953321364452424,2,fpr,0.9602698650674663,0.9666666666666667,0.9601286654697786
0.15,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0034423407917383822,0.0,0.0017953321364452424,2,fpr,0.9602698650674663,0.9666666666666667,0.9601286654697786
0.16,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0034423407917383822,0.0,0.0017953321364452424,2,fpr,0.9602698650674663,0.9666666666666667,0.9601286654697786
0.17,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,fpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.18,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,fpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.19,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,fpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.2,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,fpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.21,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,fpr,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.22,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.23,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.24,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.25,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.26,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.27,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.28,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.29,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.3,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.31,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.32,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.33,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.34,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.35000000000000003,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.36,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.37,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.38,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.39,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.4,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.41000000000000003,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.42,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.43,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.44,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.45,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.46,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.47000000000000003,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.48,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.49,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.5,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.51,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.52,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.53,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.54,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.55,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.56,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.5700000000000001,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.58,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.59,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.6,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.61,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.62,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.63,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.64,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.65,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.66,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.67,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.68,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.6900000000000001,0.0,0.041666666666666664,0.0,0.0017211703958691911,0.0,0.0,2,fpr,0.9602698650674663,1.0,0.9583333333333334
0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.71,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.72,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.73,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.74,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.75,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.76,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.77,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.78,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.79,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.81,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.8200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.8300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.84,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.85,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.86,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.87,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.88,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.89,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.91,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.92,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.93,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.96,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.97,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.98,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.99,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,fpr,0.95952023988006,1.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,2,eo_1,0.04047976011994003,1.0,1.0
0.01,1.0,1.0,1.0,1.0,1.0,1.0,2,eo_1,0.04047976011994003,1.0,1.0
0.02,1.0,0.9583333333333334,0.9721115537848606,0.9776247848537005,0.970954356846473,0.9784560143626571,2,eo_1,0.06446776611694154,0.970954356846473,1.0201226810293238
0.03,0.8666666666666667,0.875,0.750332005312085,0.6833046471600689,0.7455048409405256,0.6750448833034112,2,eo_1,0.30884557721139433,0.8788381742738589,0.8000448833034112
0.04,0.5,0.5416666666666666,0.18857901726427623,0.2134251290877797,0.17565698478561548,0.1992818671454219,2,eo_1,0.8020989505247377,0.6756569847856155,0.6576152004787552
0.05,0.16666666666666666,0.5,0.034528552456839307,0.05679862306368331,0.029045643153526972,0.03770197486535009,2,eo_1,0.9407796101949025,0.8623789764868603,0.5377019748653501
0.06,0.1,0.4166666666666667,0.014608233731739707,0.04475043029259897,0.011065006915629323,0.02872531418312388,2,eo_1,0.9512743628185907,0.9110650069156293,0.6120586475164571
0.07,0.06666666666666667,0.2916666666666667,0.005312084993359893,0.027538726333907058,0.0027662517289073307,0.01615798922800718,2,eo_1,0.9580209895052474,0.9360995850622407,0.7244913225613404
0.08,0.03333333333333333,0.25,0.0026560424966799467,0.024096385542168676,0.0013831258644536654,0.01436265709156194,2,eo_1,0.9580209895052474,0.9680497925311203,0.7643626570915619
0.09,0.03333333333333333,0.16666666666666666,0.0026560424966799467,0.020654044750430294,0.0013831258644536654,0.01436265709156194,2,eo_1,0.9565217391304348,0.9680497925311203,0.8476959904248953
0.1,0.03333333333333333,0.16666666666666666,0.0026560424966799467,0.01721170395869191,0.0013831258644536654,0.010771992818671455,2,eo_1,0.9580209895052474,0.9680497925311203,0.8441053261520048
0.11,0.03333333333333333,0.125,0.0013280212483399733,0.01549053356282272,0.0,0.010771992818671455,2,eo_1,0.9580209895052474,0.9666666666666667,0.8857719928186715
0.12,0.03333333333333333,0.08333333333333333,0.0013280212483399733,0.012048192771084338,0.0,0.008976660682226212,2,eo_1,0.9580209895052474,0.9666666666666667,0.9256433273488929
0.13,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.008605851979345954,0.0,0.00718132854578097,2,eo_1,0.9580209895052474,0.9666666666666667,0.9655146618791144
0.14,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0051635111876075735,0.0,0.003590664272890485,2,eo_1,0.95952023988006,0.9666666666666667,0.9619239976062238
0.15,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0051635111876075735,0.0,0.003590664272890485,2,eo_1,0.95952023988006,0.9666666666666667,0.9619239976062238
0.16,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0051635111876075735,0.0,0.003590664272890485,2,eo_1,0.95952023988006,0.9666666666666667,0.9619239976062238
0.17,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0051635111876075735,0.0,0.003590664272890485,2,eo_1,0.95952023988006,0.9666666666666667,0.9619239976062238
0.18,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0051635111876075735,0.0,0.003590664272890485,2,eo_1,0.95952023988006,0.9666666666666667,0.9619239976062238
0.19,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0034423407917383822,0.0,0.0017953321364452424,2,eo_1,0.9602698650674663,0.9666666666666667,0.9601286654697786
0.2,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0034423407917383822,0.0,0.0017953321364452424,2,eo_1,0.9602698650674663,0.9666666666666667,0.9601286654697786
0.21,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,eo_1,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.22,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,eo_1,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.23,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,eo_1,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.24,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,eo_1,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.25,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,eo_1,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.26,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,eo_1,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.27,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,eo_1,0.9610194902548725,0.9666666666666667,0.9583333333333334
0.28,0.03333333333333333,0.041666666666666664,0.0013280212483399733,0.0017211703958691911,0.0,0.0,2,eo_1,0.9610194902548725,0.9666666666666667,0.9583333333333334
