positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
-0.004573156398053335,0.02523193674632973,0.01224453566782252,0.03747647241415225,0.6832151300236406,0.6579831932773109,0.3750767341927563,0.3796498905908096,0.17848164906988437,0.16623711340206185,0.7676488643339472,0.7574762946754194,0.763,0.48,0
-0.002822206371658087,0.027278807504089064,0.014006805471329431,0.041285612975418495,0.677698975571316,0.6504201680672269,0.36771025168815225,0.37053245805981033,0.16993464052287582,0.1559278350515464,0.7707182320441989,0.7600291757840992,0.7658333333333334,0.49,0
-0.003450855863298241,0.027749634132612777,0.012688990478559925,0.0404386246111727,0.6706067769897557,0.6428571428571429,0.3594229588704727,0.36287381473377095,0.16088486676721972,0.1481958762886598,0.7734806629834254,0.7611232676878191,0.7678333333333334,0.5,0
-0.0037544344639621197,0.029691876750700286,0.010946481421011456,0.04063835817171174,0.6666666666666666,0.6369747899159663,0.3532842234499693,0.3570386579139314,0.1533433886375063,0.14239690721649484,0.7765500306936771,0.761852662290299,0.7698333333333334,0.51,0
-0.004787407667105892,0.02853434518015241,0.009784808715979115,0.038319153896131525,0.6587864460204885,0.6302521008403361,0.34714548802946593,0.3519328956965718,0.14831573655103067,0.13853092783505155,0.7765500306936771,0.7611232676878191,0.7695,0.52,0
-0.006567909592680776,0.02826946381389439,0.006753639864616218,0.03502310367851061,0.6501182033096927,0.6218487394957983,0.33916513198281156,0.34573304157549234,0.14077425842131724,0.13402061855670103,0.7777777777777778,0.7600291757840992,0.7696666666666667,0.53,0
-0.00773453797620538,0.027164246313182483,0.005372331327455654,0.03253657764063814,0.6414499605988968,0.6142857142857143,0.3317986494782075,0.33953318745441285,0.13423831070889894,0.12886597938144329,0.7783916513198281,0.7596644784828592,0.7698333333333334,0.54,0
-0.005849932769429356,0.030839475270013517,0.006065577169276373,0.03690505243928989,0.6367218282111899,0.6058823529411764,0.3256599140577041,0.33150984682713347,0.12719959778783307,0.1211340206185567,0.7808471454880295,0.7603938730853391,0.7715,0.55,0
-0.003160038310007496,0.03698339856036981,0.006192564258058489,0.043175962818428296,0.6327817178881009,0.5957983193277311,0.3210558624923266,0.3242159008023341,0.12217194570135746,0.11597938144329897,0.7823818293431553,0.7589350838803793,0.7716666666666666,0.56,0
-0.002272138066472973,0.04007986173192679,0.005377514473936543,0.045457376205863334,0.624113475177305,0.5840336134453782,0.31246163290362183,0.3147337709700948,0.11362493715434892,0.10824742268041238,0.7842234499693064,0.7582056892778993,0.7723333333333333,0.5700000000000001,0
0.0011471509954288361,0.05037315162471612,0.00371307656025667,0.05408622818497279,0.6209613869188337,0.5705882352941176,0.3078575813382443,0.3067104303428155,0.10809451985922575,0.10438144329896908,0.7863720073664825,0.7545587162654996,0.7718333333333334,0.58,0
0.002244601069510077,0.04842759798955043,0.006778583757055562,0.05520618174660599,0.6122931442080378,0.5638655462184874,0.3020257826887661,0.29978118161925604,0.10407239819004525,0.09729381443298969,0.785451197053407,0.7556528081692195,0.7718333333333334,0.59,0
0.0031506354329958186,0.049686446682691954,0.007471829598876295,0.05715827628156825,0.6059889676910953,0.5563025210084034,0.2952731737262124,0.2921225382932166,0.09703368526897939,0.0895618556701031,0.787292817679558,0.7567469000729394,0.7733333333333333,0.6,0
0.004421367097721396,0.05525160418777442,0.005304626476548849,0.060556230664323266,0.5981087470449172,0.5428571428571428,0.28852056476365867,0.2840991976659373,0.09100050276520864,0.0856958762886598,0.7879066912216084,0.7530999270605397,0.772,0.61,0
0.006132690713852973,0.05572243081629813,0.007725803776440526,0.06344823459273866,0.5910165484633569,0.5352941176470588,0.2833026396562308,0.27716994894237784,0.08697838109602815,0.07925257731958762,0.7875997544505832,0.7534646243617797,0.772,0.62,0
0.006923204016909046,0.05550986351987597,0.008858321282517762,0.06436818480239373,0.5815602836879432,0.5260504201680672,0.27716390423572745,0.2702407002188184,0.08295625942684766,0.0740979381443299,0.7863720073664825,0.7523705324580598,0.7708333333333334,0.63,0
0.007789611970131116,0.056716398143181634,0.009346508891687783,0.06606290703486942,0.5760441292356187,0.519327731092437,0.27255985267034993,0.2647702407002188,0.07893413775766717,0.06958762886597938,0.7866789441375077,0.7520058351568198,0.7708333333333334,0.64,0
0.00529784956202739,0.0530901722391085,0.007398941601488601,0.0604891138405971,0.5673758865248227,0.5142857142857142,0.2664211172498465,0.2611232676878191,0.07440925087983911,0.06701030927835051,0.7860650705954574,0.75127644055434,0.7701666666666667,0.65,0
0.0037087633470481163,0.04704756607134586,0.008814588484085152,0.05586215455543101,0.5571315996847912,0.5100840336134453,0.25936157151626765,0.25565280816921954,0.0693815987933635,0.06056701030927835,0.7851442602823818,0.7530999270605397,0.7705,0.66,0
