positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,adjust_weight,trial,abs_fpr,abs_pos,abs_tpr,thresholds
0.04475280034151661,0.005743130923053023,-0.004505966244738922,0.020135367719132453,0.6738442028985507,0.6681010719754977,0.3723439629326793,0.3275911625911626,0.19057448667540416,0.19508045292014303,0.7709076042518398,0.7809888459888461,0.7748241666666666,0.51,2,0.007802006643162016,0.04537431778233085,0.012333361075970441,0.5099999999999999
0.044106209351507795,0.0048303315799986665,-0.005023183114975443,0.020113882075785735,0.6734673913043479,0.6686370597243493,0.3720877623330609,0.327981552981553,0.19039100043687204,0.19541418355184748,0.7708803488689016,0.780898755898756,0.7747725,0.52,2,0.008017531897123155,0.04472772679232204,0.012096350178662587,0.5099999999999999
0.043520032706459516,0.004196323545730959,-0.005577344047371713,0.020503979647478698,0.6731702898550723,0.6689739663093416,0.37185336603979297,0.32833333333333337,0.19019440803844478,0.19577175208581643,0.7708912510220769,0.7807357357357357,0.7747158333333333,0.53,2,0.00830312850337235,0.04414155014727376,0.012200851144106356,0.5099999999999999
0.04290932621676694,0.003285166566793172,-0.006039738428750032,0.02070661309290413,0.6727644927536232,0.6694793261868301,0.3715944399018807,0.3286851136851137,0.19002402795980783,0.19606376638855783,0.770844916871082,0.7806670956670958,0.7746608333333334,0.54,2,0.008645140957608839,0.043530843657581184,0.012061472135295298,0.5099999999999999
0.04246391292589166,0.0026269558559158415,-0.006390089983134347,0.02082760408968527,0.6724891304347825,0.6698621745788669,0.3713763968383757,0.3289124839124839,0.1898405417212757,0.19623063170441002,0.7708558190242574,0.7806542256542257,0.7746625,0.55,2,0.008913523036796704,0.0430854303667059,0.011914081052888569,0.5099999999999999
0.041954149570666316,0.0020645904077057943,-0.006881071101828668,0.02117460424390333,0.6722789855072463,0.6702143950995406,0.3711583537748706,0.32920420420420426,0.18961773700305817,0.19649880810488676,0.7709157808667212,0.7805598455598457,0.7746625,0.56,2,0.009311891457876741,0.04257566701148056,0.011862712786026589,0.5099999999999999
0.04134303968727517,0.001285510575493259,-0.00741535930508714,0.02150973525515429,0.6719746376811593,0.6706891271056662,0.3709076042518399,0.32956456456456457,0.18939930100480562,0.19681466030989278,0.7709375851730716,0.7804654654654656,0.7746391666666667,0.5700000000000001,2,0.00978320552614437,0.041964557128089414,0.011726529729009921,0.5099999999999999
0.04048123991296517,0.00027276005948020823,-0.008203507108412469,0.02199507820905146,0.6716050724637681,0.671332312404288,0.37060779503952035,0.33012655512655514,0.18914154652686765,0.1973450536352801,0.7709593894794222,0.7802638352638352,0.7745741666666666,0.58,2,0.010407627868371874,0.04110275735377941,0.011587450340679588,0.5099999999999999
0.03967525930322333,-0.0008857391748230013,-0.008835924885093294,0.02243446983460873,0.671105072463768,0.6719908116385912,0.370278004905969,0.33060274560274555,0.18891437308868506,0.19775029797377833,0.7709130553284272,0.7801565851565853,0.7745041666666667,0.59,2,0.010976311279889158,0.040296776744037574,0.011458158554719584,0.5099999999999999
0.03864447615469693,-0.0023293106509532403,-0.009648290705769575,0.023268919988516844,0.6703659420289855,0.6726952526799389,0.3698092123194332,0.3311647361647362,0.18860856269113155,0.19825685339690108,0.7708258381030254,0.7799892749892751,0.7743858333333334,0.6,2,0.011732394032505571,0.039265993595511174,0.011536525956011276,0.5099999999999999
0.0377625347576288,-0.0032105166788734285,-0.01049959489104496,0.024092504569616063,0.6698369565217391,0.6730474732006125,0.3694249114200055,0.3316623766623767,0.18831148973350811,0.19881108462455302,0.7708122104115563,0.7796889746889748,0.7742608333333334,0.61,2,0.01253046648452385,0.03838405219844304,0.011562038085092216,0.5099999999999999
0.036909413209494986,-0.00440524779723462,-0.011182062889780684,0.02478689657316091,0.6693007246376811,0.6737059724349159,0.36906514036522226,0.3321557271557272,0.1880581039755352,0.19924016686531587,0.7707686017988554,0.7795645645645646,0.7741858333333334,0.62,2,0.013164534897949519,0.037530930650309234,0.011622361675211402,0.5099999999999999
0.03619307018734657,-0.005443699092260917,-0.011737814577778059,0.02562443577475217,0.6688442028985507,0.6742879019908117,0.3687735077677843,0.33258043758043765,0.187865880297073,0.199603694874851,0.7707168165712729,0.7794658944658944,0.7741158333333334,0.63,2,0.013720286585946888,0.03681458762816081,0.011904149188805292,0.5099999999999999
0.0355629306446968,-0.006231523403688662,-0.012280840220966626,0.026357915398185803,0.6684239130434783,0.6746554364471671,0.3684736985554648,0.33291076791076796,0.18763870685889042,0.19991954707985699,0.77070046334151,0.7793414843414844,0.7740575,0.64,2,0.014242655838073057,0.036184448085511044,0.012115259560112748,0.5099999999999999
0.03498846294022092,-0.007174129436047672,-0.012679674673556645,0.027263350455709472,0.6680326086956521,0.6752067381317,0.3682338511856093,0.3332453882453883,0.18749017038007867,0.20016984505363525,0.7706459525756337,0.7793157443157444,0.7740141666666667,0.65,2,0.014605733437266176,0.03560998038103516,0.012657617018443305,0.5099999999999999
0.03439870486068361,-0.007910552189448921,-0.013200476601833612,0.02817408247279888,0.667786231884058,0.675696784073507,0.36804306350504234,0.3336443586443587,0.18733289646133688,0.20053337306317048,0.7706514036522214,0.7791913341913341,0.7739691666666668,0.66,2,0.015092580153514428,0.03502022230149785,0.013081502319284462,0.5099999999999999
0.03382530001090918,-0.008663110060589922,-0.01369188469911808,0.029030013666806822,0.6675543478260869,0.676217457886677,0.36786862905423834,0.33404332904332906,0.1871930974224553,0.20088498212157332,0.7706514036522214,0.779084084084084,0.7739275,0.67,2,0.015575250810868791,0.03444681745172342,0.013454762855938034,0.5099999999999999
0.033126323964426996,-0.009568807288545625,-0.014299300796523355,0.03008074613266687,0.6673224637681159,0.6768912710566616,0.3676887435268467,0.33456241956241956,0.18704456094364358,0.20134386174016686,0.7706568547288088,0.7789425139425139,0.7738758333333333,0.68,2,0.016117516223884666,0.033747841405241244,0.01396322990878221,0.5099999999999999
0.03252677569521398,-0.010337500277426371,-0.014822097027239672,0.030959299505937243,0.667105072463768,0.6774425727411947,0.367522485690924,0.33499570999571,0.186909130624727,0.20173122765196666,0.7706595802671028,0.7788181038181038,0.7738291666666666,0.6900000000000001,2,0.01660474305521927,0.03314829313602822,0.014354556450717974,0.5099999999999999
0.03178298085493507,-0.011484935748052474,-0.015389387551282994,0.03214096451730391,0.6668152173913043,0.6783001531393569,0.36732352139547575,0.33554054054054067,0.18676496286588035,0.20215435041716334,0.7706405014990462,0.7787537537537537,0.7737925,0.7000000000000001,2,0.01712435777473339,0.03240449829574932,0.015016606742570526,0.5099999999999999
0.031020205464195656,-0.012375995960672046,-0.01608576880359037,0.033447012828587204,0.6664601449275362,0.6788361408882082,0.3670455164895068,0.3360253110253111,0.18653342070773268,0.20261918951132302,0.7706514036522212,0.7785692835692836,0.7737275,0.71,2,0.017785789267320364,0.0316417229050099,0.01566122356126684,0.5099999999999999
0.030255462213761485,-0.013521644805468632,-0.01666179676756379,0.03464630402081212,0.6660036231884057,0.6795252679938745,0.36677841373671316,0.33652295152295153,0.18638051550895593,0.20304231227651964,0.7705750885799946,0.7784577434577434,0.7736374999999999,0.72,2,0.018314141426764585,0.030876979654575726,0.01633216259404754,0.5099999999999999
0.029551182417085937,-0.014414203120491822,-0.017252521647033465,0.035771838932855286,0.6655398550724637,0.6799540581929557,0.36650313436903803,0.336951951951952,0.18621887287024907,0.20347139451728247,0.7705014990460616,0.7782689832689833,0.7735191666666665,0.73,2,0.018881028403969657,0.030172699857900182,0.016890810528885636,0.5099999999999999
0.02874489663124169,-0.015485601571342966,-0.017919485636596445,0.03714636521769178,0.6649891304347826,0.6804747320061256,0.3661215590079041,0.3373766623766624,0.18593927479248584,0.20385876042908224,0.7704687925865359,0.7781359931359931,0.7734475000000001,0.74,2,0.01953051751367243,0.02936641407205593,0.017615847704019357,0.5099999999999999
0.02797575463560746,-0.016595551190713986,-0.018504204176996168,0.03856522084648711,0.6643079710144927,0.6809035222052068,0.3656827473426003,0.3377069927069928,0.18564657055482744,0.2041507747318236,0.770395203052603,0.7780459030459033,0.7733675,0.75,2,0.02008047374836694,0.02859727207642171,0.01848474709812016,0.5099999999999999
0.02718279136512989,-0.017646031693188634,-0.019176700663535145,0.040046732961431644,0.6637934782608694,0.6814395099540582,0.3652630144453531,0.3380802230802231,0.1852839667977283,0.20446066746126343,0.7704279095121287,0.7779729729729731,0.7733591666666666,0.76,2,0.02074423279497582,0.02780430880594413,0.01930250016645583,0.5099999999999999
0.026411229007304242,-0.018644145193865553,-0.01983808529261832,0.04150501117726359,0.6633007246376811,0.6819448698315468,0.36487326246933777,0.3384620334620335,0.18495631280034952,0.20479439809296782,0.7704469882801854,0.777874302874303,0.7733325000000001,0.77,2,0.021388142544198793,0.027032746448118487,0.020116868633064788,0.5099999999999999
0.025681661687385327,-0.019498973522427156,-0.020517751895238193,0.04297634799733917,0.662981884057971,0.6824808575803982,0.3645598255655493,0.33887816387816394,0.18464613368283098,0.20516388557806914,0.7705205778141182,0.7777584727584729,0.7733325000000001,0.78,2,0.02204715275575627,0.026303179128199572,0.020929195241582887,0.5099999999999999
0.024963350805542146,-0.020389212552988437,-0.02115016967191902,0.04432952844034254,0.6626123188405797,0.6830015313935681,0.36427909512128653,0.3393157443157444,0.18441896024464835,0.20556912991656734,0.7705233033524123,0.7776126126126126,0.7732775000000001,0.79,2,0.02264381367904019,0.025584868246356387,0.02168571476130235,0.5099999999999999
0.02425790993656898,-0.021355200079898797,-0.02173213367970669,0.045720609865101965,0.6622282608695652,0.6835834609494639,0.36399836467702384,0.3397404547404548,0.18420052424639582,0.2059326579261025,0.7705151267375306,0.7775139425139423,0.7732341666666668,0.8,2,0.023190020833430965,0.024879427377383228,0.022530589031670985,0.5099999999999999
0.02358396534602586,-0.022201139667532236,-0.02231412111924627,0.04700116728974556,0.6618876811594201,0.6840888208269524,0.3637748705369312,0.3401909051909053,0.1840476190476191,0.20636174016686532,0.770482420278005,0.7773466323466324,0.7731491666666668,0.81,2,0.023760089321838235,0.024205482786840104,0.023241077967907312,0.5099999999999999
0.022906488429791785,-0.023114904454357807,-0.02289648867387219,0.04838899942996238,0.6616630434782608,0.6847779479326185,0.3635650040883075,0.34065851565851574,0.1838466579292268,0.20674314660309892,0.7705233033524121,0.7772651222651223,0.7731425000000002,0.8200000000000001,2,0.02431163631213384,0.02352800587060603,0.02407736311782852,0.5099999999999999
0.02230148908399113,-0.023898090196861746,-0.023419284904588507,0.04966599589593626,0.6614311594202897,0.6853292496171516,0.3633932951757974,0.3410918060918061,0.18371122761031022,0.2071305125148987,0.7705205778141183,0.7771407121407122,0.7730925000000001,0.8300000000000001,2,0.02483443254285017,0.022923006524805372,0.024831563353086082,0.5099999999999999
0.021691392946503334,-0.024767555540759476,-0.023919833988641327,0.0509261473382574,0.6612355072463767,0.6860030627871362,0.36323793949304994,0.3415465465465466,0.18358016601135874,0.20750000000000002,0.7705287544289996,0.7770634920634922,0.7730674999999999,0.84,2,0.025299224773506084,0.02231291038731758,0.0256269225647513,0.5099999999999999
0.021028045333033072,-0.025521611514304102,-0.02453159537425975,0.05219342285042664,0.6608949275362318,0.6864165390505359,0.3629735622785501,0.341945516945517,0.1833617300131062,0.2078933253873659,0.7705369310438812,0.7768961818961819,0.7730075000000001,0.85,2,0.02591098615912451,0.021649562773847313,0.02628243669130212,0.5099999999999999
0.0204114352642562,-0.02636755110193754,-0.02503451887583827,0.05343974843866943,0.6605543478260869,0.6869218989280245,0.36274734260016367,0.3423359073359074,0.18320445609436437,0.20823897497020263,0.7705069501226491,0.7767889317889319,0.7729475000000001,0.86,2,0.026401990709570725,0.021032952705070444,0.02703775772909869,0.5099999999999999
0.019719523869155924,-0.027205423130701113,-0.025639560555717842,0.054856250442557083,0.6602065217391304,0.6874119448698314,0.3625402016898338,0.3428206778206779,0.18308213193534298,0.20872169249106076,0.7704524393567729,0.7765787215787217,0.7728324999999999,0.87,2,0.026995113438317998,0.02034104130997017,0.027861137004239075,0.5099999999999999
0.019062030725971856,-0.02814885034511841,-0.026162333354682266,0.056240538322150514,0.6598297101449275,0.6879785604900458,0.36227309893704013,0.3432110682110682,0.18288117081695066,0.2090435041716329,0.77043608612701,0.7765057915057915,0.7727941666666668,0.88,2,0.02749722984622002,0.019683548166786104,0.028743308475930488,0.5099999999999999
0.018310659099702437,-0.029298460838493467,-0.026718868704604232,0.057902797580831854,0.6593079710144928,0.688606431852986,0.3619378577269011,0.3436271986271986,0.18265836609873312,0.2093772348033373,0.77037884982284,0.7764414414414413,0.7727341666666668,0.89,2,0.028024371365149486,0.01893217654051669,0.029878426215682357,0.5099999999999999
0.0174849893696991,-0.030414835652617798,-0.027377878916161717,0.05965434470424907,0.658605072463768,0.6890199081163857,0.36148541837012815,0.34400042900042904,0.18235692442114468,0.20973480333730632,0.7703025347506133,0.7762998712998713,0.7726325000000002,0.9,2,0.028659543674442362,0.01810650681051335,0.030994801029806687,0.5099999999999999
0.016780807790619724,-0.0312533846017267,-0.028000752159235937,0.061045876930807146,0.6581340579710145,0.6893874425727411,0.36115017715998915,0.34436936936936946,0.18210353866317175,0.2101042908224076,0.7702834559825565,0.776136851136851,0.7725575000000001,0.91,2,0.029270497966384288,0.01740232523143398,0.03177537896442284,0.5099999999999999
0.015974423787179306,-0.032270096766318215,-0.028701098584670116,0.06270907745591661,0.6576992753623189,0.689969372128637,0.3608285636413192,0.34485413985413993,0.18185015290519882,0.21055125148986892,0.7702780049059689,0.775978120978121,0.7724925,0.92,2,0.02996210695188837,0.016595941227993558,0.03274697050402823,0.5099999999999999
0.015254951833038509,-0.03326671216459152,-0.02929180003238789,0.06426381895971298,0.6573152173913043,0.6905819295558958,0.36054238212046885,0.34528743028743036,0.18162297946701622,0.21091477949940404,0.7702752793676751,0.7758880308880308,0.7724558333333335,0.93,2,0.03052023305741144,0.015876469273852764,0.033743585902301525,0.5099999999999999
0.014531140765809612,-0.034099801362718334,-0.029964343382430664,0.065706818654102,0.657018115942029,0.6911179173047473,0.36028618152085046,0.3457550407550409,0.18139143730886853,0.21135578069129918,0.7703079858272008,0.7757207207207206,0.7724108333333335,0.9400000000000001,2,0.031166564087663915,0.015152658206623863,0.03454025456643806,0.5099999999999999
0.013747318747318748,-0.03501752779812238,-0.030695270847620193,0.06734097980107237,0.6567282608695652,0.6917457886676874,0.3600000000000001,0.34625268125268127,0.18110747051114026,0.21180274135876043,0.770376124284546,0.7755748605748605,0.7723958333333334,0.9500000000000001,2,0.03189749155285345,0.014368836188132998,0.03544348824821893,0.5099999999999999
0.013094873287023743,-0.03583530306056772,-0.03127405334420567,0.06870035397336849,0.6564311594202898,0.6922664624808574,0.35974652493867537,0.34665165165165174,0.1808802970729577,0.2121543504171633,0.7704061052057783,0.7754676104676105,0.7723725,0.96,2,0.032439090462704205,0.013716390727837997,0.03626126351066426,0.5099999999999999
0.012289955531983334,-0.03683602436913243,-0.03199268174317654,0.07041970368090407,0.6561195652173913,0.6929555895865237,0.3594821477241755,0.3471921921921922,0.18064438619484496,0.21263706793802148,0.77043608612701,0.7753131703131702,0.7723308333333334,0.97,2,0.03315771886167509,0.012911472972797584,0.037261984819228974,0.5099999999999999
0.01164755632866835,-0.0376893545952904,-0.032550024186775016,0.0718065384483959,0.655909420289855,0.6935987748851454,0.35928590896702106,0.3476383526383527,0.18045653123634778,0.21300655542312277,0.7704742436631234,0.7752273702273702,0.7723208333333333,0.98,2,0.03369122340300895,0.012269073769482605,0.03811531504538695,0.5099999999999999
0.010976740670117615,-0.0386650520451872,-0.033076785590618135,0.07328576710858255,0.6555615942028985,0.6942266462480857,0.35905696375034074,0.3480802230802232,0.180299257317606,0.2133760429082241,0.7704415372035978,0.7751372801372801,0.7722658333333334,0.99,2,0.03420924736692198,0.011598258110931865,0.039076519741660556,0.5099999999999999
0.01041781940800747,-0.03939094369354373,-0.03355150246996701,0.07443509137386259,0.6552644927536231,0.6946554364471671,0.35884982284001093,0.34843200343200353,0.18014635211882923,0.21369785458879617,0.7704251839738349,0.77502574002574,0.7722125,1.0,2,0.03466330785520844,0.011039336848821723,0.03977178351865414,0.5099999999999999
0.08011131659151569,0.03207608156219657,0.026511499682216035,0.06256899962715969,0.6886991584852735,0.6566230769230768,0.3855353754404988,0.3054240588489831,0.1945006628369421,0.1679891631547261,0.7726185958254268,0.7970553872782346,0.7820308333333331,0.0,3,0.029074253699875197,0.08011131659151569,0.03349474592728451,0.5099999999999999
0.07185740255538851,0.022109785305858245,0.01920274536606078,0.05490426962779108,0.6887482468443197,0.6666384615384615,0.38673624288425046,0.314878840328862,0.196427308882015,0.17722456351595425,0.7714556790458121,0.7932345305062745,0.7798441666666667,0.01,3,0.026999296059984423,0.07343030474427875,0.02790497356780668,0.5099999999999999
0.07185740255538851,0.022109785305858245,0.01920274536606078,0.05490426962779108,0.6887482468443197,0.6666384615384615,0.38673624288425046,0.314878840328862,0.196427308882015,0.17722456351595425,0.7714556790458121,0.7932345305062745,0.7798441666666667,0.02,3,0.026999296059984423,0.07343030474427875,0.02790497356780668,0.5099999999999999
0.07185307542427644,0.02209440069047363,0.01920274536606078,0.05488888501240648,0.6887482468443197,0.6666538461538459,0.38673624288425046,0.314883167459974,0.196427308882015,0.17722456351595425,0.7714556790458121,0.7932388576373864,0.7798458333333332,0.03,3,0.026999296059984423,0.07342597761316667,0.02788958895242206,0.5099999999999999
0.0718503646625524,0.02208738806775273,0.01920274536606078,0.05488187238968558,0.6887412342215988,0.6666538461538459,0.3867335321225264,0.314883167459974,0.196427308882015,0.17722456351595425,0.771452968284088,0.7932388576373864,0.7798441666666668,0.04,3,0.026999296059984423,0.07342326685144263,0.027882576329701165,0.5099999999999999
0.07184765390082835,0.022080375445031834,0.01920274536606078,0.054874859766964684,0.688734221598878,0.6666538461538459,0.3867308213608024,0.314883167459974,0.196427308882015,0.17722456351595425,0.771450257522364,0.7932388576373864,0.7798425,0.05,3,0.026999296059984423,0.07342055608971859,0.02787556370698027,0.5099999999999999
0.0718449431391043,0.022073362822310937,0.01920274536606078,0.054867847144243774,0.6887272089761571,0.6666538461538459,0.38672811059907836,0.314883167459974,0.196427308882015,0.17722456351595425,0.77144754676064,0.7932388576373864,0.7798408333333333,0.06,3,0.026999296059984423,0.07341784532799454,0.027868551084259372,0.5099999999999999
0.0718449431391043,0.022073362822310937,0.01920274536606078,0.054867847144243774,0.6887272089761571,0.6666538461538459,0.38672811059907836,0.314883167459974,0.196427308882015,0.17722456351595425,0.77144754676064,0.7932388576373864,0.7798408333333333,0.07,3,0.026999296059984423,0.07341784532799454,0.027868551084259372,0.5099999999999999
0.07184223237738027,0.022073362822310937,0.019198326453113364,0.05486342823129636,0.6887272089761571,0.6666538461538459,0.3867253998373543,0.314883167459974,0.19642288996906762,0.17722456351595425,0.771450257522364,0.7932388576373864,0.7798425,0.08,3,0.026994877147037008,0.0734151345662705,0.027868551084259372,0.5099999999999999
0.07182815659170802,0.022042593591541704,0.019189488627218528,0.0548238211746323,0.6887272089761571,0.6666846153846153,0.38671997831390625,0.31489182172219815,0.19641405214317278,0.17722456351595425,0.7714556790458121,0.7932475118996106,0.7798491666666667,0.09,3,0.02698603932114218,0.07340105878059826,0.02783778185349014,0.5099999999999999
0.07181137004431175,0.022013183730715292,0.01917904924467449,0.054783971931261846,0.6887131837307152,0.6666999999999998,0.3867118460287341,0.31490047598442233,0.19640963323022537,0.1772305839855509,0.771452968284088,0.7932475118996106,0.7798474999999999,0.1,3,0.026975599938598133,0.07338427223320199,0.027808371992663727,0.5099999999999999
0.07164855543144101,0.021797799115330682,0.01903615953100462,0.05442569760220736,0.6887131837307152,0.6669153846153845,0.38670913526701,0.31506057983556907,0.19640521431727795,0.17736905478627332,0.771455679045812,0.7932085677196019,0.7798341666666666,0.11,3,0.026832710224928263,0.07322145762033125,0.027592987377279114,0.5099999999999999
0.07062193096554378,0.02022992771604273,0.01822339613545976,0.05204506280737456,0.6886991584852734,0.6684692307692308,0.38670371374356194,0.3160817827780182,0.19640521431727795,0.17818181818181816,0.771450257522364,0.7930614452617916,0.7797741666666668,0.12,3,0.02601994682938341,0.07219483315443401,0.02602511597799116,0.5099999999999999
0.06990524357032774,0.019099838170244906,0.01766951293256994,0.050361090058686914,0.6886921458625526,0.6695923076923077,0.38670100298183796,0.31679575941151017,0.19640521431727795,0.17873570138470804,0.77144754676064,0.792979229770662,0.7797408333333333,0.13,3,0.025466063626493583,0.07147814575921797,0.02489502643219334,0.5099999999999999
0.06958394147569834,0.018585133239831703,0.017424275235757382,0.04961517267690295,0.6886851332398317,0.6700999999999999,0.3866955814583899,0.3171116399826915,0.19640079540433053,0.17897652016857316,0.7714475467606399,0.7929489398528776,0.7797291666666667,0.14,3,0.025220825929681032,0.07115684366458858,0.024394346747221934,0.5099999999999999
0.06902626353929298,0.017817261840543754,0.016950259694272943,0.04837328573613056,0.6886711079943899,0.670853846153846,0.38668744917321773,0.3176611856339247,0.1963963764913831,0.17944611679711017,0.7714448359989158,0.7928234530506275,0.7796791666666667,0.15,3,0.02474681038819659,0.0705991657281832,0.023626475347933985,0.5099999999999999
0.06863249460809435,0.017463415686697598,0.016540867761702202,0.04761004764971367,0.6886711079943899,0.6712076923076923,0.38668744917321773,0.31805495456512334,0.1963963764913831,0.1798555087296809,0.7714448359989158,0.7926287321505843,0.7796041666666667,0.16,3,0.02433741845562585,0.07020539679698458,0.023272629194087836,0.5099999999999999
0.06839419976753841,0.01715936994282016,0.01634412105001459,0.04710925519414861,0.6884747545582047,0.6713153846153845,0.38655733261046366,0.31816313284292513,0.19630799823243478,0.17996387718242018,0.7714231499051235,0.7925811337083515,0.7795724999999999,0.17,3,0.024140671743938233,0.06996710195642863,0.02296858345021039,0.5099999999999999
0.0677082081419271,0.01607191714316539,0.01587218593593826,0.045549867280417516,0.687710378681627,0.6716384615384615,0.38603144483599894,0.3183232366940718,0.19593239063190457,0.18006020469596629,0.7713580916237465,0.7926027693639118,0.7795408333333333,0.18,3,0.023668736629861905,0.06928111033081732,0.02188113065055563,0.5099999999999999
0.0666875975554583,0.014374150393785742,0.015246360382702861,0.04322627497780247,0.6862587657784011,0.6718846153846153,0.3851233396584441,0.3184357421029857,0.19536676977463543,0.18012040939193255,0.7711439414475468,0.7926287321505843,0.7794191666666666,0.19,3,0.02304291107662651,0.06826049974434854,0.020183363901175973,0.5099999999999999
0.06601568171551923,0.013157751645269182,0.014869209754171693,0.04163272560075474,0.6853962131837307,0.6722384615384616,0.38460287340742755,0.31858719169190824,0.19506186478126378,0.1801926550270921,0.7709975603144484,0.7926763305928171,0.7793475,0.2,3,0.022665760448095335,0.06758858390440946,0.01896696515265941,0.5099999999999999
0.0657653989974991,0.012789232926960842,0.014683673939028571,0.041078671067303285,0.6851507713884993,0.6723615384615385,0.3844348061805367,0.31866940718303766,0.19494255413168357,0.180258880192655,0.770975874220656,0.7926633491994808,0.7793291666666667,0.21,3,0.02248022463295222,0.06733830118638932,0.018598446434351074,0.5099999999999999
0.06518110257740539,0.011779350523249545,0.014323930262583455,0.03970904498714688,0.684617812061711,0.6728384615384614,0.384144754676064,0.31896365209865857,0.19480556783031372,0.18048163756773025,0.7708538899430741,0.7926373864128085,0.7792441666666666,0.22,3,0.022120480956507097,0.06675400476629563,0.017588564030639773,0.5099999999999999
0.0642981332341147,0.010517661020606327,0.013641840055570285,0.03776526527749049,0.6840638148667603,0.6735461538461539,0.38381133098400655,0.3195131977498918,0.19461113566062746,0.18096929560505717,0.7707590132827327,0.7924859368238858,0.7791274999999999,0.23,3,0.021438390749493934,0.06587103542300493,0.016326874527996554,0.5099999999999999
0.06326229968544139,0.008969964397453881,0.012820063248185671,0.03551217980681965,0.6837622720897616,0.6747923076923077,0.38356736242884254,0.32030506274340115,0.19440344675209897,0.18158338350391331,0.7707698563296288,0.7923950670705324,0.7790991666666667,0.24,3,0.02061661394210932,0.06483520187433162,0.014895565864710334,0.5099999999999999
0.062422432743843355,0.007703700507066567,0.012150844023014522,0.03365226039824144,0.6835729312762974,0.6758692307692308,0.38339387367850364,0.3209714409346603,0.1942399469730446,0.18208910295003009,0.7707969639468693,0.7923344872349632,0.7790924999999999,0.25,3,0.019947394716938165,0.06399533493273357,0.013704865681303274,0.5099999999999999
0.062018662966924605,0.007043089869457333,0.011860587154079059,0.03282278678532065,0.6834046283309958,0.6763615384615383,0.3832800216860939,0.32126135871916917,0.19416040653999114,0.18229981938591208,0.7707806993765249,0.7923215058416271,0.7790775,0.26,3,0.019657137848002697,0.06359156515581485,0.01316564893731795,0.5099999999999999
0.061651547708878505,0.0065431222354083544,0.011562263973249207,0.032167490602541746,0.6831661991584852,0.6766230769230768,0.38311195445920315,0.32146040675032456,0.19403667697746355,0.18247441300421433,0.7707644348061805,0.7922695802682822,0.7790474999999999,0.27,3,0.019364534512348618,0.06322444989776874,0.012802956090193125,0.5099999999999999
0.061202839813219015,0.005822116733196683,0.011250356825225204,0.03140499765112649,0.6829067321178122,0.6770846153846154,0.382979127134725,0.3217762873215058,0.19398365002209456,0.18273329319686937,0.7706966657630795,0.7922133275638252,0.7789841666666666,0.28,3,0.01914926348347085,0.06277574200210925,0.012255734167655637,0.5099999999999999
0.0607162316916549,0.005152702556910133,0.010875041867936487,0.030726955581543765,0.6825911640953717,0.6774384615384615,0.38283003523990244,0.3221138035482475,0.1939394608926204,0.1830644190246839,0.770601789102738,0.7920748593682388,0.7788725,0.29,3,0.018810071343761902,0.06228913388054514,0.011916884237781864,0.5099999999999999
0.06022378094605468,0.004387118351494232,0.010511767849841026,0.029881456108455974,0.6823948106591865,0.6780076923076922,0.38272702629438876,0.322503245348334,0.19389527176314628,0.1833835039133052,0.7705529953917051,0.7920056252704458,0.7788158333333333,0.3,3,0.01853108390001924,0.06179668313494491,0.011350372208436734,0.5099999999999999
0.05974436203202266,0.003961570827489483,0.010023665526865578,0.02923149961954111,0.6822615708274894,0.6782999999999999,0.38264570344266746,0.3229013414106447,0.1938466637207247,0.18382299819385914,0.7705313092979128,0.7917719601903938,0.7787125,0.31,3,0.01823482252384577,0.06131726422091289,0.01099667709569534,0.5099999999999999
0.05939798979012888,0.003544395296148454,0.0097177788484382,0.028791998251486452,0.6821213183730714,0.6785769230769231,0.382558959067498,0.3231609692773691,0.1937936367653557,0.18407585791691752,0.7705096232041205,0.791668109043704,0.7786591666666667,0.32,3,0.018091491184920466,0.060970891979019094,0.010700507066565982,0.5099999999999999
0.05900620789067433,0.003025180709893194,0.009386208734975095,0.028427879267093604,0.6820021037868161,0.6789769230769229,0.3824830577392248,0.32347684984855035,0.19374502872293412,0.18435881998795908,0.7704933586337761,0.7915772392903506,0.7786141666666666,0.33,3,0.017928494220162964,0.06057911007956455,0.010499385046930638,0.5099999999999999
0.05852335448493827,0.0024258927608156225,0.008968691961861666,0.027746955666836496,0.6817566619915849,0.6793307692307693,0.38232041203578204,0.32379705755084376,0.19363455589924874,0.1846658639373871,0.7704662510165358,0.7914560796192126,0.7785508333333333,0.34,3,0.017643427778175357,0.0600962566738285,0.010103527888661139,0.5099999999999999
0.057697260699620515,0.0011141870751968938,0.008365253616604893,0.02636210182077688,0.6813218793828892,0.6802076923076922,0.3820222282461372,0.3243249675465166,0.19342244807777284,0.18505719446116797,0.7704283003523992,0.7914214625703159,0.7785141666666666,0.35000000000000003,3,0.01713631694646465,0.05927016288851074,0.009225784874312233,0.5099999999999999
0.05671884228070425,-0.00036174344589492107,0.0076300779255744355,0.024746577094499227,0.6806767180925667,0.6810384615384615,0.38158037408511797,0.32486153180441363,0.1931087052585064,0.18547862733293194,0.7703713743561942,0.7913522284725226,0.7784525,0.36,3,0.01647338689059373,0.05829174446959448,0.008273190203905496,0.5099999999999999
