positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
-0.017201834862385357,0.07598371777476254,-0.05581835383159883,0.13180207160636137,0.9850746268656716,0.9090909090909091,0.8577981651376146,0.875,0.8013245033112583,0.8571428571428571,0.44036697247706424,0.40625,0.436,0.13,0
-0.04013761467889909,0.06105834464043425,-0.08230842005676442,0.14336676469719867,0.9701492537313433,0.9090909090909091,0.8348623853211009,0.875,0.7748344370860927,0.8571428571428571,0.4541284403669725,0.40625,0.448,0.14,0
-0.027236238532110102,0.15196743554952508,-0.1087984862819299,0.26076592183145497,0.9701492537313433,0.8181818181818182,0.8165137614678899,0.84375,0.7483443708609272,0.8571428571428571,0.4724770642201835,0.375,0.46,0.15,0
-0.028096330275229398,0.15196743554952508,-0.10753705455692208,0.25950449010644716,0.9701492537313433,0.8181818181818182,0.7844036697247706,0.8125,0.7019867549668874,0.8095238095238095,0.5045871559633027,0.40625,0.492,0.16,0
-0.05103211009174313,0.13704206241519667,-0.13402712078208767,0.27106918319728435,0.9552238805970149,0.8181818181818182,0.7614678899082569,0.8125,0.6754966887417219,0.8095238095238095,0.518348623853211,0.40625,0.504,0.17,0
0.024369266055045857,0.30393487109905026,-0.10627562283191416,0.4102104939309644,0.9402985074626866,0.6363636363636364,0.7431192660550459,0.71875,0.6556291390728477,0.7619047619047619,0.5275229357798165,0.375,0.508,0.18,0
0.07769495412844041,0.30393487109905026,-0.02428256070640178,0.32821743180545204,0.9402985074626866,0.6363636363636364,0.7339449541284404,0.65625,0.6423841059602649,0.6666666666666666,0.536697247706422,0.4375,0.524,0.19,0
0.0593463302752294,0.28900949796472186,-0.04415011037527594,0.3331596083399978,0.9253731343283582,0.6363636363636364,0.7155963302752294,0.65625,0.6225165562913907,0.6666666666666666,0.5458715596330275,0.4375,0.532,0.2,0
0.027236238532110102,0.28900949796472186,-0.09050772626931569,0.37951722423403755,0.9253731343283582,0.6363636363636364,0.6834862385321101,0.65625,0.5761589403973509,0.6666666666666666,0.5779816513761468,0.4375,0.56,0.21,0
0.01806192660550454,0.28900949796472186,-0.10375275938189843,0.3927622573466203,0.9253731343283582,0.6363636363636364,0.6743119266055045,0.65625,0.5629139072847682,0.6666666666666666,0.5871559633027523,0.4375,0.568,0.22,0
