positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
0.030165589737671528,-0.12116248301187149,-0.07675246358132626,0.19791494659319775,0.8094944512946979,0.9306569343065694,0.4281837565419655,0.39801816680429397,0.2533220243143907,0.330074487895717,0.7664276022484978,0.6994219653179191,0.7450204458514708,0.21,0
0.033129712147915935,-0.12984330420225543,-0.07175027601271788,0.2015935802149733,0.7971639950678175,0.927007299270073,0.41752277573173097,0.38439306358381503,0.24342663273960985,0.31517690875232773,0.7693351424694709,0.7122213047068539,0.7510882469331223,0.22,0
0.03289161877721969,-0.13852412539263959,-0.07087208962555458,0.20939621501819417,0.7848335388409371,0.9233576642335767,0.40531110680364413,0.37241948802642444,0.23126943737630762,0.3021415270018622,0.7737933708082961,0.7233691164327003,0.7576836828914392,0.23,0
0.031263620341353104,-0.14535537814899147,-0.07163931811038296,0.21699469625937443,0.7743526510480888,0.9197080291970803,0.39542547005233575,0.36416184971098264,0.2216567712750919,0.29329608938547486,0.7770885830587323,0.7308009909165979,0.7623004880622609,0.24,0
0.03252579531589106,-0.1515206062624317,-0.07066123012432024,0.22218183638675193,0.7681874229346486,0.9197080291970803,0.3855398333010273,0.35301403798513625,0.21006502685891998,0.2807262569832402,0.78309749951541,0.7419488026424442,0.7699511937739084,0.25,0
0.033712340631502025,-0.15773533620743974,-0.06815263384839912,0.22588797005583885,0.7583230579531443,0.916058394160584,0.37681721263810813,0.3431048720066061,0.2018659881255301,0.27001862197392923,0.7856173677069199,0.7510322047894302,0.7745679989447303,0.26,0
0.031165581894595784,-0.17191536086835213,-0.06837139070923026,0.2402867515775824,0.7441430332922319,0.916058394160584,0.36518705175421595,0.33402146985962017,0.19140514560361888,0.25977653631284914,0.7883310719131614,0.7601156069364162,0.7793167128347184,0.27,0
0.027473173879868695,-0.17144734355171143,-0.07239746463167504,0.24384480818338647,0.7336621454993835,0.9051094890510949,0.3553014150029075,0.3278282411230388,0.18179247950240315,0.2541899441340782,0.7916262841635976,0.763831544178365,0.7827463395330432,0.28,0
0.026300634056651673,-0.17637952604246354,-0.07389598861516641,0.25027551465763,0.7287299630086314,0.9051094890510949,0.34793564644310915,0.3216350123864575,0.17331071529544811,0.24720670391061453,0.7958906764876914,0.7700247729149463,0.7876269621421976,0.29,0
0.025397559907093137,-0.18259425598747148,-0.07361523748150042,0.2562094934689719,0.718865598027127,0.9014598540145985,0.339600697809653,0.3142031379025599,0.1656771275091886,0.239292364990689,0.7980228726497384,0.7766308835672997,0.7911884975596887,0.3,0
0.026120803534314008,-0.19492471221435193,-0.06977593611351979,0.2647006483278717,0.7065351418002466,0.9014598540145985,0.33165342120566,0.305532617671346,0.15973989256432006,0.22951582867783984,0.7982167086644698,0.7853014037985137,0.7940904893813481,0.31,0
0.025260306081632933,-0.19497421404591975,-0.07144030464854381,0.26641451869446353,0.7028360049321825,0.8978102189781022,0.3258383407637139,0.30057803468208094,0.15295448119875601,0.22439478584729983,0.8017057569296375,0.7894302229562346,0.7977839335180056,0.32,0
0.023362841972107806,-0.2085377158954882,-0.07031137709418234,0.27884909298967053,0.689272503082614,0.8978102189781022,0.3169218840860632,0.2935590421139554,0.14616906983319197,0.2164804469273743,0.8020934289591006,0.79644921552436,0.8002901991821659,0.33,0
0.020445778016306926,-0.21536896865184008,-0.07227545042590458,0.28764441907774463,0.6787916152897657,0.8941605839416058,0.30781159139368097,0.28736581337737405,0.13768730562623693,0.2099627560521415,0.8046132971506106,0.8018166804293972,0.8037198258804907,0.34,0
0.019610490449934848,-0.21120181446713526,-0.07355719188846399,0.28475900635559925,0.6720098643649816,0.8832116788321168,0.30160883892227175,0.2819983484723369,0.1317500706813684,0.2053072625698324,0.806551657297926,0.8047068538398018,0.8059622741063184,0.35000000000000003,0
0.019727016146652065,-0.22291574788267166,-0.07074889081584462,0.2936646386985163,0.6602959309494452,0.8832116788321168,0.29346772630354717,0.2737407101568951,0.12524738478936953,0.19599627560521415,0.8073270013568521,0.8129644921552436,0.8091280833663105,0.36,0
0.02018079410021434,-0.2254808427911833,-0.0689546107154534,0.2944354535066367,0.6504315659679408,0.8759124087591241,0.28648962977321185,0.2663088356729975,0.11959287531806616,0.18854748603351956,0.8081023454157783,0.8187448389760529,0.8115024403113046,0.37,0
0.019159513594851352,-0.229895506133727,-0.06887366277958627,0.2987691689133133,0.6387176325524044,0.8686131386861314,0.276797829036635,0.25763831544178367,0.11082838563754595,0.17970204841713222,0.8104283775925567,0.8257638315441783,0.8153277931671283,0.38,0
0.01667269836539098,-0.2416094395492634,-0.06835914980185524,0.30996858935111865,0.627003699136868,0.8686131386861314,0.2705950765652258,0.2539223781998348,0.10715295448119876,0.175512104283054,0.8092653615041675,0.8294797687861272,0.8157235193246274,0.39,0
0.011522598702307096,-0.2594886010782399,-0.06917534191618373,0.32866394299442364,0.6091245376078915,0.8686131386861314,0.260903275828649,0.24938067712634188,0.10121571953633023,0.17039106145251395,0.8077146733863152,0.8340214698596201,0.8161192454821263,0.4,0
0.011175822710634192,-0.2602536293842872,-0.06802943503868916,0.3282830644229764,0.5974106041923551,0.8576642335766423,0.25353750726885055,0.24236168455821636,0.09584393553859202,0.16387337057728119,0.8077146733863152,0.8385631709331132,0.8175702413929561,0.41000000000000003,0
0.004180359369730435,-0.2744831558767674,-0.07145609936773739,0.3459392552445048,0.5795314426633785,0.8540145985401459,0.24365187051754217,0.23947151114781173,0.08962397512015832,0.1610800744878957,0.8063578212831944,0.8406275805119736,0.8173064239546234,0.42,0
0.0048027634517152085,-0.28558056648095975,-0.0677826425512894,0.35336320903224916,0.5684340320591862,0.8540145985401459,0.23725528203140142,0.2324525185796862,0.0853830930166808,0.1531657355679702,0.8057763132389998,0.847646573080099,0.8191531460229521,0.43,0
0.002003905851718807,-0.29487791048268785,-0.06803338371848758,0.3629112942011754,0.5554870530209618,0.8503649635036497,0.22950184144213995,0.22749793559042114,0.0800113090189426,0.14804469273743018,0.8053886412095367,0.85177539223782,0.8202084157762828,0.44,0
0.0019187524579639126,-0.29436039133447944,-0.06761877233965595,0.3619791636741354,0.5487053020961775,0.843065693430657,0.22446210505911998,0.22254335260115607,0.07577042691546508,0.14338919925512103,0.8061639852684629,0.8550784475639966,0.8217913204062789,0.45,0
-0.0014190364893496843,-0.30057512127948727,-0.06924918222841375,0.369824303507901,0.5388409371146733,0.8394160583941606,0.21864702461717386,0.22006606110652355,0.07181227028555273,0.14106145251396648,0.8057763132389998,0.856729975227085,0.8220551378446115,0.46,0
-0.0024481600704532314,-0.304373261810687,-0.06836902150135124,0.3727422833120383,0.5277435265104808,0.8321167883211679,0.21225043613103314,0.21469859620148637,0.0675713881820752,0.13594040968342644,0.8051948051948052,0.8604459124690339,0.8228465901596096,0.47000000000000003,0
-0.0031652412810207475,-0.29840604102351787,-0.06868570562118262,0.36709174664470046,0.5191122071516646,0.8175182481751825,0.20740453576274473,0.21056977704376548,0.06446140797285835,0.13314711359404097,0.8046132971506106,0.861271676300578,0.8227146814404432,0.48,0
-0.004708086323132493,-0.3070373603823342,-0.06807129104455217,0.3751086514268864,0.5104808877928483,0.8175182481751825,0.2025586353944563,0.20726672171758878,0.061351427763641504,0.12942271880819367,0.8040317891064159,0.8645747316267548,0.8233742250362749,0.49,0
-0.006562973735780214,-0.31633470438406214,-0.06680850324502505,0.38314320762908716,0.49753390875462394,0.8138686131386861,0.19616204690831557,0.20272502064409578,0.05795872208085948,0.12476722532588454,0.8022872649738322,0.8682906688687035,0.8233742250362749,0.5,0
-0.00844307103473696,-0.31709973269010955,-0.06694236349019068,0.3840420961803002,0.48581997533908755,0.8029197080291971,0.19015313045163793,0.19859620148637488,0.05456601639807747,0.12150837988826815,0.8009304128707114,0.869942196531792,0.8229784988787758,0.51,0
-0.010297958447384736,-0.32094737505287696,-0.06576249796642991,0.38670987301930687,0.47102342786683105,0.791970802919708,0.18375654196549718,0.19405450041288191,0.05202148713599095,0.11778398510242086,0.7980228726497384,0.8720066061106524,0.8216594116871125,0.52,0
-0.013147235819999159,-0.32721160682945266,-0.06599625981049496,0.3932078666399476,0.45745992601726265,0.7846715328467153,0.17677844543516186,0.18992568125516102,0.0480633305060786,0.11405959031657356,0.7964721845318861,0.8744838976052849,0.8213955942487798,0.53,0
-0.015077752891573981,-0.32859315794684407,-0.06564759138429657,0.3942407493311406,0.44512946979038226,0.7737226277372263,0.17154487303741034,0.18662262592898432,0.04608425219112242,0.11173184357541899,0.793952316340376,0.8753096614368291,0.8199445983379502,0.54,0
-0.01598867011687305,-0.3311582528553556,-0.06475045133410096,0.39590870418945656,0.4352651048088779,0.7664233576642335,0.16650513665439037,0.18249380677126342,0.043256997455470736,0.10800744878957169,0.7927893002519868,0.8777869529314616,0.8199445983379502,0.55,0
-0.01915783293576409,-0.3398390740457397,-0.06486733225613348,0.40470640630187316,0.42293464858199753,0.7627737226277372,0.16127156425663888,0.18042939719240297,0.04127791914051456,0.10614525139664804,0.7902694320604768,0.8790255986787778,0.8186255111462868,0.56,0
-0.02011916993368118,-0.3454372811794036,-0.06358756513347327,0.40902484631287683,0.41368680641183725,0.7591240875912408,0.15700717193254507,0.17712634186622625,0.03929884082555838,0.10288640595903166,0.7887187439426245,0.8815028901734104,0.8183616937079541,0.5700000000000001,0
-0.018139913748575626,-0.34188664980604283,-0.061028030888152854,0.40291468069419567,0.406288532675709,0.7481751824817519,0.1519674355495251,0.17010734929810073,0.035340684195646024,0.09636871508379888,0.7891064159720876,0.8860445912469034,0.8200765070571164,0.58,0
-0.018031231127599023,-0.34630131314858653,-0.05806889024723474,0.40437020339582125,0.39457459926017263,0.7408759124087592,0.14712153518123666,0.16515276630883569,0.03364433135425502,0.09171322160148976,0.7865865477805777,0.8893476465730801,0.8194169634612848,0.59,0
-0.019523656397092692,-0.3568317027730026,-0.05557529895454754,0.4124070017275501,0.3803945745992602,0.7372262773722628,0.1415002907540221,0.1610239471511148,0.03194797851286401,0.08752327746741155,0.7832913355301415,0.8926507018992568,0.8182297849887877,0.6,0
-0.019684439449774632,-0.3556976608134501,-0.05514370825258283,0.41084136906603297,0.37422934648581996,0.7299270072992701,0.13762357045939136,0.157308009909166,0.029120723777212327,0.08426443202979515,0.7832913355301415,0.8947151114781172,0.8188893285846195,0.61,0
-0.01579203300366272,-0.3399650787079122,-0.05161911666453438,0.3915841953724466,0.3680641183723798,0.708029197080292,0.13490986625314982,0.15070189925681254,0.027989821882951654,0.07960893854748603,0.7821283194417523,0.8963666391412056,0.8186255111462868,0.62,0
-0.01410745237852476,-0.3346143807320871,-0.04856007442471684,0.38317445515680393,0.3588162762022195,0.6934306569343066,0.13122698197325064,0.1453344343517754,0.02685891998869098,0.07541899441340782,0.7799961232797054,0.8984310487200661,0.8178340588312888,0.63,0
-0.011234645778688573,-0.31584868640139685,-0.04643213088136112,0.36228081728275796,0.3520345252774353,0.6678832116788321,0.12831944175227758,0.13955408753096615,0.02572801809443031,0.07216014897579143,0.7786392711765846,0.8984310487200661,0.8169106977971244,0.64,0
-0.008530465307274901,-0.3190303041212525,-0.04066271482792443,0.35969301894917693,0.34155363748458695,0.6605839416058394,0.1248303934871099,0.1333608587943848,0.02544529262086514,0.06610800744878957,0.77553789494088,0.902972749793559,0.8162511542012927,0.65,0
-0.007865484528412667,-0.31491265176811545,-0.038252045811003554,0.353164697579119,0.3310727496917386,0.6459854014598541,0.12095367319247917,0.12881915772089184,0.024597116200169637,0.06284916201117319,0.7728241907346385,0.9042113955408753,0.814800158290463,0.66,0
-0.005886228343307112,-0.3095619537922903,-0.035309884493218535,0.3448718382855088,0.3218249075215783,0.6313868613138686,0.1159139368094592,0.12180016515276632,0.021487135990952786,0.056797020484171325,0.7720488466757124,0.9079273327828241,0.8154597018862947,0.67,0
-0.005389873692867406,-0.31700972935998634,-0.03160246903050434,0.3486121983904907,0.31072749691738594,0.6277372262773723,0.11145570847063384,0.11684558216350124,0.020073508623126943,0.051675977653631286,0.7695289784842023,0.912056151940545,0.8150639757287956,0.68,0
-0.005382030617126804,-0.3183417786458099,-0.02965734936181437,0.3479991280076243,0.30209617755856966,0.6204379562043796,0.10816049622019772,0.11354252683732452,0.019225332202431437,0.04888268156424581,0.7673967823221555,0.9137076796036334,0.8141406146946313,0.6900000000000001,0
-0.005180351526654692,-0.3160241928951371,-0.027895053567790144,0.34391924646292726,0.2934648581997534,0.6094890510948905,0.10505911998449312,0.11023947151114781,0.018659881255301103,0.04655493482309125,0.7650707501453771,0.9145334434351775,0.812821527502968,0.7000000000000001,0
-0.004127698718329381,-0.311290017730656,-0.0252016590773041,0.3364916768079601,0.2836004932182491,0.5948905109489051,0.10157007171932544,0.10569777043765483,0.018094430308170765,0.04329608938547486,0.7623570459391354,0.9157720891824938,0.8113705315921382,0.71,0
-0.00450752767205187,-0.30958895479132725,-0.024004814230410204,0.33359376902173743,0.27435265104808876,0.583941605839416,0.09788718743942625,0.10239471511147812,0.016963528413910092,0.040968342644320296,0.7602248497770886,0.916597853014038,0.8101833531196412,0.72,0
-0.004912566512083383,-0.3066548462293105,-0.02327351873174723,0.3299283649610577,0.26633785450061653,0.572992700729927,0.09459197518899011,0.09950454170107349,0.01583262651964942,0.03910614525139665,0.7584803256445047,0.9170107349298101,0.8091280833663105,0.73,0
-0.0029159435164093916,-0.29822153419676534,-0.020762948115926924,0.3189844823126923,0.2601726263871763,0.5583941605839416,0.0924597790269432,0.0953757225433526,0.015549901046084252,0.036312849162011177,0.7567358015119209,0.9178364987613542,0.8082047223321461,0.74,0
0.0018022267612466808,-0.2739566363955466,-0.017803807475008808,0.29176044387055544,0.25524044389642414,0.5291970802919708,0.08974607482070168,0.087943848059455,0.013853548204693244,0.03165735567970205,0.7563481294824579,0.9186622625928984,0.8082047223321461,0.75,0
0.005332171064204541,-0.24974124042589577,-0.015210314583422178,0.26495155500931794,0.2466091245376079,0.49635036496350365,0.08625702655553402,0.08092485549132948,0.01272264631043257,0.027932960893854747,0.7544097693351425,0.9182493806771264,0.8067537264213165,0.76,0
0.006865492371488396,-0.23945835995931852,-0.013813666538729442,0.253272026498048,0.24229346485819975,0.48175182481751827,0.08490017445241325,0.07803468208092486,0.01272264631043257,0.02653631284916201,0.7530529172320217,0.9178364987613542,0.8056984566679858,0.77,0
0.007041961575651498,-0.23287461636080534,-0.012699743967601873,0.2455743603284072,0.2342786683107275,0.46715328467153283,0.08218647024617173,0.07514450867052024,0.012439920836867402,0.025139664804469275,0.7507268850552432,0.9174236168455822,0.8039836433188233,0.78,0
0.010715322120722862,-0.2134923992187711,-0.009823525602450079,0.2233159248212212,0.2281134401972873,0.4416058394160584,0.07966660205466175,0.06895127993393889,0.011591744416171897,0.021415270018621976,0.7493700329521225,0.9178364987613542,0.8031921910038253,0.79,0
0.010967420983813009,-0.199042364567489,-0.008992328504887676,0.20803469307237668,0.21701602959309493,0.41605839416058393,0.07578988176003101,0.064822460776218,0.01102629346904156,0.020018621973929236,0.746268656716418,0.9161849710982659,0.8005540166204986,0.8,0
0.009668831729050864,-0.18644189835023897,-0.009574758775151118,0.1960166571253901,0.20406905055487054,0.3905109489051095,0.07036247334754797,0.06069364161849711,0.009047215154085382,0.0186219739292365,0.7435549525101763,0.9145334434351775,0.7981796596755045,0.81,0
0.0075444786427445315,-0.1836067934513577,-0.009026287151153882,0.19263308060251158,0.18865598027127004,0.3722627737226277,0.06493506493506493,0.0573905862923204,0.008199038733389879,0.01722532588454376,0.7392905601860825,0.9137076796036334,0.7950138504155124,0.8200000000000001,0
0.009153429608955446,-0.17943963926665288,-0.006332892660667832,0.1857725319273207,0.1818742293464858,0.3613138686131387,0.06241519674355495,0.05326176713459951,0.007633587786259542,0.013966480446927373,0.7375460360534988,0.9153592072667217,0.7943543068196808,0.8300000000000001,0
0.00700386663634011,-0.18390380444076432,-0.00475342074130935,0.18865722518207367,0.16646115906288533,0.35036496350364965,0.05737546036053499,0.05037159372419488,0.0073508623126943735,0.012104283054003724,0.7328939716999419,0.9157720891824938,0.791320406278855,0.84,0
0.005073349564765316,-0.180452176730539,-0.004204949117312119,0.18465712584785113,0.15166461159062886,0.33211678832116787,0.05214188796278348,0.04706853839801817,0.006502685891998869,0.010707635009310988,0.7288234153905796,0.9149463253509497,0.7882865057380293,0.85,0
0.0018789768595652429,-0.1854833628844267,-0.004687477788676134,0.19017084067310286,0.13933415536374846,0.3248175182481752,0.047295987594495055,0.04541701073492981,0.005089058524173028,0.009776536312849162,0.7259158751696065,0.9149463253509497,0.7863078749505342,0.86,0
0.0018868199353058307,-0.17344991764695294,-0.004039104565779477,0.1774890222127324,0.12946979038224415,0.3029197080291971,0.044000775344058926,0.042113955408753095,0.004806333050607859,0.008845437616387336,0.7230083349486335,0.9132947976878613,0.7838016092863739,0.87,0
0.003158518644671697,-0.14743445507483777,-0.0036734568164479894,0.15110791189128575,0.1189889025893958,0.2664233576642336,0.04031789106415972,0.037159372419488024,0.004240882103477523,0.007914338919925512,0.7201007947276604,0.9099917423616846,0.7807677087455481,0.88,0
0.00030139819631666565,-0.15488223064253379,-0.0034906329417822447,0.15837286358431604,0.10789149198520345,0.26277372262773724,0.036635006784260515,0.03633360858794385,0.003958156629912355,0.0074487895716946,0.7168055824772243,0.9099917423616846,0.7785252605197204,0.89,0
0.0029299490088032926,-0.12516763120235447,-0.002842259718885588,0.12800989092124004,0.10110974106041924,0.22627737226277372,0.03430897460748207,0.03137902559867878,0.0036754311563471868,0.006517690875232775,0.7148672223299088,0.9066886870355079,0.7761509035747263,0.9,0
0.0027691659561213527,-0.11010107373972837,-0.0027593374431192676,0.11286041118284763,0.0906288532675709,0.20072992700729927,0.030432254312851327,0.027663088356729974,0.0028272547356516823,0.00558659217877095,0.7121535181236673,0.9046242774566474,0.7736446379105659,0.91,0
0.005203880753876438,-0.07796988488574078,-0.0022937880948883547,0.08026367298062913,0.08261405672009864,0.16058394160583941,0.027912386121341344,0.022708505367464906,0.0028272547356516823,0.005121042830540037,0.7096336499321574,0.9004954582989265,0.7706107373697402,0.92,0
0.006838041606396363,-0.04948833106824953,-0.0023936896937877795,0.05188202076203731,0.07459926017262639,0.12408759124087591,0.025004845900368288,0.018166804293971925,0.0022618037885213456,0.004655493482309125,0.7075014537701105,0.8967795210569777,0.7679725629864134,0.93,0
0.005269986677975633,-0.03992097707615182,-0.002776316766252371,0.042697293842404185,0.06226880394574599,0.10218978102189781,0.020546617561542933,0.0152766308835673,0.0014136273678258412,0.004189944134078212,0.7042062415196744,0.8947151114781172,0.765070571164754,0.9400000000000001,0
0.003533305621132382,-0.029170079292933845,-0.002876218365151795,0.03204629765808564,0.047472256473489516,0.07664233576642336,0.015506881178522969,0.011973575557390587,0.0008481764206955047,0.0037243947858473,0.6999418491955806,0.8922378199834847,0.7613771270280966,0.9500000000000001,0
0.0007770247180134155,-0.03851692512622967,-0.0010140209722281452,0.039530946098457816,0.030826140567200986,0.06934306569343066,0.010273308780771467,0.009496284062758051,0.0008481764206955047,0.00186219739292365,0.694708276797829,0.8930635838150289,0.7580794090489381,0.96,0
-0.0022487218587641323,-0.0447811569028054,-0.0005484716239972328,0.04532962852680263,0.01726263871763255,0.06204379562043796,0.006008916456677651,0.008257638315441783,0.0008481764206955047,0.0013966480446927375,0.6904438844737352,0.8926507018992568,0.7550455085081124,0.97,0
-0.0012464888230568501,-0.02359887315830686,-0.00036564774933148855,0.02396452090763835,0.009247842170160296,0.032846715328467155,0.003295212250436131,0.004541701073492981,0.0005654509471303364,0.000931098696461825,0.6881178522969568,0.8897605284888522,0.752539242843952,0.98,0
-0.002333875252519028,-0.020048241784946044,-0.00036564774933148855,0.020413889534277533,0.0018495684340320592,0.021897810218978103,0.0009691800736576856,0.0033030553261767133,0.0005654509471303364,0.000931098696461825,0.6857918201201784,0.8885218827415359,0.750560612056457,0.99,0
-0.0016515276630883566,-0.0072992700729927005,-0.000931098696461825,0.008230368769454526,0.0,0.0072992700729927005,0.0,0.0016515276630883566,0.0,0.000931098696461825,0.6855979841054468,0.8868703550784476,0.7499010684606252,1.0,0
-0.14711793065469048,-0.0073574494175352445,-0.21852379523504617,0.22588124465258141,0.9926425505824648,1.0,0.8377365930599369,0.9848545237146273,0.7643126997965708,0.982836495031617,0.47910094637223977,0.13272220007971303,0.3644637910565888,0.0,1
-0.11550790969544333,-0.013488657265481319,-0.19632260112197164,0.20981125838745296,0.9865113427345187,1.0,0.7892350157728707,0.904742925468314,0.6957279860505667,0.8920505871725384,0.5236593059936908,0.2128337983260263,0.4207888141406147,0.01,1
-0.048128865422020106,-0.010387720957299784,-0.13242747074375716,0.14281519170105694,0.9828326180257511,0.9932203389830508,0.7501971608832808,0.7983260263053009,0.6399302528334786,0.7723577235772358,0.5603312302839116,0.3176564368274213,0.48001582904629997,0.02,1
-0.021543500181680386,-0.0057363164950274825,-0.10990731093012762,0.1156436274251551,0.9773145309625997,0.9830508474576272,0.7241719242902208,0.7457154244719012,0.6041848299912816,0.7140921409214093,0.582807570977918,0.36787564766839376,0.5116739216462208,0.03,1
-0.005727881204949159,-0.005700984110818985,-0.09829026508806216,0.10399124919888114,0.970570202329859,0.976271186440678,0.698935331230284,0.7046632124352331,0.5701830863121186,0.6684733514001807,0.6037066246056783,0.40733359904344363,0.5387152090753199,0.04,1
-9.901263967071472e-05,-0.00811813486578894,-0.09631582802314509,0.10443396288893403,0.9613733905579399,0.9694915254237289,0.6758675078864353,0.6759665205261061,0.5405405405405406,0.6368563685636857,0.6208596214511041,0.43443603029095257,0.5591610605461022,0.05,1
-0.0012924292735426723,-0.013023101144145732,-0.10172564381848404,0.11474874496262977,0.9564684242795831,0.9694915254237289,0.6571372239747634,0.658429653248306,0.5152571926765476,0.6169828364950316,0.636435331230284,0.4519728975687525,0.5753858330035615,0.06,1
0.0005564353186572335,-0.014827131114321102,-0.10452702899595112,0.11935416011027222,0.9478847332924586,0.9627118644067797,0.6334779179810726,0.6329214826624153,0.4844521941296135,0.5889792231255646,0.6545741324921136,0.4758868074930251,0.5954359583168447,0.07,1
0.006306083588042077,-0.01911897660788331,-0.10135154824375908,0.12047052485164239,0.9435928877988964,0.9627118644067797,0.617705047318612,0.6113989637305699,0.4632374309793665,0.5645889792231256,0.6675867507886435,0.49740932642487046,0.6112650046168052,0.08,1
