positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
-0.02624735213944318,-0.05376393074167851,-0.08922481106354135,0.14298874180521987,0.8984034833091437,0.9521674140508222,0.5055570615342911,0.5318044136737343,0.271311120726958,0.36053593179049936,0.7920845757657902,0.7299870186066638,0.7681666666666667,0.22,0
-0.030813537011516012,-0.055767440952312675,-0.095170531657365,0.15093797260967767,0.8904208998548622,0.9461883408071748,0.4957983193277311,0.5266118563392471,0.2604932929467763,0.3556638246041413,0.7958796421794524,0.7317178710514929,0.7711666666666667,0.23,0
-0.031318623120721256,-0.05858341956996671,-0.09512230601829624,0.15370572558826295,0.8846153846153846,0.9431988041853513,0.4879371103280022,0.5192557334487234,0.2514063176114236,0.34652862362971987,0.7994036324207102,0.7373431414971874,0.7755,0.24,0
-0.02993121984629471,-0.05917894047177408,-0.09350345300846294,0.15268239348023702,0.8795355587808418,0.9387144992526159,0.4798048251558688,0.5097360450021635,0.24145391605365643,0.33495736906211937,0.8037408511791814,0.7442665512765037,0.7808333333333334,0.25,0
-0.026109174843427396,-0.06045676127747368,-0.08771769396062151,0.1481744552380952,0.872278664731495,0.9327354260089686,0.4719436161561399,0.4980527909995673,0.2332323669407183,0.3209500609013398,0.8061805367308214,0.7524881003894418,0.7855,0.26,0
-0.026504821719031124,-0.06177797158421583,-0.08802206889572775,0.14980004047994358,0.8664731494920174,0.9282511210762332,0.46462455950121984,0.49112938122025096,0.22501081782778018,0.31303288672350793,0.8091623746272703,0.7568152315015145,0.789,0.27,0
-0.03096156735750233,-0.06899147613252021,-0.09145162335934001,0.16044309949186022,0.8577648766328012,0.9267563527653214,0.45540796963946867,0.486369536996971,0.21549112938122025,0.30694275274056027,0.8118731363513148,0.76070964950238,0.7921666666666667,0.28,0
-0.033254747439937116,-0.0717640652491317,-0.09391956385048258,0.1656836290996143,0.8505079825834543,0.922272047832586,0.44619137977771756,0.47944612721765467,0.2051060147122458,0.2990255785627284,0.815668202764977,0.7650367806144526,0.7961666666666667,0.29,0
-0.034625259771557004,-0.07235958615093907,-0.09613109151750537,0.16849067766844444,0.8454281567489115,0.9177877428998505,0.43833017077798864,0.47295543054954564,0.19558632626568584,0.2917174177831912,0.8197343453510436,0.768931198615318,0.8001666666666667,0.3,0
-0.03691339603079263,-0.0767137225805472,-0.09808620636040838,0.17479992894095558,0.8410740203193033,0.9177877428998505,0.43128219029547304,0.4681955863262657,0.18693206404154045,0.2850182704019488,0.8235294117647058,0.773691042838598,0.8043333333333333,0.31,0
-0.03779395372280486,-0.08324492722495935,-0.09665972885068552,0.17990465607564488,0.8345428156748912,0.9177877428998505,0.4247763621577663,0.4625703158805712,0.18044136737343142,0.27710109622411694,0.8251558687991326,0.7793163132842925,0.8075,0.32,0
-0.03662038509238236,-0.08234567981585494,-0.0957460769892022,0.17809175680505715,0.8294629898403484,0.9118086696562033,0.4177283816752507,0.4543487667676331,0.1722198182604933,0.2679658952496955,0.8284087828679859,0.7840761575075724,0.8113333333333334,0.33,0
-0.03961231063522963,-0.08879010545818233,-0.09693195335974586,0.1857220588179282,0.8200290275761973,0.9088191330343797,0.41040932502033073,0.45002163565556036,0.16616183470359153,0.2630937880633374,0.8286798590403903,0.7866724361748161,0.8125,0.34,0
-0.041196657610853504,-0.09301407338466305,-0.09707610322078755,0.1900901766054506,0.8113207547169812,0.9043348281016442,0.4036324207102196,0.4448290783210731,0.160536564257897,0.25761266747868455,0.8289509352127948,0.7892687148420597,0.8136666666666666,0.35000000000000003,0
-0.03806831424519952,-0.09211482597555865,-0.09279693421970125,0.1849117601952599,0.8062409288824384,0.898355754857997,0.3998373542965573,0.43790566854175683,0.15750757247944613,0.2503045066991474,0.8289509352127948,0.7927304197317179,0.815,0.36,0
-0.033912907718328056,-0.09198465747243134,-0.08694713784785046,0.1789317953202818,0.8018867924528302,0.8938714499252616,0.3957712117104906,0.4296841194288187,0.1536131544785807,0.24056029232643117,0.8297641637300082,0.7983556901774124,0.8176666666666667,0.37,0
-0.031978308275893375,-0.09253678887319639,-0.08378980789329854,0.17632659676649493,0.795355587808418,0.8878923766816144,0.39034968826240174,0.4223279965382951,0.14885331025530074,0.23264311814859928,0.830306316074817,0.8022501081782778,0.8195,0.38,0
-0.027770704043820704,-0.0909118520591573,-0.0786291374567748,0.1695409895159321,0.7910014513788098,0.8819133034379671,0.3854703171591217,0.4132410212029424,0.1436607529208135,0.2222898903775883,0.8319327731092437,0.8078753786239723,0.8226666666666667,0.39,0
-0.030006642597855127,-0.09803857760537682,-0.07816427391952169,0.1762028515248985,0.7793904208998549,0.8774289985052317,0.3776091081593928,0.40761575075724793,0.138035482475119,0.21619975639464067,0.8311195445920304,0.8109043704024232,0.8233333333333334,0.4,0
-0.030292850239857227,-0.10520869265263877,-0.07500694396496974,0.1802156366176085,0.7692307692307693,0.874439461883408,0.37083220384928167,0.4011250540891389,0.13327563825183902,0.20828258221680876,0.830306316074817,0.8156642146257032,0.8246666666666667,0.41000000000000003,0
-0.032904260376698524,-0.11378679700872774,-0.07394914224244478,0.18773593925117252,0.7561683599419449,0.8699551569506726,0.36432637571157495,0.39723063608827347,0.13067935958459542,0.2046285018270402,0.8270534020059637,0.8169623539593249,0.8231666666666667,0.42,0
-0.03730376448676931,-0.1246287485817057,-0.07487860578886868,0.19950735437057437,0.7438316400580551,0.8684603886397608,0.356465166711846,0.39376893119861534,0.12548680225010816,0.20036540803897684,0.8256980211439414,0.8195586326265686,0.8233333333333334,0.43,0
-0.03390434494871075,-0.11783720693103883,-0.07311560291799375,0.19095280984903257,0.7416545718432511,0.85949177877429,0.35294117647058826,0.386845521419299,0.12115967113803548,0.19427527405602923,0.8275955543507726,0.8212894850713977,0.8251666666666667,0.44,0
-0.034352189529515686,-0.12201778535647723,-0.07135260004711881,0.19337038540359602,0.7314949201741655,0.8535127055306427,0.34643534833288153,0.3807875378623972,0.11683254002596279,0.1881851400730816,0.8265112496611547,0.8238857637386413,0.8255,0.45,0
-0.03323081860429439,-0.12688066368580797,-0.06664071793482529,0.19352138162063326,0.7191582002902758,0.8460388639760837,0.34020059636757927,0.37343141497187365,0.11423626135871917,0.18087697929354446,0.8235294117647058,0.8269147555170921,0.8248333333333333,0.46,0
-0.0324327215566787,-0.12294849015383746,-0.06696116808295441,0.18990965823679187,0.7126269956458636,0.8355754857997011,0.3345079967470859,0.3669407183037646,0.10904370402423194,0.17600487210718635,0.8243426402819192,0.8273474686282994,0.8255,0.47000000000000003,0
-0.0311446698694553,-0.1257644687714914,-0.06372372559137018,0.18948819436286157,0.706821480406386,0.8325859491778774,0.3301707779886148,0.3613154478580701,0.10558199913457378,0.16930572472594396,0.8243426402819192,0.8312418866291649,0.827,0.48,0
-0.031592514450260234,-0.12840688938497546,-0.062313323294670264,0.19072021267964573,0.6952104499274311,0.8236173393124065,0.3236649498509081,0.35525746430116834,0.10212029424491562,0.16443361753958588,0.8221740309026837,0.8321073128515794,0.826,0.49,0
-0.03301522448708133,-0.13476453602521798,-0.06072662071088282,0.1954911567361008,0.6828737300435413,0.8176382660687593,0.3166169693683925,0.34963219385547384,0.0982258762440502,0.15895249695493302,0.8200054215234481,0.8342708784076157,0.8255,0.5,0
-0.033082553661880176,-0.1360423568309176,-0.06000534434950991,0.1960477011804275,0.6756168359941945,0.8116591928251121,0.31092436974789917,0.34400692340977934,0.09346603202077022,0.15347137637028013,0.8202764976958525,0.8364344439636521,0.8265,0.51,0
-0.03510465757191056,-0.14380799277998702,-0.05849875430275475,0.20230674708274177,0.660377358490566,0.804185351270553,0.30197885605855246,0.337083513630463,0.088273474686283,0.14677222898903775,0.8178368121442126,0.8390307226308957,0.826,0.52,0
-0.036360686846729606,-0.1502524184223144,-0.056831939181935034,0.20708435760424942,0.6509433962264151,0.8011958146487295,0.296828408782868,0.3331890956295976,0.08567719601903938,0.1425091352009744,0.8159392789373814,0.8411942881869321,0.8256666666666667,0.53,0
-0.03946205162317856,-0.15511529675164493,-0.05837041612665371,0.21348571287829865,0.6386066763425254,0.7937219730941704,0.28896719978313906,0.3284292514063176,0.08048463868455215,0.13885505481120586,0.8145838980753591,0.8416270012981394,0.825,0.54,0
-0.0387733938091645,-0.15476818074330556,-0.056527300718746495,0.21129548146205207,0.6269956458635704,0.7817638266068759,0.2827324478178368,0.3215058416270013,0.07745564690610125,0.13398294762484775,0.8121442125237192,0.8416270012981394,0.8235,0.55,0
-0.0351079419219007,-0.14929784939938084,-0.05311355794007476,0.20241140733945562,0.6190130624092888,0.7683109118086696,0.2773109243697479,0.3124188662916486,0.07356122890523582,0.12667478684531058,0.8116020601789102,0.8429251406317612,0.8236666666666667,0.56,0
-0.031004733100230497,-0.143914297057541,-0.0491869895131635,0.1931012865707045,0.613933236574746,0.757847533632287,0.27405801030089455,0.30506274340112505,0.07139766334919947,0.12058465286236297,0.8110599078341014,0.8442232799653829,0.8238333333333333,0.5700000000000001,0
-0.029669527531005158,-0.1502719436977834,-0.04376990625251999,0.19404184995030338,0.6015965166908563,0.7518684603886397,0.2667389536459745,0.29640848117697965,0.06707053223712678,0.11084043848964677,0.8091623746272703,0.8494158372998701,0.8246666666666667,0.58,0
-0.02735441268256439,-0.14706545957074768,-0.04131777744631801,0.1883832370170657,0.5943396226415094,0.7414050822122571,0.26213065871509894,0.28948507139766333,0.0640415404586759,0.10535931790499391,0.8083491461100569,0.8502812635222847,0.8245,0.59,0
-0.028073333435773784,-0.1430465070366923,-0.04346526778933144,0.18651177482602374,0.5849056603773585,0.7279521674140508,0.2553537544049878,0.2834270878407616,0.05884898312418866,0.1023142509135201,0.8080780699376525,0.8485504110774557,0.8236666666666667,0.6,0
-0.026243129403741516,-0.14056571231459125,-0.04110932673318467,0.18167503904777593,0.5769230769230769,0.7174887892376681,0.2515586879913256,0.2778018173950671,0.05755084379056685,0.09866017052375152,0.805909460558417,0.8481176979662484,0.8221666666666667,0.61,0
-0.025606669294928663,-0.13577768087455877,-0.04126955180724924,0.177047232681808,0.5667634252539913,0.70254110612855,0.24613716454323664,0.2717438338381653,0.05495456512332324,0.09622411693057248,0.8037408511791814,0.8455214192990047,0.8198333333333333,0.62,0
-0.02269720439647782,-0.13248441774543818,-0.03751928366742545,0.17000370141286364,0.5566037735849056,0.6890881913303438,0.24125779343995662,0.26395499783643445,0.053223712678494156,0.0907429963459196,0.8010300894551369,0.8455214192990047,0.8181666666666667,0.63,0
-0.020600968015240306,-0.12991684402125214,-0.034634441750016204,0.16455128577126835,0.5457184325108854,0.6756352765321375,0.23556519381946328,0.2561661618347036,0.05062743401125054,0.08526187576126674,0.7985904039034969,0.8455214192990047,0.8166666666666667,0.64,0
-0.020563901779636767,-0.12354726526822302,-0.03609280615770259,0.15964007142592562,0.532656023222061,0.656203288490284,0.22824613716454323,0.24881003894418,0.04673301601038511,0.0828258221680877,0.7961507183518569,0.8416270012981394,0.8136666666666666,0.65,0
-0.01386441429072291,-0.11508739730247475,-0.029217358489372708,0.14430475579184746,0.5246734397677794,0.6397608370702541,0.2249932230956899,0.2388576373864128,0.046300302899177845,0.07551766138855055,0.7934399566278124,0.8420597144093466,0.8121666666666667,0.66,0
-0.01014172087505874,-0.10662752933672637,-0.026685117146138443,0.1333126464828648,0.5166908563134979,0.6233183856502242,0.2209270805096232,0.23106880138468194,0.044569450454348764,0.0712545676004872,0.7915424234209812,0.8403288619645175,0.8103333333333333,0.67,0
-0.010047413111054782,-0.10329087670656334,-0.026845342220203017,0.13013621892676636,0.5050798258345428,0.6083707025411061,0.2149634047167254,0.22501081782778018,0.04197317178710515,0.06881851400730817,0.7888316616969369,0.837732583297274,0.8076666666666666,0.68,0
-0.014175841048721105,-0.1080669760338091,-0.029265320600359142,0.13733229663416824,0.4898403483309144,0.5979073243647235,0.2073732718894009,0.22154911293812202,0.03894418000865426,0.0682095006090134,0.7850365952832746,0.8351363046300303,0.8043333333333333,0.6900000000000001,0
-0.016677811951960775,-0.1128864648620973,-0.029345433137391422,0.1422318979994887,0.4760522496371553,0.5889387144992526,0.2014095960965031,0.21808740804846388,0.03764604067503245,0.06699147381242387,0.7806993765248035,0.8334054521852012,0.801,0.7000000000000001,0
-0.01853323509998908,-0.11544210647349662,-0.029505658211455982,0.1449477646849526,0.46153846153846156,0.5769805680119582,0.19436161561398754,0.21289485071397662,0.03504976200778884,0.06455542021924482,0.7769043101111412,0.8316745997403722,0.798,0.71,0
-0.018006214224777856,-0.11278775374722572,-0.02836774395189874,0.14115549769912444,0.4477503628447025,0.5605381165919282,0.18839793982108974,0.2064041540458676,0.03375162267416703,0.06211936662606577,0.7725670913526701,0.8286456079619212,0.7941666666666667,0.72,0
-0.022296279101247013,-0.1205533896962952,-0.02974599582255284,0.15029938551884803,0.432510885341074,0.5530642750373692,0.18107888316616969,0.2033751622674167,0.03115534400692341,0.06090133982947625,0.7685009487666035,0.8273474686282994,0.7911666666666667,0.73,0
-0.024907689238088282,-0.12387811021367162,-0.03069153458199966,0.15456964479567128,0.41872278664731494,0.5426008968609866,0.174573055028463,0.19948074426655127,0.028991778450887063,0.05968331303288672,0.7647058823529411,0.8251839030722631,0.788,0.74,0
-0.022488178979245127,-0.12199283639337788,-0.026764966155088384,0.14875780254846627,0.4056603773584906,0.5276532137518685,0.16833830306316075,0.19082648204240588,0.026828212894850715,0.0535931790499391,0.7611818921116834,0.8251839030722631,0.7858333333333334,0.75,0
-0.022717145092846808,-0.12164572038503846,-0.026059765006738414,0.14770548539177686,0.3940493468795356,0.515695067264574,0.16291677961507184,0.18563392470791865,0.025097360450021637,0.05115712545676005,0.75792897804283,0.823453050627434,0.7831666666666667,0.76,0
-0.02034983253920486,-0.11382476282213994,-0.024745550460093683,0.13857031328223363,0.38243831640058057,0.4962630792227205,0.15749525616698293,0.1778450887061878,0.023366508005192556,0.04811205846528624,0.7546760639739767,0.8199913457377759,0.7798333333333334,0.77,0
-0.01987500936919484,-0.11569810452964696,-0.021956896292739645,0.1376550008223866,0.37010159651669083,0.4857997010463378,0.15234480889129845,0.1722198182604933,0.02250108178277802,0.044457978075517664,0.75060992138791,0.8195586326265686,0.7771666666666667,0.78,0
-0.019728503899989674,-0.11372605170726835,-0.020818982033182398,0.13454503374045074,0.35413642960812775,0.4678624813153961,0.14556790458118732,0.165296408481177,0.02120294244915621,0.04202192448233861,0.7454594741122256,0.8160969277369104,0.7726666666666666,0.79,0
-0.01914928531957724,-0.1147435355067134,-0.017854027578740876,0.13259756308545428,0.3381712626995646,0.452914798206278,0.13879100027107616,0.1579402855906534,0.0199048031155344,0.037758830694275276,0.7403090268365411,0.8147987884032886,0.769,0.8,0
-0.01953988837198173,-0.11072458297265808,-0.019232279449394967,0.12995686242205304,0.32873730043541366,0.43946188340807174,0.1336405529953917,0.15318044136737344,0.01730852444829078,0.03654080389768575,0.7384114936297099,0.8117697966248377,0.7666666666666667,0.81,0
-0.01923174596397373,-0.11178545627314562,-0.016956450930280483,0.1287419072034261,0.31422351233671986,0.4260089686098655,0.12659257251287612,0.14582431847684985,0.014712245781047165,0.031668696711327646,0.7346164272160477,0.8113370835136304,0.7641666666666667,0.8200000000000001,0
-0.016322281065522887,-0.10319541980427,-0.014953110448308701,0.1181485302525787,0.3018867924528302,0.40508221225710017,0.1217132014095961,0.138035482475119,0.014279532669839896,0.029232643118148598,0.7302792084575765,0.8070099524015578,0.7598333333333334,0.8300000000000001,0
-0.014554362385090266,-0.09746475145409067,-0.013029882503369207,0.11049463395745987,0.28519593613933236,0.38266068759342303,0.11439414475467606,0.12894850713976633,0.012548680225010819,0.025578562728380026,0.7251287611818921,0.8031155344006924,0.7551666666666667,0.84,0
-0.01754628792793761,-0.1058692978060099,-0.01163555541969219,0.11750485322570209,0.2663280116110305,0.3721973094170404,0.10707508809975604,0.12462137602769364,0.012115967113803548,0.023751522533495738,0.7183518568717809,0.8013846819558632,0.7503333333333333,0.85,0
-0.016857630113923536,-0.10761247101038962,-0.007981475029923614,0.11559394604031323,0.24963715529753266,0.3572496263079223,0.10084033613445378,0.11769796624837732,0.012115967113803548,0.020097442143727162,0.7121171049064787,0.7996538295110341,0.7458333333333333,0.86,0
-0.013406012870663828,-0.09535059801579812,-0.007019861057453865,0.10237045907325198,0.23947750362844702,0.33482810164424515,0.09650311737598265,0.10990913024664647,0.01125054089138901,0.018270401948842874,0.7088641908376254,0.7944612721765469,0.7418333333333333,0.87,0
-0.016069620712706303,-0.09871870803421695,-0.00814170010398818,0.10686040813820513,0.22714078374455732,0.32585949177877427,0.09081051775548929,0.10688013846819559,0.009519688446559932,0.01766138855054811,0.7053402005963676,0.7922977066205106,0.7388333333333333,0.88,0
-0.019009348550352426,-0.10780555429002847,-0.006138359622016401,0.11394391391204488,0.20609579100145137,0.31390134529147984,0.08267823258335592,0.10168758113370835,0.009086975335352661,0.015225334957369063,0.6977500677690431,0.7905668541756815,0.7335,0.89,0
-0.018268493031137173,-0.09831627041204838,-0.00700378584443094,0.10532005625647932,0.18867924528301888,0.28699551569506726,0.07563025210084033,0.0938987451319775,0.008221549112938122,0.015225334957369063,0.6917863919761453,0.7827780181739507,0.7268333333333333,0.9,0
-0.014170328032666143,-0.08225239238861373,-0.006474884983168462,0.0887272773717822,0.17634252539912917,0.2585949177877429,0.07020872865275142,0.08437905668541756,0.006923409779316313,0.013398294762484775,0.6879913255624831,0.7758546083946344,0.7218333333333333,0.91,0
-0.014347096441066631,-0.08177510787714698,-0.0050805578994914434,0.08685566577663842,0.16037735849056603,0.242152466367713,0.06397397668744917,0.0783210731285158,0.006490696668109044,0.011571254567600487,0.6822987259419897,0.7723929035049762,0.717,0.92,0
-0.01225086005982913,-0.07685690793398722,-0.002468204019224901,0.07932511195321212,0.14586357039187228,0.2227204783258595,0.05828137706695581,0.07053223712678494,0.006057983556901774,0.008526187576126675,0.6771482786663052,0.768931198615318,0.7125,0.93,0
-0.009726954390583582,-0.06506038733807581,-0.0015065900467551522,0.06656697738483097,0.1262699564586357,0.19133034379671152,0.05042016806722689,0.060147122457810474,0.005192557334487235,0.006699147381242387,0.6703713743561941,0.7611423626135871,0.7053333333333334,0.9400000000000001,0
-0.009152779633370356,-0.0569790927689227,-0.0018431154079072126,0.05882220817682991,0.10595065312046444,0.16292974588938713,0.041474654377880185,0.05062743401125054,0.003028991778450887,0.0048721071863581,0.6641366223908919,0.7542189528342709,0.6988333333333333,0.9500000000000001,0
-0.008844637225362356,-0.052699803228612785,-0.001057801722524957,0.05375760495113774,0.08780841799709724,0.14050822122571002,0.0344266738953646,0.043271311120726956,0.0025962786672436176,0.0036540803897685747,0.6576307942531852,0.7485936823885764,0.6926666666666667,0.96,0
-0.005507503038903478,-0.03650575670205081,-0.001137914259557241,0.03764367096160805,0.07111756168359942,0.10762331838565023,0.02737869341284901,0.03288619645175249,0.0012981393336218088,0.00243605359317905,0.6522092708050963,0.7399394201644309,0.686,0.97,0
-0.00715413536612702,-0.0364504350882217,-0.0003526005741749858,0.036803035662396684,0.04426705370101597,0.08071748878923767,0.017077798861480076,0.024231934227607096,0.0008654262224145391,0.001218026796589525,0.6424505285985362,0.7330160103851147,0.6773333333333333,0.98,0
-0.004849108164084718,-0.022303288273336504,-0.0001763002870874929,0.022479588560423997,0.02104499274310595,0.043348281016442454,0.00813228517213337,0.012981393336218087,0.00043271311120726956,0.0006090133982947625,0.6340471672539983,0.7226308957161403,0.6681666666666667,0.99,0
-0.005510787388893665,-0.021143703857977484,0.0,0.021143703857977484,0.00725689404934688,0.028400597907324365,0.0027107617240444567,0.008221549112938122,0.0,0.0,0.6291677961507184,0.7187364777152748,0.6636666666666666,1.0,0
-0.06267390263129935,9.856100926519673e-07,-0.11425490318626241,0.11425588879635507,0.9985964912280701,0.9985955056179775,0.8817233809001098,0.9443972835314092,0.8066696710229834,0.9209245742092458,0.5082327113062569,0.3569609507640068,0.4488333333333333,0.0,1
-0.023938227176240612,2.956830277955902e-06,-0.07410864366470071,0.07411160049497867,0.9957894736842106,0.9957865168539326,0.8054335894621295,0.8293718166383701,0.683190626408292,0.7572992700729927,0.5823271130625686,0.4702886247877759,0.5383333333333333,0.01,1
-0.02080914459939731,-0.0035048294894539644,-0.07574239947193495,0.07924722896138892,0.9908771929824561,0.9943820224719101,0.7639956092206367,0.784804753820034,0.6182965299684543,0.6940389294403893,0.6199231613611416,0.5140067911714771,0.5783333333333334,0.02,1
-0.002213560351784216,-0.0006948551153164173,-0.05518092474964609,0.055875779864962505,0.9894736842105263,0.9901685393258427,0.7392974753018661,0.7415110356536503,0.5786390265885534,0.6338199513381995,0.643523600439078,0.5547538200339559,0.6086666666666667,0.03,1
0.0034948255522485594,0.0007116104868913897,-0.051153826332854146,0.051865436819745536,0.9866666666666667,0.9859550561797753,0.7195389681668496,0.716044142614601,0.54799459215863,0.5991484184914841,0.6610867178924259,0.5776740237691002,0.6283333333333333,0.04,1
0.004783079471988305,0.0007135817070766937,-0.05262338419905943,0.053336965906136125,0.983859649122807,0.9831460674157303,0.7008781558726674,0.6960950764006791,0.5191527715187021,0.5717761557177615,0.6775521405049396,0.5959252971137521,0.6455,0.05,1
0.005098037753993312,-0.0020924502266903566,-0.05409294206526466,0.056185392291955016,0.9796491228070175,0.9817415730337079,0.681668496158068,0.6765704584040747,0.49031095087877424,0.5444038929440389,0.6934687156970363,0.6146010186757216,0.6625,0.06,1
4.51937179799522e-05,-0.004195742164399774,-0.06347004251054539,0.06766578467494516,0.9747368421052631,0.9789325842696629,0.6621844127332601,0.6621392190152802,0.46146913023884634,0.5249391727493917,0.7091108671789242,0.6273344651952462,0.677,0.07,1
0.00467405545129429,-0.008405282870096564,-0.05642159233077748,0.06482687520087405,0.9691228070175438,0.9775280898876404,0.6498353457738749,0.6451612903225806,0.444794952681388,0.5012165450121655,0.7170691547749726,0.6434634974533107,0.6881666666666667,0.08,1
0.003261868243073285,-0.011211314803863615,-0.05921871385041161,0.07043002865427522,0.9649122807017544,0.976123595505618,0.6361141602634468,0.6328522920203735,0.42496620099143756,0.48418491484184917,0.7274972557628979,0.6549235993208828,0.699,0.09,1
