thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.43,0.0688144048732765,0.017308076436513775,0.004314826935684024,0.0216229033721978,0.7891304347826087,0.7718223583460949,0.39356772962660125,0.32475332475332475,0.15508955875928354,0.15077473182359952,0.8239302262196784,0.8275418275418276,0.8253333333333334,2
0.44,0.06866778003327473,0.02158821048893622,0.002925844753708856,0.024514055242645078,0.7811594202898551,0.7595712098009189,0.3878440992095939,0.31917631917631917,0.15072083879423329,0.14779499404052443,0.8236576723902971,0.8262548262548263,0.8246666666666667,2
0.45,0.06602783135898427,0.021274163836917714,-0.0004884218506814308,0.021762585687599145,0.7731884057971015,0.7519142419601837,0.3804851458162987,0.31445731445731445,0.1437308868501529,0.14421930870083433,0.8250204415372036,0.8266838266838267,0.8256666666666667,2
0.46,0.06693108246665075,0.024583305590696214,-0.0004077124830315082,0.024991018073727722,0.768840579710145,0.7442572741194488,0.3766693922049605,0.30973830973830974,0.1402359108781127,0.14064362336114422,0.8255655491959663,0.8271128271128271,0.8261666666666667,2
0.47000000000000003,0.06569424230912374,0.02580065250682473,-0.0023522875377967323,0.02815294004462146,0.7608695652173914,0.7350689127105666,0.3698555464704279,0.30416130416130416,0.13411970292704237,0.1364719904648391,0.8263832106841101,0.8275418275418276,0.8268333333333333,2
0.48,0.0656637246988841,0.02693588121712498,-0.0025493746065418377,0.029485255823666817,0.7543478260869565,0.7274119448698315,0.36467702371218313,0.29901329901329904,0.12975098296199214,0.13230035756853398,0.8266557645134914,0.8283998283998284,0.8273333333333334,2
0.49,0.0655574392287393,0.025732960472290678,-0.00238795587124202,0.028120916343532698,0.7485507246376811,0.7228177641653905,0.3581357318070319,0.2925782925782926,0.12276103101791175,0.12514898688915377,0.8288361951485418,0.8322608322608323,0.8301666666666667,2
0.5,0.06346259821321143,0.0187329382781809,-0.0015522233868670854,0.020285161665047985,0.7369565217391304,0.7182235834609495,0.3513218860724993,0.2878592878592879,0.11882918304936653,0.12038140643623362,0.8269283183428727,0.8344058344058344,0.8298333333333333,2
0.51,0.06035330974006364,0.011815034289899495,-0.001789665139437152,0.013604699429336647,0.7239130434782609,0.7120980091883614,0.3447805941673481,0.28442728442728443,0.1162079510703364,0.11799761620977355,0.8236576723902971,0.8344058344058344,0.8278333333333333,2
0.52,0.06036313149968098,0.013757018887187389,-0.0022645486445772856,0.016021567531764674,0.7166666666666667,0.7029096477794793,0.3387844099209594,0.2784212784212784,0.1109654871122761,0.11323003575685339,0.8242027800490597,0.8352638352638353,0.8285,2
0.53,0.06041329262915529,0.015781121690303324,-0.002580356589607438,0.018361478279910762,0.7079710144927536,0.6921898928024502,0.33197056418642684,0.27155727155727155,0.1052861511577108,0.10786650774731824,0.824475333878441,0.8361218361218361,0.829,2
0.54,0.06042311438877257,0.014017799675966058,-0.0011486765486175,0.015166476224583558,0.6985507246376812,0.6845329249617151,0.32597437994003814,0.26555126555126557,0.10135430318916558,0.10250297973778308,0.8233851185609158,0.8378378378378378,0.829,2
0.55,0.0593023814610078,0.011529839980469081,-0.0009088916208575964,0.012438731601326677,0.6884057971014492,0.6768759571209801,0.3197056418642682,0.2604032604032604,0.09742245522062036,0.09833134684147796,0.8220223494140093,0.8386958386958387,0.8285,2
0.56,0.06141686599577034,0.012747186896597595,0.0021515555298674133,0.014898742426465009,0.6804347826086956,0.667687595712098,0.31452711910602343,0.2531102531102531,0.09392747924858016,0.09177592371871275,0.8212046879258653,0.8408408408408409,0.8288333333333333,2
0.5700000000000001,0.06243622433319898,0.012351022038750936,0.00441662488004245,0.016767646918793386,0.6739130434782609,0.6615620214395099,0.3112564731534478,0.2488202488202488,0.0926168632590651,0.08820023837902265,0.8195693649495776,0.8416988416988417,0.8281666666666667,2
0.58,0.06271859992219761,0.014375124841866982,0.004656409807802353,0.019031534649669335,0.6652173913043479,0.6508422664624809,0.30553284273644044,0.24281424281424283,0.08868501529051988,0.08402860548271752,0.8187517034614337,0.8416988416988417,0.8276666666666667,2
0.59,0.05555643249837855,0.0006891271056661541,0.0014795849559821467,0.0021687120616483008,0.65,0.6493108728943339,0.2970836740256201,0.24152724152724153,0.08431629532546964,0.08283671036948749,0.8157536113382393,0.8421278421278421,0.826,2
0.6,0.0536534665725181,-0.002687706682646396,0.0008052712069070433,0.003492977889553439,0.6420289855072464,0.6447166921898928,0.2921777050967566,0.2385242385242385,0.08125819134993446,0.08045292014302742,0.8146633960207141,0.8425568425568426,0.8255,2
0.61,0.049726516611226346,-0.011137004239074932,-0.00014683897856306027,0.011283843217637993,0.6289855072463768,0.6401225114854517,0.28481875170346144,0.2350922350922351,0.07732634338138926,0.07747318235995232,0.8122104115562824,0.8434148434148434,0.8243333333333334,2
0.62,0.05098300028798802,-0.003711964844530291,-0.0003842807311331409,0.004096245575663432,0.6195652173913043,0.6232771822358346,0.2796402289452167,0.22865722865722865,0.07470511140235911,0.07508939213349225,0.8103025347506132,0.8404118404118404,0.822,2
0.63,0.05005905332969929,-0.00595356992254259,0.000729248189636808,0.006682818112179398,0.605072463768116,0.6110260336906586,0.2722812755519215,0.2222222222222222,0.07164700742682394,0.07091775923718713,0.8067593349686563,0.83998283998284,0.8196666666666667,2
0.64,0.04839321274317185,-0.005378742481745302,-0.0010966059888433688,0.006475348470588671,0.5949275362318841,0.6003062787136294,0.2654674298173889,0.21707421707421706,0.06684141546526867,0.06793802145411204,0.8059416734805124,0.8391248391248392,0.8188333333333333,2
0.65,0.04477915598111837,-0.009876378809064001,-0.0028037392910384984,0.0126801181001025,0.5797101449275363,0.5895865237366003,0.25756336876533115,0.21278421278421278,0.06334643949322849,0.06615017878426699,0.8023984736985554,0.8374088374088374,0.816,2
0.66,0.04595496091816614,-0.010354661872739035,-0.0006573908171485024,0.011012052689887537,0.5746376811594203,0.5849923430321593,0.2540201689833742,0.20806520806520806,0.06072520751419834,0.06138259833134684,0.8021259198691741,0.8395538395538396,0.8166666666666667,2
0.67,0.04736789119454696,-0.007359566770978931,0.001607678533026534,0.008967245304005465,0.5623188405797102,0.5696784073506891,0.24856909239574815,0.2012012012012012,0.059414591524683265,0.05780691299165673,0.7983101662578359,0.8378378378378378,0.8136666666666666,2
0.68,0.048038927842689094,-0.0007412832634219324,0.0007742892238414428,0.0015155724872633752,0.553623188405797,0.554364471669219,0.2436631234668847,0.1956241956241956,0.05679335954565312,0.05601907032181168,0.7966748432815481,0.8348348348348348,0.8115,2
0.6900000000000001,0.049724411948451175,0.004509843087644572,0.0024434110174014617,0.006953254105046033,0.5420289855072464,0.5375191424196019,0.23848460070863994,0.18876018876018877,0.05548274355613805,0.05303933253873659,0.7931316434995912,0.8322608322608323,0.8083333333333333,2
0.7000000000000001,0.0495777871084494,0.00661606409658877,0.002365044824941376,0.008981108921530145,0.5318840579710145,0.5252679938744257,0.2327609702916326,0.1831831831831832,0.05242463958060288,0.050059594755661505,0.791223766693922,0.8309738309738309,0.8066666666666666,2
0.71,0.04802805375168415,0.0021184277692700704,0.003875091058391407,0.005993518827661477,0.5166666666666667,0.5145482388973966,0.22649223221586262,0.17846417846417847,0.051550895587592835,0.04767580452920143,0.7860452439356773,0.8296868296868297,0.803,2
0.72,0.04690732082391935,-0.0009299331957298707,0.005107340855446396,0.006037274051176267,0.5028985507246376,0.5038284839203675,0.22022349414009268,0.17331617331617333,0.04980340760157274,0.04469606674612634,0.7819569364949578,0.8288288288288288,0.8001666666666667,2
0.73,0.04968793112701536,0.011089286903255835,0.0047915329104162505,0.015880819813672085,0.4934782608695652,0.48238897396630936,0.2131370945761788,0.16344916344916344,0.04412407164700743,0.03933253873659118,0.7819569364949578,0.8266838266838267,0.7993333333333333,2
0.74,0.04806242991034487,0.012552988436868862,0.0029656787319360736,0.015518667168804935,0.4811594202898551,0.4686064318529862,0.20550558735350233,0.15744315744315746,0.039318479685452164,0.03635280095351609,0.7803216135186699,0.824967824967825,0.7976666666666666,2
0.75,0.04600792826467395,0.012007013338659944,0.0024100858591460106,0.014417099197805955,0.463768115942029,0.45176110260336905,0.19787408013082583,0.15186615186615188,0.037570991699432066,0.035160905840286055,0.7748705369310439,0.8211068211068211,0.7928333333333333,2
0.76,0.04352442619000263,0.010572164147635177,0.0011398245534558968,0.011711988701091074,0.44855072463768114,0.43797856049004597,0.19024257290814936,0.14671814671814673,0.0345128877238969,0.033373063170441,0.7710547833197057,0.8185328185328186,0.7895,2
0.77,0.04291337243095214,0.008494795481279294,0.0031270974672359016,0.011621892948515195,0.4311594202898551,0.4226646248085758,0.18233851185609157,0.13942513942513943,0.03232852774137178,0.029201430274135878,0.7658762605614609,0.8172458172458172,0.7858333333333334,2
0.78,0.041403978444043865,0.008591339858401603,0.0027305801545558367,0.01132192001295744,0.41594202898550725,0.40735068912710565,0.17525211229217771,0.13384813384813385,0.03014416775884666,0.027413587604290822,0.76151539929136,0.8142428142428142,0.782,2
0.79,0.038138243371276886,-0.0027565084226646164,0.00467749838451088,0.0074340068071754965,0.4,0.40275650842266464,0.16898337421640774,0.13084513084513086,0.029707295762341632,0.025029797377830752,0.7557917688743527,0.8146718146718147,0.7786666666666666,2
0.8,0.03615950958551123,-0.00886765652395849,0.005909748181565876,0.014777404705524366,0.38623188405797104,0.39509954058192953,0.16271463614063778,0.12655512655512655,0.027959807776321538,0.02205005959475566,0.7517034614336331,0.8146718146718147,0.7761666666666667,2
0.81,0.032818006652839044,-0.014089930532436679,0.005076358872380785,0.019166289404817464,0.37028985507246376,0.38437978560490044,0.1550831289179613,0.12226512226512226,0.025338575797291395,0.02026221692491061,0.7473426001635323,0.812955812955813,0.7728333333333334,2
0.8200000000000001,0.029123271151071647,-0.020201078633730607,0.003924818442975708,0.024125897076706315,0.3565217391304348,0.3767228177641654,0.14881439084219134,0.11969111969111969,0.023591087811271297,0.01966626936829559,0.7432542927228127,0.8112398112398113,0.7696666666666667,2
0.8300000000000001,0.026755876306162482,-0.02155380961892711,0.003210150010075654,0.024763959629002765,0.3398550724637681,0.3614088820826952,0.14172799127827745,0.11497211497211497,0.022280471821756225,0.01907032181168057,0.7378032161351867,0.8073788073788074,0.7648333333333334,2
0.84,0.025983465067684203,-0.024684288789755204,0.004997992679920706,0.02968228146967591,0.32753623188405795,0.35222052067381315,0.1370945761787953,0.1111111111111111,0.022280471821756225,0.01728247914183552,0.7331698010357045,0.8060918060918061,0.7615,2
0.85,0.02439830322087068,-0.024341389795148383,0.005038347363745666,0.029379737158894047,0.3079710144927536,0.332312404287902,0.12864540746797493,0.10424710424710425,0.02053298383573613,0.015494636471990465,0.7269010629599346,0.8018018018018018,0.756,2
0.86,0.02331790966296282,-0.021099940075903878,0.004323678930845608,0.025423619006749484,0.29130434782608694,0.3124042879019908,0.12155900790406106,0.09824109824109824,0.019222367846221056,0.014898688915375448,0.7214499863723085,0.7966537966537967,0.7506666666666667,2
0.87,0.024811518679057523,-0.019307765718978187,0.00805843983064571,0.0273662055496239,0.27318840579710146,0.29249617151607965,0.11447260834014718,0.08966108966108965,0.018785495849716033,0.010727056019070322,0.7149086944671572,0.7940797940797941,0.7456666666666667,2
0.88,0.026305127695152225,-0.00913398584015801,0.008376590950865698,0.017510576791023708,0.25579710144927537,0.2649310872894334,0.10738620877623331,0.08108108108108109,0.017911751856705984,0.009535160905840286,0.7089125102207686,0.7872157872157872,0.7393333333333333,2
0.89,0.025184394767387402,-0.010568835031182694,0.009290689627700705,0.0198595246588834,0.24057971014492754,0.25114854517611024,0.10111747070046334,0.07593307593307594,0.01703800786369594,0.0077473182359952325,0.7037339874625238,0.7846417846417847,0.7351666666666666,2
0.9,0.024144340579336496,-0.010308054242404052,0.00992699186814068,0.020235046110544733,0.22246376811594204,0.2327718223583461,0.09321340964840556,0.06906906906906907,0.01529051987767584,0.005363528009535161,0.6980103570455165,0.7812097812097812,0.7303333333333333,2
0.91,0.02661205768319424,0.005744945291519643,0.008497655002340572,0.014242600293860215,0.20942028985507247,0.20367534456355282,0.0866721177432543,0.06006006006006006,0.012669287898645697,0.004171632896305125,0.6947397110929409,0.7739167739167739,0.7255,2
0.92,0.022765786461616387,0.0009332623121823258,0.008060783005835548,0.008994045318017873,0.186231884057971,0.18529862174578868,0.0776778413736713,0.05491205491205491,0.012232415902140673,0.004171632896305125,0.6862905423821205,0.7687687687687688,0.7183333333333334,2
0.93,0.0189598546098955,-0.0046030583483143706,0.007942062129550512,0.012545120477864883,0.16231884057971013,0.1669218989280245,0.0678659035159444,0.0489060489060489,0.010921799912625601,0.0029797377830750892,0.6781139275006813,0.7644787644787645,0.7116666666666667,2
0.9400000000000001,0.0151539227581746,-0.007158710078345232,0.006353649703640409,0.013512359781985641,0.1398550724637681,0.14701378254211334,0.0580539656582175,0.0429000429000429,0.00873743993010048,0.0023837902264600714,0.6710275279367676,0.7593307593307593,0.7053333333333334,2
0.9500000000000001,0.010883561987404991,-0.008661251303903938,0.004328365281225283,0.012989616585129222,0.11231884057971014,0.12098009188361408,0.04606159716544017,0.03517803517803518,0.0061162079510703364,0.0017878426698450535,0.6623058053965658,0.7524667524667524,0.6973333333333334,2
0.96,0.009025846311210173,-0.007511596422309516,0.0037727724084352225,0.011284368830744738,0.09202898550724638,0.0995405819295559,0.03733987462523849,0.028314028314028315,0.00436871996505024,0.0005959475566150178,0.6557645134914145,0.7473187473187474,0.6913333333333334,2
0.97,0.00436191360148842,-0.011598641720487385,0.0015884124259101023,0.013187054146397488,0.06956521739130435,0.08116385911179173,0.027527936767511585,0.023166023166023165,0.00218435998252512,0.0005959475566150178,0.6486781139275006,0.7421707421707422,0.685,2
0.98,0.001373643237911431,-0.011898262201211797,0.0002777964363950302,0.012176058637606827,0.04782608695652174,0.05972434915773354,0.01853366039792859,0.01716001716001716,0.0008737439930100481,0.0005959475566150178,0.6413191605342055,0.7361647361647362,0.6781666666666667,2
0.99,-0.0009485013573321006,-0.011787291652795347,0.0008737439930100481,0.012661035645805396,0.01884057971014493,0.030627871362940276,0.007631507222676479,0.00858000858000858,0.0008737439930100481,0.0,0.6304170073589533,0.7284427284427284,0.6685,2
1.0,-0.005304451747624275,-0.019183478704751757,0.0,0.019183478704751757,0.0007246376811594203,0.019908116385911178,0.0002725538293813028,0.005577005577005577,0.0,0.0,0.6241482692831835,0.7254397254397255,0.6635,2
0.0,-0.013568705493392064,0.0008371992663717132,-0.04046590932369343,0.04130310859006514,0.9992987377279102,0.9984615384615385,0.9102737869341285,0.9238424924275206,0.8541758727353072,0.8946417820590006,0.4757386825698021,0.3565556036347901,0.42983333333333335,3
0.01,-0.009207557899278185,0.0008371992663717132,-0.058673639734354466,0.05951083900072618,0.9992987377279102,0.9984615384615385,0.8086202222824613,0.8178277801817395,0.688466637207247,0.7471402769416015,0.5773922472214692,0.4625703158805712,0.5331666666666667,3
0.02,0.002009435702925444,-0.0012665875498976131,-0.05073954937729508,0.05200613692719269,0.9971949509116409,0.9984615384615385,0.7709406343182434,0.768931198615318,0.6283694211224039,0.679108970499699,0.6134453781512605,0.5114668974469927,0.5741666666666667,3
0.03,0.01634796937437466,-0.0009947135613335156,-0.035275748415137365,0.03627046197647088,0.9943899018232819,0.9953846153846154,0.7497966928706966,0.733448723496322,0.5956694653115333,0.6309452137266707,0.6324207102195717,0.5452185201211597,0.5988333333333333,3
0.04,0.017277440421597956,-0.0007228395727695291,-0.0379505076429103,0.03867334721567983,0.9915848527349228,0.9923076923076923,0.7308213608023855,0.7135439203807875,0.5665046398585948,0.6044551475015051,0.6492274329086474,0.5633924707918649,0.6161666666666666,3
0.05,0.021783099415280116,0.0002502966878843438,-0.03544415129868417,0.03569444798656851,0.9894810659186536,0.9892307692307692,0.7145567904581187,0.6927736910428386,0.5413168360583297,0.5767609873570139,0.6638655462184874,0.5824318476849849,0.6325,3
0.06,0.02563716683055184,-0.00017909159564144517,-0.03321953058427818,0.033398622179919624,0.9859747545582047,0.9861538461538462,0.6972079154242342,0.6715707485936824,0.5152452496685815,0.5484647802528597,0.6785036595283275,0.6019039376893119,0.649,3
0.07,0.03551215156712184,-0.001581616139820885,-0.02099156575573924,0.022573181895560124,0.9845722300140253,0.9861538461538462,0.6871780970452698,0.6516659454781479,0.49977905435262926,0.5207706201083685,0.6874491732176742,0.6218087408048464,0.6621666666666667,3
0.08,0.03851088040637729,-0.0014456791455389473,-0.0196448747659852,0.021090553911524146,0.9831697054698457,0.9846153846153847,0.6741664407698563,0.635655560363479,0.4794520547945205,0.4990969295605057,0.6993765248034698,0.6369536996971008,0.6753333333333333,3
0.09,0.03550382339393243,-0.001037868162692801,-0.026284949916769607,0.027322818079462408,0.9789621318373072,0.98,0.6603415559772297,0.6248377325832972,0.4595669465311533,0.4858518964479229,0.7099484955272432,0.645175248810039,0.685,3
0.1,0.037803806772775506,-0.003706980256769965,-0.023689736442836284,0.02739671669960625,0.9747545582047685,0.9784615384615385,0.6492274329086474,0.6114236261358719,0.44410075121520104,0.4677904876580373,0.7178097045269721,0.6577239290350497,0.6946666666666667,3
0.11,0.037674192246376914,-0.006512029345128956,-0.024303489132161127,0.030815518477290083,0.9719495091164095,0.9784615384615385,0.6400108430468961,0.6023366508005192,0.4308440123729563,0.4551475015051174,0.7248576850094877,0.6668109043704025,0.7025,3
0.12,0.04690262922773547,-0.007778616895026458,-0.012434411333487438,0.020213028228513896,0.9691444600280504,0.9769230769230769,0.6310653293575494,0.584162700129814,0.41802916482545294,0.4304635761589404,0.7316345893195988,0.6841194288186933,0.7133333333333334,3
0.13,0.05185108897902346,-0.002190096018988008,-0.010082357789351681,0.01227245380833969,0.9670406732117812,0.9692307692307692,0.6191379777717538,0.5672868887927304,0.3999116217410517,0.4099939795304034,0.7419354838709677,0.696668109043704,0.7245,3
0.14,0.056257396385502534,-0.0017822850361419729,-0.006084319031148644,0.007866604067290617,0.9628330995792427,0.9646153846153847,0.6066684738411494,0.5504110774556469,0.382235969951392,0.3883202889825406,0.7511520737327189,0.710947641713544,0.7356666666666667,3
0.15,0.05368809630746396,-0.0036141978638473127,-0.010553513408248227,0.01416771127209554,0.9579242636746143,0.9615384615384616,0.5950121984277582,0.5413241021202942,0.3663278833406982,0.37688139674894644,0.7590132827324478,0.7183037646040675,0.7433333333333333,3
0.16,0.0518225855130372,-0.00012946380407818925,-0.0162268017046735,0.01635626550875169,0.9537166900420757,0.9538461538461539,0.5836269991867715,0.5318044136737343,0.3504197967300044,0.3666465984346779,0.7671455679045812,0.7234963219385547,0.7503333333333333,3
0.17,0.050394831653016836,-0.001961376631783418,-0.018525115308088147,0.020486491939871565,0.9488078541374474,0.9507692307692308,0.5744104093250203,0.5240155776720035,0.3384887317719841,0.3570138470800722,0.7725670913526701,0.7295543054954565,0.756,3
0.18,0.05508230287829874,-0.0029560901931168226,-0.0121516115464253,0.015107701739542123,0.9431977559607293,0.9461538461538461,0.5665492003252914,0.5114668974469927,0.32920901458241275,0.34136062612883805,0.7760910815939279,0.7395067070532237,0.762,3
0.19,0.05387342748548174,-0.004788003020822051,-0.013886453890199768,0.01867445691102182,0.938288920056101,0.943076923076923,0.558416915153158,0.5045434876676763,0.31904551480335835,0.3329319686935581,0.7804283003523991,0.744699264387711,0.7666666666666667,3
0.2,0.05796654866075357,-0.008022440392706831,-0.007231214498716776,0.015253654891423607,0.9319775596072931,0.94,0.5508267823258336,0.49286023366508,0.31064958020327,0.31788079470198677,0.7831390620764435,0.7546516659454782,0.7721666666666667,3
0.21,0.05968226963598494,-0.003836444060847932,-0.007198491663525153,0.011034935724373085,0.9284712482468443,0.9323076923076923,0.5443209541881269,0.48463868455214193,0.30225364560318163,0.3094521372667068,0.7869341284901057,0.7585460839463436,0.776,3
0.22,0.06274832765003935,0.0017520768151904065,-0.006364990503726853,0.00811706731891726,0.926367461430575,0.9246153846153846,0.5370018975332068,0.47425356988316747,0.29164825452938575,0.2980132450331126,0.7926267281105991,0.7646040675032454,0.7818333333333334,3
0.23,0.06370806163645787,-0.0007810982846045977,-0.004122811194827769,0.004903909479432367,0.9207573632538569,0.9215384615384615,0.531038221740309,0.46733016010385114,0.28546177640300485,0.2895845875978326,0.7942531851450257,0.7697966248377326,0.7848333333333334,3
0.24,0.06591373725129696,-0.0035861473729635884,-0.0005163823016816615,0.00410252967464525,0.9179523141654979,0.9215384615384615,0.5258877744646245,0.4599740372133276,0.27883340698188247,0.27934978928356413,0.7972350230414746,0.7771527477282562,0.7895,3
0.25,0.07152892005059303,-0.0030423993958355044,0.0073873795739806125,0.010429778969816117,0.9123422159887798,0.9153846153846154,0.5215505557061534,0.45002163565556036,0.2752982766239505,0.2679108970499699,0.7972350230414746,0.7836434443963652,0.792,3
0.26,0.06988733154656868,-0.004173049951451069,0.004608598975801903,0.008781648927252972,0.9081346423562412,0.9123076923076923,0.51341827053402,0.44353093898745133,0.2646928855501547,0.2600842865743528,0.8021143941447547,0.7884032886196451,0.7968333333333333,3
0.27,0.07247352256741396,-0.0016614521523357073,0.00669062261977954,0.008352074772115248,0.906030855539972,0.9076923076923077,0.509081051775549,0.436607529208135,0.25894829871851527,0.25225767609873573,0.8048251558687991,0.7927304197317179,0.8001666666666667,3
0.28,0.07136904258499926,-0.003922753263566725,0.005717982900589336,0.00964073616415606,0.8976157082748948,0.9015384615384615,0.4993223095689889,0.4279532669839896,0.2483429076447194,0.24262492474413005,0.8080780699376525,0.7979229770662051,0.8041666666666667,3
0.29,0.07540996605506989,0.0002632430682921738,0.008921096199016543,0.009184339267308717,0.894109396914446,0.8938461538461538,0.49254540525887774,0.41713543920380786,0.23950508174988952,0.23058398555087298,0.8121442125237192,0.8044136737343142,0.8091666666666667,3
0.3,0.0735545429070415,0.0002416657676124201,0.006507055495534125,0.006748721263146545,0.8863955119214586,0.8861538461538462,0.48549742477636215,0.41194288186932065,0.2328767123287671,0.22636965683323299,0.813228517213337,0.8052790999567286,0.8101666666666667,3
0.31,0.07407651995905351,-0.0013183730715287112,0.007743872250051409,0.00906224532158012,0.8786816269284713,0.88,0.47736513960422877,0.40328861964517526,0.22448077772867875,0.21673690547862734,0.8153971265925725,0.810471657291216,0.8135,3
0.32,0.07395194925585424,-0.007493796526054641,0.0101462072238718,0.01764000374992644,0.8709677419354839,0.8784615384615385,0.4703171591217132,0.39636520986585894,0.21785240830755634,0.20770620108368454,0.8164814312821903,0.8165296408481177,0.8165,3
0.33,0.07204432840262476,-0.010728233897939421,0.008776104774793736,0.019504338672733157,0.864656381486676,0.8753846153846154,0.46408240715641097,0.3920380787537862,0.21166593018117544,0.2028898254063817,0.8178368121442126,0.8191259195153613,0.8183333333333334,3
0.34,0.07154428611661856,-0.014663933541913976,0.009935770129265858,0.024599703671179834,0.8576437587657784,0.8723076923076923,0.45838980753591757,0.386845521419299,0.206805125939019,0.19686935580975315,0.818107888316617,0.8225876244050194,0.8198333333333333,3
0.35000000000000003,0.06958446755818781,-0.013418923292696117,0.006599371136277843,0.02001829442897396,0.85273492286115,0.8661538461538462,0.4529682840878287,0.3833838165296409,0.2010605391073796,0.19446116797110174,0.8197343453510436,0.8225876244050194,0.8208333333333333,3
0.36,0.07152411082382171,-0.008395727694465394,0.007560305125805994,0.015956032820271387,0.8485273492286115,0.8569230769230769,0.4497153700189753,0.3781912591951536,0.19840919133893062,0.19084888621312462,0.8197343453510436,0.8225876244050194,0.8208333333333333,3
0.37,0.07481409112827858,-0.00785197971733731,0.012293676538232629,0.020145656255569938,0.8429172510518934,0.8507692307692307,0.44564922743290863,0.37083513630463005,0.19531595227574017,0.18302227573750754,0.8194632691786392,0.8264820424058849,0.8221666666666667,3
0.38,0.07588326434829878,-0.009276081562196503,0.01522090707167073,0.024496988633867234,0.8338008415147266,0.8430769230769231,0.44022770398481975,0.36434443963652097,0.19222271321254972,0.177001806140879,0.8178368121442126,0.8286456079619212,0.822,3
0.39,0.07446055431147769,-0.013913043478260834,0.015215054206839718,0.02912809768510055,0.8260869565217391,0.84,0.43317972350230416,0.35871916919082647,0.1855943437914273,0.1703792895845876,0.8189211168338303,0.8325400259627866,0.8241666666666667,3
0.4,0.07618131910990827,-0.010292372424209772,0.016496299526210567,0.02678867195042034,0.820476858345021,0.8307692307692308,0.428842504743833,0.35266118563392473,0.18205921343349535,0.16556291390728478,0.8189211168338303,0.8334054521852012,0.8245,3
0.41000000000000003,0.07654670304631672,-0.008210162908620089,0.016170135331536883,0.024380298240156972,0.814866760168303,0.823076923076923,0.42314990512333966,0.34660320207702294,0.17631462660185596,0.16014449127031907,0.8202764976958525,0.8351363046300303,0.826,3
0.42,0.07495731224749358,-0.009362390764915296,0.01512034421230149,0.024482734977216786,0.802945301542777,0.8123076923076923,0.41420439143399296,0.3392470791864994,0.16924436588599204,0.15412402167369055,0.8200054215234481,0.8364344439636521,0.8263333333333334,3
0.43,0.07456166537188985,-0.010514618621210503,0.01611985390185225,0.026634472523062752,0.791023842917251,0.8015384615384615,0.4068853347790729,0.33232366940718305,0.16482545293857712,0.14870559903672487,0.818107888316617,0.8372998701860667,0.8255,3
0.44,0.07487485160309709,-0.0031157622181464673,0.013667237498347223,0.01678299971649369,0.7861150070126227,0.7892307692307692,0.4020059636757929,0.3271311120726958,0.15996464869642069,0.14629741119807346,0.8191921930062348,0.8355690177412376,0.8255,3
0.45,0.07215400223265417,-0.0090193116841083,0.013020761973830786,0.022040073657939085,0.7755960729312763,0.7846153846153846,0.3949579831932773,0.3228039809606231,0.15510384445426426,0.14208308248043347,0.818107888316617,0.8372998701860667,0.8255,3
0.46,0.07040801831822746,-0.01505879814435207,0.013578380368640036,0.028637178512992106,0.7664796633941094,0.7815384615384615,0.3884521550555706,0.31804413673734316,0.15024304021210783,0.1366646598434678,0.817565735971808,0.8403288619645175,0.8263333333333334,3
0.47000000000000003,0.06790604741498785,-0.015216312439313762,0.01024198137565202,0.025458293814965782,0.7601683029453016,0.7753846153846153,0.3824884792626728,0.314582431847685,0.1444984533804684,0.13425647200481639,0.8186500406614259,0.8403288619645175,0.827,3
0.48,0.0681097944125934,-0.015101952745711578,0.011363071030101562,0.02646502377581314,0.7510518934081346,0.7661538461538462,0.3770669558145839,0.3089571614019905,0.14140521431727796,0.1300421432871764,0.8170235836269992,0.8407615750757248,0.8261666666666667,3
0.49,0.07112869854464587,-0.011345344697378357,0.014732192858281118,0.026077537555659475,0.7440392706872371,0.7553846153846154,0.3727297370561128,0.3016010385114669,0.13875386654882899,0.12402167369054787,0.8159392789373814,0.8420597144093466,0.826,3
0.5,0.07333941798268423,-0.006458086093429682,0.015853282512730646,0.02231136860616033,0.741234221598878,0.7476923076923077,0.3697478991596639,0.29640848117697965,0.13566062748563854,0.11980734497290789,0.8167525074545947,0.8429251406317612,0.8268333333333333,3
0.51,0.07305825416388129,-0.0071809256661991006,0.01665406083733746,0.023834986503536562,0.7328190743338009,0.74,0.3651396042287883,0.292081350064907,0.13345117101193107,0.11679711017459361,0.8148549742477637,0.8429251406317612,0.8256666666666667,3
0.52,0.07299092498908244,-0.007338439961160792,0.016769787937405203,0.024108227898565995,0.726507713884993,0.7338461538461538,0.35944700460829493,0.2864560796192125,0.12814847547503314,0.11137868753762793,0.815668202764977,0.8450887061877975,0.827,3
0.53,0.0704317125574424,-0.0124047901607508,0.01612331241288875,0.028528102573639552,0.7152875175315568,0.7276923076923076,0.3521279479533749,0.28169623539593247,0.1232876712328767,0.10716435881998795,0.8143128219029547,0.8463868455214193,0.8266666666666667,3
0.54,0.06857628940941407,-0.012426367461430554,0.01370927170940632,0.026135639170836875,0.7075736325385694,0.72,0.34507996747085934,0.27650367806144527,0.11665930181175431,0.10295003010234799,0.8153971265925725,0.8472522717438339,0.8276666666666667,3
