thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.31,0.17480035401388108,-0.05594891350170539,0.07731114775098281,0.1332600612526882,0.7693298969072165,0.8252788104089219,0.3731108930323847,0.19831053901850362,0.19954840530623766,0.12223725755525484,0.7909715407262021,0.8720836685438456,0.8175702413929561,2
0.32,0.173797525218752,-0.05446144559843635,0.07645638715842518,0.13091783275686153,0.7596649484536082,0.8141263940520446,0.3648675171736997,0.1910699919549477,0.19192774484899802,0.11547135769057285,0.7933267909715407,0.8769106999195495,0.8207360506529482,2
0.33,0.17433573053259194,-0.05282547043268315,0.07695748005272171,0.12978295048540486,0.7538659793814433,0.8066914498141264,0.3593719332679097,0.1850362027353178,0.18656505786057015,0.10960757780784844,0.7952894995093228,0.8813354786806115,0.8235061337554412,2
0.34,0.17510905032855234,-0.04682769325106351,0.07655377945114288,0.12338147270220638,0.7487113402061856,0.7955390334572491,0.3525024533856722,0.17739340305711987,0.1789443974033305,0.10239061795218764,0.7990186457311089,0.8865647626709574,0.827727212768764,2
0.35000000000000003,0.17343972171540412,-0.046480377879124624,0.07508181907414684,0.12156219695327146,0.7416237113402062,0.7881040892193308,0.346810598626104,0.1733708769106999,0.17386395709850408,0.09878213802435724,0.8003925417075565,0.8889782783588094,0.8294420261179264,2
0.36,0.17296744003909628,-0.03676512857854597,0.07332761201354937,0.11009274059209534,0.7364690721649485,0.7732342007434945,0.34151128557409227,0.168543845534996,0.1685012701100762,0.09517365809652684,0.8025515210991168,0.8905872888173774,0.8314206569054214,2
0.37,0.1735347780741929,-0.02397673705591541,0.07213522480623707,0.09611196186215248,0.7306701030927835,0.7546468401486989,0.33483807654563297,0.16130329847144007,0.1614451030200395,0.08930987821380243,0.8056918547595682,0.8938053097345132,0.8345864661654135,2
0.38,0.17485806680314572,-0.011832675430192063,0.07269437114560454,0.0845270465757966,0.7242268041237113,0.7360594795539034,0.33012757605495585,0.15526950925181013,0.15749364944961897,0.08479927830401443,0.806476938174681,0.8958165728077232,0.8357736446379106,2
0.39,0.17502315222360032,-0.012922527114551774,0.07477551076528573,0.0876980378798375,0.7119845360824743,0.724907063197026,0.32345436702649655,0.14843121480289623,0.15325994919559696,0.07848443843031123,0.8056918547595682,0.9002413515687852,0.836697005672075,2
0.4,0.17220533120903952,-0.009650576783045262,0.07234337696126117,0.08199395374430643,0.7003865979381443,0.7100371747211895,0.3154072620215898,0.14320193081255028,0.1467682754727632,0.07442489851150202,0.8066732090284593,0.9022526146419951,0.8380160928637382,2
0.41000000000000003,0.16914268480527261,-0.015598053117694466,0.07070260327688782,0.08630065639458229,0.6907216494845361,0.7063197026022305,0.30912659470068693,0.13998390989541432,0.14197008185153825,0.07126747857465043,0.8070657507360157,0.9046661303298471,0.8390713626170689,2
0.42,0.1648927023717509,-0.022189859349250773,0.06776402955073126,0.08995388889998203,0.6804123711340206,0.7026022304832714,0.30206084396467126,0.13716814159292035,0.1363251481795089,0.06856111862877763,0.8078508341511286,0.9066773934030571,0.840258541089566,2
0.43,0.1575120971848633,-0.02471687808990919,0.06194760905740683,0.08666448714731602,0.6630154639175257,0.6877323420074349,0.2914622178606477,0.13395012067578438,0.12870448772226925,0.06675687866486242,0.8078508341511286,0.9066773934030571,0.840258541089566,2
0.44,0.15166281519985916,-0.026798375043114997,0.05511563520590067,0.08191401024901566,0.6572164948453608,0.6840148698884758,0.2840039254170756,0.13234111021721642,0.1205193338978267,0.06540369869192603,0.8117762512266928,0.9074818986323411,0.8431605329112254,2
0.45,0.14840389794231404,-0.025955237036753065,0.05257274153956973,0.0785279785763228,0.6469072164948454,0.6728624535315985,0.2775269872423945,0.12912308930008046,0.11572114027660176,0.06314839873703203,0.8119725220804711,0.9082864038616251,0.8435562590687244,2
0.46,0.1469696838112863,-0.009597880657647662,0.04980298112079051,0.059400861778438174,0.6372422680412371,0.6468401486988847,0.2704612365063788,0.12349155269509252,0.10979395992097093,0.05999097880018042,0.8131501472031404,0.9082864038616251,0.8443477113837224,2
0.47000000000000003,0.14409359735421204,-0.007466082857471412,0.04737352083068369,0.0548396036881551,0.6282216494845361,0.6356877323420075,0.2647693817468106,0.12067578439259855,0.10556025966694892,0.058186738836265225,0.8133464180569185,0.9086886564762671,0.8446115288220551,2
0.48,0.1412175108971378,-0.009051757176254172,0.04539512053155568,0.05444687770780985,0.6192010309278351,0.6282527881040892,0.2590775269872424,0.11786001609010459,0.1013265594129269,0.05593143888137122,0.8135426889106968,0.909895414320193,0.8451391636987204,2
0.49,0.139940723991546,-0.016287893304717804,0.046632193614350205,0.062920086919068,0.6082474226804123,0.6245353159851301,0.25377821393523065,0.11383748994368463,0.09850409257691223,0.05187189896256202,0.8121687929342493,0.913113435237329,0.8452710724178868,2
0.5,0.13765345009580637,-0.016584907829686135,0.04493603999882365,0.06152094782850979,0.6005154639175257,0.6171003717472119,0.24867517173699705,0.11102172164119067,0.09455263900649168,0.04961659900766802,0.8125613346418057,0.914320193081255,0.8459306160137186,2
0.51,0.13417884017031195,-0.01752625225156168,0.041942086341513904,0.059468338593075584,0.592139175257732,0.6096654275092936,0.24278704612365065,0.1086082059533387,0.08975444538526672,0.04781235904375282,0.8133464180569185,0.915124698310539,0.8467220683287165,2
0.52,0.13328488406519098,-0.014105794657571002,0.041543732767770555,0.05564952742534156,0.5844072164948454,0.5985130111524164,0.23827281648675172,0.10498793242156074,0.08664973186565057,0.04510599909788002,0.8131501472031404,0.916331456154465,0.8469858857670493,2
0.53,0.12900576891041254,-0.02069760088912742,0.03894545917028642,0.05964306005941384,0.5740979381443299,0.5947955390334573,0.2323846908734053,0.10337892196299275,0.08269827829523003,0.043752819124943616,0.812757605495584,0.917135961383749,0.8469858857670493,2
0.54,0.12915143251669603,0.005523512053041024,0.03753155223836133,0.04305506429140236,0.5631443298969072,0.5576208178438662,0.22649656526005887,0.09734513274336283,0.07902907140841095,0.04149751917004962,0.8119725220804711,0.915124698310539,0.8457987072945522,2
0.55,0.12866943993330265,0.018807726210094744,0.036682138673639196,0.05548986488373394,0.5541237113402062,0.5353159851301115,0.22158979391560354,0.09292035398230089,0.07592435788879481,0.03924221921515562,0.8113837095191364,0.914722445695897,0.8452710724178868,2
0.56,0.12360524136341136,0.010927260184723786,0.03351937170895211,0.0444466318936759,0.5425257731958762,0.5315985130111525,0.21491658488714427,0.09131134352373291,0.07140841095117133,0.037889039242219216,0.81099116781158,0.915526950925181,0.8452710724178868,2
0.5700000000000001,0.11912985535485471,0.011126068294178504,0.030018978129510362,0.041145046423688866,0.5315721649484536,0.5204460966542751,0.20883218842001963,0.08970233306516492,0.06745695738075078,0.037437979251240414,0.8104023552502453,0.914722445695897,0.8446115288220551,2
0.58,0.11726425588792824,0.02004848043536589,0.028040577830382343,0.04808905826574823,0.5219072164948454,0.5018587360594795,0.2029440628066732,0.08567980691874497,0.06322325712672876,0.035182679296346414,0.8104023552502453,0.914722445695897,0.8446115288220551,2
0.59,0.11579119812855819,0.012168014409994987,0.029277650913176877,0.041445665323171864,0.5103092783505154,0.49814126394052044,0.1974484789008832,0.08165728077232502,0.06040079029071409,0.03112313937753721,0.8088321884200196,0.917940466613033,0.8446115288220551,2
0.6,0.11030532512985376,0.0049318782815314655,0.025608444026357792,0.030540322307889257,0.4993556701030928,0.4944237918215613,0.1915603532875368,0.08125502815768303,0.056731583403895,0.03112313937753721,0.8080471050049067,0.917538213998391,0.8439519852262235,2
0.61,0.1048097412240638,-0.00731038975970566,0.023068223873944582,0.030378613633650242,0.48711340206185566,0.4944237918215613,0.18606476938174682,0.08125502815768303,0.05419136325148179,0.03112313937753721,0.8060843964671246,0.917538213998391,0.8426328980345601,2
0.62,0.10053062606928535,-0.016479515578890935,0.021598937010866303,0.03807845258975724,0.4742268041237113,0.49070631970260226,0.1801766437684004,0.07964601769911504,0.051368896415467116,0.029769959404600813,0.8041216879293425,0.918342719227675,0.8415776282812294,2
0.63,0.09744855785134733,-0.013851895144291526,0.019960836840410695,0.03381273198470222,0.46198453608247425,0.4758364312267658,0.1746810598626104,0.07723250201126307,0.048828676263053906,0.02886783942264321,0.8021589793915603,0.917538213998391,0.8399947236512334,2
0.64,0.09358140621829644,-0.018659218947610468,0.018095869917506818,0.03675508886511729,0.4497422680412371,0.4684014869888476,0.16840039254170755,0.07481898632341111,0.04515946937623483,0.02706359945872801,0.800981354268891,0.918342719227675,0.839467088774568,2
0.65,0.08928286924934689,-0.029612827195033165,0.01645776974705121,0.046070596942084374,0.43878865979381443,0.4684014869888476,0.163297350343474,0.07401448109412712,0.04261924922382162,0.02616147947677041,0.7994111874386653,0.919147224456959,0.83867563645957,2
0.66,0.08657392092479416,-0.027481029394856804,0.014650856269218266,0.04213188566407507,0.42976804123711343,0.45724907063197023,0.1589793915603533,0.07240547063555913,0.040361275755009876,0.02571041948579161,0.7982335623159961,0.918342719227675,0.8376203667062393,2
0.67,0.08253963115922178,-0.025646246119648997,0.012785889346314389,0.038432135465963385,0.41301546391752575,0.43866171003717475,0.15132482826300295,0.06878519710378117,0.0366920688681908,0.02390617952187641,0.7956820412168792,0.917940466613033,0.8357736446379106,2
0.68,0.08002695368844726,-0.03288238224811252,0.013010082584844922,0.04589246483295744,0.4020618556701031,0.4349442379182156,0.14720314033366044,0.06717618664521319,0.03556308213378493,0.02255299954894001,0.7931305201177625,0.918744971842317,0.8343226487270808,2
0.6900000000000001,0.07615009114831083,-0.04205150806729774,0.011991855712745445,0.05404336378004318,0.38917525773195877,0.4312267657992565,0.14131501472031405,0.06516492357200322,0.032740615297770254,0.02074875958502481,0.7911678115799804,0.919951729686243,0.8333992876929165,2
0.7000000000000001,0.0710664707642484,-0.049287644195761315,0.008773708816905163,0.058061353012666475,0.37822164948453607,0.4275092936802974,0.13542688910696762,0.06436041834271923,0.029071408410951172,0.02029769959404601,0.7903827281648675,0.919951729686243,0.8328716528162512,2
0.71,0.06778813169253216,-0.04616420112673897,0.007813535389876627,0.053977736516615596,0.3627577319587629,0.40892193308550184,0.1297350343473994,0.061946902654867256,0.027660174992943834,0.019846639603067207,0.7866535819430814,0.918342719227675,0.8298377522754254,2
0.72,0.06687475377324004,-0.033524316866592574,0.007135608646449555,0.04065992551304213,0.35309278350515466,0.38661710037174724,0.12600588812561334,0.05913113435237329,0.026531188258537963,0.019395579612088407,0.7844946025515211,0.916331456154465,0.827727212768764,2
0.73,0.06538227419969889,-0.03332550875713791,0.007415181816133279,0.04074069057327119,0.34213917525773196,0.3754646840148699,0.1212953876349362,0.055913113435237326,0.024555461473327687,0.017140279657194408,0.7825318940137389,0.917135961383749,0.8266719430154333,2
0.74,0.06444947446623565,-0.026187579044188114,0.007019501756307681,0.033207080800495795,0.33440721649484534,0.36059479553903345,0.11835132482826301,0.053901850362027354,0.023708721422523286,0.016689219666215605,0.780765456329735,0.915929203539823,0.8250890383854372,2
0.75,0.06549880508472569,-0.015183669949794976,0.0075259416784396755,0.02270961162823465,0.33054123711340205,0.34572490706319703,0.11658488714425908,0.05108608205953339,0.02286198137171888,0.015336039693279206,0.7801766437684003,0.915526950925181,0.8245614035087719,2
0.76,0.06141596078372547,-0.02450130303146436,0.007581321609592875,0.03208262464105724,0.31378865979381443,0.3382899628252788,0.11089303238469088,0.04947707160096541,0.02201524132091448,0.014433919711321606,0.7756624141315015,0.915526950925181,0.8215275029679462,2
0.77,0.05970778854223494,-0.02544264745333996,0.007127588104696332,0.032570235558036294,0.30541237113402064,0.3308550185873606,0.10677134445534837,0.04706355591311343,0.019757267852102738,0.012629679747406405,0.7746810598626104,0.916331456154465,0.8211317768104471,2
0.78,0.05643916037760428,-0.024103686812555092,0.005658301241618056,0.029761988054173148,0.2918814432989691,0.3159851301115242,0.10068694798822375,0.04424778761061947,0.01693480101608806,0.011276499774470004,0.7725220804710501,0.915929203539823,0.8195488721804511,2
0.79,0.055731764219175965,-0.014536944774460603,0.005318001112945652,0.019854945887406255,0.28286082474226804,0.29739776951672864,0.09676153091265947,0.04102976669348351,0.015241320914479255,0.009923319801533603,0.7709519136408244,0.915124698310539,0.8182297849887877,2
0.8,0.05068698746345581,-0.012702161499252684,0.002382100900706839,0.015084262399959523,0.2661082474226804,0.2788104089219331,0.08930323846908735,0.038616251005631534,0.011854360711261643,0.009472259810554804,0.7682041216879294,0.913515687851971,0.8158554280437937,2
0.81,0.0491750860757435,-0.008785881270838958,0.0024374808318600363,0.011223362102698994,0.2551546391752577,0.26394052044609667,0.08537782139352307,0.036202735317779566,0.01100762066045724,0.008570139828597204,0.7654563297350343,0.912711182622687,0.8137448885371323,2
0.8200000000000001,0.04668183041914012,-0.0030851186141877263,0.0014773074048314988,0.004562426019019225,0.2422680412371134,0.24535315985130113,0.08047105004906771,0.03378921962992759,0.009596387242449902,0.008119079837618403,0.7625122669283612,0.911102172164119,0.8112386228729719,2
0.8300000000000001,0.045552759831898666,0.0027641513049476985,0.0013638740286073632,0.004128025333555062,0.23324742268041238,0.23048327137546468,0.07733071638861629,0.03177795655671762,0.009031893875246966,0.007668019846639603,0.7601570166830226,0.909895414320193,0.8092599920854768,2
0.84,0.044649092819692135,0.013471045874372423,0.0014192539597605606,0.014890299834132984,0.22164948453608246,0.20817843866171004,0.0732090284592738,0.028559935639581657,0.008185153824442563,0.006765899864682003,0.7572129538763493,0.9082864038616251,0.8067537264213165,2
0.85,0.03955576152854415,-0.0013485417544935596,0.0004590805327320214,0.001807622287225581,0.20682989690721648,0.20817843866171004,0.06771344455348381,0.02815768302493966,0.006773920406435224,0.006314839873703203,0.7536800785083415,0.9086886564762671,0.8045112781954887,2
0.86,0.03904463622389405,0.013075824933890312,0.0006278938401093536,0.013703718773999667,0.1952319587628866,0.1821561338289963,0.06398429833169775,0.0249396621078037,0.006491673722833756,0.005863779882724403,0.7503434739941118,0.9062751407884151,0.801477377654663,2
0.87,0.03854322182632951,0.016347775265396852,0.002036453744198952,0.018384229009595805,0.18363402061855671,0.16728624535315986,0.05986261040235525,0.021319388576025743,0.005644933672029354,0.0036084799278304014,0.7473994111874387,0.9066773934030571,0.7996306555863343,2
0.88,0.037423862146173624,0.02090838539071782,0.0023740803589536166,0.023282465749671438,0.17332474226804123,0.1524163568773234,0.0563297350343474,0.018905872888173775,0.005080440304826418,0.0027063599458728013,0.7446516192345437,0.9058728881737731,0.7975201160796729,2
0.89,0.03352757779186605,0.015952554324914714,0.0020918336753521496,0.018044388000266864,0.15721649484536082,0.1412639405204461,0.051226692836113835,0.017699115044247787,0.004798193621224951,0.0027063599458728013,0.7399411187438666,0.9046661303298471,0.7939585806621817,2
0.9,0.03222165816501752,0.02844393132257693,0.0020918336753521496,0.03053576499792908,0.14368556701030927,0.11524163568773234,0.047105004906771344,0.014883346741753822,0.004798193621224951,0.0027063599458728013,0.7358194308145241,0.9018503620273531,0.7902651365255243,2
0.91,0.02870820461118081,0.022347947725443615,0.0018095869917506818,0.0241575347171943,0.13015463917525774,0.10780669144981413,0.04278704612365064,0.01407884151246983,0.004515946937623483,0.0027063599458728013,0.7318940137389598,0.9010458567980691,0.7873631447038649,2
0.92,0.02460593849600945,0.011890162112443953,0.0014139069319250791,0.013304069044369031,0.11597938144329897,0.10408921933085502,0.03788027477919529,0.01327433628318584,0.00366920688681908,0.0022552999548940008,0.7281648675171737,0.9010458567980691,0.7848568790397045,2
0.93,0.0225343572682192,0.02423303184762196,0.001300473555700944,0.025533505403322904,0.09858247422680412,0.07434944237918216,0.03218842001962709,0.009654062751407884,0.0031047135196161446,0.0018042399639152007,0.7232580961727183,0.8982300884955752,0.7806358000263818,2
0.9400000000000001,0.019442578143195617,0.017492718353581432,0.0015246667942314736,0.019017385147812906,0.08440721649484537,0.06691449814126393,0.027085377821393523,0.007642799678197908,0.0019757267852102737,0.0004510599909788002,0.7197252208047105,0.8986323411102172,0.778393351800554,2
0.9500000000000001,0.013966416051576759,0.005597765684283149,0.0009601734270285382,0.006557939111311687,0.06507731958762887,0.05947955390334572,0.020804710500490677,0.006838294448913918,0.0014112334180073384,0.0004510599909788002,0.7142296368989205,0.8978278358809332,0.7744360902255639,2
0.96,0.010276113458132962,0.0043594067374391615,0.00039568005982560284,0.004755086797264764,0.04896907216494845,0.04460966542750929,0.0155053974484789,0.005229283990345938,0.000846740050804403,0.0004510599909788002,0.7097154072620215,0.8962188254223652,0.7708745548080728,2
0.97,0.0079791286553078,0.008127179703368716,0.0005644933672029354,0.008691673070571651,0.03414948453608247,0.026022304832713755,0.010794896957801767,0.0028157683024939663,0.0005644933672029354,0.0,0.7053974484789008,0.8946098149637972,0.7674449281097481,2
0.98,0.006438094546338791,0.010258977503545014,0.0005644933672029354,0.01082347087074795,0.025128865979381444,0.01486988847583643,0.008047105004906772,0.0016090104585679806,0.0005644933672029354,0.0,0.7026496565260059,0.8934030571198712,0.7652024798839203,2
0.99,0.0037097244076149303,0.006740313494040548,0.0002822466836014677,0.007022560177642015,0.014175257731958763,0.007434944237918215,0.004514229636898921,0.0008045052292839903,0.0002822466836014677,0.0,0.6995093228655545,0.8925985518905873,0.7628281229389262,2
1.0,-0.0008045052292839903,-0.007434944237918215,0.0,0.007434944237918215,0.0,0.007434944237918215,0.0,0.0008045052292839903,0.0,0.0,0.6953876349362119,0.8925985518905873,0.7600580398364332,2
0.0,-0.14683331552896772,-0.01064495929868503,-0.21353418560456894,0.22417914490325397,0.989355040701315,1.0,0.8386212299255777,0.9854545454545455,0.7700199487033342,0.9835541343079032,0.4674892283587936,0.1301010101010101,0.3573407202216066,3
0.01,0.02655034481121432,0.004698494992796731,-0.034830751076556976,0.03952924606935371,0.9837194740137758,0.9790209790209791,0.7857422640031335,0.7591919191919192,0.6956397834140781,0.730470534490635,0.5168429298864081,0.3515151515151515,0.46286769555467616,3
0.02,0.07356312834573697,0.006421568412801948,0.009060692462025122,0.01548226087482707,0.9749530369442705,0.9685314685314685,0.7491186839012925,0.6755555555555556,0.646337988030778,0.6372772955687529,0.5479827653740698,0.43272727272727274,0.5103548344545574,3
0.03,0.10904058208406031,0.005534853374552839,0.04111609629796176,0.0466509496725146,0.9705698184095178,0.965034965034965,0.7195456325891109,0.6105050505050506,0.6053006554573953,0.5641845591594336,0.5748139443791618,0.49696969696969695,0.5493998153277931,3
0.04,0.1265921257225605,0.0015172679543374867,0.05585350520055399,0.057370773154891475,0.963055729492799,0.9615384615384616,0.6946729338033686,0.5680808080808081,0.5725277856939299,0.5166742804933759,0.5949862906384645,0.5385858585858586,0.5765730114760586,3
0.05,0.13836366010279055,-0.003492124656808482,0.06464353686357122,0.0681356615203797,0.9580463368816531,0.9615384615384616,0.6737171954563259,0.5353535353535354,0.5443146195497293,0.47967108268615805,0.6128084606345476,0.5713131313131313,0.5992613111726686,3
0.06,0.15285237806976937,-0.011632387649920584,0.07907448327416505,0.09070687092408564,0.949906073888541,0.9615384615384616,0.6562867215041128,0.5034343434343435,0.5226560273582217,0.44358154408405664,0.6251468860164512,0.6032323232323232,0.6179923492942884,3
0.07,0.15629787890657454,-0.018520302490246165,0.07975041923782494,0.09827072172807111,0.9430181590482154,0.9615384615384616,0.6367019193106149,0.4804040404040404,0.4972926759760616,0.41754225673823664,0.6404230317273796,0.6262626262626263,0.6358000263817438,3
0.08,0.16699141829576614,-0.025042584216034447,0.08984363252569488,0.11488621674172933,0.9329993738259236,0.958041958041958,0.6179005092048571,0.4509090909090909,0.4744941578797378,0.3846505253540429,0.6529573051312182,0.654949494949495,0.6536077034691993,3
0.09,0.16908900995857512,-0.029686343712643115,0.09050667987987815,0.12019302359252126,0.9248591108328115,0.9545454545454546,0.6026243634939287,0.43353535353535355,0.4559703619264748,0.3654636820465966,0.663141402271837,0.6715151515151515,0.6658752143516686,3
0.1,0.17358615532528576,-0.030833599712748128,0.09368014194655239,0.12451374165930051,0.9167188478396995,0.9475524475524476,0.5881316098707403,0.41454545454545455,0.43858649187802795,0.34490634993147556,0.672542107324716,0.6888888888888889,0.6778789077958053,3
0.11,0.17186387968996664,-0.03735588143853641,0.09068855248026969,0.1280444339188061,0.9067000626174077,0.9440559440559441,0.5722679200940071,0.40040404040404043,0.4200626959247649,0.3293741434444952,0.68213866039953,0.7022222222222222,0.6886954227674449,3
0.12,0.18071905897992857,-0.041999640935144966,0.10013590322659177,0.14213554416173674,0.8985597996242956,0.9405594405594405,0.5605170387779084,0.3797979797979798,0.4066685665431747,0.3065326633165829,0.6887974931453192,0.722020202020202,0.6996438464582508,3
0.13,0.1817510000118695,-0.049513729851863864,0.10033782477505793,0.1498515546269218,0.8910457107075767,0.9405594405594405,0.5470035252643948,0.3652525252525253,0.390424622399544,0.2900867976244861,0.6976106541323933,0.7365656565656565,0.7103284527107242,3
0.14,0.17562131301261735,-0.06167157826519132,0.0945465429169215,0.1562181211821128,0.8753913587977458,0.9370629370629371,0.5299647473560517,0.35434343434343435,0.37275577087489314,0.27820922795797165,0.7048570309439874,0.7466666666666667,0.7185067932990371,3
0.15,0.17839119752163235,-0.062192660188903126,0.09662590524580728,0.1588185654347104,0.867877269881027,0.9300699300699301,0.5189972581276929,0.3406060606060606,0.3602165859219151,0.2635906806761078,0.7111241676459068,0.7587878787878788,0.7266851338873499,3
0.16,0.18315659533050843,-0.06333991618900825,0.10150066376338804,0.1648405799523963,0.8597370068879149,0.9230769230769231,0.5088131609870741,0.32565656565656564,0.34910230834995726,0.24760164458656922,0.7162162162162162,0.7721212121212121,0.7344677483181639,3
0.17,0.18309819701124053,-0.06610515345643708,0.1002690855245163,0.16637423898095338,0.8534752661239825,0.9195804195804196,0.49784567175871525,0.3147474747474747,0.3359931604445711,0.23572407492005482,0.7232667450058754,0.7822222222222223,0.7425141801873104,3
0.18,0.18283160630986717,-0.07074891295304564,0.09972060358790244,0.17046951654094808,0.8453350031308704,0.916083916083916,0.4870740305522914,0.30424242424242426,0.3240239384440011,0.22430333485609869,0.7289463376419898,0.7919191919191919,0.7495053423031263,3
0.19,0.18569858395945354,-0.07763682779337122,0.10361869192070355,0.18125551971407478,0.8384470882905448,0.916083916083916,0.4794359576968273,0.29373737373737374,0.31604445711028784,0.21242576518958428,0.7322757540148844,0.8024242424242424,0.7551774172272787,3
0.2,0.18786858004249313,-0.08228058728997989,0.10569805424958933,0.18797864153956922,0.8303068252974327,0.9125874125874126,0.4682726204465335,0.2804040404040404,0.30350527215730977,0.19780721790772043,0.7383470426948687,0.814949494949495,0.7633557578155916,3
0.21,0.18478605087300742,-0.08593253959565794,0.10252172804747592,0.18845426764313386,0.8196618659987477,0.9055944055944056,0.4571092831962397,0.2723232323232323,0.2921060131091479,0.189584285061672,0.7428515471993733,0.8214141414141414,0.7685001978630788,3
0.22,0.1826827618131966,-0.09182864724505302,0.10065717587653283,0.19248582312158585,0.8102692548528491,0.9020979020979021,0.4469251860556208,0.2642424242424242,0.28156169848959817,0.18090452261306533,0.7471602036819428,0.8286868686868687,0.7737765466297323,3
0.23,0.18460753243361938,-0.09548059955073107,0.10358718643087195,0.19906778598160302,0.799624295554164,0.8951048951048951,0.4371327849588719,0.25252525252525254,0.27215730977486463,0.16857012334399268,0.7502937720329025,0.8387878787878787,0.779184804115552,3
0.24,0.18551602986385596,-0.09438370020711906,0.10440489709877401,0.19878859730589307,0.7902316844082655,0.8846153846153846,0.427536231884058,0.24202020202020202,0.26246793958392706,0.15806304248515304,0.754014884449667,0.8468686868686869,0.7843292441630392,3
0.25,0.18494249189901366,-0.09203445271072075,0.10367597462948827,0.19571042734020902,0.7820914214151534,0.8741258741258742,0.4200940070505288,0.23515151515151514,0.2553434026788259,0.1516674280493376,0.7563650607128868,0.8513131313131314,0.7873631447038649,3
0.26,0.1859727711901625,-0.08143985006852883,0.1034038817627608,0.18484373183128963,0.7752035065748278,0.8566433566433567,0.41304347826086957,0.22707070707070706,0.2482188657737247,0.1448149840109639,0.7591069330199764,0.8553535353535353,0.790528953963857,3
0.27,0.18498284846110932,-0.08958011306164093,0.10370175184844141,0.19328186491008234,0.7670632435817157,0.8566433566433567,0.40599294947121034,0.22101010101010102,0.24166429182103163,0.13796253997259023,0.7610654132393263,0.8614141414141414,0.7938266719430155,3
0.28,0.18302602998255174,-0.09584185382557331,0.1016066367746398,0.1974484906002131,0.7608015028177834,0.8566433566433567,0.3975714845280063,0.21454545454545454,0.2322599031062981,0.1306532663316583,0.7655699177438308,0.8678787878787879,0.7989711119905025,3
0.29,0.17991881209272514,-0.1029903096277548,0.0991134068747843,0.2021037165025391,0.7501565435190983,0.8531468531468531,0.3871915393654524,0.20727272727272728,0.22200056996295242,0.12288716308816812,0.7692910301605954,0.8743434343434343,0.8035879171613244,3
0.3,0.17793730489382661,-0.10638172097157694,0.09707271037432819,0.20345443134590513,0.7432686286787727,0.8496503496503497,0.3795534665099882,0.2016161616161616,0.2140210886292391,0.11694837825491092,0.77262044653349,0.8791919191919192,0.8074132700171481,3
0.31,0.17831831831831832,-0.1015277771696056,0.0968550360809462,0.1983828132505518,0.7376330619912336,0.8391608391608392,0.3738738738738739,0.19555555555555557,0.20832145910515817,0.11146642302421197,0.7747747747747747,0.8828282828282829,0.8100514444004748,3
0.32,0.1769366995453952,-0.09730000744402745,0.09435750997793184,0.1916575174219593,0.7313713212273012,0.8286713286713286,0.3664316490403447,0.1894949494949495,0.20034197777144486,0.10598446779351302,0.7783000391696044,0.8864646464646465,0.813612979817966,3
0.33,0.17693836128618734,-0.08581868976358642,0.09157500239871343,0.17739369216229983,0.7288666249217283,0.8146853146853147,0.3599686643164904,0.18303030303030304,0.1920775149615275,0.10050251256281408,0.7831962397179788,0.8896969696969697,0.817965967550455,3
0.34,0.17553205379292333,-0.08446124945811861,0.08947559112175296,0.17393684057987158,0.7232310582341891,0.8076923076923077,0.3533098315707011,0.17777777777777778,0.18495297805642633,0.09547738693467336,0.7863298080689385,0.8933333333333333,0.8212636855296135,3
0.35000000000000003,0.17197141805837457,-0.08461669826729312,0.08606440581362212,0.17068110408091525,0.7125860989355041,0.7972027972027972,0.3444966705836271,0.17252525252525253,0.17697349672271304,0.09090909090909091,0.7884841363102233,0.8961616161616162,0.8236380424746076,3
0.36,0.17295231990884166,-0.0740220956251012,0.08624484634629402,0.16026694197139524,0.7056981840951785,0.7797202797202797,0.3390129259694477,0.16606060606060605,0.17212881162724422,0.0858839652809502,0.7896592244418331,0.8985858585858586,0.8252209471046036,3
0.37,0.16777552255813127,-0.07642169977799285,0.08089320927808034,0.1573149090560732,0.6963055729492799,0.7727272727272727,0.3301997649823737,0.16242424242424242,0.16357936734112283,0.08268615806304248,0.7925969447708578,0.9006060606060606,0.8278591214879304,3
0.38,0.1653282531543401,-0.07918693704542179,0.07867636844811117,0.15786330549353295,0.6900438321853475,0.7692307692307693,0.3245201723462593,0.1591919191919192,0.15816471929324594,0.07948835084513477,0.7943595769682726,0.9030303030303031,0.8298377522754254,3
0.39,0.16174292869945045,-0.08158654119831321,0.07537831648983018,0.1569648576881434,0.680651221039449,0.7622377622377622,0.3164904034469252,0.15474747474747474,0.15075520091194072,0.07537688442211055,0.7965139052095573,0.9058585858585858,0.8322121092204194,3
0.4,0.1607653503305677,-0.07798494554912838,0.07362260146557811,0.1516075470147065,0.6737633061991234,0.7517482517482518,0.309048178613396,0.1482828282828283,0.14306070105443147,0.06943809958885336,0.799647473560517,0.9098989898989899,0.8356417359187442,3
0.41000000000000003,0.15874681005115784,-0.07563569805272996,0.07157760876196312,0.14721330681469308,0.6656230432060113,0.7412587412587412,0.3025851938895417,0.14383838383838385,0.13736107153035051,0.0657834627683874,0.8010184097140619,0.9119191919191919,0.8372246405487402,3
