thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.13,0.24757789014539944,0.011659931417462466,0.16412687582033825,0.1757868072378007,0.9167694204685574,0.9051094890510949,0.5737546036053499,0.3261767134599505,0.4164546225614928,0.25232774674115455,0.6883116883116883,0.7654830718414534,0.7129666270940509,0
0.14,0.251392986273497,0.008527815529174587,0.16741573122442244,0.17594354675359702,0.9099876695437731,0.9014598540145985,0.5627059507656522,0.31131296449215523,0.40344925077749505,0.2360335195530726,0.6950959488272921,0.7795210569777044,0.7220683287165282,0
0.15,0.24831513926501414,0.00781228905469511,0.16239064131298345,0.17020293036767856,0.9019728729963009,0.8941605839416058,0.5497189377786392,0.3014037985136251,0.388182075204976,0.22579143389199255,0.7030432254312852,0.7877786952931461,0.7301147605856747,0
0.16,0.24642551823122955,-0.0008190303041212266,0.160175826814063,0.16099485711818423,0.8933415536374846,0.8941605839416058,0.5375072688505524,0.2910817506193229,0.37432852700028274,0.21415270018621974,0.7098274859468889,0.7981007431874484,0.7380292837356549,0
0.17,0.24819357159103517,0.002164580089463297,0.16052252090036215,0.16268710098982544,0.8890258939580764,0.8868613138686131,0.5293661562318279,0.28117258464079276,0.3644331354255018,0.20391061452513967,0.715254894359372,0.8063583815028902,0.7443609022556391,0
0.18,0.24914370419503717,0.004482165840136054,0.1603697069921642,0.16485187283230027,0.8803945745992602,0.8759124087591241,0.5179298313626672,0.26878612716763006,0.35171048911506925,0.19134078212290503,0.7212638108160496,0.8162675474814203,0.7516158818097877,0
0.19,0.24499583756766052,-0.0004995184821838805,0.15507887093029318,0.15557838941247706,0.8717632552404438,0.8722627737226277,0.5055243264198488,0.26052848885218827,0.3375742154368109,0.1824953445065177,0.7282419073463849,0.8236994219653179,0.7587389526447699,0
0.2,0.24069671162242984,-0.004248157181815815,0.14982199351468828,0.1540701506965041,0.8643649815043156,0.8686131386861314,0.49544485365380886,0.254748142031379,0.3262651964942041,0.17644320297951582,0.733669315758868,0.828654004954583,0.7640153014114233,0
0.21,0.24120875242435075,-0.003730638033607181,0.1489209047846943,0.15265154281830148,0.8575832305795315,0.8613138686131386,0.4843962008141113,0.24318744838976053,0.3132598247102064,0.1643389199255121,0.7404535762744718,0.8385631709331132,0.7717979158422372,0
0.22,0.23853594425589938,-0.011745434581079461,0.14637440118270856,0.15811983576378802,0.8495684340320592,0.8613138686131386,0.4747044000775344,0.236168455821635,0.30279898218829515,0.1564245810055866,0.7451056406280286,0.8455821635012386,0.777206173328057,0
0.23,0.23860205017999855,-0.007578280396374648,0.1457240536199127,0.15330233401628734,0.842786683107275,0.8503649635036497,0.46733863151773597,0.22873658133773742,0.2951653944020356,0.1494413407821229,0.7482070168637333,0.8505367464905037,0.7808996174647144,0
0.24,0.2331146982600697,-0.011326919096006471,0.13887072496181624,0.1501976440578227,0.8353884093711468,0.8467153284671532,0.45648381469276994,0.22336911643270024,0.2827254735651682,0.14385474860335196,0.7544097693351425,0.8550784475639966,0.7865716923888669,0
0.25,0.22995337851691916,-0.0022770842521172563,0.1331652775211136,0.13544236177323085,0.8298397040690506,0.8321167883211679,0.44795503004458226,0.2180016515276631,0.27283008199038733,0.13966480446927373,0.7594495057181624,0.8571428571428571,0.7906608626830234,0
0.26,0.22604192460115158,-0.004225656349284956,0.12885647812510367,0.13308213447438863,0.8205918618988902,0.8248175182481752,0.43826322930800543,0.21222130470685385,0.26293469041560646,0.1340782122905028,0.7633262260127932,0.861271676300578,0.7946181242580135,0
0.27,0.22210526079907497,-0.004990684655332145,0.1253129328740229,0.13030361752935504,0.8088779284833539,0.8138686131386861,0.42895910060089165,0.20685383980181668,0.25473565168221657,0.12942271880819367,0.7652645861601085,0.8641618497109826,0.7968605724838412,0
0.28,0.216567489106528,-0.016704618070868538,0.12110403507691239,0.13780865314778093,0.7971639950678175,0.8138686131386861,0.4188796278348517,0.2023121387283237,0.24540571105456602,0.12430167597765363,0.76797829036635,0.8687035507844756,0.8001582904629996,0
