thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.98,-0.000258732212160414,-0.0010660980810234541,0.0,0.0010660980810234541,0.0,0.0010660980810234541,0.0,0.000258732212160414,0.0,0.0,0.8131147540983606,0.757567917205692,0.7773333333333333,1
0.99,-0.000258732212160414,-0.0010660980810234541,0.0,0.0010660980810234541,0.0,0.0010660980810234541,0.0,0.000258732212160414,0.0,0.0,0.8131147540983606,0.757567917205692,0.7773333333333333,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131147540983606,0.7573091849935317,0.7771666666666667,1
0.0,0.0038148524923703464,0.0,0.00497677504976779,0.00497677504976779,1.0,1.0,1.0,0.9961851475076297,1.0,0.9950232249502322,0.2016441005802708,0.23728382502543235,0.225,2
0.01,0.005538054075964527,0.004357298474945481,0.006350336829099912,0.010707635304045393,1.0,0.9956427015250545,0.9912959381044487,0.9857578840284842,0.9890975166565718,0.9827471798274718,0.21034816247582205,0.245676500508647,0.2335,2
0.02,0.005907487244471321,0.009803921568627416,0.006053518870347441,0.015857440438974857,1.0,0.9901960784313726,0.9743713733075435,0.9684638860630722,0.9678982434887947,0.9618447246184473,0.22727272727272727,0.26042726347914547,0.249,2
0.03,0.005918801442707844,0.010673813890064388,0.006709653356012368,0.017383467246076756,0.9976019184652278,0.9869281045751634,0.9545454545454546,0.9486266531027467,0.9436705027256208,0.9369608493696084,0.24613152804642166,0.2787385554425229,0.2675,2
0.04,0.005213877700404046,0.013502923151674784,0.006011719184890074,0.019514642336564858,0.9928057553956835,0.9793028322440087,0.9289168278529981,0.9237029501525941,0.9127801332525742,0.9067684140676842,0.269825918762089,0.30010172939979657,0.2896666666666667,2
0.05,-0.002923490439994403,0.017640789329320783,-0.004203681828832795,0.021844471158153578,0.9904076738609112,0.9727668845315904,0.8945841392649904,0.8975076297049848,0.87038158691702,0.8745852687458527,0.30319148936170215,0.32324516785350965,0.31633333333333336,2
0.06,-0.004573887617544625,0.022209683233805122,-0.006587469660059964,0.028797152893865086,0.9808153477218226,0.9586056644880174,0.8626692456479691,0.8672431332655137,0.8328285887341006,0.8394160583941606,0.33123791102514505,0.34689725330620547,0.3415,2
0.07,-0.0057407258008975726,0.02590868481685249,-0.00797590248133384,0.03388458729818633,0.973621103117506,0.9477124183006536,0.8312379110251451,0.8369786368260427,0.7952755905511811,0.803251493032515,0.3597678916827853,0.3720752797558494,0.36783333333333335,2
0.08,-0.004593564484043022,0.033095092553408256,-0.007257872307587787,0.04035296486099604,0.9688249400479616,0.9357298474945533,0.7993230174081238,0.8039165818921669,0.756511205330103,0.7637690776376908,0.3897485493230174,0.3995422177009156,0.39616666666666667,2
0.09,-0.0037794341326733427,0.01630068494224235,-0.0007413415367896192,0.01704202647903197,0.9400479616306955,0.9237472766884531,0.7640232108317214,0.7678026449643948,0.7195639006662629,0.7203052422030525,0.4134429400386847,0.4300610376398779,0.42433333333333334,2
0.1,0.0008279041579186686,0.021520038870864067,0.004490451786273386,0.026010490657137453,0.9256594724220624,0.9041394335511983,0.7340425531914894,0.7332146490335707,0.6856450635978195,0.6811546118115461,0.43762088974854935,0.4554933875890132,0.4493333333333333,2
0.11,-0.005274875986548855,0.02129276970580396,-0.0023646966287348414,0.0236574663345388,0.9112709832134293,0.8899782135076253,0.6997098646034816,0.7049847405900305,0.646274984857662,0.6486396814863968,0.4661508704061896,0.47711088504577825,0.47333333333333333,2
0.12,-0.007512627629075341,0.020846068243444482,-0.004185193506418883,0.025031261749863365,0.894484412470024,0.8736383442265795,0.6644100580270793,0.6719226856561547,0.6062992125984252,0.6104844061048441,0.4946808510638298,0.5025432349949135,0.49983333333333335,2
0.13,-0.009420791757754232,0.024756665256030486,-0.0068274159313874705,0.031584081187417956,0.8776978417266187,0.8529411764705882,0.6276595744680851,0.6370803662258393,0.5645063597819503,0.5713337757133378,0.5246615087040619,0.5277212614445574,0.5266666666666666,2
0.14,-0.008860984905875724,0.020383693045563533,-0.004176552225290564,0.024560245270854097,0.8537170263788969,0.8333333333333334,0.5923597678916828,0.6012207527975585,0.5263476680799516,0.5305242203052422,0.5502901353965184,0.5544252288911495,0.553,2
0.15,0.0011658543400281385,0.02189620852337737,0.008828977792711301,0.03072518631608867,0.8345323741007195,0.8126361655773421,0.5657640232108317,0.5645981688708036,0.49788007268322226,0.48905109489051096,0.5691489361702128,0.5813835198372329,0.5771666666666667,2
0.16,-0.00427430732510703,0.00815034247112112,0.005982178061033183,0.014132520532154302,0.8033573141486811,0.7952069716775599,0.5333655705996132,0.5376398779247202,0.46517262265293763,0.45919044459190445,0.5889748549323017,0.6002034587995931,0.5963333333333334,2
0.17,-0.0038866730550892736,0.009882290246234327,0.00649563092806954,0.016377921174303867,0.7865707434052758,0.7766884531590414,0.5062862669245648,0.5101729399796541,0.43549364021804965,0.4289980092899801,0.6092843326885881,0.6190233977619533,0.6156666666666667,2
0.18,0.0017950221463132743,0.010524913402611191,0.013945621020740262,0.024470534423351453,0.7697841726618705,0.7592592592592593,0.48500967117988397,0.4832146490335707,0.41308298001211385,0.3991373589913736,0.6237911025145068,0.6378433367243134,0.633,2
0.19,-0.002140843075021992,-0.0027820880550460947,0.012900427924279867,0.01568251597932596,0.7434052757793765,0.7461873638344226,0.45793036750483557,0.46007121057985756,0.3858267716535433,0.3729263437292634,0.6402321083172147,0.654883011190234,0.6498333333333334,2
0.2,-0.004242824338709705,-0.006277331076315451,0.011681605365150394,0.017958936441465845,0.7290167865707434,0.7352941176470589,0.4347195357833656,0.4389623601220753,0.3603876438522108,0.3487060384870604,0.6576402321083172,0.6709053916581892,0.6663333333333333,2
0.21,-0.004514365096387141,0.0013401043870785445,0.00964105725873643,0.010981161645814974,0.7170263788968825,0.7156862745098039,0.41054158607350094,0.4150559511698881,0.3331314354936402,0.3234903782349038,0.6769825918762089,0.6856561546286877,0.6826666666666666,2
0.22,-0.009696759810393696,-0.016543627842823705,0.00826407915895816,0.024807707001781865,0.6882494004796164,0.7047930283224401,0.3829787234042553,0.392675483214649,0.30587522713506965,0.2976111479761115,0.6929400386847195,0.7029501525940997,0.6995,2
0.23,-0.005028915155319336,-0.005869813952759428,0.011832928264907117,0.017702742217666545,0.6858513189448441,0.6917211328976035,0.3665377176015474,0.37156663275686674,0.28588734100545127,0.27405441274054415,0.7084139264990329,0.7179552390640895,0.7146666666666667,2
0.24,0.0006060474881496303,-0.0017397846428739427,0.017982706987822228,0.01972249163069617,0.6714628297362111,0.673202614379085,0.35106382978723405,0.3504577822990844,0.27013930950938825,0.252156602521566,0.7180851063829787,0.7304170905391658,0.7261666666666666,2
0.25,-0.00047519632593551187,-0.003926270748107363,0.017570136053956936,0.0214964068020643,0.6594724220623501,0.6633986928104575,0.33268858800773693,0.33316378433367244,0.2501514233797698,0.23258128732581287,0.7316247582205029,0.7431332655137335,0.7391666666666666,2
0.26,-0.0009976171314670657,-0.006990486042538491,0.017705382151614685,0.024695868194153175,0.6378896882494005,0.644880174291939,0.31334622823984526,0.3143438453713123,0.2313749242883101,0.21366954213669542,0.7422630560928434,0.7533062054933876,0.7495,2
0.27,-0.0007787119916727869,0.0019357063368912186,0.015502659304027194,0.017438365640918413,0.6282973621103117,0.6263616557734205,0.2993230174081238,0.30010172939979657,0.21623258631132647,0.20072992700729927,0.7524177949709865,0.7589013224821973,0.7566666666666667,2
0.28,0.003208313082558256,0.0021473017664300764,0.020568258685391833,0.02271556045182191,0.6187050359712231,0.616557734204793,0.2911025145067698,0.28789420142421157,0.20835857056329496,0.18779031187790313,0.7567698259187621,0.7665310274669379,0.7631666666666667,2
0.29,-0.00038763427001775597,-3.9184338803455177e-05,0.016648734333658766,0.01668791867246222,0.6067146282973621,0.6067538126361656,0.27707930367504835,0.2774669379450661,0.19382192610539067,0.1771731917717319,0.7659574468085106,0.7723804679552391,0.7701666666666667,2
0.3,0.00036844932518187434,0.0014811680067711164,0.017300849618798936,0.018782017625570052,0.5995203836930456,0.5980392156862745,0.2674081237911025,0.26703967446592064,0.1835251362810418,0.16622428666224287,0.7727272727272727,0.7787385554425229,0.7766666666666666,2
0.31,-0.0017517330400168563,0.00016457422297455615,0.014866620820985998,0.015031195043960555,0.5851318944844125,0.5849673202614379,0.25435203094777564,0.2561037639877925,0.17080557238037553,0.15593895155938953,0.7799806576402321,0.7835707019328586,0.7823333333333333,2
0.32,-0.0030302374407480404,-0.004200561119731661,0.014407628121059918,0.01860818924079158,0.5731414868105515,0.5773420479302832,0.24468085106382978,0.24771108850457782,0.16172016959418534,0.14731254147312542,0.784816247582205,0.7884028484231943,0.7871666666666667,2
0.33,-0.004537977336185189,0.00014890048745308526,0.011020446878829526,0.011169347366282611,0.5611510791366906,0.5610021786492375,0.23452611218568664,0.23906408952187183,0.1520290732889158,0.14100862641008627,0.7901353965183753,0.7894201424211598,0.7896666666666666,2
0.34,-0.0016184222694904382,-0.0057444240685883274,0.01612844882573028,0.021872872894318607,0.5443645083932853,0.5501089324618736,0.22727272727272727,0.2288911495422177,0.14718352513628105,0.13105507631055077,0.7906189555125726,0.7945066124109867,0.7931666666666667,2
0.35000000000000003,-0.004272339638457273,-0.016433911694174075,0.015453424097599047,0.03188733579177312,0.5227817745803357,0.5392156862745098,0.21470019342359767,0.21897253306205494,0.13688673531193216,0.12143331121433311,0.7944874274661509,0.7993387589013224,0.7976666666666666,2
0.36,-0.006414166556804157,-0.02406702089308943,0.014762925447447547,0.03882994634053698,0.5107913669064749,0.5348583877995643,0.20696324951644102,0.21337741607324517,0.13022410660205935,0.1154611811546118,0.7973887814313346,0.8028992878942014,0.801,2
0.37,-0.004766228987566207,-0.022985533142113712,0.016337045332964636,0.03932257847507835,0.4988009592326139,0.5217864923747276,0.1997098646034816,0.20447609359104782,0.1241671714112659,0.10783012607830127,0.7998065764023211,0.8056968463886063,0.8036666666666666,2
0.38,-0.004490260934926632,-0.024733154652748446,0.017131842236733322,0.04186499688948177,0.49160671462829736,0.5163398692810458,0.19439071566731142,0.19888097660223805,0.11932162325863113,0.10218978102189781,0.8022243713733076,0.8087487283825026,0.8065,2
0.39,-0.0014418223926676021,-0.011880691525211151,0.017320945621422668,0.02920163714663382,0.4892086330935252,0.5010893246187363,0.1895551257253385,0.1909969481180061,0.11387038158691702,0.09654943596549435,0.8060928433268859,0.8095116988809766,0.8083333333333333,2
0.4,-0.0015992373246545288,-0.01428660992774411,0.017452172518555645,0.031738782446299754,0.4748201438848921,0.4891067538126362,0.1827852998065764,0.18438453713123093,0.10902483343428225,0.0915726609157266,0.8070599613152805,0.810528992878942,0.8093333333333333,2
0.41000000000000003,-0.0003059752740495747,-0.0005642544787698989,0.014986995876702186,0.015551250355472085,0.47002398081534774,0.47058823529411764,0.17746615087040618,0.17777212614445576,0.10357359176256814,0.08858659588586595,0.8104448742746615,0.8084944048830112,0.8091666666666667,2
0.42,-0.001813715169486696,0.007053180984624041,0.010604459624518253,0.017657640609142294,0.4580335731414868,0.45098039215686275,0.16731141199226304,0.16912512716174974,0.09388249545729861,0.08327803583278036,0.8157640232108317,0.8079857578840285,0.8106666666666666,2
0.43,-0.001004012113079017,0.015328913339916317,0.00919251448017469,0.024521427820091007,0.45323741007194246,0.43790849673202614,0.16150870406189555,0.16251271617497456,0.08782556026650515,0.07863304578633046,0.8196324951644101,0.8084944048830112,0.8123333333333334,2
0.44,-0.00024448506624216715,0.022295888779172768,0.007938724876479925,0.030234613655652692,0.4460431654676259,0.42374727668845313,0.15667311411992263,0.1569175991861648,0.08358570563294973,0.0756469807564698,0.8215667311411993,0.8074771108850458,0.8123333333333334,2
0.45,-0.0009105469972117974,0.017491888841867698,0.00801207528605656,0.02550396412792426,0.4292565947242206,0.4117647058823529,0.14990328820116053,0.15081383519837233,0.07934585099939431,0.07133377571333775,0.8215667311411993,0.8079857578840285,0.8126666666666666,2
0.46,-0.0018309324276727656,0.022280215043651352,0.005330866615997937,0.02761108165964929,0.42206235011990406,0.3997821350762527,0.14313346228239845,0.14496439471007122,0.0726832222895215,0.06735235567352356,0.8254352030947776,0.8082400813835199,0.8141666666666667,2
0.47000000000000003,-0.003589552370964033,0.01573643046347234,0.004682770531382524,0.020419200994854864,0.41007194244604317,0.39433551198257083,0.13781431334622823,0.14140386571719227,0.06904906117504543,0.06436629064366291,0.8259187620889749,0.8092573753814852,0.815,2
0.48,-0.0028300253241271833,0.02488205514020153,0.002765410921052043,0.027647466061253574,0.4028776978417266,0.3779956427015251,0.13297872340425532,0.1358087487283825,0.06480920654149,0.06204379562043796,0.8278529980657641,0.8072227873855544,0.8143333333333334,2
0.49,-0.0006449092994838812,0.02967038134198524,0.003934395393674663,0.033604776735659904,0.39568345323741005,0.3660130718954248,0.13007736943907156,0.13072227873855544,0.06299212598425197,0.059057730590577305,0.8278529980657641,0.8067141403865717,0.814,2
0.5,1.4265728211310114e-05,0.03380824751963135,0.0035602078248207353,0.03736845534445209,0.3932853717026379,0.35947712418300654,0.12717601547388782,0.1271617497456765,0.05996365838885524,0.05640345056403451,0.8297872340425532,0.8072227873855544,0.815,2
0.51,-0.0002685892277026758,0.02966254447422456,0.004181375265920356,0.03384391974014492,0.38369304556354916,0.3540305010893246,0.12282398452611218,0.12309257375381485,0.05693519079345851,0.052753815527538155,0.8302707930367504,0.8087487283825026,0.8161666666666667,2
0.52,0.00018643831007200684,0.026386733750254743,0.005350359738542969,0.03173709348879771,0.37170263788968827,0.3453159041394335,0.11895551257253385,0.11876907426246185,0.05511811023622047,0.0497677504976775,0.8293036750483559,0.809003051881994,0.816,2
0.53,0.00117520085161478,0.035532358426983934,0.003706908643973994,0.03923926707095793,0.3645083932853717,0.3289760348583878,0.11460348162475822,0.11342828077314344,0.0514839491217444,0.047777040477770406,0.8307543520309478,0.8067141403865717,0.815,2
0.54,-0.0003040075873997211,0.03312644002445103,0.002063457549405019,0.03518989757385605,0.3501199040767386,0.31699346405228757,0.10880077369439071,0.10910478128179044,0.04784978800726832,0.0457863304578633,0.8307543520309478,0.805442522889115,0.8141666666666667,2
0.55,0.00038025544508087095,0.03573611698876189,0.0019631784963125842,0.037699295485074474,0.34292565947242204,0.30718954248366015,0.10541586073500966,0.1050356052899288,0.04542701393095094,0.04346383543463835,0.8312379110251451,0.8049338758901322,0.814,2
0.56,0.00040189999822907996,0.04226422783341954,-0.00034384260489209173,0.042608070438311635,0.33093525179856115,0.2886710239651416,0.10009671179883946,0.09969481180061038,0.041792852816474865,0.04213669542136696,0.8317214700193424,0.8016276703967447,0.812,2
0.5700000000000001,0.000907103545574578,0.038988417109449724,0.0009408948428432304,0.039929311952292955,0.31894484412470026,0.27995642701525053,0.09526112185686654,0.09435401831129196,0.03876438522107813,0.0378234903782349,0.8317214700193424,0.8028992878942014,0.8128333333333333,2
0.58,-6.34578944572195e-05,0.03854171564709019,-0.0007604327392820923,0.03930214838637228,0.302158273381295,0.2636165577342048,0.08945841392649903,0.08952187182095625,0.03573591762568141,0.0364963503649635,0.8307543520309478,0.8001017293997965,0.8106666666666666,2
0.59,-0.0015426663334717344,0.03831444648203006,-0.003067453840486775,0.04138190032251683,0.28776978417266186,0.2494553376906318,0.08365570599613152,0.08519837232960326,0.03210175651120533,0.035169210351692105,0.8307543520309478,0.7978128179043744,0.8091666666666667,2
0.6,-0.002563403783074361,0.041574583470478516,-0.0057641364325656495,0.04733871990304417,0.27577937649880097,0.23420479302832245,0.0788201160541586,0.08138351983723296,0.029073288915808602,0.03483742534837425,0.8307543520309478,0.7945066124109867,0.807,2
0.61,-0.0022874357304348003,0.04701336969639977,-0.007407587527134628,0.0544209572235344,0.2637889688249401,0.2167755991285403,0.0735009671179884,0.0757884028484232,0.025439127801332527,0.032846715328467155,0.8312379110251451,0.7919633774160733,0.8055,2
0.62,0.0003812392884058047,0.05419977743295559,-0.006238603054512015,0.06043838048746761,0.2589928057553957,0.2047930283224401,0.07108317214700194,0.07070193285859613,0.023622047244094488,0.029860650298606503,0.8317214700193424,0.7914547304170906,0.8053333333333333,2
0.63,0.002057708314066403,0.062256077490948414,-0.006728543598478652,0.06898462108942707,0.2517985611510791,0.1895424836601307,0.06818181818181818,0.06612410986775177,0.021804966686856452,0.028533510285335104,0.8317214700193424,0.788911495422177,0.8036666666666666,2
0.64,0.0005032358606956444,0.058980266766978595,-0.008155962664842486,0.06713622943182108,0.23980815347721823,0.18082788671023964,0.06382978723404255,0.0633265513733469,0.019382192610539067,0.027538155275381553,0.8312379110251451,0.7876398779247202,0.8026666666666666,2
0.65,-0.0025019135752669674,0.053306374508236526,-0.010794768769365012,0.06410114327760154,0.22541966426858512,0.1721132897603486,0.058027079303675046,0.06052899287894201,0.015748031496062992,0.026542800265428004,0.8312379110251451,0.7863682604272635,0.8018333333333333,2
0.66,-0.003064180035457713,0.051119888403003105,-0.011284709313331647,0.062404597716334755,0.21342925659472423,0.16230936819172112,0.05415860735009671,0.057222787385554426,0.013930950938824955,0.025215660252156602,0.8302707930367504,0.7850966429298067,0.8006666666666666,2
0.67,-0.0023297409934062777,0.05198194385667937,-0.011111079850662585,0.06309302370734196,0.19904076738609114,0.14705882352941177,0.049806576402321084,0.05213631739572736,0.012113870381586917,0.023224950232249502,0.8288201160541586,0.7830620549338759,0.7988333333333333,2
0.68,-0.0017207419752819225,0.05132364696478112,-0.010389633356470532,0.061713280321251646,0.19184652278177458,0.14052287581699346,0.047872340425531915,0.04959308240081384,0.01150817686250757,0.021897810218978103,0.8278529980657641,0.7825534079348931,0.7981666666666667,2
0.6900000000000001,-0.0006030959581748568,0.05524208084512783,-0.010273880381357821,0.06551596122648565,0.18705035971223022,0.1318082788671024,0.045938104448742745,0.0465412004069176,0.01029678982434888,0.0205706702057067,0.8278529980657641,0.7815361139369278,0.7975,2
0.7000000000000001,0.0020404910558803266,0.06133916396294729,-0.008830987392973716,0.07017015135592101,0.18225419664268586,0.12091503267973856,0.044003868471953575,0.04196337741607325,0.009085402786190187,0.017916390179163903,0.8278529980657641,0.7810274669379451,0.7971666666666667,2
0.71,0.004658990065150102,0.06634692246203039,-0.007114185888828109,0.07346110835085849,0.1774580335731415,0.1111111111111111,0.0425531914893617,0.0378942014242116,0.008479709267110842,0.015593895155938951,0.8273694390715667,0.7805188199389623,0.7966666666666666,2
0.72,0.0003822231317307176,0.05043024404006205,-0.008541604955191942,0.05897184899525399,0.15827338129496402,0.10784313725490197,0.0367504835589942,0.03636826042726348,0.0060569351907934586,0.014598540145985401,0.8254352030947776,0.7805188199389623,0.796,2
0.73,-0.0004594548327367942,0.04366702716258365,-0.008151943464317739,0.05181897062690139,0.14388489208633093,0.10021786492374728,0.033365570599613155,0.03382502543234995,0.005451241671714113,0.013603185136031851,0.8230174081237911,0.779501525940997,0.7945,2
0.74,0.0016503971775502675,0.051942759517875886,-0.008094066976761384,0.06003682649463727,0.13908872901678657,0.08714596949891068,0.031914893617021274,0.030264496439471007,0.004845548152634767,0.012939615129396152,0.8225338491295938,0.7769582909460834,0.7926666666666666,2
0.75,0.0015967777163422292,0.05062616573407941,-0.008310099004966527,0.05893626473904594,0.12470023980815348,0.07407407407407407,0.02804642166344294,0.026449643947100712,0.0036341611144760752,0.011944260119442602,0.8205996131528046,0.7746693794506613,0.7905,2
0.76,0.0007300117470892993,0.04190373191642764,-0.007256867507456621,0.04916059942388426,0.11270983213429256,0.07080610021786492,0.025145067698259187,0.024415055951169887,0.0030284675953967293,0.01028533510285335,0.8186653771760155,0.775178026449644,0.7901666666666667,2
0.77,0.001059599260936895,0.042554191940565186,-0.007198991019900267,0.04975318296046545,0.1079136690647482,0.06535947712418301,0.023694390715667313,0.022634791454730418,0.0024227740763173833,0.009621765096217651,0.8181818181818182,0.7744150559511699,0.7895,2
0.78,0.0004220687863899057,0.03383175812291343,-0.005871851006628867,0.0397036091295423,0.09592326139088729,0.06209150326797386,0.02127659574468085,0.020854526958290945,0.0024227740763173833,0.00829462508294625,0.8157640232108317,0.7746693794506613,0.7888333333333334,2
0.79,-0.00016528567858625776,0.021402485854453687,-0.0035493559834039175,0.024951841837857605,0.07913669064748201,0.05773420479302832,0.017891682785299807,0.018056968463886065,0.0024227740763173833,0.005972130059721301,0.8123791102514507,0.7754323499491353,0.7881666666666667,2
0.8,0.0004437133395381043,0.01834610742778326,-0.002222215970132517,0.020568323397915776,0.06954436450839328,0.05119825708061002,0.015957446808510637,0.015513733468972533,0.0024227740763173833,0.0046449900464499,0.8104448742746615,0.7749237029501526,0.7871666666666667,2
0.81,-0.0004481406345002367,0.013111079763640072,-0.0021643394825761634,0.015275419246216237,0.05995203836930456,0.046840958605664486,0.013539651837524178,0.013987792472024415,0.0018170805572380376,0.003981420039814201,0.8089941972920697,0.7744150559511699,0.7863333333333333,2
0.8200000000000001,-0.0008815236191267017,0.009184809015532668,-0.0018325544792583126,0.01101736349479098,0.05275779376498801,0.04357298474945534,0.012088974854932301,0.012970498474059003,0.0018170805572380376,0.0036496350364963502,0.8075435203094777,0.7739064089521872,0.7855,2
0.8300000000000001,0.0006444173778214161,0.013542107490478204,-0.0011689844726226128,0.014711091963100817,0.05275779376498801,0.0392156862745098,0.012088974854932301,0.011444557477110885,0.0018170805572380376,0.0029860650298606504,0.8075435203094777,0.7733977619532044,0.7851666666666667,2
0.84,-0.0002223485914315121,0.004600241375527024,-0.0001736294626690628,0.004773870838196087,0.03836930455635491,0.03376906318082789,0.00918762088974855,0.009409969481180062,0.0018170805572380376,0.0019907100199071004,0.804642166344294,0.7728891149542217,0.7838333333333334,2
0.85,0.0003364744171220225,0.005250701399664583,0.00015815554064878734,0.00540885694031337,0.03357314148681055,0.02832244008714597,0.008220502901353965,0.007884028484231942,0.0018170805572380376,0.0016589250165892503,0.8036750483558994,0.7718718209562564,0.7828333333333334,2
0.86,0.0008451214161047278,0.006340026018400963,0.0004899405439666375,0.006829966562367601,0.03357314148681055,0.027233115468409588,0.008220502901353965,0.007375381485249237,0.0018170805572380376,0.0013271400132714001,0.8036750483558994,0.7718718209562564,0.7828333333333334,2
0.87,-0.0003261440622103814,0.0013244306515571846,0.00021603202820514146,0.0015404626797623261,0.026378896882494004,0.02505446623093682,0.006286266924564797,0.006612410986775178,0.0012113870381586917,0.0009953550099535502,0.8027079303675049,0.771617497456765,0.7823333333333333,2
0.88,0.0009705614400317983,0.006551621447939686,0.00021603202820514146,0.006767653476144827,0.023980815347721823,0.017429193899782137,0.005802707930367505,0.004832146490335707,0.0012113870381586917,0.0009953550099535502,0.8022243713733076,0.7698372329603256,0.781,2
0.89,0.00025776695112856695,0.004153539913167505,-5.787648755635423e-05,0.0042114164007238586,0.02158273381294964,0.017429193899782137,0.004835589941972921,0.004577822990844354,0.0006056935190793458,0.0006635700066357001,0.8022243713733076,0.7700915564598169,0.7811666666666667,2
0.9,0.0005371784554053334,0.0050234322346044726,-5.787648755635423e-05,0.0050813087221608265,0.019184652278177457,0.014161220043572984,0.004352030947775629,0.0038148524923702952,0.0006056935190793458,0.0006635700066357001,0.8017408123791102,0.7693285859613428,0.7805,2
0.91,0.0008165899596821007,0.0058933245560414405,-5.787648755635423e-05,0.005951201043597794,0.016786570743405275,0.010893246187363835,0.0038684719535783366,0.003051881993896236,0.0006056935190793458,0.0006635700066357001,0.8012572533849129,0.7685656154628687,0.7798333333333334,2
0.92,0.00033303096548480864,0.0034952430212692592,-5.787648755635423e-05,0.0035531195088256136,0.014388489208633094,0.010893246187363835,0.0033849129593810446,0.003051881993896236,0.0006056935190793458,0.0006635700066357001,0.8007736943907157,0.7685656154628687,0.7796666666666666,2
0.93,0.0005873544649761617,0.004584567640005643,-5.787648755635423e-05,0.004642444127561997,0.014388489208633094,0.00980392156862745,0.0033849129593810446,0.002797558494404883,0.0006056935190793458,0.0006635700066357001,0.8007736943907157,0.7683112919633774,0.7795,2
0.9400000000000001,0.0010960014639588675,0.005673892258742026,0.0002739085157614958,0.005947800774503522,0.014388489208633094,0.008714596949891068,0.0033849129593810446,0.002288911495422177,0.0006056935190793458,0.00033178500331785003,0.8007736943907157,0.7683112919633774,0.7795,2
0.9500000000000001,0.0010960014639588675,0.005673892258742026,0.0002739085157614958,0.005947800774503522,0.014388489208633094,0.008714596949891068,0.0033849129593810446,0.002288911495422177,0.0006056935190793458,0.00033178500331785003,0.8007736943907157,0.7683112919633774,0.7795,2
0.96,0.0013503249634502206,0.00676321687747841,0.0002739085157614958,0.007037125393239906,0.014388489208633094,0.007625272331154684,0.0033849129593810446,0.002034587995930824,0.0006056935190793458,0.00033178500331785003,0.8007736943907157,0.768056968463886,0.7793333333333333,2
0.97,0.0013754129682356346,0.006543784580178994,0.0002739085157614958,0.00681769309594049,0.011990407673860911,0.0054466230936819175,0.0029013539651837525,0.001525940996948118,0.0006056935190793458,0.00033178500331785003,0.8002901353965184,0.7675483214649034,0.7788333333333334,2
0.98,0.0016799124772978154,0.006104919985580164,0.0006056935190793458,0.006710613504659509,0.007194244604316547,0.0010893246187363835,0.0019342359767891683,0.000254323499491353,0.0006056935190793458,0.0,0.7993230174081238,0.7667853509664293,0.778,2
0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983558994197292,0.7665310274669379,0.7775,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983558994197292,0.7665310274669379,0.7775,2
0.0,0.00439560439560438,0.0011709601873536313,0.005321845297294181,0.006492805484647812,1.0,0.9988290398126464,0.9995238095238095,0.9951282051282051,0.999412455934195,0.9940906106369009,0.19,0.22333333333333333,0.21166666666666667,3
0.01,0.0042124542124541975,0.0011709601873536313,0.005596906964345338,0.00676786715169897,1.0,0.9988290398126464,0.9885714285714285,0.9843589743589743,0.9858989424206815,0.9803020354563362,0.20095238095238097,0.2341025641025641,0.2225,3
0.02,0.0008791208791208982,0.0033422381226978493,0.001378780361908638,0.004721018484606487,0.9974874371859297,0.9941451990632318,0.9719047619047619,0.971025641025641,0.9659224441833137,0.9645436638214051,0.21666666666666667,0.2453846153846154,0.23533333333333334,3
0.03,-0.0030036630036630596,0.0004883904299012309,-0.0020797439650390714,0.0025681343949403024,0.9899497487437185,0.9894613583138173,0.949047619047619,0.9520512820512821,0.9394829612220916,0.9415627051871307,0.23666666666666666,0.2623076923076923,0.25333333333333335,3
0.04,-0.002307692307692344,-0.0035364174502489076,0.0006303657278563524,0.00416678317810526,0.9824120603015075,0.9859484777517564,0.9266666666666666,0.928974358974359,0.9136310223266745,0.9130006565988181,0.2561904761904762,0.28384615384615386,0.27416666666666667,3
0.05,-0.003956043956043986,-0.009073470396478878,0.0008170836056301534,0.009890554002109031,0.9698492462311558,0.9789227166276346,0.8980952380952381,0.902051282051282,0.881316098707403,0.8804990151017729,0.28,0.3076923076923077,0.298,3
0.06,-0.001208791208791249,-0.0022183517117201346,0.003492087251258269,0.005710438962978404,0.9673366834170855,0.9695550351288056,0.8723809523809524,0.8735897435897436,0.8501762632197415,0.8466841759684832,0.3047619047619048,0.33205128205128204,0.3225,3
0.07,-0.006336996336996359,-0.007755404657950105,-0.0007102223408712582,0.008465626998821363,0.9547738693467337,0.9625292740046838,0.8423809523809523,0.8487179487179487,0.8160987074030552,0.8168089297439265,0.33,0.35384615384615387,0.3455,3
0.08,-0.005054945054945081,-0.010291504360208537,0.002257974666550422,0.012549479026758958,0.9346733668341709,0.9449648711943794,0.809047619047619,0.8141025641025641,0.7796709753231492,0.7774130006565988,0.3557142857142857,0.38076923076923075,0.372,3
