thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.42,-0.05878463866386205,-0.09886992366890801,-0.03266223402438127,0.1315321576932893,0.39568345323741005,0.49455337690631807,0.1281431334622824,0.18692777212614445,0.06056935190793458,0.09323158593231586,0.8297872340425532,0.810528992878942,0.8171666666666667,2
0.43,-0.05876299411071387,-0.09887776053666869,-0.032978545105678846,0.13185630564234754,0.38369304556354916,0.48257080610021785,0.12282398452611218,0.18158697863682605,0.05693519079345851,0.08991373589913736,0.8302707930367504,0.8102746693794507,0.8171666666666667,2
0.44,-0.05558567209289056,-0.0908214604786759,-0.031535652117294734,0.12235711259597062,0.3764988009592326,0.4673202614379085,0.12040618955512572,0.17599186164801628,0.05572380375529982,0.08725945587259455,0.8297872340425532,0.8087487283825026,0.816,2
0.45,-0.052791557050122895,-0.08298459271798247,-0.030524823185320925,0.1135094159033034,0.3669064748201439,0.44989106753812635,0.1155705996131528,0.1683621566632757,0.05208964264082374,0.08261446582614466,0.8307543520309478,0.8082400813835199,0.816,2
0.46,-0.05103982401010605,-0.08299242958574315,-0.02863439221850625,0.1116268218042494,0.354916067146283,0.43790849673202614,0.11121856866537717,0.16225839267548323,0.04966686856450636,0.07830126078301261,0.8302707930367504,0.8087487283825026,0.8161666666666667,2
0.47000000000000003,-0.05150173845115513,-0.0808216172160311,-0.03021996682551887,0.11104158404154996,0.34292565947242204,0.42374727668845313,0.10541586073500966,0.1569175991861648,0.04542701393095094,0.0756469807564698,0.8312379110251451,0.8074771108850458,0.8156666666666667,2
0.48,-0.05071712339953287,-0.08082945408379177,-0.029540922896862887,0.11037037698065466,0.33093525179856115,0.4117647058823529,0.10009671179883946,0.15081383519837233,0.041792852816474865,0.07133377571333775,0.8317214700193424,0.8079857578840285,0.8161666666666667,2
0.49,-0.04825259587061281,-0.07604112788200812,-0.02798227693336608,0.1040234048153742,0.3237410071942446,0.3997821350762527,0.09671179883945841,0.14496439471007122,0.03937007874015748,0.06735235567352356,0.8322050290135397,0.8082400813835199,0.8165,2
0.5,-0.05146189279649595,-0.08977915706650369,-0.0286303730179815,0.11840953008448518,0.30455635491606714,0.39433551198257083,0.08994197292069632,0.14140386571719227,0.03573591762568141,0.06436629064366291,0.8312379110251451,0.8092573753814852,0.8168333333333333,2
0.51,-0.048538894278164005,-0.0806335323897745,-0.027851050036233088,0.10848458242600759,0.2973621103117506,0.3779956427015251,0.08752417794970986,0.13606307222787387,0.034524530587522716,0.062375580623755804,0.8307543520309478,0.806968463886063,0.8151666666666667,2
0.52,-0.04877157322450715,-0.08064136925753512,-0.02849914612084852,0.10914051537838365,0.2853717026378897,0.3660130718954248,0.08220502901353965,0.1309766022380468,0.030890369473046637,0.05938951559389516,0.8312379110251451,0.8064598168870803,0.815,2
0.53,-0.047374515703123316,-0.0812996661494334,-0.02672446812914656,0.10802413427857996,0.27817745803357313,0.35947712418300654,0.0797872340425532,0.1271617497456765,0.029678982434887948,0.05640345056403451,0.8307543520309478,0.8072227873855544,0.8153333333333334,2
0.54,-0.04717381166484,-0.08544536919484019,-0.025497607168967592,0.11094297636380779,0.2685851318944844,0.3540305010893246,0.07591876208897486,0.12309257375381485,0.027256208358570563,0.052753815527538155,0.8307543520309478,0.8087487283825026,0.8163333333333334,2
0.55,-0.04526810714447345,-0.08152693531449345,-0.024328622696344976,0.10585555801083843,0.2637889688249401,0.3453159041394335,0.0735009671179884,0.11876907426246185,0.025439127801332527,0.0497677504976775,0.8312379110251451,0.809003051881994,0.8166666666666667,2
0.56,-0.04137799063774693,-0.0699832291029921,-0.022943606195517226,0.09292683529850931,0.2589928057553957,0.3289760348583878,0.07205029013539652,0.11342828077314344,0.02483343428225318,0.047777040477770406,0.8307543520309478,0.8067141403865717,0.815,2
0.5700000000000001,-0.03995584511157767,-0.06519490290120844,-0.02276997673284816,0.08796487963405661,0.2517985611510791,0.31699346405228757,0.06914893617021277,0.10910478128179044,0.02301635372501514,0.0457863304578633,0.8307543520309478,0.805442522889115,0.8141666666666667,2
0.58,-0.04023870006749165,-0.06498330747166975,-0.02347594930501994,0.08845925677668968,0.2422062350119904,0.30718954248366015,0.06479690522243714,0.1050356052899288,0.019987886129618413,0.04346383543463835,0.8312379110251451,0.8049338758901322,0.814,2
0.59,-0.03779926054335699,-0.053659033557467734,-0.023965889848986583,0.07762492340645431,0.23501199040767387,0.2886710239651416,0.061895551257253385,0.09969481180061038,0.018170805572380374,0.04213669542136696,0.8312379110251451,0.8016276703967447,0.8118333333333333,2
0.6,-0.03535982101922233,-0.05213868121189322,-0.021469765363092565,0.07360844657498578,0.2278177458033573,0.27995642701525053,0.05899419729206963,0.09435401831129196,0.01635372501514234,0.0378234903782349,0.8312379110251451,0.8028992878942014,0.8126666666666666,2
0.61,-0.035134028976153614,-0.051276625758216954,-0.0219597059070592,0.07323633166527616,0.21342925659472423,0.2647058823529412,0.054642166344294,0.08977619532044762,0.014536644457904301,0.0364963503649635,0.8297872340425532,0.8003560528992879,0.8105,2
0.62,-0.033457559950493,-0.0456184072349963,-0.0218439529319465,0.06746236016694279,0.2038369304556355,0.2494553376906318,0.051740812379110254,0.08519837232960326,0.013325257419745608,0.035169210351692105,0.8288201160541586,0.7978128179043744,0.8085,2
0.63,-0.03302762041750376,-0.039960188711775674,-0.02332924848586668,0.06328943719764235,0.19424460431654678,0.23420479302832245,0.048355899419729204,0.08138351983723296,0.01150817686250757,0.03483742534837425,0.8283365570599613,0.7945066124109867,0.8061666666666667,2
0.64,-0.028120209912811812,-0.026237833262801546,-0.021280661978403226,0.04751849524120477,0.18944844124700239,0.21568627450980393,0.04690522243713733,0.07502543234994914,0.010902483343428226,0.032183145321831454,0.8278529980657641,0.7922177009155646,0.8045,2
0.65,-0.025197211394479856,-0.01578345167003653,-0.020775247512416314,0.036558699182452845,0.18465227817745802,0.20043572984749455,0.04448742746615087,0.06968463886063073,0.009085402786190187,0.029860650298606503,0.8283365570599613,0.7904374364191251,0.8035,2
0.66,-0.020594300398850088,-0.0029309885424993187,-0.018784537492509218,0.021715526035008537,0.18225419664268586,0.18518518518518517,0.044003868471953575,0.06459816887080366,0.009085402786190187,0.027869940278699403,0.8278529980657641,0.7884028484231943,0.802,2
0.67,-0.01919724287746625,0.001857337659284336,-0.01866878451739651,0.020526122176680844,0.1750599520383693,0.17320261437908496,0.041586073500967116,0.060783316378433365,0.007874015748031496,0.026542800265428004,0.8273694390715667,0.7866225839267549,0.8006666666666666,2
0.68,-0.01701212685282294,0.00969420541997773,-0.0185530315422838,0.02824723696226153,0.16546762589928057,0.15577342047930284,0.03868471953578337,0.05569684638860631,0.006662628709872804,0.025215660252156602,0.8264023210831721,0.7835707019328586,0.7983333333333333,2
0.6900000000000001,-0.015589981326653693,0.010995125468252848,-0.017441923557217538,0.028437049025470385,0.15587529976019185,0.144880174291939,0.035783365570599614,0.05137334689725331,0.005451241671714113,0.02289316522893165,0.8254352030947776,0.7828077314343845,0.7975,2
0.7000000000000001,-0.015693776797432564,0.005540665506810233,-0.016388692059707635,0.021929357566517867,0.14388489208633093,0.1383442265795207,0.03288201160541586,0.04857578840284842,0.004845548152634767,0.021234240212342402,0.8235009671179884,0.7825534079348931,0.7966666666666666,2
0.71,-0.01081145429752603,0.014905722480838851,-0.013070842026529136,0.027976564507367987,0.13908872901678657,0.12418300653594772,0.031914893617021274,0.042726347914547304,0.004845548152634767,0.017916390179163903,0.8225338491295938,0.7817904374364191,0.7958333333333333,2
0.72,-0.010127191265045424,0.013808560994341773,-0.012291519044780728,0.0261000800391225,0.12709832134292565,0.11328976034858387,0.02852998065764023,0.038657171922685654,0.0036341611144760752,0.015925680159256803,0.8210831721470019,0.7807731434384537,0.7946666666666666,2
0.73,-0.01025607474060971,0.00966285794893497,-0.011570072550588673,0.021232930499523642,0.11750599520383694,0.10784313725490197,0.02611218568665377,0.03636826042726348,0.0030284675953967293,0.014598540145985401,0.8196324951644101,0.7805188199389623,0.794,2
0.74,-0.009647075722485347,0.00769580414100092,-0.01057471754063512,0.01827052168163604,0.1079136690647482,0.10021786492374728,0.024177949709864602,0.03382502543234995,0.0030284675953967293,0.013603185136031851,0.8176982591876208,0.779501525940997,0.7926666666666666,2
0.75,-0.007053664718000986,0.018369618031065335,-0.010516841053078768,0.028886459084144105,0.10551558752997602,0.08714596949891068,0.02321083172147002,0.030264496439471007,0.0024227740763173833,0.012939615129396152,0.8176982591876208,0.7769582909460834,0.791,2
0.76,-0.00491872470292851,0.02184918731681322,-0.009189701039807367,0.031038888356620588,0.09592326139088729,0.07407407407407407,0.02127659574468085,0.02619532044760936,0.0024227740763173833,0.011612475116124751,0.8157640232108317,0.7749237029501526,0.789,2
0.77,-0.0038261666906068553,0.0190122411874422,-0.007198991019900267,0.026211232207342467,0.08872901678657075,0.06971677559912855,0.019825918762088973,0.02365208545269583,0.0024227740763173833,0.009621765096217651,0.8143133462282398,0.7754323499491353,0.7888333333333334,2
0.78,-0.004234461670447904,0.013777213523298998,-0.006535421013264568,0.020312634536563567,0.07913669064748201,0.06535947712418301,0.017891682785299807,0.02212614445574771,0.0024227740763173833,0.008958195089581952,0.8123791102514507,0.7749237029501526,0.7878333333333334,2
0.79,-0.0031168156533408382,0.009631510477892194,-0.004212925990039617,0.013844436467931811,0.06954436450839328,0.05991285403050109,0.015957446808510637,0.019074262461851475,0.0024227740763173833,0.006635700066357001,0.8104448742746615,0.7754323499491353,0.7875,2
0.8,-0.000498316644071066,0.012241187442203101,-0.0018904309668146672,0.014131618409017768,0.06235011990407674,0.05010893246187364,0.014506769825918761,0.015005086469989827,0.0024227740763173833,0.0043132050431320505,0.8089941972920697,0.7749237029501526,0.7866666666666666,2
0.81,-0.0006773761292061756,0.011802322847604275,-0.0021643394825761634,0.01396666233018044,0.05755395683453238,0.0457516339869281,0.013056092843326886,0.013733468972533061,0.0018170805572380376,0.003981420039814201,0.8085106382978723,0.7741607324516785,0.786,2
0.8200000000000001,0.000135770378838709,0.01245278287174182,-0.001500769475940463,0.013953552347682283,0.05275779376498801,0.04030501089324619,0.012088974854932301,0.011953204476093592,0.0018170805572380376,0.0033178500331785005,0.8075435203094777,0.7733977619532044,0.7851666666666667,2
0.8300000000000001,0.0021954463795549484,0.016590649049387937,-0.0001736294626690628,0.016764278512057,0.050359712230215826,0.03376906318082789,0.01160541586073501,0.009409969481180062,0.0018170805572380376,0.0019907100199071004,0.8070599613152805,0.7728891149542217,0.7846666666666666,2
0.84,0.0013035924055166074,0.010046864469208945,0.00015815554064878734,0.010205020009857733,0.03836930455635491,0.02832244008714597,0.00918762088974855,0.007884028484231942,0.0018170805572380376,0.0016589250165892503,0.804642166344294,0.7718718209562564,0.7831666666666667,2
0.85,0.0008451214161047278,0.006340026018400963,0.0004899405439666375,0.006829966562367601,0.03357314148681055,0.027233115468409588,0.008220502901353965,0.007375381485249237,0.0018170805572380376,0.0013271400132714001,0.8036750483558994,0.7718718209562564,0.7828333333333334,2
0.86,0.0018624154140701394,0.009607999874610116,0.0008217255472844874,0.010429725421894603,0.03357314148681055,0.023965141612200435,0.008220502901353965,0.006358087487283825,0.0018170805572380376,0.0009953550099535502,0.8036750483558994,0.7713631739572736,0.7825,2
0.87,0.0029047974168209664,0.016143947587028414,0.00021603202820514146,0.016359979615233555,0.03357314148681055,0.017429193899782137,0.007736943907156673,0.004832146490335707,0.0012113870381586917,0.0009953550099535502,0.8041586073500967,0.7698372329603256,0.7816666666666666,2
0.88,0.0017084439337204426,0.008949702982711867,0.0005478170315229916,0.009497520014234859,0.026378896882494004,0.017429193899782137,0.006286266924564797,0.004577822990844354,0.0012113870381586917,0.0006635700066357001,0.8027079303675049,0.7700915564598169,0.7813333333333333,2
0.89,0.0020129434427826236,0.011998244541621605,-5.787648755635423e-05,0.01205612102917796,0.023980815347721823,0.011982570806100218,0.005319148936170213,0.003306205493387589,0.0006056935190793458,0.0006635700066357001,0.8027079303675049,0.7688199389623601,0.7805,2
0.9,0.0017837079480766851,0.010689487625585806,-5.787648755635423e-05,0.010747364113142161,0.02158273381294964,0.010893246187363835,0.004835589941972921,0.003051881993896236,0.0006056935190793458,0.0006635700066357001,0.8022243713733076,0.7685656154628687,0.7801666666666667,2
0.91,0.0015544724533707458,0.009380730709550006,-5.787648755635423e-05,0.00943860719710636,0.019184652278177457,0.00980392156862745,0.004352030947775629,0.002797558494404883,0.0006056935190793458,0.0006635700066357001,0.8017408123791102,0.7683112919633774,0.7798333333333334,2
0.92,0.0013252369586648064,0.006982649174777825,0.0002739085157614958,0.0072565576905393205,0.016786570743405275,0.00980392156862745,0.0038684719535783366,0.00254323499491353,0.0006056935190793458,0.00033178500331785003,0.8012572533849129,0.7685656154628687,0.7798333333333334,2
0.93,0.0015795604581561595,0.008071973793514207,0.0002739085157614958,0.008345882309275703,0.016786570743405275,0.008714596949891068,0.0038684719535783366,0.002288911495422177,0.0006056935190793458,0.00033178500331785003,0.8012572533849129,0.7683112919633774,0.7796666666666666,2
0.9400000000000001,0.0010960014639588675,0.005673892258742026,0.0002739085157614958,0.005947800774503522,0.014388489208633094,0.008714596949891068,0.0033849129593810446,0.002288911495422177,0.0006056935190793458,0.00033178500331785003,0.8007736943907157,0.7683112919633774,0.7795,2
0.9500000000000001,0.0013503249634502206,0.00676321687747841,0.0002739085157614958,0.007037125393239906,0.014388489208633094,0.007625272331154684,0.0033849129593810446,0.002034587995930824,0.0006056935190793458,0.00033178500331785003,0.8007736943907157,0.768056968463886,0.7793333333333333,2
0.96,0.0018589719624329266,0.008941866114951177,0.0002739085157614958,0.009215774630712673,0.014388489208633094,0.0054466230936819175,0.0033849129593810446,0.001525940996948118,0.0006056935190793458,0.00033178500331785003,0.8007736943907157,0.7675483214649034,0.779,2
0.97,0.0026219424609069857,0.011120515352423943,0.0006056935190793458,0.01172620887150329,0.014388489208633094,0.0032679738562091504,0.0033849129593810446,0.000762970498474059,0.0006056935190793458,0.0,0.8007736943907157,0.767293997965412,0.7788333333333334,2
0.98,0.0016799124772978154,0.006104919985580164,0.0006056935190793458,0.006710613504659509,0.007194244604316547,0.0010893246187363835,0.0019342359767891683,0.000254323499491353,0.0006056935190793458,0.0,0.7993230174081238,0.7667853509664293,0.778,2
0.99,0.00048355899419729207,0.002398081534772182,0.0,0.002398081534772182,0.002398081534772182,0.0,0.00048355899419729207,0.0,0.0,0.0,0.7988394584139265,0.7665310274669379,0.7776666666666666,2
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7983558994197292,0.7665310274669379,0.7775,2
0.0,-0.004652014652014591,0.0011709601873536313,-0.005841491952999545,0.007012452140353176,1.0,0.9988290398126464,0.9904761904761905,0.9951282051282051,0.9882491186839013,0.9940906106369009,0.19904761904761906,0.22333333333333333,0.21483333333333332,3
0.01,-0.01245421245421241,-0.0013416026267166759,-0.014379591273022463,0.01572119389973914,0.9974874371859297,0.9988290398126464,0.9719047619047619,0.9843589743589743,0.9659224441833137,0.9803020354563362,0.21666666666666667,0.2341025641025641,0.228,3
0.02,-0.024835164835164902,-0.004195450319513294,-0.028585966994143064,0.03278141731365636,0.9899497487437185,0.9941451990632318,0.9461904761904761,0.971025641025641,0.935957696827262,0.9645436638214051,0.23952380952380953,0.2453846153846154,0.24333333333333335,3
0.03,-0.03109890109890112,-0.0070492980123098015,-0.03498221165011539,0.04203150966242519,0.9824120603015075,0.9894613583138173,0.920952380952381,0.9520512820512821,0.9065804935370153,0.9415627051871307,0.2619047619047619,0.2623076923076923,0.26216666666666666,3
0.04,-0.03945054945054949,-0.016099231520600665,-0.04226035107590387,0.05835958259650453,0.9698492462311558,0.9859484777517564,0.8895238095238095,0.928974358974359,0.8707403055229143,0.9130006565988181,0.2885714285714286,0.28384615384615386,0.2855,3
0.05,-0.049194139194139175,-0.01661115883868991,-0.053236970448423904,0.06984812928711381,0.9623115577889447,0.9789227166276346,0.8528571428571429,0.902051282051282,0.827262044653349,0.8804990151017729,0.3223809523809524,0.3076923076923077,0.31283333333333335,3
0.06,-0.05882783882783882,-0.032369105480564375,-0.06055021592147969,0.09291932140204406,0.9371859296482412,0.9695550351288056,0.8147619047619048,0.8735897435897436,0.7861339600470035,0.8466841759684832,0.35095238095238096,0.33205128205128204,0.33866666666666667,3
0.07,-0.07157509157509157,-0.04041872124086465,-0.07356568650068329,0.11398440774154794,0.9221105527638191,0.9625292740046838,0.7771428571428571,0.8487179487179487,0.7432432432432432,0.8168089297439265,0.38285714285714284,0.35384615384615387,0.364,3
0.08,-0.07959706959706958,-0.04278417850376004,-0.08217515525745855,0.1249593337612186,0.9045226130653267,0.9473067915690867,0.7380952380952381,0.8176923076923077,0.699177438307873,0.7813525935653316,0.41523809523809524,0.3782051282051282,0.39116666666666666,3
0.09,-0.0811721611721612,-0.060054370211714336,-0.07906884874540243,0.13912321895711677,0.8743718592964824,0.9344262295081968,0.7019047619047619,0.7830769230769231,0.6615746180963572,0.7406434668417596,0.44,0.40717948717948715,0.4186666666666667,3
0.1,-0.08131868131868136,-0.04885669565626727,-0.08112930367348137,0.12998599932974864,0.8668341708542714,0.9156908665105387,0.6671428571428571,0.7484615384615385,0.6204465334900118,0.7015758371634931,0.4719047619047619,0.4335897435897436,0.447,3
0.11,-0.08721611721611722,-0.047197345039012406,-0.08775200162336538,0.1349493466623778,0.8567839195979899,0.9039812646370023,0.6271428571428571,0.7143589743589743,0.5734430082256169,0.6611950098489823,0.508095238095238,0.4625641025641026,0.4785,3
0.12,-0.09032967032967032,-0.055929530556765084,-0.08877547792446872,0.1447050084812338,0.8316582914572864,0.8875878220140515,0.590952380952381,0.6812820512820513,0.5346650998824912,0.6234405778069599,0.5347619047619048,0.48846153846153845,0.5046666666666667,3
0.13,-0.08791208791208782,-0.04775634613347768,-0.08717255895308362,0.1349289050865613,0.8140703517587939,0.8618266978922716,0.5561904761904762,0.6441025641025641,0.49588719153936545,0.5830597504924491,0.5628571428571428,0.5143589743589744,0.5313333333333333,3
0.14,-0.08963369963369971,-0.035558353830040135,-0.09166921924922444,0.12722757307926458,0.8040201005025126,0.8395784543325527,0.5219047619047619,0.6115384615384616,0.45593419506462984,0.5476034143138543,0.5933333333333334,0.5371794871794872,0.5568333333333333,3
0.15,-0.08992673992673994,-0.04680310216186323,-0.08864894184201044,0.13545204400387367,0.7763819095477387,0.8231850117096019,0.48904761904761906,0.578974358974359,0.4218566392479436,0.510505581089954,0.6157142857142858,0.5625641025641026,0.5811666666666667,3
0.16,-0.08578754578754577,-0.06021912842903043,-0.07949397912000328,0.1397131075490337,0.7512562814070352,0.8114754098360656,0.46190476190476193,0.5476923076923077,0.39424206815511165,0.4737360472751149,0.6333333333333333,0.5887179487179487,0.6043333333333333,3
0.17,-0.08956043956043958,-0.06041330775658149,-0.08376534346444992,0.1441786512210314,0.7311557788944724,0.7915690866510539,0.430952380952381,0.5205128205128206,0.3607520564042303,0.4445173998686802,0.6566666666666666,0.6071794871794872,0.6245,3
0.18,-0.08912087912087913,-0.060436844644769505,-0.08281786596896934,0.14325471061373884,0.7135678391959799,0.7740046838407494,0.40523809523809523,0.49435897435897436,0.33313748531139836,0.4159553512803677,0.6757142857142857,0.6256410256410256,0.6431666666666667,3
0.19,-0.08673992673992675,-0.055093971026090593,-0.08048813608492733,0.13558210711101792,0.7060301507537688,0.7611241217798594,0.38095238095238093,0.4676923076923077,0.30493537015276145,0.3854235062376888,0.6971428571428572,0.6466666666666666,0.6643333333333333,3
0.2,-0.08274725274725275,-0.05177526979158087,-0.07622255845156872,0.1279978282431496,0.6859296482412061,0.7377049180327869,0.35904761904761906,0.4417948717948718,0.2826086956521739,0.3588312541037426,0.7114285714285714,0.6623076923076923,0.6795,3
0.21,-0.08673992673992675,-0.05431136949383919,-0.08025165249179639,0.13456302198563558,0.6658291457286433,0.7201405152224825,0.33095238095238094,0.4176923076923077,0.2526439482961222,0.3328956007879186,0.731904761904762,0.6787179487179488,0.6973333333333334,3
0.22,-0.08714285714285713,-0.06253162769350262,-0.07828417072186519,0.14081579841536782,0.6482412060301508,0.7107728337236534,0.30952380952380953,0.39666666666666667,0.23031727379553465,0.30860144451739985,0.7466666666666667,0.6956410256410256,0.7135,3
0.23,-0.08010989010989011,-0.05384651595212597,-0.07149520127338507,0.12534171722551105,0.6381909547738693,0.6920374707259953,0.2947619047619048,0.3748717948717949,0.2144535840188014,0.2859487852921865,0.7576190476190476,0.7092307692307692,0.7261666666666666,3
0.24,-0.08282051282051284,-0.06826285996728376,-0.07113411050149179,0.13939697046877556,0.6155778894472361,0.6838407494145199,0.27666666666666667,0.3594871794871795,0.19741480611045828,0.2685489166119501,0.7671428571428571,0.721025641025641,0.7371666666666666,3
0.25,-0.08216117216117214,-0.07196991985689571,-0.06932171258871991,0.14129163244561563,0.5954773869346733,0.667447306791569,0.2580952380952381,0.34025641025641024,0.1792009400705053,0.2485226526592252,0.7780952380952381,0.7330769230769231,0.7488333333333334,3
0.26,-0.082014652014652,-0.08387370105798309,-0.06602290148780199,0.14989660254578507,0.5753768844221105,0.6592505854800936,0.24285714285714285,0.32487179487179485,0.16509988249118684,0.23112278397898883,0.7857142857142857,0.7448717948717949,0.7591666666666667,3
0.27,-0.08307692307692308,-0.07853082743930428,-0.06847839589282395,0.14700922333212824,0.5678391959798995,0.6463700234192038,0.22666666666666666,0.30974358974358973,0.14688601645123384,0.2153644123440578,0.799047619047619,0.7543589743589744,0.77,3
0.28,-0.0817948717948718,-0.07989596695420897,-0.06676900143741904,0.14666496839162801,0.5477386934673367,0.6276346604215457,0.21333333333333335,0.29512820512820515,0.13513513513513514,0.20190413657255418,0.8047619047619048,0.7607692307692308,0.7761666666666667,3
0.29,-0.07937728937728941,-0.06852764995939886,-0.06656299452268506,0.1350906444820839,0.542713567839196,0.6112412177985949,0.2019047619047619,0.2812820512820513,0.12220916568742655,0.18877216021011162,0.8142857142857143,0.7674358974358975,0.7838333333333334,3
0.3,-0.07670329670329673,-0.06352606121944615,-0.06459435541053629,0.12812041662998244,0.5301507537688442,0.5936768149882904,0.19047619047619047,0.2671794871794872,0.11104582843713279,0.17564018384766908,0.820952380952381,0.7738461538461539,0.7903333333333333,3
0.31,-0.07432234432234433,-0.07660080260788715,-0.058460827437960675,0.1350616300458478,0.5100502512562815,0.5866510538641686,0.18285714285714286,0.2571794871794872,0.10634547591069331,0.16480630334865398,0.820952380952381,0.7807692307692308,0.7948333333333333,3
0.32,-0.07252747252747252,-0.08716298118225785,-0.053709551853946505,0.14087253303620434,0.49246231155778897,0.5796252927400468,0.1761904761904762,0.24871794871794872,0.10223266745005875,0.15594221930400526,0.820952380952381,0.7861538461538462,0.7983333333333333,3
0.33,-0.07501831501831502,-0.09252939168912477,-0.055352206241469415,0.1478815979305942,0.4824120603015075,0.5749414519906323,0.16523809523809524,0.24025641025641026,0.09106933019976499,0.1464215364412344,0.8280952380952381,0.7925641025641026,0.805,3
0.34,-0.07252747252747255,-0.10174996763677868,-0.050013386591650305,0.151763354228429,0.46733668341708545,0.5690866510538641,0.1595238095238095,0.23205128205128206,0.08754406580493537,0.13755745239658568,0.8280952380952381,0.7982051282051282,0.8086666666666666,3
0.35000000000000003,-0.07347985347985347,-0.10377414002094776,-0.05089528136146651,0.15466942138241427,0.4547738693467337,0.5585480093676815,0.1519047619047619,0.22538461538461538,0.08108108108108109,0.1319763624425476,0.830952380952381,0.8002564102564103,0.811,3
0.36,-0.07227106227106225,-0.09943158415025954,-0.050533033247355655,0.14996461739761519,0.44974874371859297,0.5491803278688525,0.1461904761904762,0.21846153846153846,0.07520564042303172,0.12573867367038738,0.8347619047619048,0.803076923076923,0.8141666666666667,3
0.37,-0.06999999999999998,-0.08957551222152921,-0.050568139294623074,0.14014365151615227,0.4396984924623116,0.5292740046838408,0.14,0.21,0.0699177438307873,0.12048588312541038,0.8371428571428572,0.8028205128205128,0.8148333333333333,3
0.38,-0.0680952380952381,-0.09025808197898161,-0.04818401432635354,0.13844209630533516,0.4296482412060301,0.5199063231850117,0.13523809523809524,0.20333333333333334,0.06639247943595769,0.11457649376231123,0.8380952380952381,0.8053846153846154,0.8168333333333333,3
0.39,-0.06516483516483518,-0.08574488366893013,-0.045592725101132416,0.13133760877006254,0.4271356783919598,0.5128805620608899,0.13047619047619047,0.19564102564102565,0.06110458284371328,0.10669730794484569,0.8419047619047619,0.81,0.8211666666666667,3
0.4,-0.06274725274725274,-0.08642745342638253,-0.04255200131474076,0.1289794547411233,0.41708542713567837,0.5035128805620609,0.12571428571428572,0.18846153846153846,0.057579318448883664,0.10013131976362442,0.8428571428571429,0.813076923076923,0.8235,3
0.41000000000000003,-0.06267399267399267,-0.08308521530368468,-0.04331276093244748,0.12639797623613216,0.41457286432160806,0.49765807962529274,0.12142857142857143,0.1841025641025641,0.052878965922444184,0.09619172685489166,0.8461904761904762,0.8148717948717948,0.8258333333333333,3
0.42,-0.061721611721611724,-0.08510938768785375,-0.041844479439043944,0.1269538671268977,0.4020100502512563,0.48711943793911006,0.11571428571428571,0.17743589743589744,0.04876615746180964,0.09061063690085358,0.8471428571428572,0.816923076923077,0.8275,3
0.43,-0.06047619047619049,-0.08193779200451906,-0.04123996102071411,0.12317775302523318,0.3969849246231156,0.47892271662763464,0.11285714285714285,0.17333333333333334,0.046415981198589897,0.087655942219304,0.8480952380952381,0.8174358974358974,0.8281666666666667,3
0.44,-0.06091575091575091,-0.08647452720275856,-0.04103279676376253,0.1275073239665211,0.38190954773869346,0.468384074941452,0.10857142857142857,0.16948717948717948,0.04465334900117509,0.08568614576493762,0.8466666666666667,0.8166666666666667,0.8271666666666667,3
0.45,-0.05992673992673994,-0.0838148588375131,-0.04080865815428607,0.12462351699179917,0.3693467336683417,0.4531615925058548,0.10238095238095238,0.16230769230769232,0.0399529964747356,0.08076165462902167,0.8480952380952381,0.8171794871794872,0.828,3
0.46,-0.05860805860805861,-0.08700999140903581,-0.03863169744296811,0.12564168885200394,0.35678391959798994,0.44379391100702575,0.09857142857142857,0.15717948717948718,0.038190364277320796,0.07682206172028891,0.8471428571428572,0.8182051282051283,0.8283333333333334,3
0.47000000000000003,-0.05783882783882785,-0.0853506407917809,-0.038424533186016525,0.12377517397779741,0.34673366834170855,0.43208430913348944,0.09523809523809523,0.15307692307692308,0.036427732079905996,0.07485226526592252,0.8466666666666667,0.8171794871794872,0.8275,3
0.48,-0.059670329670329675,-0.09959634236757553,-0.037422660606308444,0.13701900297388397,0.32663316582914576,0.4262295081967213,0.08904761904761904,0.14871794871794872,0.033490011750881316,0.07091267235718976,0.8452380952380952,0.818974358974359,0.8281666666666667,3
0.49,-0.05527472527472528,-0.09157026349546327,-0.0341396665156978,0.12570993001116107,0.3241206030150754,0.41569086651053866,0.08857142857142856,0.14384615384615385,0.033490011750881316,0.06762967826657912,0.8447619047619047,0.8192307692307692,0.8281666666666667,3
0.5,-0.054981684981684986,-0.10464500488390432,-0.03085667242508716,0.13550167730899149,0.30402010050251255,0.40866510538641687,0.08476190476190476,0.13974358974358975,0.033490011750881316,0.06434668417596848,0.840952380952381,0.8202564102564103,0.8275,3
0.51,-0.0524908424908425,-0.09427700563708474,-0.0305804534158184,0.12485745905290314,0.3015075376884422,0.3957845433255269,0.08238095238095237,0.13487179487179488,0.031139835487661575,0.061720288903479976,0.8423809523809523,0.8194871794871795,0.8275,3
0.52,-0.049743589743589736,-0.08290868864227458,-0.03037328915886682,0.1132819778011414,0.2964824120603015,0.3793911007025761,0.08,0.12974358974358974,0.02937720329024677,0.05975049244911359,0.8428571428571429,0.8174358974358974,0.8263333333333334,3
