thresholds,positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,trial
0.76,-0.0035513571322533626,0.012400403995062273,-0.0024391530309733475,0.014839557026035621,0.09022556390977443,0.07782515991471216,0.021545667447306793,0.025097024579560156,0.00576036866359447,0.008199521694567818,0.8252927400468384,0.7699870633893919,0.7896666666666666,1
0.77,-0.004131232371217101,0.008079901245651444,-0.002331896422785476,0.01041179766843692,0.08270676691729323,0.07462686567164178,0.019672131147540985,0.023803363518758086,0.005184331797235023,0.007516228220020499,0.8243559718969555,0.7697283311772316,0.7891666666666667,1
0.78,-0.005647875760063745,0.006265664160401002,-0.003952750413675946,0.010218414574076948,0.07769423558897243,0.07142857142857142,0.01686182669789227,0.022509702457956016,0.002880184331797235,0.006832934745473181,0.8252927400468384,0.7694695989650712,0.7893333333333333,1
0.79,-0.006080509950889353,0.0011970224067631707,-0.0037382371973002032,0.004935259604063374,0.06516290726817042,0.06396588486140725,0.013583138173302109,0.01966364812419146,0.0017281105990783411,0.005466347796378545,0.8238875878220141,0.76869340232859,0.7883333333333333,1
0.8,-0.00489834005410957,0.0025810795645830956,-0.0029476871145650146,0.00552876667914811,0.06015037593984962,0.057569296375266525,0.012177985948477752,0.017076326002587322,0.001152073732718894,0.004099760847283909,0.8234192037470726,0.7681759379042691,0.7878333333333334,1
0.81,-0.0030381342196072955,0.006471402386563421,-0.0019227469027440372,0.008394149289307458,0.05764411027568922,0.0511727078891258,0.0117096018735363,0.014747736093143596,0.001152073732718894,0.0030748206354629312,0.8229508196721311,0.7673997412677879,0.7871666666666667,1
0.8200000000000001,-0.00237342874714834,0.004283095799199485,-0.0008978066909230604,0.005180902490122545,0.05012531328320802,0.04584221748400853,0.010304449648711944,0.012677878395860284,0.001152073732718894,0.0020498804236419544,0.8215456674473068,0.766882276843467,0.7863333333333333,1
0.8300000000000001,-0.0026454914245722886,0.0027868177907455216,-0.0014738435572825073,0.004260661348028029,0.040100250626566414,0.03731343283582089,0.007962529274004685,0.010608020698576973,0.000576036866359447,0.0020498804236419544,0.8201405152224824,0.7648124191461837,0.7845,1
0.84,-0.0015614822265512564,0.005611042531702387,-0.0011321968200088484,0.0067432393517112355,0.03759398496240601,0.031982942430703626,0.007494145199063232,0.009055627425614488,0.000576036866359447,0.0017082336863682953,0.819672131147541,0.763777490297542,0.7836666666666666,1
0.85,-0.0016729733905735435,0.0012905397822915478,-0.0004489033454615302,0.0017394431277530779,0.03007518796992481,0.028784648187633263,0.006088992974238876,0.007761966364812419,0.000576036866359447,0.0010249402118209772,0.8182669789227166,0.7635187580853816,0.783,1
0.86,-0.0013160804796543777,0.0005424007780645626,-0.00010725660818787107,0.0006496573862524337,0.02506265664160401,0.024520255863539446,0.005152224824355972,0.00646830530401035,0.000576036866359447,0.0006832934745473181,0.8173302107728337,0.7627425614489004,0.7821666666666667,1
0.87,-0.0006022946578160457,0.00011222085063404726,0.00023439012908578797,0.0003466109797198352,0.015037593984962405,0.014925373134328358,0.003278688524590164,0.0038809831824062097,0.000576036866359447,0.00034164673727365904,0.8154566744730679,0.7606727037516171,0.7801666666666667,1
0.88,-0.0005532143084366697,-0.00026184865147944533,0.00023439012908578797,0.0004962387805652333,0.012531328320802004,0.01279317697228145,0.002810304449648712,0.0033635187580853816,0.000576036866359447,0.00034164673727365904,0.8149882903981265,0.7601552393272962,0.7796666666666666,1
0.89,-3.5749884115841585e-05,0.001870347510567463,0.00023439012908578797,0.002104737639653251,0.012531328320802004,0.010660980810234541,0.002810304449648712,0.0028460543337645535,0.000576036866359447,0.00034164673727365904,0.8149882903981265,0.7596377749029755,0.7793333333333333,1
0.9,-0.00024540174689688,0.002936445591590916,-0.00034164673727365904,0.003278092328864575,0.012531328320802004,0.009594882729211088,0.00234192037470726,0.00258732212160414,0.0,0.00034164673727365904,0.8154566744730679,0.759379042690815,0.7793333333333333,1
0.91,0.0002720626774239481,0.005068641753637825,-0.00034164673727365904,0.005410288490911484,0.012531328320802004,0.007462686567164179,0.00234192037470726,0.002069857697283312,0.0,0.00034164673727365904,0.8154566744730679,0.7588615782664941,0.779,1
0.92,0.0005307948895843621,0.0061347398346612795,-0.00034164673727365904,0.006476386571934938,0.012531328320802004,0.006396588486140725,0.00234192037470726,0.0018111254851228978,0.0,0.00034164673727365904,0.8154566744730679,0.7586028460543338,0.7788333333333334,1
0.93,0.000579875238963738,0.005760670332547787,-0.00034164673727365904,0.006102317069821446,0.010025062656641603,0.0042643923240938165,0.001873536299765808,0.00129366106080207,0.0,0.00034164673727365904,0.8149882903981265,0.7580853816300129,0.7783333333333333,1
0.9400000000000001,0.00037022337618270004,0.003254404668387386,0.0,0.003254404668387386,0.007518796992481203,0.0042643923240938165,0.001405152224824356,0.001034928848641656,0.0,0.0,0.814519906323185,0.7583441138421734,0.7783333333333333,1
0.9500000000000001,-9.816069875875195e-05,0.0007481390042269852,0.0,0.0007481390042269852,0.005012531328320802,0.0042643923240938165,0.000936768149882904,0.001034928848641656,0.0,0.0,0.8140515222482435,0.7583441138421734,0.7781666666666667,1
0.96,-0.0003078125615397899,-0.0006920285789099615,0.0,0.0006920285789099615,0.002506265664160401,0.0031982942430703624,0.000468384074941452,0.0007761966364812419,0.0,0.0,0.8135831381733021,0.7580853816300129,0.7778333333333334,1
0.97,-4.908034937937597e-05,0.0003740695021134926,0.0,0.0003740695021134926,0.002506265664160401,0.0021321961620469083,0.000468384074941452,0.000517464424320828,0.0,0.0,0.8135831381733021,0.7578266494178525,0.7776666666666666,1
0.98,-0.000258732212160414,-0.0010660980810234541,0.0,0.0010660980810234541,0.0,0.0010660980810234541,0.0,0.000258732212160414,0.0,0.0,0.8131147540983606,0.757567917205692,0.7773333333333333,1
0.99,-0.000258732212160414,-0.0010660980810234541,0.0,0.0010660980810234541,0.0,0.0010660980810234541,0.0,0.000258732212160414,0.0,0.0,0.8131147540983606,0.757567917205692,0.7773333333333333,1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8131147540983606,0.7573091849935317,0.7771666666666667,1
0.0,0.0038148524923703464,0.0,0.00497677504976779,0.00497677504976779,1.0,1.0,1.0,0.9961851475076297,1.0,0.9950232249502322,0.2016441005802708,0.23728382502543235,0.225,2
0.01,0.004570936087569977,0.004357298474945481,0.005138949790941205,0.009496248265886686,1.0,0.9956427015250545,0.9903288201160542,0.9857578840284842,0.987886129618413,0.9827471798274718,0.21131528046421663,0.245676500508647,0.23383333333333334,2
0.02,0.005907487244471321,0.009803921568627416,0.006053518870347441,0.015857440438974857,1.0,0.9901960784313726,0.9743713733075435,0.9684638860630722,0.9678982434887947,0.9618447246184473,0.22727272727272727,0.26042726347914547,0.249,2
0.03,0.0039845654659186325,0.010673813890064388,0.004286879279695066,0.014960693169759454,0.9976019184652278,0.9869281045751634,0.9526112185686654,0.9486266531027467,0.9412477286493035,0.9369608493696084,0.24806576402321084,0.2787385554425229,0.26816666666666666,2
0.04,0.0037632007178121096,0.013502923151674784,0.004194638627652014,0.017697561779326798,0.9928057553956835,0.9793028322440087,0.9274661508704062,0.9237029501525941,0.9109630526953362,0.9067684140676842,0.2712765957446808,0.30010172939979657,0.2901666666666667,2
0.05,-0.005341285410980889,0.017640789329320783,-0.00723214942422945,0.024872938753550233,0.9904076738609112,0.9727668845315904,0.8921663442940039,0.8975076297049848,0.8673531193216233,0.8745852687458527,0.3056092843326886,0.32324516785350965,0.31716666666666665,2
0.06,-0.008442359571123048,0.019811601699032955,-0.010827324293615437,0.03063892599264839,0.9784172661870504,0.9586056644880174,0.8588007736943907,0.8672431332655137,0.8285887341005451,0.8394160583941606,0.3341392649903288,0.34689725330620547,0.3425,2
0.07,-0.007191402783489509,0.02590868481685249,-0.0097929830385719,0.03570166785542439,0.973621103117506,0.9477124183006536,0.8297872340425532,0.8369786368260427,0.7934585099939431,0.803251493032515,0.36121856866537716,0.3720752797558494,0.36833333333333335,2
0.08,-0.011363390402805207,0.033095092553408256,-0.015737581574698623,0.04883267412810688,0.9688249400479616,0.9357298474945533,0.7925531914893617,0.8039165818921669,0.7480314960629921,0.7637690776376908,0.3965183752417795,0.3995422177009156,0.3985,2
0.09,-0.00909858306884348,0.013902603407470182,-0.006798276727583041,0.020700880135053223,0.9376498800959233,0.9237472766884531,0.7587040618955513,0.7678026449643948,0.7135069654754694,0.7203052422030525,0.41779497098646035,0.4300610376398779,0.42583333333333334,2
0.1,-0.008359716731829892,0.0191219573360919,-0.0064120315571548625,0.025533988893246762,0.9232613908872902,0.9041394335511983,0.7248549323017408,0.7332146490335707,0.6747425802543913,0.6811546118115461,0.4458413926499033,0.4554933875890132,0.45216666666666666,2
0.11,-0.0168802918472839,0.01170044356671518,-0.014478567010321686,0.026179010577036865,0.9016786570743405,0.8899782135076253,0.6881044487427466,0.7049847405900305,0.6341611144760751,0.6486396814863968,0.4738878143133462,0.47711088504577825,0.476,2
0.12,-0.019118043489810388,0.016049905173900147,-0.017510450926164545,0.03356035610006469,0.8896882494004796,0.8736383442265795,0.6528046421663443,0.6719226856561547,0.5929739551786796,0.6104844061048441,0.5043520309477756,0.5025432349949135,0.5031666666666667,2
0.13,-0.019091971641700067,0.02235858372125832,-0.01833559279389496,0.04069417651515328,0.8752997601918465,0.8529411764705882,0.6179883945841392,0.6370803662258393,0.5529981829194428,0.5713337757133378,0.5333655705996132,0.5277212614445574,0.5296666666666666,2
0.14,-0.017081487807229623,0.015587529976019199,-0.013261955011480753,0.02884948498749995,0.8489208633093526,0.8333333333333334,0.5841392649903289,0.6012207527975585,0.5172622652937614,0.5305242203052422,0.5565764023210832,0.5544252288911495,0.5551666666666667,2
0.15,-0.010439561520706908,0.005109637779972087,-0.0014678120316375387,0.006577449811609626,0.8177458033573142,0.8126361655773421,0.5541586073500967,0.5645981688708036,0.4875832828588734,0.48905109489051096,0.5739845261121856,0.5813835198372329,0.5788333333333333,2
0.16,-0.015879723185842076,-0.006238146737511996,-0.0049203052823950655,0.011158452019907061,0.7889688249400479,0.7952069716775599,0.5217601547388782,0.5376398779247202,0.4542701393095094,0.45919044459190445,0.5947775628626693,0.6002034587995931,0.5983333333333334,2
0.17,-0.012590734950640559,0.0002899641071456571,-0.0019840783390412953,0.0022740424461869524,0.7769784172661871,0.7766884531590414,0.4975822050290135,0.5101729399796541,0.4270139309509388,0.4289980092899801,0.6141199226305609,0.6190233977619533,0.6173333333333333,2
0.18,-0.01706377862738112,-0.011057820410338426,-0.004225184551640115,0.015283004961978541,0.7482014388489209,0.7592592592592593,0.4661508704061896,0.4832146490335707,0.3949121744397335,0.3991373589913736,0.6339458413926499,0.6378433367243134,0.6365,2
0.19,-0.016647612900940745,-0.00757825112459054,-0.004058990609941804,0.011637241734532344,0.7386091127098321,0.7461873638344226,0.4434235976789168,0.46007121057985756,0.3688673531193216,0.3729263437292634,0.6528046421663443,0.654883011190234,0.6541666666666667,2
0.2,-0.020938153640909007,-0.01586965721540423,-0.006820985210547803,0.022690642425952035,0.7194244604316546,0.7352941176470589,0.4182785299806576,0.43921668362156663,0.3422168382798304,0.3490378234903782,0.6702127659574468,0.6706510681586979,0.6705,2
0.21,-0.02522869438087727,-0.01653579097506308,-0.011905474834378815,0.028441265809441896,0.7002398081534772,0.7167755991285403,0.3931334622823984,0.4183621566632757,0.3155663234403392,0.327471798274718,0.6876208897485493,0.6828585961342828,0.6845,2
0.22,-0.020714821206152534,-0.016543627842823705,-0.0056823457018870815,0.022225973544710786,0.6882494004796164,0.7047930283224401,0.37475822050290136,0.3954730417090539,0.29557843731072075,0.30126078301260784,0.7011605415860735,0.7001525940996948,0.7005,2
0.23,-0.018360976051285782,-0.017640789329320894,-0.0020710940304020653,0.01971188335972296,0.6762589928057554,0.6938997821350763,0.35880077369439073,0.3771617497456765,0.2786190187764991,0.28069011280690115,0.7122823984526112,0.7133774160732451,0.713,2
0.24,-0.01712822036516326,-0.013291327722136037,-0.0014304334667573637,0.0147217611888934,0.6642685851318945,0.6775599128540305,0.33994197292069633,0.3570701932858596,0.25802543912780135,0.2594558725945587,0.7263056092843327,0.7258392675483215,0.726,2
0.25,-0.02334955363028346,-0.027468221501230405,-0.005319009974449951,0.032787231475680356,0.6402877697841727,0.6677559912854031,0.3176982591876209,0.34104781281790436,0.23622047244094488,0.24153948241539483,0.7388781431334622,0.7372838250254323,0.7378333333333333,2
0.26,-0.02704929645363835,-0.03074403222520028,-0.008891275400844917,0.039635307626045196,0.6282973621103117,0.659041394335512,0.30077369439071566,0.327822990844354,0.2180496668685645,0.22694094226940942,0.7509671179883946,0.746439471007121,0.748,2
0.27,-0.01919724287746627,-0.023996489083243144,-0.0007238580145069173,0.02472034709775006,0.6187050359712231,0.6427015250544662,0.2915860735009671,0.31078331637843337,0.2089642640823743,0.20968812209688123,0.7562862669245648,0.7558494404883012,0.756,2
0.28,-0.019207573232377873,-0.015289729001112806,-0.003258365865412255,0.01854809486652506,0.6067146282973621,0.6220043572984749,0.27707930367504835,0.2962868769074262,0.19382192610539067,0.19708029197080293,0.7659574468085106,0.7606815869786369,0.7625,2
0.29,-0.017688519138704173,-0.01594802589301103,-0.0009473255636828215,0.016895351456693852,0.5995203836930456,0.6154684095860566,0.2674081237911025,0.2850966429298067,0.1835251362810418,0.18447246184472463,0.7727272727272727,0.7688199389623601,0.7701666666666667,2
0.3,-0.01650249601051529,-0.015085970439334795,0.00026808067500061483,0.01535405111433541,0.5851318944844125,0.6002178649237473,0.25435203094777564,0.27085452695829093,0.17080557238037553,0.1705374917053749,0.7799806576402321,0.775940996948118,0.7773333333333333,2
0.31,-0.01447479491785894,-0.016183131925831873,0.003126938008253033,0.019310069934084906,0.5731414868105515,0.5893246187363834,0.24468085106382978,0.2591556459816887,0.16172016959418534,0.1585932315859323,0.784816247582205,0.7825534079348931,0.7833333333333333,2
0.32,-0.01544879980952793,-0.01967837494710123,0.002725821795883293,0.022404196742984522,0.5587529976019184,0.5784313725490197,0.23404255319148937,0.2494913530010173,0.1520290732889158,0.1493032514930325,0.789651837524178,0.7871312309257376,0.788,2
0.33,-0.016752392215044543,-0.023393050265669846,0.0017614146299703148,0.02515446489564016,0.5419664268585132,0.565359477124183,0.2248549323017408,0.24160732451678535,0.14476075105996367,0.14299933642999335,0.7920696324951644,0.788911495422177,0.79,2
0.34,-0.019710809093073545,-0.03539129480729142,0.0009127604391699906,0.03630405524646141,0.5179856115107914,0.5533769063180828,0.21324951644100582,0.23296032553407936,0.1362810417928528,0.1353682813536828,0.7940038684719536,0.7919633774160733,0.7926666666666666,2
0.35000000000000003,-0.02391575546377392,-0.0443331609222426,-0.0019690063370734617,0.04630216725931606,0.5035971223021583,0.5479302832244008,0.2011605415860735,0.2250762970498474,0.12477286493034524,0.1267418712674187,0.8002901353965184,0.7973041709053916,0.7983333333333333,2
0.36,-0.0215801114104181,-0.046519647027476074,0.0014221941056816595,0.047941841133157734,0.49160671462829736,0.5381263616557734,0.195357833655706,0.2169379450661241,0.12053301029678982,0.11911081619110817,0.8012572533849129,0.8008646998982706,0.801,2
0.37,-0.021837878361546686,-0.04129245623109351,-0.00037941252953609117,0.0416718687606296,0.4892086330935252,0.5305010893246187,0.19052224371373308,0.21236012207527977,0.11508176862507571,0.1154611811546118,0.8051257253384912,0.801881993896236,0.803,2
0.38,-0.020240116801879537,-0.044568266955063385,0.0024060943941396767,0.04697436134920306,0.47721822541966424,0.5217864923747276,0.18423597678916828,0.20447609359104782,0.11023622047244094,0.10783012607830127,0.8065764023210832,0.8056968463886063,0.806,2
0.39,-0.02093126673763457,-0.04631588846569806,0.0019895042597496693,0.04830539272544773,0.47002398081534774,0.5163398692810458,0.17794970986460348,0.19888097660223805,0.10417928528164748,0.10218978102189781,0.8099613152804642,0.8087487283825026,0.8091666666666667,2
0.4,-0.023685536125743062,-0.04305575147724955,-0.002666940508195742,0.04572269198544529,0.4580335731414868,0.5010893246187363,0.16731141199226304,0.1909969481180061,0.09388249545729861,0.09654943596549435,0.8157640232108317,0.8095116988809766,0.8116666666666666,2
0.41000000000000003,-0.022875833069335383,-0.03586934374069373,-0.0037471006492214576,0.039616444389915184,0.45323741007194246,0.4891067538126362,0.16150870406189555,0.18438453713123093,0.08782556026650515,0.0915726609157266,0.8196324951644101,0.810528992878942,0.8136666666666666,2
0.42,-0.021099012024533126,-0.02454506982649174,-0.005000890252916224,0.029545960079407962,0.4460431654676259,0.47058823529411764,0.15667311411992263,0.17777212614445576,0.08358570563294973,0.08858659588586595,0.8215667311411993,0.8084944048830112,0.813,2
0.43,-0.020418192443689726,-0.021723797432642133,-0.005417480387306245,0.02714127781994838,0.4292565947242206,0.45098039215686275,0.14845261121856868,0.1688708036622584,0.07752877044215627,0.08294625082946251,0.8230174081237911,0.8082400813835199,0.8133333333333334,2
0.44,-0.020346371880970687,-0.01584614661212208,-0.007161210534967641,0.02300735714708972,0.42206235011990406,0.43790849673202614,0.14216634429400388,0.16251271617497456,0.07147183525136282,0.07863304578633046,0.8264023210831721,0.8084944048830112,0.8146666666666667,2
0.45,-0.02152108081092302,-0.018471497311954355,-0.00841500013866242,0.026886497450616775,0.4052757793764988,0.42374727668845313,0.13539651837524178,0.1569175991861648,0.06723198061780739,0.0756469807564698,0.8264023210831721,0.8074771108850458,0.814,2
0.46,-0.01928578877670889,-0.00888700804062631,-0.008341649729085784,0.017228657769712094,0.4028776978417266,0.4117647058823529,0.13152804642166344,0.15081383519837233,0.06299212598425197,0.07133377571333775,0.8293036750483559,0.8079857578840285,0.8153333333333334,2
0.47000000000000003,-0.01633770225359152,-0.004098681838842655,-0.0061773102465096305,0.010275992085352285,0.39568345323741005,0.3997821350762527,0.1286266924564797,0.14496439471007122,0.06117504542701393,0.06735235567352356,0.8293036750483559,0.8082400813835199,0.8155,2
0.48,-0.01857988119108009,-0.010642466419021668,-0.0074310998502043965,0.018073566269226064,0.38369304556354916,0.39433551198257083,0.12282398452611218,0.14140386571719227,0.05693519079345851,0.06436629064366291,0.8302707930367504,0.8092573753814852,0.8165,2
0.49,-0.015173323678550843,-0.0014968417422924762,-0.0060460833493766394,0.007542925091669116,0.3764988009592326,0.3779956427015251,0.12088974854932302,0.13606307222787387,0.056329497274379164,0.062375580623755804,0.8293036750483559,0.806968463886063,0.8146666666666667,2
0.5,-0.015406002624894,0.0008934029247190667,-0.007299872953071419,0.008193275877790486,0.3669064748201439,0.3660130718954248,0.1155705996131528,0.1309766022380468,0.05208964264082374,0.05938951559389516,0.8307543520309478,0.8064598168870803,0.8148333333333333,2
0.51,-0.015459622086102048,-0.0021629755019513808,-0.006736581999528146,0.008899557501479527,0.35731414868105515,0.35947712418300654,0.11170212765957446,0.1271617497456765,0.04966686856450636,0.05640345056403451,0.8307543520309478,0.8072227873855544,0.8153333333333334,2
0.52,-0.01767671301880519,-0.011104841616902561,-0.007326801596587218,0.01843164321348978,0.34292565947242204,0.3540305010893246,0.10541586073500966,0.12309257375381485,0.04542701393095094,0.052753815527538155,0.8312379110251451,0.8087487283825026,0.8165,2
0.53,-0.017221685481030508,-0.01438065234087238,-0.0061578171239645985,0.020538469464836978,0.33093525179856115,0.3453159041394335,0.10154738878143134,0.11876907426246185,0.043609933373712904,0.0497677504976775,0.8302707930367504,0.809003051881994,0.8163333333333334,2
0.54,-0.015749363945290445,-0.0028369461293709652,-0.00780126821853358,0.010638214347904545,0.3261390887290168,0.3289760348583878,0.097678916827853,0.11342828077314344,0.039975772259236826,0.047777040477770406,0.8322050290135397,0.8067141403865717,0.8155,2
0.55,-0.018679249366896813,-0.012437109136220426,-0.009444719313102555,0.02188182844932298,0.30455635491606714,0.31699346405228757,0.09042553191489362,0.10910478128179044,0.03634161114476075,0.0457863304578633,0.8307543520309478,0.805442522889115,0.8141666666666667,2
0.56,-0.017511427340218932,-0.009827432171909567,-0.008939304847115637,0.018766737019025204,0.2973621103117506,0.30718954248366015,0.08752417794970986,0.1050356052899288,0.034524530587522716,0.04346383543463835,0.8307543520309478,0.8049338758901322,0.8138333333333333,2
0.5700000000000001,-0.017973341781268012,-0.005697402862024081,-0.01124632594832032,0.0169437288103444,0.2829736211031175,0.2886710239651416,0.08172147001934237,0.09969481180061038,0.030890369473046637,0.04213669542136696,0.8307543520309478,0.8016276703967447,0.8116666666666666,2
0.58,-0.015533902257133358,-0.004177050516449565,-0.008750201462426301,0.012927251978875866,0.27577937649880097,0.27995642701525053,0.0788201160541586,0.09435401831129196,0.029073288915808602,0.0378234903782349,0.8307543520309478,0.8028992878942014,0.8125,2
0.59,-0.01627522820245922,-0.0009169135280011065,-0.011057222563630974,0.01197413609163208,0.2637889688249401,0.2647058823529412,0.0735009671179884,0.08977619532044762,0.025439127801332527,0.0364963503649635,0.8312379110251451,0.8003560528992879,0.811,2
0.6,-0.01314808219420674,0.009537468064763882,-0.010335776069438925,0.019873244134202807,0.2589928057553957,0.2494553376906318,0.07205029013539652,0.08519837232960326,0.02483343428225318,0.035169210351692105,0.8307543520309478,0.7978128179043744,0.8091666666666667,2
0.61,-0.011751024672822907,0.019991849657528843,-0.01182107162335911,0.03181292128088795,0.2541966426858513,0.23420479302832245,0.06963249516441006,0.08138351983723296,0.02301635372501514,0.03483742534837425,0.8312379110251451,0.7945066124109867,0.8071666666666667,2
0.62,-0.010991497625986058,0.025430635883450098,-0.012858829198848742,0.03828946508229884,0.2422062350119904,0.2167755991285403,0.06479690522243714,0.0757884028484232,0.019987886129618413,0.032846715328467155,0.8312379110251451,0.7919633774160733,0.8055,2
0.63,-0.008806381601342748,0.03021896208523378,-0.01168984472622613,0.041908806811459906,0.23501199040767387,0.2047930283224401,0.061895551257253385,0.07070193285859613,0.018170805572380374,0.029860650298606503,0.8312379110251451,0.7914547304170906,0.8051666666666667,2
0.64,-0.01003126654086589,0.028682936004137877,-0.013391172308351459,0.04207410831248934,0.2182254196642686,0.1895424836601307,0.05609284332688588,0.06612410986775177,0.015142337976983646,0.028533510285335104,0.8302707930367504,0.788911495422177,0.8031666666666667,2
0.65,-0.010618621005842072,0.027805206814940225,-0.014212897855635944,0.04201810467057617,0.20863309352517986,0.18082788671023964,0.05270793036750483,0.0633265513733469,0.013325257419745608,0.027538155275381553,0.8297872340425532,0.7876398779247202,0.8021666666666667,2
0.66,-0.011205975470818225,0.026927477625742546,-0.015034623402920434,0.041962101028662976,0.19904076738609114,0.1721132897603486,0.04932301740812379,0.06052899287894201,0.01150817686250757,0.026542800265428004,0.8293036750483559,0.7863682604272635,0.8011666666666667,2
0.67,-0.008791623951468978,0.03367502076769954,-0.014313176908728376,0.04798819767642792,0.18944844124700239,0.15577342047930284,0.04690522243713733,0.05569684638860631,0.010902483343428226,0.025215660252156602,0.8278529980657641,0.7835707019328586,0.7988333333333333,2
0.68,-0.006885919431102436,0.03977210388551902,-0.013807762442741464,0.053579866328260485,0.18465227817745802,0.144880174291939,0.04448742746615087,0.05137334689725331,0.009085402786190187,0.02289316522893165,0.8283365570599613,0.7828077314343845,0.7985,2
0.6900000000000001,-0.004571919930894848,0.04390997006316516,-0.012148837426152215,0.056058807489317374,0.18225419664268586,0.1383442265795207,0.044003868471953575,0.04857578840284842,0.009085402786190187,0.021234240212342402,0.8278529980657641,0.7825534079348931,0.7981666666666667,2
0.7000000000000001,-0.0013945979130715394,0.04978762088368521,-0.010042374431132407,0.05982999531481762,0.1750599520383693,0.12527233115468409,0.041586073500967116,0.042980671414038656,0.007874015748031496,0.017916390179163903,0.8273694390715667,0.7820447609359105,0.7976666666666666,2
0.71,-0.002415335362674166,0.04498362094638014,-0.010532314975099042,0.05551593592147919,0.15827338129496402,0.11328976034858387,0.0367504835589942,0.039165818921668365,0.0060569351907934586,0.0165892501658925,0.8254352030947776,0.780264496439471,0.7958333333333333,2
0.72,-0.003257013327141678,0.03495243021269258,-0.009147298474271287,0.044099728686963865,0.14388489208633093,0.10893246187363835,0.033365570599613155,0.03662258392675483,0.005451241671714113,0.014598540145985401,0.8230174081237911,0.7807731434384537,0.7953333333333333,2
0.73,-0.003436072812276793,0.03451356561809375,-0.009421206990032786,0.04393477260812654,0.13908872901678657,0.10457516339869281,0.031914893617021274,0.03535096642929807,0.004845548152634767,0.014266755142667552,0.8225338491295938,0.7800101729399797,0.7946666666666666,2
0.74,-0.0035649562878410715,0.03145718719142333,-0.009031545499158581,0.04048873269058191,0.12949640287769784,0.09803921568627451,0.029497098646034815,0.03306205493387589,0.004239854633555421,0.013271400132714002,0.8210831721470019,0.7792472024415056,0.7936666666666666,2
0.75,-0.003389340254343176,0.032538674942399023,-0.009579362530681573,0.0421180374730806,0.11750599520383694,0.08496732026143791,0.02611218568665377,0.029501525940996948,0.0030284675953967293,0.012607830126078301,0.8196324951644101,0.7767039674465921,0.7915,2
0.76,-0.0017630472382534033,0.03492891960941051,-0.008584007520728021,0.04351292713013853,0.1079136690647482,0.07298474945533769,0.024177949709864602,0.025940996948118005,0.0030284675953967293,0.011612475116124751,0.8176982591876208,0.7746693794506613,0.7895,2
0.77,-0.0009248127254231006,0.03340073039607529,-0.007198991019900267,0.04059972141597555,0.10311750599520383,0.06971677559912855,0.022727272727272728,0.02365208545269583,0.0024227740763173833,0.009621765096217651,0.8172147001934236,0.7754323499491353,0.7898333333333334,2
0.78,-0.0013331077052641527,0.0281657027319321,-0.006535421013264568,0.03470112374519667,0.09352517985611511,0.06535947712418301,0.020793036750483558,0.02212614445574771,0.0024227740763173833,0.008958195089581952,0.8152804642166345,0.7749237029501526,0.7888333333333334,2
0.79,-0.0019204621702403127,0.015736430463472353,-0.004212925990039617,0.019949356453511972,0.07673860911270983,0.06100217864923747,0.017408123791102514,0.019328585961342827,0.0024227740763173833,0.006635700066357001,0.8118955512572534,0.7756866734486266,0.7881666666666667,2
0.8,-3.9845654659186394e-05,0.01594802589301108,-0.002222215970132517,0.018170241863143595,0.0671462829736211,0.05119825708061002,0.015473887814313346,0.015513733468972533,0.0024227740763173833,0.0046449900464499,0.8099613152804642,0.7749237029501526,0.787,2
0.81,-0.0009316996286975292,0.010712998228867891,-0.0021643394825761634,0.012877337711444056,0.05755395683453238,0.046840958605664486,0.013056092843326886,0.013987792472024415,0.0018170805572380376,0.003981420039814201,0.8085106382978723,0.7744150559511699,0.7861666666666667,2
0.8200000000000001,-0.0008815236191267017,0.009184809015532668,-0.0018325544792583126,0.01101736349479098,0.05275779376498801,0.04357298474945534,0.012088974854932301,0.012970498474059003,0.0018170805572380376,0.0036496350364963502,0.8075435203094777,0.7739064089521872,0.7855,2
0.8300000000000001,0.0006444173778214161,0.013542107490478204,-0.0011689844726226128,0.014711091963100817,0.05275779376498801,0.0392156862745098,0.012088974854932301,0.011444557477110885,0.0018170805572380376,0.0029860650298606504,0.8075435203094777,0.7733977619532044,0.7851666666666667,2
0.84,-0.0002223485914315121,0.004600241375527024,-0.0001736294626690628,0.004773870838196087,0.03836930455635491,0.03376906318082789,0.00918762088974855,0.009409969481180062,0.0018170805572380376,0.0019907100199071004,0.804642166344294,0.7728891149542217,0.7838333333333334,2
0.85,0.0003364744171220225,0.005250701399664583,0.00015815554064878734,0.00540885694031337,0.03357314148681055,0.02832244008714597,0.008220502901353965,0.007884028484231942,0.0018170805572380376,0.0016589250165892503,0.8036750483558994,0.7718718209562564,0.7828333333333334,2
0.86,0.0008451214161047278,0.006340026018400963,0.0004899405439666375,0.006829966562367601,0.03357314148681055,0.027233115468409588,0.008220502901353965,0.007375381485249237,0.0018170805572380376,0.0013271400132714001,0.8036750483558994,0.7718718209562564,0.7828333333333334,2
