positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
0.08334081260522658,-0.021058085557710382,0.08085455371545999,0.10191263927317037,0.8998664886515354,0.9209245742092458,0.4021986353297953,0.3188578227245687,0.20487030174695606,0.12401574803149606,0.8248673237300985,0.8869720404521119,0.8596666666666667,0.22,0
0.08404078225216138,-0.020315814435467927,0.0817642964031296,0.10208011083859753,0.8945260347129506,0.9148418491484185,0.39992418498862775,0.31588340273646637,0.2038115404976178,0.1220472440944882,0.824109173616376,0.8869720404521119,0.8593333333333333,0.23,0
0.08235557826648371,-0.026011973791495002,0.08158860039265871,0.10760057418415371,0.8851802403204272,0.9111922141119222,0.3934799090219864,0.31112433075550266,0.19851773425092642,0.11692913385826771,0.8252463987869598,0.8899464604402142,0.8615,0.24,0
0.08129434851182032,-0.026367679208937123,0.08023180201998308,0.1065994812289202,0.8811748998664887,0.9075425790754258,0.38855193328279,0.30725758477096965,0.19322392800423505,0.11299212598425197,0.8278999241849886,0.8920285544318858,0.8638333333333333,0.25,0
0.07766122641717921,-0.037285724031068224,0.0794043842719766,0.11669010830304483,0.8678237650200267,0.9051094890510949,0.3813495072024261,0.3036882807852469,0.18845950238221282,0.10905511811023622,0.8275208491281274,0.8944080904223677,0.865,0.26,0
0.07679235301201182,-0.03873940598819503,0.07872598508563877,0.1174653910738338,0.8651535380507344,0.9038929440389294,0.3786959818043973,0.30190362879238547,0.18581259925886712,0.10708661417322834,0.8286580742987112,0.8955978584176085,0.8661666666666666,0.27,0
0.07813974948122415,-0.036662021381306475,0.07988040999904128,0.11654243138034776,0.8611481975967957,0.8978102189781022,0.3752843062926459,0.29714455681142177,0.1826363155108523,0.10275590551181102,0.8297952994692949,0.89738251041047,0.8676666666666667,0.28,0
0.0756729427905607,-0.03678058985378718,0.07641942785209023,0.11320001770587741,0.8598130841121495,0.8965936739659367,0.3707354056103108,0.2950624628197501,0.1768131286394918,0.10039370078740158,0.8335860500379075,0.8988697204045211,0.8701666666666666,0.29,0
0.07380102009751766,-0.041141635725168046,0.07560534882848484,0.11674698455365289,0.8518024032042724,0.8929440389294404,0.3661865049279757,0.29238548483045806,0.17363684489147696,0.09803149606299212,0.8335860500379075,0.8997620464009518,0.8706666666666667,0.3,0
0.06665113684181095,-0.053157657086983834,0.07029820385739236,0.12345586094437619,0.8397863818424566,0.8929440389294404,0.35784685367702807,0.2911957168352171,0.16675489677077818,0.09645669291338582,0.8351023502653525,0.9009518143961928,0.872,0.31,0
0.057576788068403995,-0.06140547493982251,0.06087835500181324,0.12228382994163575,0.829105473965287,0.8905109489051095,0.34609552691432904,0.28851873884592505,0.15457914240338805,0.09370078740157481,0.8407884761182715,0.9024390243902439,0.8753333333333333,0.32,0
0.0578976826584775,-0.05920952186045303,0.060593656602876994,0.11980317846333002,0.8264352469959947,0.8856447688564477,0.3434420015163002,0.2855443188578227,0.15193223928004235,0.09133858267716535,0.8419257012888552,0.9030339083878643,0.8761666666666666,0.33,0
0.05218246657216474,-0.0685553162529764,0.05620959304385523,0.12476490929683162,0.8170894526034713,0.8856447688564477,0.3362395754359363,0.28405710886377156,0.1455796717840127,0.08937007874015748,0.8438210765731615,0.9045211183819155,0.8778333333333334,0.34,0
0.05296406927715053,-0.0686738847254571,0.05724167684439127,0.12591556156984837,0.8157543391188251,0.8844282238442822,0.33434420015163,0.2813801308744795,0.14346214928533615,0.08622047244094488,0.8449583017437453,0.9066032123735871,0.8795,0.35000000000000003,0
0.050065644704968604,-0.07158124863971105,0.05445909388377802,0.12604034252348906,0.8104138851802403,0.8819951338199513,0.3305534495830174,0.2804878048780488,0.14028586553732134,0.08582677165354331,0.8457164518574678,0.9063057703747769,0.8796666666666667,0.36,0
0.04716722013278679,-0.07448861255396488,0.05167651092316479,0.12616512347712966,0.8050734312416555,0.8795620437956204,0.32676269901440486,0.27959547888161806,0.13710958178930652,0.08543307086614173,0.8464746019711903,0.9060083283759667,0.8798333333333334,0.37,0
0.045487653789239635,-0.07861252148038422,0.05101145046122807,0.1296239719416123,0.7997329773030708,0.878345498783455,0.3244882486732373,0.27900059488399764,0.13605082053996823,0.08503937007874016,0.8457164518574678,0.9060083283759667,0.8795,0.38,0
0.04331265145525587,-0.0817570223395997,0.0490985940150811,0.1308556163546808,0.7917222963951935,0.8734793187347932,0.3157695223654284,0.2724568709101725,0.12705134992059292,0.07795275590551182,0.8498862774829417,0.91017251635931,0.8836666666666667,0.39,0
0.04271212981550482,-0.08368497818664955,0.049207596403546425,0.132892574590196,0.7837116154873164,0.8673965936739659,0.3115996967399545,0.2688875669244497,0.12440444679724721,0.07519685039370079,0.8495072024260804,0.9107674003569304,0.8838333333333334,0.4,0
0.04189579923499448,-0.08828316100299172,0.05011733909121603,0.13840050009420773,0.7730307076101469,0.8613138686131386,0.3078089461713419,0.26591314693634743,0.12334568554790895,0.07322834645669292,0.8472327520849128,0.9107674003569304,0.8828333333333334,0.41000000000000003,0
0.042053427708965974,-0.09264420687437269,0.052072504303822806,0.1447167111781955,0.7650200267022697,0.8576642335766423,0.3043972706595906,0.26234384295062463,0.12175754367390154,0.06968503937007874,0.846095526914329,0.9125520523497918,0.8833333333333333,0.42,0
0.03815195384890846,-0.10489736518114989,0.05152978495475255,0.15642715013590244,0.7503337783711616,0.8552311435523114,0.2987111448066717,0.26055919095776325,0.11964002117522499,0.06811023622047244,0.8434420015163002,0.9131469363474123,0.8825,0.43,0
0.036361664213916456,-0.10682532102819975,0.05006398419361158,0.15688930522181133,0.7423230974632844,0.8491484184914841,0.29454131918119786,0.2581796549672814,0.1169931180518793,0.06692913385826772,0.8430629264594389,0.9125520523497918,0.882,0.44,0
0.037195809743559405,-0.10267055181442242,0.05018632530647803,0.15285687712090046,0.7343124165554072,0.8369829683698297,0.2915087187263078,0.2543129089827484,0.11593435680254102,0.065748031496063,0.8415466262319939,0.9104699583581202,0.8801666666666667,0.45,0
0.03600040410618793,-0.1059336211461186,0.05003730674480936,0.15597092789092795,0.7249666221628839,0.8309002433090025,0.287338893100834,0.25133848899464606,0.11381683430386448,0.06377952755905512,0.8404094010614102,0.9104699583581202,0.8796666666666667,0.46,0
0.03188312130537124,-0.11151121202966485,0.04658966332225942,0.15810087535192427,0.7169559412550067,0.8284671532846716,0.28203184230477635,0.2501487209994051,0.10958178930651138,0.06299212598425197,0.8411675511751326,0.9104699583581202,0.88,0.47000000000000003,0
0.028576531442934205,-0.11999616682746506,0.04551756334852003,0.16551373017598509,0.7036048064085447,0.8236009732360098,0.27634571645185746,0.24776918500892325,0.1069348861831657,0.06141732283464567,0.8392721758908264,0.9104699583581202,0.8791666666666667,0.48,0
0.024080173585256243,-0.12314066768668042,0.04075313772649779,0.16389380541317822,0.6955941255006676,0.818734793187348,0.27065959059893857,0.24657941701368233,0.10217046056114346,0.06141732283464567,0.8404094010614102,0.9092801903628792,0.879,0.49,0
0.02377709394431546,-0.12518719200621098,0.041391520739632266,0.16657871274584324,0.6862483311081442,0.8114355231143552,0.26648976497346477,0.2427126710291493,0.10005293806246691,0.05866141732283465,0.8392721758908264,0.9095776323616894,0.8786666666666667,0.5,0
0.022313336541527562,-0.12809455592046493,0.040590780440428006,0.16868533636089295,0.6809078771695594,0.8090024330900243,0.26383623957543595,0.2415229030339084,0.0984647961884595,0.0578740157480315,0.8388931008339652,0.9095776323616894,0.8785,0.51,0
0.020820488905345796,-0.1324556017918458,0.04030608204149177,0.17276168383333756,0.6728971962616822,0.805352798053528,0.2596664139499621,0.2388459250446163,0.09581789306511382,0.05551181102362205,0.8385140257771039,0.9104699583581202,0.8788333333333334,0.52,0
0.021007207612711132,-0.13426498916641494,0.041487184403696496,0.17575217357011144,0.6662216288384513,0.8004866180048662,0.2577710386656558,0.23676383105294468,0.09581789306511382,0.05433070866141732,0.8366186504927976,0.91017251635931,0.8778333333333334,0.53,0
0.018837842920857883,-0.1386260350377957,0.04027940459268955,0.17890543963048525,0.6582109479305741,0.7968369829683698,0.2532221379833207,0.23438429506246283,0.092641609317099,0.05236220472440945,0.8366186504927976,0.9107674003569304,0.8781666666666667,0.54,0
0.017210819401967947,-0.14188910436949187,0.03961434413075285,0.18150344850024472,0.6488651535380507,0.7907542579075426,0.24981046247156938,0.23259964306960143,0.09158284806776072,0.05196850393700787,0.8347232752084913,0.9095776323616894,0.8766666666666667,0.55,0
0.011087438025400076,-0.14672442413079567,0.033384117747589655,0.18010854187838532,0.6355140186915887,0.7822384428223844,0.24071266110689918,0.2296252230814991,0.08417151932239281,0.05078740157480315,0.8362395754359363,0.9083878643664486,0.8766666666666667,0.56,0
0.0089180733335468,-0.14986892499001103,0.03178263714918112,0.18165156213919215,0.6275033377837116,0.7773722627737226,0.23616376042456405,0.22724568709101725,0.08099523557437797,0.04921259842519685,0.8362395754359363,0.9083878643664486,0.8766666666666667,0.5700000000000001,0
0.005098232531540348,-0.1555650843460381,0.02886437435130032,0.18442945869733843,0.6181575433911882,0.7737226277372263,0.23085670962850643,0.2257584770969661,0.07728957120169402,0.048425196850393704,0.8362395754359363,0.9080904223676383,0.8765,0.58,0
0.0032263098384973377,-0.15894672215021488,0.027927954214828493,0.18687467636504337,0.6074766355140186,0.7664233576642335,0.22630780894617133,0.223081499107674,0.07517204870301747,0.047244094488188976,0.8347232752084913,0.9071980963712076,0.8753333333333333,0.59,0
0.00400791254348315,-0.15686933754332621,0.028443996115096515,0.18531333365842273,0.6034712950600801,0.7603406326034063,0.22441243366186506,0.2204045211183819,0.07411328745367919,0.04566929133858268,0.83434420015163,0.9069006543723974,0.875,0.6,0
0.0011620307959583909,-0.1628026338443147,0.027113875191223123,0.18991650903553783,0.5914552736982643,0.754257907542579,0.21948445792266869,0.2183224271267103,0.07199576495500265,0.04488188976377953,0.8324488248673237,0.9060083283759667,0.8736666666666667,0.61,0
0.0008589511550175788,-0.1625346366119953,0.027100536466822013,0.1896351730788173,0.5807743658210948,0.7433090024330901,0.21531463229719486,0.21445568114217728,0.07040762308099524,0.04330708661417323,0.8305534495830175,0.9045211183819155,0.872,0.62,0
-0.001012971538025459,-0.1698030463976299,0.027616578367090035,0.19741962476471991,0.5674232309746329,0.7372262773722628,0.21076573161485973,0.2117787031528852,0.06934886183165696,0.04173228346456693,0.8275208491281274,0.9042236763831053,0.8705,0.63,0
-0.0022374674087908275,-0.1734218211467683,0.027725580755555368,0.20114740190232366,0.5540720961281709,0.7274939172749392,0.20507960576194087,0.2073170731707317,0.06670195870831128,0.03897637795275591,0.8256254738438211,0.9039262343842951,0.8695,0.64,0
-0.0045700982167461435,-0.17680345895094518,0.02612410015714685,0.20292755910809201,0.5433911882510013,0.7201946472019465,0.19977255496588325,0.2043426531826294,0.06352567496029646,0.03740157480314961,0.8248673237300985,0.9033313503866746,0.8688333333333333,0.65,0
-0.012559764644226451,-0.19439707119630723,0.022011396272660202,0.2164084674689674,0.5233644859813084,0.7177615571776156,0.19029567854435178,0.20285544318857823,0.058231868713605084,0.03622047244094488,0.8229719484457922,0.9036287923854849,0.8681666666666666,0.66,0
-0.013078653225926468,-0.1927939604793415,0.021210655973455936,0.21400461645279745,0.514018691588785,0.7068126520681265,0.1865049279757392,0.19958358120166567,0.05664372683959767,0.03543307086614173,0.8214556482183473,0.9015466983938132,0.8663333333333333,0.67,0
-0.01700921731937785,-0.1993200991427337,0.018957453637511827,0.21827755278024552,0.4953271028037383,0.694647201946472,0.17930250189537528,0.19631171921475313,0.05399682371625199,0.03503937007874016,0.8180439727065959,0.8988697204045211,0.8633333333333333,0.68,0
-0.017825547899888106,-0.19759841995328725,0.01762733271363843,0.21522575266692567,0.48731642189586116,0.6849148418491484,0.1755117513267627,0.1933372992266508,0.05187930121757544,0.03425196850393701,0.8172858225928734,0.8970850684116597,0.862,0.6900000000000001,0
-0.016857226487536986,-0.18869603916332883,0.01643289162703259,0.20512893079036143,0.4779706275033378,0.6666666666666666,0.1717210007581501,0.1885782272456871,0.05029115934356802,0.03385826771653543,0.8157695223654283,0.8929208804283165,0.859,0.7000000000000001,0
-0.019218947528886143,-0.18611352037915924,0.012849568367215077,0.1989630887463743,0.465954606141522,0.6520681265206812,0.16489764973464746,0.1841165972635336,0.04552673372154579,0.03267716535433071,0.8157695223654283,0.8902439024390244,0.8575,0.71,0
-0.022146462334461908,-0.19483561212192085,0.012578208692679956,0.2074138208146008,0.4499332443257677,0.6447688564476886,0.15959059893858984,0.18173706127305175,0.04446797247220752,0.03188976377952756,0.8119787717968158,0.8890541344437835,0.8551666666666666,0.72,0
-0.020583256924490312,-0.18471668631979704,0.0117774683934757,0.19649415471327275,0.44058744993324434,0.6253041362530414,0.15579984836997726,0.17638310529446757,0.04287983059820011,0.03110236220472441,0.8104624715693708,0.8848899464604402,0.8521666666666666,0.73,0
-0.021971018911357776,-0.18370641796523512,0.010311667632334737,0.19401808559756986,0.42456608811748997,0.6082725060827251,0.14935557240333586,0.17132659131469363,0.04023292747485442,0.029921259842519685,0.8078089461713419,0.8816180844735276,0.8491666666666666,0.74,0
-0.024198564069998763,-0.18147960459850765,0.007257724997186365,0.188737329595694,0.40854472630173566,0.5900243309002433,0.1417740712661107,0.16597263533610945,0.035997882477501325,0.02874015748031496,0.8062926459438969,0.8780487804878049,0.8465,0.75,0
-0.024338377594837562,-0.17877851734185723,0.006728344372517226,0.18550686171437447,0.3978638184245661,0.5766423357664233,0.13836239575435935,0.16270077334919691,0.035468501852832186,0.02874015748031496,0.8036391205458681,0.8747769185008923,0.8435,0.76,0
-0.02599449134712134,-0.1823972920909956,0.006321304860714541,0.18871859695171012,0.38451268357810414,0.5669099756690997,0.133434420015163,0.15942891136228435,0.03388035997882478,0.027559055118110236,0.8009855951478393,0.8732897085068412,0.8415,0.77,0
-0.029464347325660445,-0.18711404337981863,0.0036610630129677406,0.19077510639278636,0.3724966622162884,0.559610705596107,0.1269901440485216,0.15645449137418205,0.029645314981471677,0.025984251968503937,0.800606520090978,0.8726948245092208,0.841,0.78,0
-0.027930232149082718,-0.1786859364797832,0.0036477242885666304,0.18233366076834984,0.35781041388518026,0.5364963503649635,0.12168309325246399,0.1496133254015467,0.028057173107464268,0.024409448818897637,0.7975739196360879,0.8682331945270673,0.8371666666666666,0.79,0
-0.028828195787643993,-0.17975305273211,0.003376364614031506,0.18312941734614152,0.34579439252336447,0.5255474452554745,0.11751326762699014,0.14634146341463414,0.026998411858125994,0.023622047244094488,0.7949203942380592,0.8661511005353956,0.8348333333333333,0.8,0
-0.02858893425562152,-0.1729280565490403,0.0016525429027565326,0.17458059945179685,0.3404539385847797,0.51338199513382,0.11448066717210008,0.1430696014277216,0.024880889359449446,0.023228346456692913,0.7949203942380592,0.8634741225461036,0.8333333333333334,0.81,0
-0.024156394506861897,-0.16002033530514326,0.0036210468397644066,0.16364138214490767,0.33511348464619495,0.4951338199513382,0.11296436694465505,0.13712076145151694,0.024880889359449446,0.02125984251968504,0.7934040940106141,0.8604997025580012,0.831,0.8200000000000001,0
-0.020429462047167668,-0.14358154749723068,0.003472028278095729,0.1470535757753264,0.32843791722296395,0.4720194647201946,0.10955269143290372,0.1299821534800714,0.022763366860772894,0.019291338582677165,0.7930250189537529,0.856335514574658,0.8285,0.8300000000000001,0
-0.018300462872969492,-0.13417403252999133,0.004123750015631318,0.13829778254562264,0.31108144192256343,0.44525547445255476,0.10424564063684609,0.12254610350981558,0.02223398623610376,0.01811023622047244,0.7884761182714177,0.8506841165972635,0.8233333333333334,0.84,0
-0.019227516744924664,-0.1344988776600755,0.0038523903410961936,0.1383512680011717,0.2937249666221629,0.4282238442822384,0.09855951478392722,0.11778703152885188,0.021175224986765485,0.01732283464566929,0.7843062926459439,0.8471148126115408,0.8195,0.85,0
-0.022347387899996338,-0.14393238023772165,0.003974731453962644,0.1479071116916843,0.2696929238985314,0.41362530413625304,0.09097801364670205,0.11332540154669839,0.02011646373742721,0.016141732283464567,0.7782410917361637,0.8444378346222486,0.8153333333333334,0.86,0
-0.023111175655849456,-0.14146842992603276,0.002780290367356806,0.14424872029338956,0.25634178905206945,0.3978102189781022,0.08605003790750569,0.10916121356335515,0.018528321863419798,0.015748031496062992,0.775587566338135,0.8408685306365259,0.8121666666666667,0.87,0
-0.020737277307498206,-0.13170520954135115,0.003432012104892395,0.13513722164624353,0.24299065420560748,0.3746958637469586,0.08188021228203184,0.10261748958953004,0.017998941238750663,0.014566929133858268,0.7721758908263836,0.8361094586555622,0.808,0.88,0
-0.01903989601481844,-0.12425651070851973,0.003812374167892856,0.12806888487641258,0.23097463284379172,0.35523114355231145,0.07733131159969674,0.09637120761451518,0.01641079936474325,0.012598425196850394,0.769901440485216,0.8328375966686496,0.8051666666666667,0.89,0
-0.016858354015963098,-0.11265304266191092,0.0039347152807593065,0.11658775794267023,0.2109479305740988,0.3236009732360097,0.07088703563305535,0.08774538964901844,0.015352038115404976,0.01141732283464567,0.7649734647460197,0.8259964306960142,0.7991666666666667,0.9,0
-0.01924916529070614,-0.11309645626447593,0.0016681742204140843,0.11476463048489001,0.19225634178905207,0.305352798053528,0.06254738438210766,0.0817965496728138,0.01111699311805188,0.009448818897637795,0.7626990144048522,0.8230220107079119,0.7965,0.91,0
-0.022450669503828853,-0.12166911924739879,0.0016681742204140843,0.12333729346781287,0.16421895861148197,0.28588807785888076,0.05458680818802123,0.07703747769185008,0.01111699311805188,0.009448818897637795,0.7547384382107657,0.8182629387269482,0.7903333333333333,0.92,0
-0.024030787840192233,-0.12148883020020207,0.0007317540839422605,0.12222058428414433,0.13885180240320427,0.26034063260340634,0.04586808188021228,0.06989886972040452,0.008999470619375331,0.00826771653543307,0.7490523123578469,0.8129089827483641,0.7848333333333334,0.93,0
-0.022035964548702235,-0.10929251979118954,6.669362200556125e-05,0.1093592134131951,0.12550066755674233,0.23479318734793186,0.041319181197877176,0.06335514574657941,0.007940709370037057,0.007874015748031496,0.7460197119029568,0.8069601427721594,0.7801666666666667,0.9400000000000001,0
-0.02150489866000012,-0.10400891375036951,0.00018903473487201072,0.10419794848524153,0.102803738317757,0.20681265206812652,0.03411675511751327,0.05562165377751339,0.006881948120698782,0.0066929133858267716,0.740333586050038,0.8010113027959548,0.7743333333333333,0.9500000000000001,0
-0.014832636445597427,-0.0747809731710407,0.0001756960104708988,0.0749566691815116,0.08945260347129506,0.16423357664233576,0.029188779378316907,0.044021415823914334,0.005293806246691371,0.005118110236220472,0.7376800606520091,0.7917906008328376,0.768,0.96,0
-0.009781760107954084,-0.05540396116151626,0.0013567983726756232,0.056760759534191886,0.07476635514018691,0.13017031630170317,0.025018953752843062,0.034800713860797146,0.005293806246691371,0.003937007874015748,0.7335102350265352,0.7843545508625818,0.762,0.97,0
-0.005436491059376099,-0.03516610955726857,0.0014791394855420735,0.03664524904281065,0.056074766355140186,0.09124087591240876,0.018953752843062926,0.024390243902439025,0.004235044997353097,0.0027559055118110236,0.7289613343442002,0.7757287328970851,0.7551666666666667,0.98,0
-0.0042054555237392086,-0.02282037038841732,0.0002713596745351247,0.023091730062952443,0.030707610146862484,0.0535279805352798,0.009476876421531463,0.013682331945270671,0.0010587612493382743,0.0007874015748031496,0.7240333586050038,0.7679952409280191,0.7486666666666667,0.99,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7160727824109173,0.7555026769779893,0.7381666666666666,1.0,0
0.10027633452503604,-0.0027837910972804414,0.10336759617153862,0.10615138726881906,0.9907894736842106,0.993573264781491,0.6851366529389742,0.5848603184139382,0.5635792778649922,0.46021168169345356,0.5941594908274055,0.6458395914689096,0.6228333333333333,0.0,1
0.12687737038307045,-0.009393180895683972,0.13555267416498307,0.14494585506066704,0.9828947368421053,0.9922879177377892,0.6282291276675402,0.5013517572844698,0.48717948717948717,0.3516268130145041,0.6465743167353051,0.728747371583058,0.6921666666666667,0.01,1
0.1353716401895283,-0.010769855229332936,0.14478515828126626,0.1555550135105992,0.9789473684210527,0.9897172236503856,0.5997753650318233,0.464403724842295,0.4489795918367347,0.30419443355546844,0.672781729689255,0.764493841994593,0.7236666666666667,0.02,1
0.1493858526754942,-0.014717223650385636,0.1631853054824438,0.17790252913282945,0.975,0.9897172236503856,0.5840509172594534,0.43466506458395915,0.42857142857142855,0.26538612308898474,0.6862598277798577,0.7942325022529289,0.7461666666666666,0.03,1
0.15144967379345298,-0.013431876606683879,0.16434100703574855,0.17777288364243243,0.975,0.9884318766066839,0.5716959940097341,0.42024632021628117,0.41130298273155413,0.24696197569580558,0.6986147510295769,0.8080504656052869,0.7593333333333333,0.04,1
0.1540358887369755,-0.010861182519280255,0.1658905578936939,0.17675174041297415,0.975,0.9858611825192802,0.5604642456008986,0.4064283568639231,0.3956043956043956,0.2297138377107017,0.7098464994384126,0.8206668669270051,0.7713333333333333,0.05,1
0.1515242372178553,-0.013553646326613489,0.16260294184917584,0.17615658817578933,0.9697368421052631,0.9832904884318766,0.54623736428304,0.39471312706518474,0.37781266352694926,0.2152097216777734,0.7210782478472483,0.8311805346951037,0.7821666666666667,0.06,1
0.14990059897034996,-0.014899878230280161,0.16023615368410127,0.17513603191438143,0.9671052631578947,0.9820051413881749,0.5365031823287159,0.3866025833583659,0.3652537938252224,0.20501764014112112,0.729314863347061,0.8386902973866026,0.79,0.07,1
0.1494785227534844,-0.014991205520227258,0.15917665802864883,0.1741678635488761,0.9631578947368421,0.9781491002570694,0.5267690003743916,0.37729047762090717,0.3532182103610675,0.19404155233241865,0.7368026956196181,0.8462000600781016,0.7975,0.08,1
0.1462093158395319,-0.02028480584494652,0.1560240174229086,0.17630882326785513,0.9565789473684211,0.9768637532133676,0.5147884687383003,0.3685791528987684,0.3390894819466248,0.1830654645237162,0.7450393111194309,0.8543106037849204,0.8056666666666666,0.09,1
0.14563485132694215,-0.017835881477472615,0.15418236166402152,0.17201824314149414,0.9513157894736842,0.9691516709511568,0.5058030700112317,0.36016821868428955,0.3286237571951858,0.17444139553116425,0.7510295769374766,0.8591168519074798,0.811,0.1,1
