positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,adjust_weight,trial,abs_fpr,abs_pos,abs_tpr,thresholds
-0.037895760760647476,-0.04875599569151712,-0.022574945042432352,0.07241447770116641,0.37386649874055417,0.42262249443207134,0.21485754320411027,0.2527533039647577,0.17866112385321103,0.20123606889564336,0.7546567024754788,0.7265807203938845,0.7365991666666668,0.16,0,0.022773475866695172,0.038079525966643664,0.04964100183447122,0.5099999999999999
-0.03762953002734529,-0.04840335085524508,-0.02232838540940483,0.07181527323186684,0.3742191435768262,0.42262249443207134,0.21512377393741244,0.2527533039647577,0.17890768348623856,0.20123606889564336,0.7545212517515181,0.7265807203938845,0.7365508333333334,0.17,0,0.02252691623366765,0.03781329523334146,0.04928835699819919,0.5099999999999999
-0.03757815216653258,-0.04832778410461536,-0.022282513849771802,0.0716938349216041,0.37429471032745587,0.42262249443207134,0.21517515179822513,0.2527533039647577,0.17895355504587163,0.20123606889564336,0.7544978981784213,0.7265807203938845,0.7365424999999999,0.18,0,0.022481044674034622,0.037761917372528764,0.049212790247569464,0.5099999999999999
-0.037489408588765184,-0.04830259518773878,-0.02217930284059749,0.0715654349955532,0.37431989924433245,0.42262249443207134,0.21526389537599255,0.2527533039647577,0.1790567660550459,0.20123606889564336,0.7544184960298925,0.7265807203938845,0.7365141666666668,0.19,0,0.022377833664860312,0.037673173794761365,0.04918760133069289,0.5099999999999999
-0.037381982152520435,-0.048050706018973044,-0.022104761556193817,0.07123900454238379,0.3745717884130983,0.42262249443207134,0.21537132181223728,0.2527533039647577,0.17913130733944957,0.20123606889564336,0.7544044838860345,0.7265807203938845,0.7365091666666667,0.2,0,0.022303292380456637,0.03756574735851662,0.04893571216192715,0.5099999999999999
-0.03730363542330968,-0.047880218004746074,-0.02204977881418687,0.07101353378614987,0.37469773299748116,0.4225779510022272,0.21543671181690802,0.25274034724021766,0.1791829128440367,0.20123269165822358,0.7543858010275573,0.7265729463591605,0.7364975000000001,0.21,0,0.022248309638449697,0.03748740062930587,0.04876522414770018,0.5099999999999999
-0.03709460309153136,-0.04755091078411023,-0.02187533017143353,0.07050977792276068,0.37484886649874055,0.42239977728285083,0.2155628211116301,0.2526574242031614,0.17930332568807342,0.20117865585950698,0.7543157403082672,0.7265729463591606,0.7364725,0.22,0,0.02207386099569635,0.037278368297527543,0.04843591692706434,0.5099999999999999
-0.03679596057621538,-0.04685120306530606,-0.021691696759711103,0.0696264367922341,0.3750251889168766,0.42187639198218263,0.2156515646893975,0.2524475252656128,0.17937213302752295,0.20106382978723403,0.7542923867351705,0.7265392588753565,0.7364425,0.23,0,0.021890227583973926,0.03697972578221156,0.04773620920826017,0.5099999999999999
-0.03629398039413376,-0.04578241319921685,-0.021342021005487235,0.06820797117192101,0.37550377833753146,0.4212861915367484,0.21587108827650636,0.25216506867064004,0.17953268348623855,0.2008747044917258,0.7542503503035964,0.7265470329100805,0.7364324999999999,0.24,0,0.021540551829750055,0.03647774560012994,0.04666741934217096,0.5099999999999999
-0.03586974055929236,-0.04493395623075068,-0.021032556452537418,0.06705004965050504,0.37590680100755663,0.4208407572383074,0.21609061186361517,0.25196035242290743,0.17971043577981655,0.20074299223235392,0.7541802895843064,0.7265444415651724,0.7364058333333334,0.25,0,0.021231087276800235,0.036053505765288534,0.04581896237370479,0.5099999999999999
-0.03542048535006576,-0.044199242088492206,-0.02065805103191644,0.06594083008762558,0.3763853904282115,0.4205846325167039,0.2164128911723494,0.2518333765224151,0.17999713302752293,0.2006551840594394,0.754035497431107,0.7265522155998966,0.7363591666666668,0.26,0,0.02085658185617926,0.03560425055606195,0.04508424823144631,0.5099999999999999
-0.03489083551084171,-0.04320203587036404,-0.020250478119219574,0.06453605095680055,0.3770151133501259,0.42021714922049,0.216781877627277,0.2516727131381186,0.1803067660550459,0.20055724417426543,0.7539000467071462,0.7265418502202644,0.7363041666666666,0.27,0,0.020449008943482398,0.035074600716837885,0.044087042013318145,0.5099999999999999
-0.03449766034597178,-0.04241455964275497,-0.019960961343025076,0.06345905795299697,0.3774685138539043,0.4198830734966593,0.21702475478748248,0.2515224151334542,0.18050172018348626,0.2004626815265113,0.7538253152732368,0.7265366675304483,0.7362741666666668,0.28,0,0.020159492167287896,0.034681425551967966,0.04329956578570908,0.5099999999999999
-0.03405729752863642,-0.04165757378557444,-0.019600206933251537,0.0623413176860429,0.37794710327455916,0.4196046770601337,0.21728631480616536,0.25134361233480174,0.18071387614678902,0.20031408308004053,0.7537412424100888,0.7265859030837005,0.7362758333333335,0.29,0,0.019798737757514354,0.0342410627346326,0.04254257992852854,0.5099999999999999
-0.03374707686974734,-0.0411630800042636,-0.01933770805641536,0.06158432502789589,0.37827455919395464,0.41943763919821836,0.2175058383932742,0.25125291526302146,0.1809088302752294,0.2002465383316447,0.7536431574030827,0.7265988598082406,0.7362491666666668,0.3,0,0.019536238880678177,0.03393084207574352,0.042048086147217716,0.5099999999999999
-0.03345915436463697,-0.040673887676504754,-0.019098144959395692,0.06085556960311737,0.37865239294710323,0.41932628062360805,0.21771602055114436,0.25117517491578123,0.18108084862385324,0.2001789935832489,0.7535730966837926,0.7266247732573206,0.7362408333333335,0.31,0,0.01929667578365851,0.033642919570633145,0.04155889381945886,0.5099999999999999
-0.03321790753679534,-0.04027961661234314,-0.018892669884337365,0.06025582346389743,0.37897984886649866,0.41925946547884196,0.21790284913591784,0.2511207566727131,0.1812356651376147,0.20012833502195207,0.7535077066791219,0.7266480953614928,0.7362325000000002,0.32,0,0.01909120070860018,0.03340167274279152,0.041164622755297246,0.5099999999999999
-0.032836058764101554,-0.03979042428458427,-0.018537407358349682,0.05941136861015088,0.3793576826196473,0.41914810690423177,0.21820177487155537,0.25103783363565685,0.18151662844036698,0.2000540357987167,0.7533489023820644,0.7266791915003888,0.7361958333333334,0.33,0,0.018735938182612495,0.033019823970097735,0.040675430427538385,0.5099999999999999
-0.032523758735501146,-0.039407822028240766,-0.018246238756742857,0.05873759775220054,0.37958438287153656,0.4189922048997774,0.21842596917328355,0.2509497279087846,0.181740252293578,0.19998649105032085,0.7532087809434843,0.726694739569837,0.7361558333333333,0.34,0,0.018444769581005674,0.03270752394149733,0.040292828171194874,0.5099999999999999
-0.03226693236928686,-0.038977226189741546,-0.01803133685154718,0.058092100008505655,0.3799370277078086,0.41891425389755016,0.21863615133115366,0.25090308370044045,0.18191800458715598,0.19994934143870313,0.7531293787949556,0.7267051049494688,0.7361341666666666,0.35000000000000003,0,0.01822986767581,0.032450697575283044,0.039862232332695674,0.5099999999999999
-0.031989406712733134,-0.03856413356296949,-0.01779381481429842,0.05744148534448484,0.38013853904282113,0.4187026726057907,0.21882297991592714,0.25081238662866023,0.18210149082568808,0.1998953056399865,0.7530172816440914,0.7266973309147449,0.7360891666666668,0.36,0,0.017992345638561235,0.03217317191872932,0.03944913970592361,0.5099999999999999
-0.031666678366651456,-0.03825948230885315,-0.017468947425088848,0.056813649702286535,0.38036523929471033,0.4186247216035636,0.2190938813638487,0.2507605597305001,0.18238245412844042,0.19985140155352923,0.752830453059318,0.7267128789841928,0.7360325000000001,0.37,0,0.017667478249351665,0.031850443572647644,0.039146171452934884,0.5099999999999999
-0.031243817112776996,-0.03768358737300354,-0.017084699526567087,0.055920322012681316,0.3808186397984886,0.4185022271714923,0.21944418496029894,0.25068800207307584,0.18270928899082572,0.19979398851739277,0.7526482951891639,0.7267284270536409,0.7359775000000001,0.38,0,0.0172832303508299,0.03142758231877318,0.03863709166185142,0.5099999999999999
-0.030777895476935158,-0.03701807262710866,-0.016666363606083985,0.05483647134630333,0.3813727959697733,0.418390868596882,0.21982718355908457,0.2506050790360197,0.18305332568807342,0.19971968929415737,0.7524708080336292,0.726759523192537,0.7359341666666667,0.39,0,0.0168648944303468,0.03096166068293133,0.03797157691595655,0.5099999999999999
-0.0303456613248974,-0.036494939776609656,-0.01625446651267703,0.053901441402397374,0.38185138539042823,0.4183463251670379,0.22021018215787017,0.25055584348276755,0.1834145642201835,0.19966903073286055,0.7522652965903784,0.7267880279865251,0.7358791666666668,0.4,0,0.01645299733693985,0.030529426530893584,0.03744844406545753,0.5099999999999999
-0.029925359947006333,-0.035927263496266536,-0.015870923496277296,0.05295083920606797,0.38232997481108316,0.41825723830734973,0.22058383932741712,0.2505091992744234,0.18376433486238536,0.19963525835866264,0.752069126576366,0.7267932106763411,0.7358125000000001,0.41000000000000003,0,0.016069454320540112,0.030109125153002507,0.03688138488552788,0.5099999999999999
-0.02957150399310395,-0.03539352773866358,-0.015565299001701014,0.0521337506688108,0.38270780856423176,0.4181013363028954,0.22087809434843533,0.25044959834153924,0.1840395642201835,0.19960486322188453,0.7519149929939282,0.7267802539518011,0.7357491666666667,0.42,0,0.01576382982596383,0.029755269199100126,0.036369920842846966,0.5099999999999999
-0.029169979880464086,-0.03484573892164508,-0.015199199881331936,0.05131859879757637,0.3831108312342569,0.4179565701559021,0.22116300794021485,0.2503329878206789,0.1842975917431193,0.19949679162445122,0.7517795422699673,0.7268294895050532,0.7357325,0.43,0,0.015397730705594753,0.029353745086460263,0.03592086809198163,0.5099999999999999
-0.028665188071002125,-0.0342282177579059,-0.01472517633671987,0.05032197535282237,0.38353904282115864,0.41776726057906466,0.22154600653900047,0.2502111946100026,0.1846702981651376,0.1993954745018575,0.7515553479682392,0.7268631769888573,0.7356741666666667,0.44,0,0.014923707160982685,0.028848953276998303,0.035398268191839694,0.5099999999999999
-0.028312450474266948,-0.03365577297436789,-0.014431966675342139,0.04948560512752706,0.38386649874055406,0.4175222717149222,0.22177954226996732,0.2500919927442342,0.18488245412844037,0.1993144208037825,0.7514432508173751,0.7268683596786732,0.7356375,0.45,0,0.014630497499604956,0.028496215680263132,0.03485510762792211,0.5099999999999999
-0.02783523391517358,-0.03278212708902515,-0.014065551907209628,0.04833418253343932,0.384294710327456,0.4170768374164811,0.22208313872022423,0.24991837263539776,0.18515768348623854,0.19922323539344816,0.7512984586641756,0.7268346721948692,0.7355641666666668,0.46,0,0.014264082731472446,0.028018999121169754,0.03407009980196688,0.5099999999999999
-0.02723971356500675,-0.031807725536176105,-0.013575662705384057,0.046987196957359166,0.384823677581864,0.41663140311804014,0.2224894908921065,0.24972920445711322,0.185536123853211,0.1991117865585951,0.7510882765063055,0.7268165327805132,0.7354775000000001,0.47000000000000003,0,0.013774193529646874,0.027423478771002933,0.0332130034277123,0.5099999999999999
-0.02667532082266063,-0.030910742035197163,-0.013093474921688372,0.04570878134019084,0.3854534005037783,0.4163641425389756,0.22287248949089214,0.24954781031355272,0.18586295871559635,0.19895643363728469,0.7509388136384867,0.7268735423684893,0.7354608333333335,0.48,0,0.013292005745951187,0.026859086028656803,0.03241677559423965,0.5099999999999999
-0.02614615148970863,-0.030248677441613886,-0.012602249542213919,0.04460586920088626,0.38588161209068006,0.41613028953229403,0.22326950023353576,0.24941565172324434,0.18625286697247706,0.19885511651469098,0.7507006071929005,0.7268968644726616,0.7353908333333334,0.49,0,0.012800780366476736,0.026329916695704815,0.03180508883440952,0.5099999999999999
-0.025584862067467195,-0.029357528344543995,-0.01212650058559438,0.04328934898094997,0.3864609571788414,0.4158184855233854,0.22365716954694073,0.24924203161440783,0.1865969036697248,0.19872340425531917,0.7505277907519851,0.7269253692666496,0.7353475,0.5,0,0.012325031409857197,0.02576862727346338,0.030964317571092782,0.5099999999999999
-0.025065002694829256,-0.02879038501455796,-0.011623491668448236,0.04224146844873984,0.38683879093199,0.4156291759465479,0.22406819243344234,0.24913319512827156,0.18701548165137613,0.19863897331982439,0.7502568893040635,0.7269461000259136,0.7352641666666668,0.51,0,0.011822022492711054,0.025248767900825433,0.0304194459560288,0.5099999999999999
-0.024599624503108704,-0.02808616124272803,-0.011220000875293186,0.041178297313598955,0.38734256926952143,0.41542873051224954,0.2244325081737506,0.24903213267685928,0.1873480504587156,0.1985680513340088,0.7500794021485286,0.7269538740606376,0.7352058333333333,0.52,0,0.011418531699556003,0.02478338970910489,0.029759765614042966,0.5099999999999999
-0.024005577140682677,-0.027373718815391603,-0.010660988686254645,0.03998583155014654,0.3878211586901763,0.415194877505568,0.2248995796356843,0.2489051567763669,0.1878125,0.19847348868625464,0.7497898178421298,0.7269720134749936,0.7351141666666666,0.53,0,0.010859519510517461,0.024189342346678855,0.029126312039629072,0.5099999999999999
-0.023586425588883433,-0.02685987052111325,-0.010269597078534714,0.03915324119682345,0.3881234256926952,0.4149832962138085,0.2251891639420832,0.24877558953096654,0.18809919724770643,0.19836879432624116,0.7496123306865949,0.7270031096138897,0.7350708333333332,0.54,0,0.010468127902797528,0.023770190794879617,0.028685113294025913,0.5099999999999999
-0.02314132911907951,-0.026312614654451814,-0.009856290220883721,0.038214950187433074,0.38842569269521404,0.414738307349666,0.22550210182157873,0.24864343094065813,0.18841456422018352,0.1982708544410672,0.7494114899579636,0.7270212490282458,0.7350108333333333,0.55,0,0.010054821045146538,0.023325094325075683,0.028160129142286536,0.5099999999999999
-0.022702982733606235,-0.02579876636017346,-0.009440942303461826,0.03740878135816116,0.38872795969773294,0.4145267260579065,0.2258056982718356,0.2485086810054418,0.1887184633027523,0.19815940560621415,0.7492199906585708,0.7270575278569578,0.7349658333333333,0.56,0,0.009639473127724642,0.02288674793960242,0.02776930823043652,0.5099999999999999
-0.02218267432362086,-0.025250977543154952,-0.008925687027690246,0.03640043480201843,0.38913098236775817,0.4143819599109132,0.22616534329752455,0.24834801762114533,0.18906823394495414,0.19799392097264437,0.7490098085007005,0.7271508162736461,0.7349508333333333,0.5700000000000001,0,0.009124217851953062,0.022366439529617033,0.02727621695006536,0.5099999999999999
-0.02176611411672962,-0.024563724032695095,-0.00857883080195446,0.035687273380858156,0.38958438287153657,0.41414810690423165,0.22645492760392344,0.24822104172065299,0.1893205275229358,0.19789935832489022,0.7488883699205978,0.7271689556880022,0.7349191666666667,0.58,0,0.008777361626217277,0.021949879322725803,0.026909911754640883,0.5099999999999999
-0.021327192818210435,-0.024038206930598643,-0.008161831059120243,0.034912327348199934,0.38998740554156175,0.4140256124721604,0.22680056048575434,0.24812775330396475,0.18965309633027527,0.1978149273893955,0.7486921999065858,0.7272052345167143,0.7348725,0.59,0,0.008360361883383061,0.021510958024206623,0.026551965464816866,0.5099999999999999
-0.020955228918876623,-0.02354371314928781,-0.00782274983810949,0.03415140189455354,0.3903148614609572,0.413858574610245,0.22707146193367586,0.24802669085255244,0.189911123853211,0.19773387369132053,0.7485427370387671,0.7272285566208864,0.7348341666666667,0.6,0,0.008021280662372308,0.021138994124872797,0.026130121232181232,0.5099999999999999
-0.020530863208336747,-0.022942629296561625,-0.007439448882878026,0.03338131923017833,0.39079345088161205,0.41373608017817376,0.22738439981317143,0.2479152630215081,0.1901863532110092,0.19762580209388725,0.7484072863148061,0.7272829748639545,0.7348208333333334,0.61,0,0.007637979707140843,0.02071462841433293,0.025743339523037482,0.5099999999999999
-0.02016561792440898,-0.022526086517477967,-0.007086543064424677,0.03266224846639447,0.39112090680100753,0.41364699331848565,0.227669313404951,0.24783493132935988,0.19046158256880735,0.19754812563323204,0.7482438113031293,0.7273218450375746,0.7347875,0.62,0,0.007285073888687495,0.020349383130405164,0.02537717457770697,0.5099999999999999
-0.019674326283608354,-0.02186348897353761,-0.006634750417507103,0.03174353520664008,0.3916498740554156,0.41351336302895325,0.22803362914525926,0.24770795542886753,0.19078841743119268,0.1974231678486998,0.7480756655768334,0.7273866286602748,0.7347691666666667,0.63,0,0.00683328124176992,0.019858091489604542,0.024910253964870153,0.5099999999999999
-0.019263941248001876,-0.02140770421816183,-0.006233931979649819,0.031048793665644465,0.3920277078085643,0.4134354120267261,0.22835590845399348,0.24761984970199527,0.1910980504587156,0.19733198243836544,0.7478935077066791,0.7274384555584349,0.7347375000000002,0.64,0,0.006443190954890641,0.019447706453998063,0.024605602710753818,0.5099999999999999
-0.01873889918554792,-0.02078726585246812,-0.005734615947686906,0.030136184088999648,0.39248110831234256,0.41326837416481077,0.22876693134049514,0.24750583052604294,0.19149942660550462,0.1972340425531915,0.7476506305464737,0.727474734387147,0.7346741666666669,0.65,0,0.005955342812835984,0.018922664391544105,0.02418084127616366,0.5099999999999999
-0.018290667926714684,-0.020094177938099218,-0.005347622107272216,0.029212508116874085,0.392984886649874,0.41307906458797333,0.229098552078468,0.24738922000518265,0.19179185779816516,0.19713947990543737,0.7475058383932742,0.7275032391811351,0.7346408333333332,0.66,0,0.0055878145633294005,0.018474433132710872,0.023624693553544684,0.5099999999999999
-0.017771414936047277,-0.01953578621397676,-0.004843519073645463,0.028289785890960786,0.3932871536523929,0.4128229398663698,0.22944418496029895,0.24721559989634614,0.19214736238532115,0.19699088145896657,0.7472723026623074,0.7275576574242032,0.7345925000000001,0.67,0,0.005134397201850354,0.017955180142043465,0.023155388689110427,0.5099999999999999
-0.01731601602446055,-0.01875944584382871,-0.004471296773963667,0.02752225168286085,0.3937405541561713,0.4125000000000001,0.22971041569360115,0.24702643171806163,0.1923709862385321,0.1968422830124958,0.7471742176553012,0.7275965275978235,0.7345824999999999,0.68,0,0.004880711288028777,0.01749978123045674,0.022641540394832068,0.5099999999999999
-0.016899518755418556,-0.018209805725569836,-0.004096402118984103,0.026719247409914437,0.39396725440806046,0.41217706013363037,0.22995329285380664,0.24685281160922518,0.19261754587155966,0.19671394799054373,0.7470154133582438,0.7276198497019953,0.7345408333333333,0.6900000000000001,0,0.004582803703497145,0.01708328396141474,0.02213644370641729,0.5099999999999999
-0.01645499719866054,-0.017327408234363514,-0.003767063375874132,0.025879129695201168,0.394471032745592,0.4117984409799555,0.2302241943017282,0.24667919150038867,0.19283543577981654,0.1966024991556906,0.7469313404950957,0.7276172583570875,0.7345091666666668,0.7000000000000001,0,0.004401300430055551,0.01664361830179401,0.021477829265145614,0.5099999999999999
-0.016028134549986514,-0.016609664353475113,-0.0034143996185890587,0.02520287961462234,0.39489924433249374,0.4115089086859689,0.2304670714619337,0.24649520601192013,0.19303612385321106,0.19645052347180006,0.7468472676319478,0.7276664939103396,0.7345108333333333,0.71,0,0.004224845584339532,0.016226097082358656,0.020978034030282807,0.5099999999999999
-0.015600759926115804,-0.01599851054400206,-0.0030398206113729244,0.024579458712650527,0.395176322418136,0.41117483296213814,0.23070527790751985,0.24630603783363558,0.19326548165137614,0.19630530226274906,0.7467118169079869,0.7277001813941436,0.7344841666666667,0.72,0,0.00399642504701796,0.015808063887726622,0.020583033665632564,0.5099999999999999
-0.015234553629643922,-0.015596553774691024,-0.0026865255585609865,0.024037877641352897,0.3953778337531486,0.41097438752783966,0.23093414292386738,0.24616869655351126,0.19350057339449542,0.19618709895305642,0.7465576833255487,0.7277442342575797,0.7344575000000001,0.73,0,0.0037899856002652204,0.01546457815482929,0.020247892041087675,0.5099999999999999
-0.01475992841545855,-0.015001837276230973,-0.002246516449315103,0.023438360205019597,0.39570528967254404,0.4107071269487751,0.23123773937412428,0.24599766778958276,0.1937987385321101,0.19604525498142522,0.7463755254553947,0.727790878465924,0.7344225,0.74,0,0.003532622293175192,0.015027318657598612,0.0199057379118444,0.5099999999999999
-0.014327339632847214,-0.014404203575816392,-0.0018570923147709203,0.022925143195078483,0.39605793450881616,0.41046213808463267,0.23149929939280714,0.24582663902565427,0.1940395642201835,0.19589665653495444,0.7462447454460532,0.7278478880539001,0.7344125,0.75,0,0.0033100034779348646,0.014641437021180644,0.019615139717143612,0.5099999999999999
-0.013884354001679228,-0.013823007186414812,-0.0014470891079445655,0.022465882088125232,0.39646095717884133,0.4102839643652561,0.23178421298458665,0.24566856698626585,0.1942975917431193,0.19574468085106386,0.7461092947220925,0.7279230370562323,0.7344125000000001,0.76,0,0.003181956992895409,0.014217134248490004,0.019283925095229817,0.5099999999999999
-0.013466289338122578,-0.013180297105799058,-0.001081936930865781,0.02231431213391309,0.3969143576826197,0.4100946547884188,0.23203643157403087,0.2455027209121534,0.1945040137614679,0.1955859506923337,0.7460252218589445,0.7280007774034724,0.7344325,0.77,0,0.0030547064049772426,0.013827093872649377,0.019259605728935838,0.5099999999999999
-0.012995791394435253,-0.012638342692689604,-0.0006304599317116403,0.02210379028195722,0.3972670025188917,0.40990534521158134,0.2323540401681458,0.24534983156258097,0.19481364678899088,0.19544410672070245,0.745838393274171,0.7280655610261727,0.7344075000000001,0.78,0,0.003042862836135819,0.013403131206413272,0.01906092744582139,0.5099999999999999
-0.012557988453083282,-0.011973360897151798,-0.00024881080189249427,0.021751737730196192,0.39772040302267003,0.40969376391982193,0.2326389537599253,0.24519694221300853,0.19506020642201838,0.19530901722391086,0.7457216254086875,0.7281199792692408,0.7344008333333334,0.79,0,0.0031169742199046325,0.012974669694299975,0.018634763510291554,0.5099999999999999
-0.012071430464751237,-0.011420270626581321,0.00022057291424605399,0.021710951283220786,0.39807304785894204,0.4094933184855235,0.23295189163942084,0.24502332210417205,0.19536410550458716,0.1951435325903411,0.7455394675385334,0.728200310961389,0.7343875,0.8,0,0.0032684987017775414,0.012516627393045297,0.018442452581443235,0.5099999999999999
-0.011552146005159209,-0.010721881258660445,0.0006919241035603514,0.02176743243925614,0.39852644836272033,0.40924832962138086,0.23332087809434846,0.24487302409950762,0.195713876146789,0.19502195204322864,0.7453386268099019,0.7282365897901012,0.7343391666666668,0.81,0,0.003470278955163299,0.012062732938123988,0.018297153484092835,0.5099999999999999
-0.01113200197189123,-0.01005689946312264,0.0010526785133338906,0.02157205884341882,0.3989798488664988,0.4090367483296214,0.233577767398412,0.24470976937030314,0.19592603211009174,0.19487335359675786,0.7452498832321345,0.7283013734128013,0.7343491666666667,0.8200000000000001,0,0.0035941426232149426,0.01165193033409468,0.017977916220203866,0.5099999999999999
-0.01066774213733789,-0.009543051168844286,0.0015017988049536926,0.021556618392651734,0.3992821158690177,0.408825167037862,0.23388136384866884,0.24454910598600674,0.19622993119266052,0.19472813238770684,0.7450583839327417,0.7283635656905935,0.7343208333333334,0.8300000000000001,0,0.003728292922673657,0.011217142357789808,0.017828325469978066,0.5099999999999999
-0.010171330744570493,-0.008814171430494863,0.0019360739692454478,0.021767246946090734,0.39971032745591945,0.4085244988864143,0.23419897244278376,0.2443703031873542,0.1965223623853211,0.19458628841607567,0.7448995796356842,0.7284024358642137,0.7342891666666667,0.84,0,0.00398141725458483,0.010786120969693128,0.017785829691505894,0.5099999999999999
