positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,adjust_weight,trial,abs_fpr,abs_pos,abs_tpr,thresholds
-0.04542527533638793,-0.01615651177728775,-0.03654344545774959,0.06229014976298711,0.6440031520882584,0.6601596638655466,0.4006998158379374,0.44612509117432536,0.24547008547008545,0.28201353092783504,0.7236893799877226,0.7042104303428154,0.7147875,0.16,0,0.03783967264542614,0.04713547732361883,0.024450477117560973,0.5099999999999999
-0.0453324017768751,-0.016050930064697277,-0.03645953679515687,0.06210065938780392,0.6440583136327817,0.6601092436974793,0.4007489257213015,0.4460813274981766,0.2455153343388637,0.28197487113402064,0.7236832412523022,0.7042104303428154,0.7147841666666668,0.17,0,0.03775576398283343,0.04704260376410598,0.0243448954049705,0.5099999999999999
-0.04521995680049647,-0.0159695121547437,-0.03632613232313808,0.06193311832970864,0.6440977147360125,0.6600672268907565,0.40081031307550646,0.44603026987600297,0.24559074912016088,0.281916881443299,0.7236525475751997,0.704225018234865,0.7147741666666667,0.18,0,0.03762235951081465,0.04693015878772736,0.02431075881889399,0.5099999999999999
-0.04510808942941999,-0.015895974465436297,-0.03618911584591542,0.061738324604470915,0.6441292356185973,0.6600252100840339,0.40087476979742176,0.4459828592268417,0.24567621920563093,0.2818653350515464,0.7236126457949663,0.7042359591539022,0.7147575,0.19,0,0.03748534303359199,0.046818291416650885,0.024252981570878945,0.5099999999999999
-0.044990264664122516,-0.015814556555482716,-0.03604502113427978,0.061528572424174054,0.6441686367218281,0.6599831932773113,0.4009269490484961,0.44591721371261855,0.24573655103066863,0.2817815721649485,0.7235911602209946,0.7042651349380014,0.7147591666666668,0.2,0,0.03734124832195634,0.04670046665135342,0.02418732410221772,0.5099999999999999
-0.04487301750412719,-0.01567693081960917,-0.03594036692789725,0.06130309920460705,0.6442474389282901,0.6599243697478994,0.4009821976672805,0.44585521517140775,0.24577677224736044,0.28171713917525776,0.7235972989564151,0.7042760758570386,0.7147675000000001,0.21,0,0.037236594115573805,0.04658321949135809,0.024066505089033248,0.5099999999999999
-0.044744433160992025,-0.01552723973750257,-0.035829269422545655,0.06105911733983794,0.6442710795902284,0.6597983193277313,0.4010159607120933,0.4457603938730854,0.24581699346405222,0.281646262886598,0.7235819521178638,0.704261487964989,0.7147525000000002,0.22,0,0.037125496610222214,0.04645463514822293,0.023933620729615725,0.5099999999999999
-0.04441739438218397,-0.01513855944268961,-0.03554561849191171,0.06063164244936,0.6443656422379825,0.6595042016806726,0.40108041743400863,0.4454978118161927,0.24586224233283055,0.2814078608247423,0.7235911602209946,0.7042687819110138,0.7147608333333334,0.23,0,0.03684184567958826,0.04612759636941485,0.023789796769771745,0.5099999999999999
-0.04388265948286863,-0.014485712961307459,-0.03510230073393355,0.059798637847377094,0.6444050433412134,0.6588907563025211,0.40112645794966234,0.445009117432531,0.2459125188536953,0.2810148195876289,0.7235758133824434,0.7042250182348652,0.7147325000000001,0.24,0,0.0363985279216101,0.04559286147009951,0.023400109925767004,0.5099999999999999
-0.04308592013196267,-0.013665322393732913,-0.03432393142956364,0.058457104270205874,0.6444523246650905,0.6581176470588238,0.4011755678330264,0.4442614879649891,0.24596279537456006,0.28028672680412375,0.7235635359116023,0.7043016046681254,0.7147608333333335,0.25,0,0.03562015861724019,0.044796122119193565,0.022836945652965682,0.5099999999999999
-0.042306079094314886,-0.0129447258808961,-0.03350250961473672,0.057180761952899006,0.6444838455476753,0.6574285714285716,0.4012369551872314,0.4435430342815463,0.24604323780794368,0.27954574742268046,0.7235267034990792,0.7044219547775346,0.7147958333333335,0.26,0,0.034798736802413285,0.044016281081545774,0.02238202515048573,0.5099999999999999
-0.0414176213945004,-0.011943646489328594,-0.032699636985378346,0.05591948563109439,0.6445941686367218,0.6565378151260507,0.40134131368938003,0.44275893508388037,0.2461437908496732,0.27884342783505156,0.7235082872928177,0.7044328956965719,0.7147908333333334,0.27,0,0.03399586417305491,0.04312782338173129,0.021923621458039486,0.5099999999999999
-0.04047927135762768,-0.011010790604657945,-0.03175442867472128,0.054682493940418644,0.6449093774625689,0.6559201680672271,0.4016359729895642,0.4421152443471918,0.2464253393665158,0.2781797680412371,0.7234591774094535,0.7045404814004377,0.7148133333333333,0.28,0,0.03305065586239784,0.04220041426389577,0.021631838078020806,0.5099999999999999
-0.039667319494984914,-0.010177712219639631,-0.03095033800593989,0.053690854020258215,0.645271867612293,0.655449579831933,0.4019337016574586,0.44160102115244343,0.2466817496229261,0.27763208762886604,0.7234438305709024,0.7046462436177973,0.7148533333333335,0.29,0,0.03224656519361645,0.041388462401253004,0.02144428882664176,0.5099999999999999
-0.038660875837695605,-0.009174407824595563,-0.029936355820414342,0.0524243206960739,0.6458550039401102,0.6550294117647062,0.40247697974217317,0.44113785557986873,0.24719959778783307,0.27713595360824744,0.723354818907305,0.704744711889132,0.71485,0.3,0,0.031232583008090897,0.04038201874396369,0.021191737687982992,0.5099999999999999
-0.03772776790475692,-0.00834234261080319,-0.02893355303395479,0.05106592129744701,0.6463593380614657,0.6547016806722692,0.4030417434008595,0.4407695113056163,0.24780291603821014,0.276736469072165,0.723182934315531,0.7048285922684173,0.7147950000000001,0.31,0,0.030229780221631346,0.03944891081102501,0.020836141075815665,0.5099999999999999
-0.036773389320749604,-0.0075149856632960544,-0.027888332672482155,0.04977135486184733,0.6469345941686367,0.654449579831933,0.4036678944137508,0.44044128373450037,0.24846153846153848,0.27634987113402065,0.7230049109883363,0.7049380014587893,0.7147483333333334,0.32,0,0.029184559860158714,0.03849453222701769,0.020586795001688616,0.5099999999999999
-0.035860373321082724,-0.006852033957791155,-0.026796838151067988,0.04830835115939241,0.6474546887312844,0.6543067226890759,0.40429097605893194,0.4401513493800146,0.2491503267973856,0.27594716494845367,0.7227869858809085,0.7051039387308533,0.7147058333333334,0.33,0,0.02811239523565176,0.037592457146388016,0.020195955923740648,0.5099999999999999
-0.03513799729465796,-0.006299405341332754,-0.025958729844039116,0.047191819426255506,0.6478644602048858,0.6541638655462189,0.4048127685696747,0.4399507658643326,0.2497435897435897,0.27570231958762886,0.722584407612032,0.7051805251641138,0.7146308333333334,0.34,0,0.027274286928622896,0.03687008111996325,0.019917532497632617,0.5099999999999999
-0.03453344603353066,-0.005797720033639935,-0.025281995563226606,0.046335177721480506,0.6482821118991332,0.6540798319327733,0.4052823818293432,0.4398158278628738,0.2502463549522373,0.275528350515464,0.7224401473296501,0.7052425237053247,0.7145808333333336,0.35000000000000003,0,0.026597552647810385,0.036265529858835945,0.019737625073670124,0.5099999999999999
-0.03403227940514714,-0.005429998476932145,-0.024685849491792488,0.04551639886170647,0.6485657998423956,0.653995798319328,0.4056230816451811,0.4396553610503282,0.25062342885872296,0.2753092783505155,0.7223204419889503,0.7053300510576221,0.7145558333333334,0.36,0,0.026001406576376264,0.03576436323045242,0.019514992285330202,0.5099999999999999
-0.03354320890640511,-0.005026570912052766,-0.024143300394437447,0.04481415278863442,0.6488179669030733,0.6538445378151263,0.40596992019643957,0.4395131291028447,0.25103066867772744,0.27517396907216496,0.722170042971148,0.7053409919766594,0.7144791666666668,0.37,0,0.025458857479021223,0.0352752927317104,0.019355295309613198,0.5099999999999999
-0.0331262853397058,-0.004666206435292794,-0.02368763702943509,0.04427233013722247,0.6490858944050433,0.6537521008403364,0.4062737875997545,0.43940007293946026,0.2513574660633484,0.2750451030927835,0.7220748925721301,0.7053738147337709,0.7144425000000001,0.38,0,0.025003194114018867,0.03485836916501109,0.0192691360232036,0.5099999999999999
-0.03274522031612473,-0.004358387799564272,-0.02325930828318639,0.043806560409853194,0.6492592592592592,0.6536176470588239,0.4065162676488644,0.43926148796498915,0.2516440422322775,0.27490335051546394,0.7219674647022712,0.7053956965718453,0.7143941666666668,0.39,0,0.024574865367770166,0.034477304141430014,0.01923169504208302,0.5099999999999999
-0.03241989084603058,-0.0041403904351338654,-0.022860120158293293,0.04342196080541129,0.6493932230102442,0.6535336134453784,0.4067157765500307,0.43913566739606125,0.2518853695324283,0.27474548969072166,0.7218723143032536,0.7054485776805253,0.7143666666666668,0.4,0,0.024195007139784282,0.034162915590373065,0.019226953665627006,0.5099999999999999
-0.032091401337626425,-0.0038735423247313124,-0.02249134252564362,0.04304168069943185,0.6495508274231679,0.6534243697478993,0.40692756292203813,0.4390189642596646,0.25213172448466564,0.2746230670103093,0.7217833026396564,0.7054704595185995,0.7143283333333333,0.41000000000000003,0,0.02382622950713461,0.033834426081968905,0.019215451192297246,0.5099999999999999
-0.03178533769089519,-0.0036277191727754937,-0.022147068217982405,0.04274678027844115,0.649645390070922,0.6532731092436977,0.4070841006752609,0.43886943836615616,0.2523278029160382,0.27447487113402064,0.7217004297114795,0.7054886943836616,0.7142916666666667,0.42,0,0.0234819551994734,0.033528362435237685,0.019264825078967755,0.5099999999999999
-0.03155066202970503,-0.00340867552694837,-0.021901785529173337,0.04254508381844985,0.6497635933806146,0.6531722689075633,0.40721301411909155,0.4387636761487966,0.25246354952237304,0.2743653350515464,0.7216635972989565,0.7055069292487237,0.7142800000000001,0.43,0,0.023236672510664334,0.03329368677404752,0.019308411307785524,0.5099999999999999
-0.03128836205912261,-0.0031885855997245277,-0.021614085265351184,0.04231882278753126,0.649866036249015,0.6530546218487397,0.40736955187231433,0.43865791393143694,0.2526546003016591,0.27426868556701034,0.7215868631062001,0.7055105762217361,0.7142400000000001,0.44,0,0.022948972246842177,0.033031386803465096,0.019369850540689085,0.5099999999999999
-0.030971720175753212,-0.0029243863029845556,-0.02126351343471568,0.04208642115641764,0.6499369582348306,0.6528613445378154,0.4074892572130142,0.4384609773887674,0.25280542986425336,0.27406894329896914,0.7215224063842848,0.7055397520058352,0.7142183333333334,0.45,0,0.02259840041620667,0.0327147449200957,0.019488020740210974,0.5099999999999999
-0.03065209959527331,-0.0025966386554621894,-0.020956629049981083,0.041993822485968765,0.6499999999999999,0.6525966386554626,0.4076028238182935,0.4382549234135667,0.25295123177476114,0.2739078608247423,0.7214579496623696,0.7055160466812546,0.7141725000000001,0.46,0,0.022291516031472072,0.032406065258653007,0.01970230645449669,0.5099999999999999
-0.03028515903623197,-0.0021344206713418278,-0.020659945745414205,0.0419023162877054,0.6501260835303387,0.6522605042016809,0.40770718232044206,0.437992341356674,0.2530417295123177,0.27370167525773204,0.7214518109269491,0.7054868708971553,0.7141558333333333,0.47000000000000003,0,0.0219948327269052,0.03203912469961166,0.019907483560800205,0.5099999999999999
-0.029827044151880644,-0.0016932276456682006,-0.020194175244774088,0.041629823097989654,0.6501891252955082,0.6518823529411768,0.4078115408225906,0.4376385849744713,0.25317244846656606,0.27336662371134024,0.7213965623081646,0.7055123997082421,0.7141375000000001,0.48,0,0.021529062226265085,0.03158100981526033,0.020100760871724573,0.5099999999999999
-0.029303465094505626,-0.0012273476766593216,-0.019628289030388785,0.04122550789498763,0.6502600472813238,0.6514873949579834,0.4078974831184776,0.4372009482129833,0.25326797385620914,0.27289626288659796,0.721365868631062,0.7056072210065646,0.7141641666666668,0.49,0,0.020963176011879775,0.031057430757885314,0.02026233188310785,0.5099999999999999
-0.02879763396749023,-0.0006947639575924987,-0.019142309117672972,0.04094623495767,0.6503388494877855,0.6510336134453785,0.4079711479435237,0.43676878191101387,0.2533383609854198,0.2724806701030928,0.721353591160221,0.7056455142231949,0.714175,0.5,0,0.020496525996071182,0.030562540549907112,0.020449708961598825,0.5099999999999999
-0.028228195735660957,-0.00021312354729126224,-0.018509012843836978,0.040329222265824714,0.6504255319148935,0.6506386554621851,0.40808471454880296,0.43631291028446384,0.25346907993966816,0.2719780927835052,0.7213075506445672,0.7057585703865792,0.7142016666666667,0.51,0,0.01986322972223518,0.029993102318077836,0.02046599254358954,0.5099999999999999
-0.027781780716848482,0.00018500639026295578,-0.018026889516049614,0.03986117738265397,0.6505043341213553,0.6503193277310928,0.4081737262124003,0.43595550692924867,0.2535646053293112,0.2715914948453609,0.7212799263351749,0.705838803792852,0.7142233333333334,0.52,0,0.019381106394447817,0.029546687299265375,0.02048007098820616,0.5099999999999999
-0.02731041449225136,0.0006860692267450681,-0.017584060917520593,0.03940356840388774,0.6505516154452324,0.6498655462184877,0.40826580724370787,0.4355762217359591,0.2536852689793866,0.2712693298969072,0.7212246777163905,0.7058242159008024,0.7141866666666669,0.53,0,0.018938277795918796,0.029075321074668252,0.020465290607968957,0.5099999999999999
-0.026724870475369165,0.0012738144903351378,-0.01700153032399849,0.03892512709448021,0.6506855791962174,0.6494117647058825,0.4084100675260897,0.43513493800145875,0.25383609854198086,0.27083762886597945,0.7211847759361573,0.7058716265499635,0.7141866666666669,0.54,0,0.018367551818506946,0.028494733717239363,0.020557575275973274,0.5099999999999999
-0.026179839425726006,0.001868393693174666,-0.01649553860666656,0.038533523930416626,0.650843183609141,0.6489747899159666,0.4085758133824433,0.4347556528081692,0.254007038712921,0.27050257731958766,0.7211418047882135,0.7058716265499636,0.7141633333333334,0.55,0,0.017864579284000145,0.027955841403016702,0.020668944646416484,0.5099999999999999
-0.02561122730380561,0.002407844461661728,-0.015902806932976736,0.03806632855812726,0.6510717100078801,0.6486638655462187,0.4087906691221609,0.43440189642596644,0.25421317244846653,0.2701159793814433,0.7211049723756906,0.7059555069292488,0.7141816666666666,0.56,0,0.0172987222248138,0.027387229281096315,0.02076760633331346,0.5099999999999999
-0.025161017552484847,0.002890564263530467,-0.015473499867829768,0.037796800989430626,0.6512687155240345,0.6483781512605044,0.4089564149785144,0.4341174325309992,0.2543589743589743,0.2698324742268041,0.7210926949048496,0.7059919766593729,0.7141916666666667,0.5700000000000001,0,0.016879470463839783,0.02695765212847553,0.020917330525590846,0.5099999999999999
-0.024575144434907242,0.0034920105157902367,-0.014890823498312887,0.03729655213538257,0.6515760441292356,0.6480840336134455,0.4091958256599141,0.4337709700948213,0.2545550527903469,0.26944587628865985,0.7210926949048495,0.7060831509846827,0.7142333333333335,0.58,0,0.016306849398495853,0.02639019521715944,0.020989702736886714,0.5099999999999999
-0.0240202134990389,0.004058273900576775,-0.014341487718534413,0.03678953127333351,0.6519070133963751,0.6478487394957986,0.40950276243093925,0.43352297592997807,0.25484665661136247,0.2691881443298969,0.7210435850214856,0.7061269146608317,0.7142266666666669,0.59,0,0.015770400216655524,0.025865998256437945,0.02101913105667799,0.5099999999999999
-0.023385536091600146,0.004666030951387644,-0.013683641147444966,0.03620976536758425,0.6522458628841608,0.6475798319327735,0.40982197667280545,0.43320751276440556,0.25515334338863743,0.2688369845360825,0.7209883364027012,0.7062089715536105,0.714234166666667,0.6,0,0.015156464614658973,0.02525138255873776,0.021053300752925278,0.5099999999999999
-0.022813740424177217,0.005223890974829645,-0.013103993679152862,0.03586656831022613,0.6525768321513001,0.6473529411764709,0.41017495395948445,0.4329886943836616,0.2555203619909502,0.2686243556701031,0.7208931860036834,0.706230853391685,0.7141925000000002,0.61,0,0.014631499341740392,0.02471510290105621,0.021235068968485735,0.5099999999999999
-0.02224230743915331,0.005668812205733354,-0.012442779682584105,0.035324590152604064,0.6528368794326241,0.647168067226891,0.4104910988336403,0.43273340627279355,0.2558722976370035,0.26831507731958765,0.720779619398404,0.7063256746900074,0.7141741666666667,0.62,0,0.014133107412936092,0.02418050232855533,0.021191482739667963,0.5099999999999999
-0.021651517960166726,0.0061263550337392605,-0.011755646714144283,0.034758535526656587,0.6531599684791174,0.6470336134453784,0.4108594229588705,0.43251094091903725,0.2562694821518351,0.26802512886597935,0.7206629834254143,0.706431436907367,0.7141591666666668,0.63,0,0.013513983805258816,0.023622716947879846,0.021244551721397772,0.5099999999999999
-0.021087593844070746,0.00662696094986458,-0.01114944533853721,0.034372930497153904,0.6534672970843184,0.6468403361344539,0.4112154696132597,0.43230306345733044,0.2566566113624937,0.2678060567010309,0.7205463474524249,0.7064715536105034,0.7141141666666667,0.64,0,0.013002381331861317,0.023085429839089903,0.021370549165292588,0.5099999999999999
-0.02051810859785642,0.007167491109919144,-0.010561158212954756,0.033940889097740276,0.653806146572104,0.6466386554621851,0.41158072437077964,0.4320988329686361,0.25703871292106584,0.2675998711340206,0.7204450583179864,0.7065007293946026,0.7140725000000001,0.65,0,0.012513085825131004,0.022543965166370472,0.021427803272609274,0.5099999999999999
-0.02000560478633305,0.007561992172755625,-0.009965792852959317,0.033465468371972784,0.6540661938534279,0.6465042016806726,0.41189993861264584,0.4319055433989788,0.25739567621920567,0.26736146907216496,0.7203284223449969,0.706577315827863,0.7140441666666668,0.66,0,0.011963604269357756,0.02203760009026761,0.021501864102615037,0.5099999999999999
-0.01947258927024272,0.00798592155538338,-0.009354563825265765,0.03290936381250062,0.6543892828999213,0.646403361344538,0.4122651933701657,0.4317377826404085,0.25778783308195075,0.26714239690721653,0.7202148557397176,0.7066575492341357,0.714019166666667,0.67,0,0.011397526926445967,0.021525311201647388,0.021511836886054656,0.5099999999999999
-0.019002660342560245,0.008408248405745274,-0.00885252749659208,0.0325114291560292,0.654609929078014,0.6462016806722691,0.41251995089011667,0.4315226112326769,0.25806435394670685,0.266916881443299,0.7201319828115409,0.7066976659372722,0.7139925000000001,0.68,0,0.010931319097821524,0.021068814955410214,0.021580110058207674,0.5099999999999999
-0.018549052122833812,0.008845812556701164,-0.00838915096173283,0.03212421741085228,0.6548542159180457,0.6460084033613448,0.41278391651319835,0.4313329686360321,0.25834087481146306,0.2667300257731959,0.7200583179864948,0.7067195477753465,0.7139625,0.6900000000000001,0,0.010522592363670289,0.02062979462773338,0.02160162504718199,0.5099999999999999
-0.018072406854428687,0.009352173020508437,-0.007940076671694319,0.031954094352189426,0.6550748620961386,0.6457226890756305,0.41304174340085953,0.4311141502552881,0.2586224233283057,0.26656250000000004,0.7199723756906077,0.7066903719912473,0.7139025000000001,0.7000000000000001,0,0.010166549074030883,0.02015928809474876,0.021787545278158543,0.5099999999999999
-0.017624326183117007,0.009859579765712431,-0.007536397026428865,0.03173715247291673,0.6552797478329393,0.645420168067227,0.4132381829343156,0.4308625091174325,0.25881347410759176,0.26634987113402064,0.7199355432780847,0.7066794310722102,0.7138775000000002,0.71,0,0.009844581733036858,0.019730778840302884,0.021892570739879876,0.5099999999999999
-0.017120023023616,0.010284522319566126,-0.006977151718472217,0.031534278750738914,0.6554609929078015,0.6451764705882355,0.4134653161448742,0.4305853391684902,0.25906988436400197,0.26604703608247426,0.7198496009821977,0.7067450765864334,0.7138608333333335,0.72,0,0.00950359224445792,0.01926598119693251,0.022030686506281,0.5099999999999999
-0.01656809429205068,0.01077616862347776,-0.006378757457252,0.031163674970731626,0.6556501182033097,0.644873949579832,0.4136525475751996,0.4302206418672502,0.25925590749120164,0.26563466494845367,0.7198096992019645,0.7068471918307806,0.7138858333333334,0.73,0,0.00907942945219325,0.018742959595837484,0.022084245518538385,0.5099999999999999
-0.016032503059293206,0.011250206938567387,-0.005807260486801117,0.030909025654860485,0.6557880220646178,0.6445378151260505,0.41387814610190304,0.4299106491611962,0.25953745600804423,0.2653447164948454,0.7196915285451198,0.7068654266958426,0.7138300000000001,0.74,0,0.008692173902339156,0.018245752250309968,0.02221685175252134,0.5099999999999999
-0.015487109327251015,0.01174185324247902,-0.005222387758962956,0.030746177194797723,0.655977147360126,0.6442352941176472,0.4140807243707797,0.42956783369803064,0.25974861739567623,0.26497100515463917,0.7196362799263352,0.7069456601021153,0.7138366666666669,0.75,0,0.008391732816573629,0.017777918820932954,0.022354444378224102,0.5099999999999999
-0.014885674448219024,0.012319102581931113,-0.004608764765488539,0.030547437437610233,0.6561426319936959,0.6438235294117648,0.4142955801104973,0.42918125455871625,0.25999497234791347,0.2646037371134021,0.7195503376304483,0.7069748358862143,0.7138033333333336,0.76,0,0.008133110004509338,0.01732455238947254,0.0224143274331009,0.5099999999999999
-0.014386536154733747,0.01276399070266404,-0.004076073364846865,0.03056276509929997,0.6562765957446809,0.6435126050420169,0.4144920196439534,0.42887855579868706,0.2602312719959779,0.2643073453608248,0.7194582565991406,0.7070076586433262,0.7137683333333333,0.77,0,0.007997700302695756,0.016943997807786396,0.02256506479660422,0.5099999999999999
-0.013952828452568527,0.0131563660925363,-0.003609522152768061,0.03046407875766658,0.6564420803782506,0.6432857142857143,0.4146485573971762,0.42860138584974466,0.26038210155857217,0.2639916237113402,0.7194306322897484,0.7070878920495989,0.71379,0.78,0,0.0078007893284197105,0.016602008454529704,0.022663289429246874,0.5099999999999999
-0.013507205961961331,0.01362751057869956,-0.003185242739707568,0.03041610594717168,0.6565602836879433,0.6429327731092437,0.41478054020871696,0.4282877461706783,0.26052287581699346,0.26370811855670107,0.7193907305095151,0.7070951859956237,0.7137716666666668,0.79,0,0.007660902683833249,0.01625028040722517,0.02275520326333843,0.5099999999999999
-0.01299517901062928,0.01410074762765626,-0.0026512814681780733,0.030336193318531907,0.6566469661150512,0.642546218487395,0.41492786985880903,0.4279230488694384,0.260708898944193,0.26336018041237114,0.7193109269490486,0.7071243617797229,0.7137416666666668,0.8,0,0.007572063553150579,0.015871425059741852,0.022764129765381332,0.5099999999999999
-0.012449785278587096,0.014658574540927479,-0.002115123838327296,0.03034610819068114,0.6568518518518519,0.6421932773109245,0.4151304481276857,0.42758023340627277,0.26091000502765205,0.2630251288659794,0.7192679558011051,0.7071608315098469,0.7137350000000002,0.81,0,0.007426877141287392,0.015449195583871653,0.022919231049393755,0.5099999999999999
-0.01194526719618297,0.015179092913761244,-0.0016297318887904112,0.030392116787557124,0.656985815602837,0.6418067226890757,0.4153176795580111,0.42726294675419396,0.26113122171945696,0.26276095360824747,0.7191850828729283,0.707142596644785,0.7136816666666669,0.8200000000000001,0,0.00733264429879803,0.01512125009906603,0.0230594724887591,0.5099999999999999
-0.01148460346052739,0.015524186979756438,-0.0010881562511338128,0.030461729622886277,0.6571040189125296,0.6415798319327732,0.4154957028852057,0.4269803063457331,0.26134741075917545,0.26243556701030935,0.7190991405770412,0.7072283005105762,0.7136741666666668,0.8300000000000001,0,0.007258274245463451,0.014780143944614367,0.023203455377422837,0.5099999999999999
-0.010957478175250819,0.016018482097330655,-0.0005339385952636414,0.030715502532754756,0.6573798266351457,0.6413613445378152,0.41575659914057717,0.4267140773158279,0.2615987933634992,0.2621327319587629,0.7190531000613875,0.7073048869438365,0.7136841666666668,0.84,0,0.007214201303043026,0.014433741955502899,0.02350130122971174,0.5099999999999999
