positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
0.016356820810738748,-0.009814701575850071,0.04157952464608716,0.051394226221937234,0.8287153652392947,0.8385300668151447,0.6001868285847735,0.5838300077740347,0.5481651376146789,0.5065856129685917,0.5217188229799159,0.5737237626328064,0.5551666666666667,0.14,0
0.013555239279414821,-0.006580534408958005,0.03849682725585518,0.04507736166481319,0.8085642317380353,0.8151447661469933,0.5595516113965436,0.5459963721171288,0.5028669724770642,0.46437014522120906,0.5548808967772069,0.6006737496760819,0.5843333333333334,0.15,0
0.010916690984479893,-0.020395168664762986,0.03942053267399742,0.05981570133876041,0.7758186397984886,0.7962138084632516,0.524521251751518,0.5136045607670381,0.4673165137614679,0.42789598108747046,0.577767398411957,0.6242549883389479,0.6076666666666667,0.16,0
0.014353218587144556,-0.021031904091375786,0.04496295883178569,0.06599486292316148,0.760705289672544,0.7817371937639198,0.49789817842129847,0.4835449598341539,0.4380733944954128,0.39311043566362713,0.5987856141989725,0.6475770925110133,0.6301666666666667,0.17,0
0.008662547707192325,-0.026706422893303383,0.040074872424081864,0.06678129531738525,0.7405541561712846,0.767260579064588,0.4670714619336759,0.45840891422648355,0.4048165137614679,0.364741641337386,0.6221391872956562,0.6659756413578647,0.6503333333333333,0.18,0
-0.0015932958602992708,-0.03378624763678584,0.029720076592026634,0.06350632422881247,0.7178841309823678,0.7516703786191536,0.4329752452125175,0.4345685410728168,0.36811926605504586,0.3383991894630192,0.6478281177020084,0.6825602487691111,0.6701666666666667,0.19,0
-0.00982096723612913,-0.03776374030170593,0.02125064678744165,0.05901438708914758,0.7027707808564232,0.7405345211581291,0.4040168145726296,0.41383778180875874,0.3360091743119266,0.31475852752448497,0.6711816907986922,0.6981083182171547,0.6885,0.2,0
-0.01892843712369674,-0.036465024431566295,0.009773268081388287,0.04623829251295458,0.6851385390428212,0.7216035634743875,0.37599252685660906,0.3949209639803058,0.30561926605504586,0.29584599797365757,0.6926669780476413,0.708214563358383,0.7026666666666667,0.21,0
-0.022120717457591643,-0.027901353693907005,0.0037941635760296855,0.03169551726993669,0.672544080604534,0.700445434298441,0.35310602522185897,0.3752267426794506,0.28038990825688076,0.2765957446808511,0.7108827650630547,0.7180616740088106,0.7155,0.22,0
-0.0221458925972865,-0.020742988897802572,0.0018603853149041782,0.02260337421270675,0.6574307304785895,0.678173719376392,0.3344231667445119,0.3565690593417984,0.26089449541284404,0.25903411009793986,0.7239607659971976,0.7263539777144338,0.7255,0.23,0
