positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
0.046612466124661245,0.07482993197278914,0.09259259259259259,0.16742252456538173,0.40816326530612246,0.3333333333333333,0.22439024390243903,0.17777777777777778,0.16666666666666666,0.07407407407407407,0.7317073170731707,0.6888888888888889,0.724,0.46,2
0.05907859078590785,0.07482993197278914,0.11680911680911682,0.19163904878190596,0.40816326530612246,0.3333333333333333,0.2146341463414634,0.15555555555555556,0.15384615384615385,0.037037037037037035,0.7414634146341463,0.7111111111111111,0.736,0.47000000000000003,2
0.054200542005420044,0.07482993197278914,0.1103988603988604,0.18522879237164955,0.40816326530612246,0.3333333333333333,0.2097560975609756,0.15555555555555556,0.14743589743589744,0.037037037037037035,0.7463414634146341,0.7111111111111111,0.74,0.48,2
0.07913279132791329,0.10997732426303852,0.1282051282051282,0.23818245246816672,0.3877551020408163,0.2777777777777778,0.1902439024390244,0.1111111111111111,0.1282051282051282,0.0,0.7560975609756098,0.7111111111111111,0.748,0.49,2
0.08672086720867207,0.145124716553288,0.11538461538461539,0.2605093319379034,0.3673469387755102,0.2222222222222222,0.17560975609756097,0.08888888888888889,0.11538461538461539,0.0,0.7609756097560976,0.6888888888888889,0.748,0.5,2
0.08184281842818429,0.12471655328798187,0.11538461538461539,0.24010116867259726,0.3469387755102041,0.2222222222222222,0.17073170731707318,0.08888888888888889,0.11538461538461539,0.0,0.7560975609756098,0.6888888888888889,0.744,0.51,2
0.08943089430894309,0.15986394557823128,0.10256410256410256,0.26242804814233384,0.32653061224489793,0.16666666666666666,0.15609756097560976,0.06666666666666667,0.10256410256410256,0.0,0.7609756097560976,0.6666666666666666,0.744,0.52,2
0.08455284552845528,0.15986394557823128,0.09615384615384616,0.25601779173207745,0.32653061224489793,0.16666666666666666,0.15121951219512195,0.06666666666666667,0.09615384615384616,0.0,0.7658536585365854,0.6666666666666666,0.748,0.53,2
0.06016260162601626,0.13945578231292519,0.07051282051282051,0.2099686028257457,0.30612244897959184,0.16666666666666666,0.12682926829268293,0.06666666666666667,0.07051282051282051,0.0,0.7804878048780488,0.6666666666666666,0.76,0.54,2
0.055284552845528454,0.13945578231292519,0.0641025641025641,0.20355834641548928,0.30612244897959184,0.16666666666666666,0.12195121951219512,0.06666666666666667,0.0641025641025641,0.0,0.7853658536585366,0.6666666666666666,0.764,0.55,2
0.05040650406504066,0.13945578231292519,0.057692307692307696,0.19714809000523287,0.30612244897959184,0.16666666666666666,0.11707317073170732,0.06666666666666667,0.057692307692307696,0.0,0.7902439024390244,0.6666666666666666,0.768,0.56,2
0.03577235772357723,0.11904761904761904,0.04487179487179487,0.16391941391941392,0.2857142857142857,0.16666666666666666,0.1024390243902439,0.06666666666666667,0.04487179487179487,0.0,0.7951219512195122,0.6666666666666666,0.772,0.5700000000000001,2
0.021138211382113817,0.11904761904761904,0.02564102564102564,0.14468864468864467,0.2857142857142857,0.16666666666666666,0.08780487804878048,0.06666666666666667,0.02564102564102564,0.0,0.8097560975609757,0.6666666666666666,0.784,0.58,2
0.01626016260162602,0.11904761904761904,0.019230769230769232,0.1382783882783883,0.2857142857142857,0.16666666666666666,0.08292682926829269,0.06666666666666667,0.019230769230769232,0.0,0.8146341463414634,0.6666666666666666,0.788,0.59,2
0.011382113821138212,0.09863945578231295,0.019230769230769232,0.11787022501308218,0.2653061224489796,0.16666666666666666,0.07804878048780488,0.06666666666666667,0.019230769230769232,0.0,0.8097560975609757,0.6666666666666666,0.784,0.6,2
0.028726287262872623,0.1541950113378685,0.01282051282051282,0.16701552415838133,0.2653061224489796,0.1111111111111111,0.07317073170731707,0.044444444444444446,0.01282051282051282,0.0,0.8146341463414634,0.6444444444444445,0.784,0.61,2
0.04607046070460705,0.20975056689342406,0.00641025641025641,0.21616082330368047,0.2653061224489796,0.05555555555555555,0.06829268292682927,0.022222222222222223,0.00641025641025641,0.0,0.8195121951219512,0.6222222222222222,0.784,0.62,2
0.04119241192411924,0.20975056689342406,0.0,0.20975056689342406,0.2653061224489796,0.05555555555555555,0.06341463414634146,0.022222222222222223,0.0,0.0,0.824390243902439,0.6222222222222222,0.788,0.63,2
0.04119241192411924,0.20975056689342406,0.0,0.20975056689342406,0.2653061224489796,0.05555555555555555,0.06341463414634146,0.022222222222222223,0.0,0.0,0.824390243902439,0.6222222222222222,0.788,0.64,2
0.06341463414634146,0.2653061224489796,0.0,0.2653061224489796,0.2653061224489796,0.0,0.06341463414634146,0.0,0.0,0.0,0.824390243902439,0.6,0.784,0.65,2
0.05853658536585366,0.24489795918367346,0.0,0.24489795918367346,0.24489795918367346,0.0,0.05853658536585366,0.0,0.0,0.0,0.8195121951219512,0.6,0.78,0.66,2
0.04878048780487805,0.20408163265306123,0.0,0.20408163265306123,0.20408163265306123,0.0,0.04878048780487805,0.0,0.0,0.0,0.8097560975609757,0.6,0.772,0.67,2
0.04390243902439024,0.1836734693877551,0.0,0.1836734693877551,0.1836734693877551,0.0,0.04390243902439024,0.0,0.0,0.0,0.8048780487804879,0.6,0.768,0.68,2
0.03414634146341464,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.03414634146341464,0.0,0.0,0.0,0.7951219512195122,0.6,0.76,0.6900000000000001,2
0.03414634146341464,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.03414634146341464,0.0,0.0,0.0,0.7951219512195122,0.6,0.76,0.7000000000000001,2
0.03414634146341464,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.03414634146341464,0.0,0.0,0.0,0.7951219512195122,0.6,0.76,0.71,2
0.02926829268292683,0.12244897959183673,0.0,0.12244897959183673,0.12244897959183673,0.0,0.02926829268292683,0.0,0.0,0.0,0.7902439024390244,0.6,0.756,0.72,2
0.01951219512195122,0.08163265306122448,0.0,0.08163265306122448,0.08163265306122448,0.0,0.01951219512195122,0.0,0.0,0.0,0.7804878048780488,0.6,0.748,0.73,2
0.01951219512195122,0.08163265306122448,0.0,0.08163265306122448,0.08163265306122448,0.0,0.01951219512195122,0.0,0.0,0.0,0.7804878048780488,0.6,0.748,0.74,2
0.01951219512195122,0.08163265306122448,0.0,0.08163265306122448,0.08163265306122448,0.0,0.01951219512195122,0.0,0.0,0.0,0.7804878048780488,0.6,0.748,0.75,2
0.014634146341463415,0.061224489795918366,0.0,0.061224489795918366,0.061224489795918366,0.0,0.014634146341463415,0.0,0.0,0.0,0.775609756097561,0.6,0.744,0.76,2
0.014634146341463415,0.061224489795918366,0.0,0.061224489795918366,0.061224489795918366,0.0,0.014634146341463415,0.0,0.0,0.0,0.775609756097561,0.6,0.744,0.77,2
0.014634146341463415,0.061224489795918366,0.0,0.061224489795918366,0.061224489795918366,0.0,0.014634146341463415,0.0,0.0,0.0,0.775609756097561,0.6,0.744,0.78,2
0.00975609756097561,0.04081632653061224,0.0,0.04081632653061224,0.04081632653061224,0.0,0.00975609756097561,0.0,0.0,0.0,0.7707317073170732,0.6,0.74,0.79,2
0.00975609756097561,0.04081632653061224,0.0,0.04081632653061224,0.04081632653061224,0.0,0.00975609756097561,0.0,0.0,0.0,0.7707317073170732,0.6,0.74,0.8,2
0.004878048780487805,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612,0.0,0.004878048780487805,0.0,0.0,0.0,0.7658536585365854,0.6,0.736,0.81,2
0.004878048780487805,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612,0.0,0.004878048780487805,0.0,0.0,0.0,0.7658536585365854,0.6,0.736,0.8200000000000001,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.8300000000000001,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.84,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.85,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.86,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.87,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.88,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.89,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.9,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.91,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.92,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.93,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.9400000000000001,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.9500000000000001,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.96,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.97,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.98,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,0.99,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7609756097560976,0.6,0.732,1.0,2
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3142857142857143,0.5,0.344,0.0,3
0.025000000000000022,0.0,0.050000000000000044,0.050000000000000044,1.0,1.0,1.0,0.975,1.0,0.95,0.3142857142857143,0.525,0.348,0.01,3
0.025000000000000022,0.0,0.050000000000000044,0.050000000000000044,1.0,1.0,1.0,0.975,1.0,0.95,0.3142857142857143,0.525,0.348,0.02,3
0.020238095238095277,0.0,0.043055555555555625,0.043055555555555625,1.0,1.0,0.9952380952380953,0.975,0.9930555555555556,0.95,0.319047619047619,0.525,0.352,0.03,3
0.020238095238095277,0.0,0.043055555555555625,0.043055555555555625,1.0,1.0,0.9952380952380953,0.975,0.9930555555555556,0.95,0.319047619047619,0.525,0.352,0.04,3
0.015476190476190532,0.0,0.036111111111111205,0.036111111111111205,1.0,1.0,0.9904761904761905,0.975,0.9861111111111112,0.95,0.3238095238095238,0.525,0.356,0.05,3
0.005952380952380931,0.0,0.022222222222222254,0.022222222222222254,1.0,1.0,0.9809523809523809,0.975,0.9722222222222222,0.95,0.3333333333333333,0.525,0.364,0.06,3
0.0011904761904761862,0.0,0.015277777777777835,0.015277777777777835,1.0,1.0,0.9761904761904762,0.975,0.9652777777777778,0.95,0.3380952380952381,0.525,0.368,0.07,3
-0.02261904761904765,-0.015151515151515138,-0.012499999999999956,0.027651515151515094,0.9848484848484849,1.0,0.9523809523809523,0.975,0.9375,0.95,0.3523809523809524,0.525,0.38,0.08,3
-0.046428571428571375,-0.015151515151515138,-0.047222222222222165,0.062373737373737304,0.9848484848484849,1.0,0.9285714285714286,0.975,0.9027777777777778,0.95,0.3761904761904762,0.525,0.4,0.09,3
-0.06071428571428572,-0.015151515151515138,-0.06805555555555554,0.08320707070707067,0.9848484848484849,1.0,0.9142857142857143,0.975,0.8819444444444444,0.95,0.3904761904761905,0.525,0.412,0.1,3
-0.07023809523809521,-0.015151515151515138,-0.08194444444444438,0.09709595959595951,0.9848484848484849,1.0,0.9047619047619048,0.975,0.8680555555555556,0.95,0.4,0.525,0.42,0.11,3
-0.0797619047619047,-0.015151515151515138,-0.09583333333333333,0.11098484848484846,0.9848484848484849,1.0,0.8952380952380953,0.975,0.8541666666666666,0.95,0.4095238095238095,0.525,0.428,0.12,3
-0.088095238095238,-0.045454545454545414,-0.0805555555555556,0.12601010101010102,0.9545454545454546,1.0,0.861904761904762,0.95,0.8194444444444444,0.9,0.4238095238095238,0.55,0.444,0.13,3
-0.10238095238095235,-0.045454545454545414,-0.10138888888888886,0.14684343434343428,0.9545454545454546,1.0,0.8476190476190476,0.95,0.7986111111111112,0.9,0.4380952380952381,0.55,0.456,0.14,3
-0.11547619047619051,-0.010606060606060508,-0.15000000000000002,0.16060606060606053,0.9393939393939394,0.95,0.8095238095238095,0.925,0.75,0.9,0.4666666666666667,0.525,0.476,0.15,3
-0.029761904761904767,0.024242424242424176,-0.01388888888888884,0.038131313131313016,0.9242424242424242,0.9,0.7952380952380952,0.825,0.7361111111111112,0.75,0.4714285714285714,0.575,0.488,0.16,3
-0.033333333333333326,0.009090909090909038,0.001388888888888884,0.010479797979797922,0.9090909090909091,0.9,0.7666666666666667,0.8,0.7013888888888888,0.7,0.49047619047619045,0.6,0.508,0.17,3
-0.036904761904761885,0.009090909090909038,0.009722222222222188,0.018813131313131226,0.9090909090909091,0.9,0.7380952380952381,0.775,0.6597222222222222,0.65,0.5190476190476191,0.625,0.536,0.18,3
-0.06071428571428572,-0.0060606060606061,-0.018055555555555602,0.024116161616161702,0.8939393939393939,0.9,0.7142857142857143,0.775,0.6319444444444444,0.65,0.5333333333333333,0.625,0.548,0.19,3
-0.03452380952380951,0.043939393939393945,-0.002777777777777768,0.04671717171717171,0.8939393939393939,0.85,0.6904761904761905,0.725,0.5972222222222222,0.6,0.5571428571428572,0.625,0.568,0.2,3
-0.05833333333333335,0.043939393939393945,-0.03749999999999998,0.08143939393939392,0.8939393939393939,0.85,0.6666666666666666,0.725,0.5625,0.6,0.580952380952381,0.625,0.588,0.21,3
-0.07261904761904758,0.043939393939393945,-0.05833333333333335,0.10227272727272729,0.8939393939393939,0.85,0.6523809523809524,0.725,0.5416666666666666,0.6,0.5952380952380952,0.625,0.6,0.22,3
-0.08571428571428563,0.07878787878787874,-0.1069444444444444,0.18573232323232314,0.8787878787878788,0.8,0.6142857142857143,0.7,0.4930555555555556,0.6,0.6238095238095238,0.6,0.62,0.23,3
-0.0988095238095239,0.09848484848484851,-0.14861111111111108,0.2470959595959596,0.8484848484848485,0.75,0.5761904761904761,0.675,0.4513888888888889,0.6,0.6428571428571429,0.575,0.632,0.24,3
-0.08333333333333337,0.08333333333333337,-0.10555555555555562,0.188888888888889,0.8333333333333334,0.75,0.5666666666666667,0.65,0.4444444444444444,0.55,0.6428571428571429,0.6,0.636,0.25,3
-0.08214285714285718,0.11818181818181828,-0.13333333333333336,0.25151515151515164,0.8181818181818182,0.7,0.5428571428571428,0.625,0.4166666666666667,0.55,0.6571428571428571,0.575,0.644,0.26,3
-0.10595238095238091,0.10303030303030303,-0.16111111111111115,0.2641414141414142,0.803030303030303,0.7,0.5190476190476191,0.625,0.3888888888888889,0.55,0.6714285714285714,0.575,0.656,0.27,3
-0.11904761904761901,0.07272727272727275,-0.1527777777777778,0.22550505050505054,0.7727272727272727,0.7,0.48095238095238096,0.6,0.3472222222222222,0.5,0.6904761904761905,0.6,0.676,0.28,3
-0.12857142857142856,0.07272727272727275,-0.16666666666666669,0.23939393939393944,0.7727272727272727,0.7,0.4714285714285714,0.6,0.3333333333333333,0.5,0.7,0.6,0.684,0.29,3
-0.16190476190476188,0.042424242424242475,-0.2013888888888889,0.24381313131313137,0.7424242424242424,0.7,0.4380952380952381,0.6,0.2986111111111111,0.5,0.7142857142857143,0.6,0.696,0.3,3
-0.19047619047619047,0.027272727272727337,-0.2361111111111111,0.26338383838383844,0.7272727272727273,0.7,0.4095238095238095,0.6,0.2638888888888889,0.5,0.7333333333333333,0.6,0.712,0.31,3
-0.14523809523809528,0.07727272727272727,-0.1930555555555556,0.27032828282828286,0.7272727272727273,0.65,0.40476190476190477,0.55,0.2569444444444444,0.45,0.7380952380952381,0.6,0.716,0.32,3
-0.1440476190476191,0.11212121212121218,-0.22083333333333335,0.3329545454545455,0.7121212121212122,0.6,0.38095238095238093,0.525,0.22916666666666666,0.45,0.7523809523809524,0.575,0.724,0.33,3
-0.14285714285714285,0.14696969696969697,-0.24861111111111112,0.3955808080808081,0.696969696969697,0.55,0.35714285714285715,0.5,0.2013888888888889,0.45,0.7666666666666667,0.55,0.732,0.34,3
-0.1119047619047619,0.08636363636363631,-0.14861111111111108,0.2349747474747474,0.6363636363636364,0.55,0.3380952380952381,0.45,0.2013888888888889,0.35,0.7476190476190476,0.6,0.724,0.35000000000000003,3
-0.06666666666666671,0.13636363636363635,-0.10555555555555554,0.2419191919191919,0.6363636363636364,0.5,0.3333333333333333,0.4,0.19444444444444445,0.3,0.7523809523809524,0.6,0.728,0.36,3
-0.080952380952381,0.12121212121212122,-0.11944444444444444,0.24065656565656565,0.6212121212121212,0.5,0.319047619047619,0.4,0.18055555555555555,0.3,0.7571428571428571,0.6,0.732,0.37,3
-0.09523809523809523,0.12121212121212122,-0.14027777777777778,0.261489898989899,0.6212121212121212,0.5,0.3047619047619048,0.4,0.1597222222222222,0.3,0.7714285714285715,0.6,0.744,0.38,3
-0.09404761904761905,0.0757575757575758,-0.10416666666666666,0.17992424242424246,0.5757575757575758,0.5,0.28095238095238095,0.375,0.14583333333333334,0.25,0.7666666666666667,0.625,0.744,0.39,3
-0.12261904761904763,0.030303030303030276,-0.125,0.15530303030303028,0.5303030303030303,0.5,0.2523809523809524,0.375,0.125,0.25,0.7666666666666667,0.625,0.744,0.4,3
-0.11666666666666664,0.06515151515151513,-0.14583333333333331,0.21098484848484844,0.5151515151515151,0.45,0.23333333333333334,0.35,0.10416666666666667,0.25,0.7761904761904762,0.6,0.748,0.41000000000000003,3
-0.10595238095238096,0.08484848484848484,-0.1527777777777778,0.23762626262626263,0.48484848484848486,0.4,0.21904761904761905,0.325,0.09722222222222222,0.25,0.7714285714285715,0.575,0.74,0.42,3
-0.08571428571428572,0.08484848484848484,-0.10972222222222223,0.19457070707070706,0.48484848484848486,0.4,0.21428571428571427,0.3,0.09027777777777778,0.2,0.7761904761904762,0.6,0.748,0.43,3
-0.059523809523809534,0.12424242424242427,-0.11666666666666668,0.24090909090909096,0.42424242424242425,0.3,0.19047619047619047,0.25,0.08333333333333333,0.2,0.7619047619047619,0.55,0.728,0.44,3
-0.06904761904761905,0.12424242424242427,-0.13055555555555556,0.2547979797979798,0.42424242424242425,0.3,0.18095238095238095,0.25,0.06944444444444445,0.2,0.7714285714285715,0.55,0.736,0.45,3
-0.08809523809523809,0.0787878787878788,-0.1375,0.2162878787878788,0.3787878787878788,0.3,0.1619047619047619,0.25,0.0625,0.2,0.7619047619047619,0.55,0.728,0.46,3
-0.0976190476190476,0.06363636363636366,-0.14444444444444446,0.20808080808080812,0.36363636363636365,0.3,0.1523809523809524,0.25,0.05555555555555555,0.2,0.7619047619047619,0.55,0.728,0.47000000000000003,3
-0.10238095238095238,0.04848484848484852,-0.14444444444444446,0.19292929292929298,0.3484848484848485,0.3,0.14761904761904762,0.25,0.05555555555555555,0.2,0.7571428571428571,0.55,0.724,0.48,3
-0.11666666666666667,0.018181818181818188,-0.1513888888888889,0.1695707070707071,0.3181818181818182,0.3,0.13333333333333333,0.25,0.04861111111111111,0.2,0.7523809523809524,0.55,0.72,0.49,3
-0.11666666666666667,0.018181818181818188,-0.1513888888888889,0.1695707070707071,0.3181818181818182,0.3,0.13333333333333333,0.25,0.04861111111111111,0.2,0.7523809523809524,0.55,0.72,0.5,3
-0.13571428571428573,-0.012121212121212088,-0.1652777777777778,0.1773989898989899,0.2878787878787879,0.3,0.11428571428571428,0.25,0.034722222222222224,0.2,0.7523809523809524,0.55,0.72,0.51,3
-0.14047619047619048,-0.012121212121212088,-0.17222222222222222,0.1843434343434343,0.2878787878787879,0.3,0.10952380952380952,0.25,0.027777777777777776,0.2,0.7571428571428571,0.55,0.724,0.52,3
-0.07023809523809522,-0.027272727272727282,-0.022222222222222227,0.04949494949494951,0.2727272727272727,0.3,0.10476190476190476,0.175,0.027777777777777776,0.05,0.7523809523809524,0.625,0.732,0.53,3
-0.05476190476190476,-0.027272727272727282,0.013888888888888888,0.04116161616161617,0.2727272727272727,0.3,0.09523809523809523,0.15,0.013888888888888888,0.0,0.7619047619047619,0.65,0.744,0.54,3
-0.05952380952380952,-0.04242424242424242,0.013888888888888888,0.05631313131313131,0.25757575757575757,0.3,0.09047619047619047,0.15,0.013888888888888888,0.0,0.7571428571428571,0.65,0.74,0.55,3
-0.01428571428571429,0.04242424242424242,0.013888888888888888,0.05631313131313131,0.24242424242424243,0.2,0.08571428571428572,0.1,0.013888888888888888,0.0,0.7523809523809524,0.6,0.728,0.56,3
-0.023809523809523808,0.027272727272727254,0.006944444444444444,0.0342171717171717,0.22727272727272727,0.2,0.0761904761904762,0.1,0.006944444444444444,0.0,0.7523809523809524,0.6,0.728,0.5700000000000001,3
-0.008333333333333331,0.04696969696969697,0.006944444444444444,0.053914141414141414,0.19696969696969696,0.15,0.06666666666666667,0.075,0.006944444444444444,0.0,0.7428571428571429,0.575,0.716,0.58,3
-0.008333333333333331,0.04696969696969697,0.006944444444444444,0.053914141414141414,0.19696969696969696,0.15,0.06666666666666667,0.075,0.006944444444444444,0.0,0.7428571428571429,0.575,0.716,0.59,3
-0.008333333333333331,0.04696969696969697,0.006944444444444444,0.053914141414141414,0.19696969696969696,0.15,0.06666666666666667,0.075,0.006944444444444444,0.0,0.7428571428571429,0.575,0.716,0.6,3
0.007142857142857138,0.06666666666666665,0.006944444444444444,0.0736111111111111,0.16666666666666666,0.1,0.05714285714285714,0.05,0.006944444444444444,0.0,0.7333333333333333,0.55,0.704,0.61,3
0.007142857142857138,0.06666666666666665,0.006944444444444444,0.0736111111111111,0.16666666666666666,0.1,0.05714285714285714,0.05,0.006944444444444444,0.0,0.7333333333333333,0.55,0.704,0.62,3
0.0023809523809523794,0.051515151515151514,0.006944444444444444,0.05845959595959596,0.15151515151515152,0.1,0.05238095238095238,0.05,0.006944444444444444,0.0,0.7285714285714285,0.55,0.7,0.63,3
-0.007142857142857145,0.02121212121212121,0.006944444444444444,0.028156565656565654,0.12121212121212122,0.1,0.04285714285714286,0.05,0.006944444444444444,0.0,0.719047619047619,0.55,0.692,0.64,3
-0.01666666666666667,0.006060606060606058,0.0,0.006060606060606058,0.10606060606060606,0.1,0.03333333333333333,0.05,0.0,0.0,0.719047619047619,0.55,0.692,0.65,3
-0.01666666666666667,0.006060606060606058,0.0,0.006060606060606058,0.10606060606060606,0.1,0.03333333333333333,0.05,0.0,0.0,0.719047619047619,0.55,0.692,0.66,3
-0.021428571428571432,-0.009090909090909094,0.0,0.009090909090909094,0.09090909090909091,0.1,0.02857142857142857,0.05,0.0,0.0,0.7142857142857143,0.55,0.688,0.67,3
0.003571428571428569,0.04090909090909091,0.0,0.04090909090909091,0.09090909090909091,0.05,0.02857142857142857,0.025,0.0,0.0,0.7142857142857143,0.525,0.684,0.68,3
0.003571428571428569,0.04090909090909091,0.0,0.04090909090909091,0.09090909090909091,0.05,0.02857142857142857,0.025,0.0,0.0,0.7142857142857143,0.525,0.684,0.6900000000000001,3
-0.015476190476190477,-0.0196969696969697,0.0,0.0196969696969697,0.030303030303030304,0.05,0.009523809523809525,0.025,0.0,0.0,0.6952380952380952,0.525,0.668,0.7000000000000001,3
-0.015476190476190477,-0.0196969696969697,0.0,0.0196969696969697,0.030303030303030304,0.05,0.009523809523809525,0.025,0.0,0.0,0.6952380952380952,0.525,0.668,0.71,3
-0.015476190476190477,-0.0196969696969697,0.0,0.0196969696969697,0.030303030303030304,0.05,0.009523809523809525,0.025,0.0,0.0,0.6952380952380952,0.525,0.668,0.72,3
-0.015476190476190477,-0.0196969696969697,0.0,0.0196969696969697,0.030303030303030304,0.05,0.009523809523809525,0.025,0.0,0.0,0.6952380952380952,0.525,0.668,0.73,3
-0.015476190476190477,-0.0196969696969697,0.0,0.0196969696969697,0.030303030303030304,0.05,0.009523809523809525,0.025,0.0,0.0,0.6952380952380952,0.525,0.668,0.74,3
-0.015476190476190477,-0.0196969696969697,0.0,0.0196969696969697,0.030303030303030304,0.05,0.009523809523809525,0.025,0.0,0.0,0.6952380952380952,0.525,0.668,0.75,3
0.004761904761904762,0.015151515151515152,0.0,0.015151515151515152,0.015151515151515152,0.0,0.004761904761904762,0.0,0.0,0.0,0.6904761904761905,0.5,0.66,0.76,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.77,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.78,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.79,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.8,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.81,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.8200000000000001,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.8300000000000001,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.84,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.85,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.86,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.87,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.88,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.89,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.9,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.91,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.92,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.93,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.9400000000000001,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.9500000000000001,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.96,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.97,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.98,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,0.99,3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.5,0.656,1.0,3
0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.28169014084507044,0.4594594594594595,0.308,0.0,4
