positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
-0.08013973170805214,-0.1227749322592046,-0.04616706790725919,0.1689420001664638,0.42065491183879095,0.5434298440979956,0.14245679588977114,0.22259652759782328,0.07912844036697247,0.12529550827423167,0.8281177020084073,0.7976159626846333,0.8085,0.36,0
-0.08232779024364087,-0.1300931821624321,-0.04730649823856929,0.1773996804010014,0.40554156171284633,0.5356347438752784,0.13404950957496498,0.21637729981860584,0.07224770642201835,0.11955420466058764,0.8309201307800094,0.8002073075926406,0.8111666666666667,0.37,0
-0.08005307113102583,-0.1254004140182774,-0.0460187328233395,0.1714191468416169,0.3979848866498741,0.5233853006681515,0.12984586641756188,0.2098989375485877,0.06880733944954129,0.11482607227288079,0.8323213451658104,0.8009847110650428,0.8121666666666667,0.38,0
-0.07866129742261034,-0.13775644729681963,-0.04155783596540964,0.17931428326222926,0.3778337531486146,0.5155902004454342,0.12424100887435778,0.20290230629696812,0.06651376146788991,0.10807159743329955,0.8304530593180757,0.8043534594454522,0.8136666666666666,0.39,0
-0.07452143935472245,-0.13001464210981017,-0.038919175582263627,0.1689338176920738,0.3677581863979849,0.4977728285077951,0.11957029425502101,0.19409173360974347,0.06307339449541284,0.10199257007767647,0.8313872022419431,0.8048717284270537,0.8143333333333334,0.4,0
-0.06949863588263495,-0.11694333335203333,-0.03628051519911758,0.1532238485511509,0.36523929471032746,0.4821826280623608,0.11630079402148528,0.18579942990412024,0.05963302752293578,0.09591354272205337,0.8337225595516113,0.8059082663902566,0.8158333333333333,0.41000000000000003,0
-0.06696478227921918,-0.11893207968449343,-0.03262868359003435,0.15156076327452778,0.35768261964735515,0.4766146993318486,0.1120971508640822,0.17906193314330138,0.05619266055045872,0.08882134414049307,0.8351237739374124,0.8100544182430681,0.819,0.42,0
-0.06339439071260049,-0.11312572579423624,-0.029990023206888317,0.14311574900112456,0.3501259445843829,0.46325167037861914,0.10789350770667912,0.1712878984192796,0.052752293577981654,0.08274231678486997,0.8365249883232134,0.8116092251878725,0.8205,0.43,0
-0.06381655843979007,-0.10620578615787674,-0.0327865074717505,0.13899229362962723,0.3425692695214106,0.4487750556792873,0.102288650163475,0.16610520860326508,0.047591743119266054,0.08037825059101655,0.8393274170948155,0.8100544182430681,0.8205,0.44,0
-0.0639764447837171,-0.10485377525202944,-0.03372919048548562,0.13858296573751505,0.3350125944584383,0.4398663697104677,0.09901914992993928,0.16299559471365638,0.04529816513761468,0.0790273556231003,0.8397944885567492,0.8090178802798652,0.82,0.45,0
-0.06309979316444124,-0.10602065603383953,-0.03274758403589166,0.1387682400697312,0.3249370277078086,0.4309576837416481,0.09574964969640355,0.1588494428608448,0.04357798165137615,0.07632556568726781,0.8393274170948155,0.8090178802798652,0.8198333333333333,0.46,0
-0.06336522144016565,-0.10718753681564969,-0.033148437330557175,0.14033597414620685,0.3148614609571788,0.4220489977728285,0.0910789350770668,0.15444415651723245,0.040137614678899085,0.07328605200945626,0.8402615600186829,0.8092770147706659,0.8203333333333334,0.47000000000000003,0
