positivity_rate_differences,tpr_differences,fpr_differences,eqodds_differences,tpr_A,tpr_B,selection_A,selection_B,fpr_A,fpr_B,acc_A,acc_B,acc_overall,thresholds,trial
-0.07660859718477864,-0.0317923859851269,-0.08572438359430468,0.11751676957943158,0.9345941686367218,0.9663865546218487,0.7384898710865562,0.8150984682713348,0.6133735545500252,0.6990979381443299,0.600061387354205,0.5897155361050328,0.5953333333333334,0.1,0
-0.07850126200042185,-0.03568018223837999,-0.08499679940704807,0.12067698164542806,0.929866036249015,0.965546218487395,0.7252915899324739,0.8037928519328957,0.5947712418300654,0.6797680412371134,0.6095764272559853,0.600291757840992,0.6053333333333333,0.11,0
-0.08304083669486184,-0.03373793962029259,-0.09287971731119093,0.12661765693148352,0.9259259259259259,0.9596638655462185,0.7087170042971148,0.7917578409919767,0.5701357466063348,0.6630154639175257,0.6230816451810927,0.6072210065645515,0.6158333333333333,0.12,0
-0.08468432526969472,-0.04303726218619841,-0.0885547055195327,0.13159196770573112,0.9141055949566588,0.9571428571428572,0.6961325966850829,0.7808169219547776,0.5570638511814983,0.645618556701031,0.6264579496623696,0.6159737417943107,0.6216666666666667,0.13,0
-0.08853413177191849,-0.04587546602565373,-0.09233743061062649,0.13821289663628022,0.9062253743104807,0.9521008403361344,0.6817065684468999,0.7702407002188184,0.5384615384615384,0.6307989690721649,0.6347452424800492,0.6221735959153902,0.629,0.14,0
-0.09159678314144748,-0.04388090933773037,-0.09798965184805086,0.14187056118578123,0.9014972419227738,0.9453781512605042,0.6669736034376919,0.7585703865791393,0.5173453996983409,0.6153350515463918,0.6457949662369552,0.6280087527352297,0.6376666666666667,0.15,0
-0.08865435427085389,-0.040993702445517255,-0.0944505346415595,0.13544423708707676,0.8959810874704491,0.9369747899159664,0.6571516267648865,0.7458059810357404,0.5047762694821518,0.5992268041237113,0.6513198281154082,0.6334792122538293,0.6431666666666667,0.16,0
-0.09045299031637999,-0.047876644747733677,-0.09240513546153328,0.14028178020926696,0.8857368006304176,0.9336134453781513,0.647329650092081,0.737782640408461,0.4952237305178482,0.5876288659793815,0.6531614487415592,0.6385849744711889,0.6465,0.17,0
-0.09426317040834009,-0.05145055658197084,-0.0954800371113288,0.14693059369329964,0.876280535855004,0.9277310924369748,0.6307550644567219,0.725018234865062,0.47410759175465056,0.5695876288659794,0.6623695518723143,0.6462436177972283,0.655,0.18,0
-0.09701888500684397,-0.05680976882478761,-0.09539678282097935,0.15220655164576696,0.8684003152088259,0.9252100840336135,0.616329036218539,0.7133479212253829,0.4555052790346908,0.5509020618556701,0.6706568446899939,0.6557257476294676,0.6638333333333334,0.19,0
-0.0943833929072756,-0.057179278330717564,-0.09006624061202595,0.14724551894274351,0.8613081166272656,0.9184873949579831,0.6062001227747084,0.700583515681984,0.4434389140271493,0.5335051546391752,0.6752608962553714,0.6626549963530269,0.6695,0.2,0
-0.0933584793129989,-0.057391845627139726,-0.08761072496669825,0.14500257059383798,0.8518518518518519,0.9092436974789916,0.5930018416206262,0.6863603209336251,0.4278531925590749,0.5154639175257731,0.6810926949048496,0.6688548504741065,0.6755,0.21,0
-0.09834200412920635,-0.06427478792935615,-0.09087610724966694,0.15515089517902309,0.8416075650118203,0.9058823529411765,0.5807243707796194,0.6790663749088257,0.4142785319255908,0.5051546391752577,0.6853898096992019,0.6732312180889861,0.6798333333333333,0.22,0
-0.10132876084856934,-0.059811536907907414,-0.09838324703394447,0.15819478394185188,0.8376674546887313,0.8974789915966387,0.5675260896255372,0.6688548504741065,0.3951734539969834,0.49355670103092786,0.6955187231430325,0.6761487964989059,0.6866666666666666,0.23,0
-0.09993914995305275,-0.06091675440861921,-0.09449750690654268,0.1554142613151619,0.8289992119779354,0.8899159663865546,0.5543278084714549,0.6542669584245077,0.3790849673202614,0.4735824742268041,0.7019643953345611,0.6841721371261853,0.6938333333333333,0.24,0
